gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	3	246	0.012195121951219513	252	9	2268	0.003968253968253968
CUFF_NC.4	1	33820	36039	+	0	0	0		189	5	2503	0.001997602876548142	631	31	7384	0.004198266522210184
CUFF_NC.2	1	45074	46980	+	0	0	0		101	5	1427	0.00350385423966363	479	19	5362	0.0035434539350988436
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	531	0.0	183	6	1538	0.0039011703511053317
CUFF_NC.9	1	63146	64476	+	0	0	0		64	1	834	0.001199040767386091	345	12	3205	0.00374414976599064
CUFF_NC.10	1	67285	67782	+	0	0	0		26	1	198	0.005050505050505051	116	5	657	0.0076103500761035
CUFF_NC.5	1	69606	71157	+	0	0	0		37	10	289	0.03460207612456748	338	34	2626	0.012947448591012947
CUFF_NC.8	1	73084	73716	-	0	0	0		61	2	346	0.005780346820809248	202	7	1224	0.005718954248366013
CUFF_NC.12	1	75366	76624	-	0	0	0		93	2	911	0.0021953896816684962	266	10	2459	0.004066693777958519
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	76	0.0	122	3	725	0.004137931034482759
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	467	0.0021413276231263384	118	10	1191	0.008396305625524769
CUFF_NC.18	1	89402	91722	-	0	0	0		105	9	998	0.009018036072144289	441	18	3714	0.004846526655896607
CUFF_NC.19	1	95040	96380	-	0	0	0		90	7	1150	0.00608695652173913	370	15	3910	0.0038363171355498722
CUFF_NC.11	1	100800	101866	-	0	0	0		55	3	679	0.004418262150220913	314	16	2970	0.0053872053872053875
CUFF_NC.7	1	104712	105333	+	0	0	0		71	6	696	0.008620689655172414	168	19	1451	0.013094417643004824
CUFF_NC.15	1	116797	118774	-	0	0	0		158	5	1799	0.0027793218454697055	456	16	4148	0.003857280617164899
CUFF_NC.14	1	119083	119969	-	0	0	0		26	1	187	0.0053475935828877	235	12	1842	0.006514657980456026
CUFF_NC.20	1	121456	123494	+	0	0	0		191	21	2200	0.009545454545454546	590	19	5901	0.003219793255380444
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	182	0.005494505494505495	147	3	913	0.0032858707557502738
CUFF_NC.16	1	141174	141695	+	0	0	0		11	2	102	0.0196078431372549	148	4	1195	0.0033472803347280333
CUFF_NC.17	1	154589	156159	+	0	0	0		87	3	924	0.003246753246753247	413	12	3463	0.0034652035807103665
CUFF_NC.22	1	163277	166353	+	0	0	0		203	9	2072	0.004343629343629344	908	29	7964	0.003641386238071321
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	250	0.0	202	4	1668	0.002398081534772182
CUFF_NC.26	1	182345	182786	+	0	0	0		8	0	54	0.0	84	1	410	0.0024390243902439024
CUFF_NC.28	1	192588	193200	+	0	0	0		35	3	285	0.010526315789473684	178	11	1525	0.007213114754098361
CUFF_NC.23	1	196107	196598	-	0	0	0		43	1	353	0.0028328611898017	115	5	743	0.006729475100942127
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	377	0.002652519893899204	179	6	1987	0.003019627579265224
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	358	0.0	139	1	1310	0.0007633587786259542
CUFF_NC.29	1	219083	221145	-	0	0	0		169	8	1536	0.005208333333333333	525	27	4653	0.005802707930367505
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	250	0.004	176	5	1132	0.00441696113074205
CUFF_NC.34	1	233075	237654	+	0	0	0		313	13	2783	0.004671218109953288	1286	38	10969	0.003464308505789042
CUFF_NC.31	1	238416	239453	+	0	0	0		58	422	561	0.7522281639928698	284	424	2714	0.15622697126013266
CUFF_NC.32	1	254830	257455	+	0	0	0		102	14	808	0.017326732673267328	542	55	3797	0.014485119831445879
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	168	0.0	119	1	975	0.0010256410256410256
CUFF_NC.33	1	294207	295108	-	0	0	0		50	2	556	0.0035971223021582736	252	5	2102	0.002378686964795433
CUFF_NC.36	1	301346	301758	+	0	0	0		18	2	122	0.01639344262295082	102	2	802	0.0024937655860349127
CUFF_NC.35	1	308731	309427	+	0	0	0		45	0	308	0.0	187	2	1125	0.0017777777777777779
CUFF_NC.44	1	319180	319521	-	0	0	0		27	2	338	0.005917159763313609	110	1	1024	0.0009765625
CUFF_NC.37	1	341814	342849	+	0	0	0		39	0	220	0.0	203	3	982	0.003054989816700611
CUFF_NC.43	1	347638	348472	-	0	0	0		40	0	251	0.0	228	5	1479	0.0033806626098715348
CUFF_NC.42	1	355746	356392	+	0	0	0		42	0	313	0.0	204	4	1196	0.0033444816053511705
CUFF_NC.39	1	358665	360498	+	0	0	0		151	7	1423	0.004919184820801124	576	15	5101	0.0029405998823760046
CUFF_NC.38	1	365198	366851	-	0	0	0		117	3	827	0.0036275695284159614	407	8	1854	0.004314994606256742
CUFF_NC.41	1	370226	371382	+	0	0	0		63	4	516	0.007751937984496124	280	19	2349	0.008088548318433376
CUFF_NC.40	1	371997	372411	+	0	0	0		16	0	105	0.0	81	2	521	0.003838771593090211
CUFF_NC.57	1	392706	395717	-	0	0	0		293	13	2207	0.0058903488898957865	924	34	6654	0.00510970844604749
CUFF_NC.54	1	409235	410549	-	0	0	0		112	4	1257	0.0031821797931583136	397	12	3982	0.0030135610246107484
CUFF_NC.53	1	413681	414878	+	0	0	0		95	2	1033	0.001936108422071636	304	10	2962	0.00337609723160027
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	178	0.0	182	1	782	0.0012787723785166241
CUFF_NC.49	1	421746	425334	-	0	0	0		104	29	929	0.031216361679224973	692	127	5306	0.02393516773464003
CUFF_NC.48	1	424665	425164	+	0	0	0		35	2	442	0.004524886877828055	122	10	1529	0.006540222367560497
CUFF_NC.45	1	425557	426435	+	0	0	0		34	1	272	0.003676470588235294	168	5	1350	0.003703703703703704
CUFF_NC.47	1	435444	435889	+	0	0	0		41	0	379	0.0	118	6	1053	0.005698005698005698
CUFF_NC.50	1	442462	442900	+	0	0	0		12	1	78	0.01282051282051282	71	0	452	0.0
CUFF_NC.52	1	446824	448464	+	0	0	0		86	2	882	0.0022675736961451248	363	17	3298	0.005154639175257732
CUFF_NC.51	1	463998	464582	+	0	0	0		42	1	357	0.0028011204481792717	152	6	1245	0.004819277108433735
CUFF_NC.55	1	482013	483177	-	0	0	0		64	1	749	0.0013351134846461949	330	10	3677	0.0027196083763937995
CUFF_NC.59	1	512866	513261	+	0	0	0		17	77	220	0.35	98	309	1139	0.2712906057945566
CUFF_NC.60	1	514888	515295	+	0	0	0		24	0	221	0.0	109	4	686	0.0058309037900874635
CUFF_NC.70	1	523944	530099	-	0	0	0		424	16	4607	0.0034729759062296505	1534	73	15311	0.004767813989941872
CUFF_NC.71	1	525592	531975	-	0	0	0		466	27	5329	0.005066616626008632	1609	76	15952	0.004764292878635908
CUFF_NC.72	1	528007	534109	-	0	0	0		441	25	4932	0.005068937550689375	1557	77	15681	0.004910401122377399
CUFF_NC.62	1	538375	544045	-	0	0	0		238	21	2192	0.00958029197080292	1269	91	9444	0.009635747564591275
CUFF_NC.64	1	547818	551699	-	0	0	0		104	17	713	0.023842917251051893	683	134	3757	0.035666755389938784
CUFF_NC.65	1	550120	550546	-	0	0	0		2	1	4	0.25	15	0	30	0.0
CUFF_NC.68	1	556826	558761	-	0	0	0		124	3	1003	0.0029910269192422734	565	22	4138	0.005316578057032383
CUFF_NC.61	1	559734	560251	+	0	0	0		17	2	160	0.0125	140	4	1142	0.0035026269702276708
CUFF_NC.66	1	564136	564745	-	0	0	0		47	1	533	0.001876172607879925	168	5	1454	0.0034387895460797797
CUFF_NC.67	1	565230	565784	-	0	0	0		36	0	415	0.0	139	12	1523	0.007879185817465528
CUFF_NC.63	1	568739	570386	-	0	0	0		120	7	1186	0.005902192242833052	393	13	3139	0.00414144632048423
CUFF_NC.73	1	588007	589390	-	0	0	0		89	4	822	0.004866180048661801	328	10	2838	0.0035236081747709656
CUFF_NC.76	1	591664	593419	-	0	0	0		98	2	940	0.002127659574468085	444	19	3437	0.005528076811172534
CUFF_NC.74	1	594729	596073	+	0	0	0		116	5	1287	0.003885003885003885	413	14	4058	0.0034499753573188764
CUFF_NC.75	1	597522	598135	+	0	0	0		48	3	564	0.005319148936170213	178	4	1525	0.002622950819672131
CUFF_NC.77	1	599765	600204	+	0	0	0		33	5	427	0.0117096018735363	116	2	1383	0.0014461315979754157
CUFF_NC.78	1	610701	611509	+	0	0	0		48	1	537	0.00186219739292365	230	11	2404	0.004575707154742097
CUFF_NC.79	1	617987	619403	-	0	0	0		108	2	1098	0.0018214936247723133	315	7	2887	0.0024246622791825423
CUFF_NC.80	1	622046	622369	-	0	0	0		16	0	235	0.0	80	6	891	0.006734006734006734
CUFF_NC.83	1	632744	633122	-	0	0	0		26	1	144	0.006944444444444444	116	3	803	0.0037359900373599006
CUFF_NC.90	1	640236	640825	-	0	0	0		2	0	19	0.0	47	6	368	0.016304347826086956
CUFF_NC.89	1	641448	642563	+	0	0	0		47	2	458	0.004366812227074236	246	13	1886	0.006892895015906681
CUFF_NC.81	1	653973	654416	+	0	0	0		33	2	438	0.0045662100456621	116	1	1179	0.0008481764206955047
CUFF_NC.84	1	658696	661410	+	0	0	0		119	5	1417	0.0035285815102328866	732	43	8134	0.0052864519301696585
CUFF_NC.85	1	659555	662333	+	0	0	0		110	4	1202	0.0033277870216306157	740	32	7396	0.004326663061114116
CUFF_NC.82	1	663236	663656	+	0	0	0		24	3	209	0.014354066985645933	115	4	894	0.0044742729306487695
CUFF_NC.86	1	665248	666402	+	0	0	0		39	1	355	0.0028169014084507044	336	12	3040	0.003947368421052632
CUFF_NC.87	1	675516	676334	-	0	0	0		43	1	456	0.0021929824561403508	228	6	2217	0.0027063599458728013
CUFF_NC.88	1	693076	693540	-	0	0	0		19	0	92	0.0	114	4	731	0.005471956224350205
CUFF_NC.91	1	705921	706616	+	0	0	0		40	4	538	0.007434944237918215	184	7	1896	0.003691983122362869
CUFF_NC.93	1	731716	732702	+	0	0	0		68	5	1124	0.004448398576512456	269	10	2709	0.0036913990402362494
CUFF_NC.94	1	742835	743218	-	0	0	0		16	2	185	0.010810810810810811	117	4	1343	0.0029784065524944155
CUFF_NC.92	1	769606	770629	-	0	0	0		48	1	481	0.002079002079002079	290	12	2454	0.004889975550122249
