gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	696	0.0028735632183908046	258	31	7221	0.004293034205788672
CUFF_NC.4	1	33820	36039	+	0	0	0		189	31	4905	0.006320081549439347	631	56	15633	0.003582165931043306
CUFF_NC.2	1	45074	46980	+	0	0	0		108	10	2884	0.0034674063800277394	531	52	13843	0.0037564111825471357
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	1451	0.0013783597518952446	183	9	4406	0.0020426690876078077
CUFF_NC.9	1	63146	64476	+	0	0	0		68	5	1834	0.0027262813522355507	361	39	9299	0.00419399935476933
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	814	0.0012285012285012285	123	7	2511	0.0027877339705296694
CUFF_NC.5	1	69606	71157	+	0	0	0		55	6	1505	0.003986710963455149	409	36	10386	0.0034662045060658577
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	1304	0.0023006134969325155	198	16	4125	0.0038787878787878787
CUFF_NC.12	1	75366	76624	-	0	0	0		103	4	2100	0.0019047619047619048	273	26	5576	0.004662840746054519
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	463	0.0	125	6	3496	0.0017162471395881006
CUFF_NC.6	1	86737	87289	+	0	0	0		43	0	849	0.0	111	12	2131	0.005631159080244017
CUFF_NC.18	1	89402	91722	-	0	0	0		144	10	3976	0.0025150905432595573	614	51	16364	0.003116597408946468
CUFF_NC.19	1	95040	96380	-	0	0	0		90	9	2395	0.0037578288100208767	371	31	9000	0.0034444444444444444
CUFF_NC.11	1	100800	101866	-	0	0	0		58	4	1312	0.003048780487804878	331	23	6553	0.003509842820082405
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	1277	0.0015661707126076742	172	8	3062	0.002612671456564337
