gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	181	0.0055248618784530384	255	7	1796	0.0038975501113585748
CUFF_NC.4	1	33820	36039	+	0	0	0		189	4	1150	0.0034782608695652175	631	7	3887	0.0018008747105737071
CUFF_NC.2	1	45074	46980	+	0	0	0		110	4	766	0.005221932114882507	531	22	3561	0.006178039876439202
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	358	0.002793296089385475	183	4	1146	0.0034904013961605585
CUFF_NC.9	1	63146	64476	+	0	0	0		62	0	446	0.0	326	4	1736	0.002304147465437788
CUFF_NC.10	1	67285	67782	+	0	0	0		29	0	129	0.0	118	2	435	0.004597701149425287
CUFF_NC.5	1	69606	71157	+	0	0	0		55	0	374	0.0	416	12	2927	0.004099760847283909
CUFF_NC.8	1	73084	73716	-	0	0	0		62	1	346	0.002890173410404624	196	4	1072	0.0037313432835820895
CUFF_NC.12	1	75366	76624	-	0	0	0		101	0	455	0.0	273	2	1281	0.00156128024980484
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	96	0.0	126	1	808	0.0012376237623762376
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	239	0.0	119	1	691	0.001447178002894356
CUFF_NC.18	1	89402	91722	-	0	0	0		145	3	1042	0.0028790786948176585	608	11	4374	0.002514860539551898
CUFF_NC.19	1	95040	96380	-	0	0	0		88	2	508	0.003937007874015748	372	5	2194	0.0022789425706472195
CUFF_NC.11	1	100800	101866	-	0	0	0		57	1	382	0.002617801047120419	328	2	1906	0.001049317943336831
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	324	0.0030864197530864196	173	2	768	0.0026041666666666665
CUFF_NC.15	1	116797	118774	-	0	0	0		161	0	735	0.0	466	2	1990	0.0010050251256281408
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	174	0.0	235	3	1628	0.0018427518427518428
CUFF_NC.20	1	121456	123494	+	0	0	0		191	1	1090	0.0009174311926605505	589	7	3309	0.0021154427319431852
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	189	0.0	147	0	927	0.0
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	78	0.0	148	3	1152	0.0026041666666666665
CUFF_NC.17	1	154589	156159	+	0	0	0		86	1	450	0.0022222222222222222	410	1	2053	0.0004870920603994155
CUFF_NC.22	1	163277	166353	+	0	0	0		203	8	1345	0.005947955390334572	914	16	5646	0.0028338646829613886
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	157	0.0	201	4	1350	0.002962962962962963
CUFF_NC.26	1	182345	182786	+	0	0	0		11	1	69	0.014492753623188406	108	2	646	0.0030959752321981426
