gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	0	164	0.0	252	6	1584	0.003787878787878788
CUFF_NC.4	1	33820	36039	+	0	0	0		189	7	1383	0.005061460592913955	632	13	4329	0.003003003003003003
CUFF_NC.2	1	45074	46980	+	0	0	0		101	1	719	0.0013908205841446453	477	8	3296	0.0024271844660194173
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	370	0.005405405405405406	183	3	1070	0.002803738317757009
CUFF_NC.9	1	63146	64476	+	0	0	0		60	2	439	0.004555808656036446	318	14	2359	0.005934718100890208
CUFF_NC.10	1	67285	67782	+	0	0	0		28	1	202	0.0049504950495049506	119	2	668	0.0029940119760479044
CUFF_NC.5	1	69606	71157	+	0	0	0		37	0	218	0.0	337	8	1841	0.0043454644215100485
CUFF_NC.8	1	73084	73716	-	0	0	0		59	1	336	0.002976190476190476	199	2	1182	0.001692047377326565
CUFF_NC.12	1	75366	76624	-	0	0	0		97	3	565	0.005309734513274336	273	13	1625	0.008
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	82	0.0	119	2	814	0.002457002457002457
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	264	0.003787878787878788	118	4	725	0.005517241379310344
CUFF_NC.18	1	89402	91722	-	0	0	0		110	4	788	0.005076142131979695	485	13	3274	0.003970678069639585
CUFF_NC.19	1	95040	96380	-	0	0	0		90	1	601	0.0016638935108153079	370	6	2433	0.002466091245376079
CUFF_NC.11	1	100800	101866	-	0	0	0		56	3	365	0.00821917808219178	316	14	1677	0.008348240906380441
CUFF_NC.7	1	104712	105333	+	0	0	0		71	1	345	0.002898550724637681	160	7	752	0.009308510638297872
CUFF_NC.15	1	116797	118774	-	0	0	0		157	4	914	0.00437636761487965	456	8	2573	0.003109211037699184
