gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		24	2	360	0.005555555555555556	259	8	3863	0.0020709293295366298
CUFF_NC.4	1	33820	36039	+	0	0	0		189	4	3143	0.0012726694241170856	631	35	9911	0.0035314297245484815
CUFF_NC.2	1	45074	46980	+	0	0	0		110	6	1679	0.00357355568790947	529	32	8198	0.003903391070992925
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	819	0.003663003663003663	184	7	2621	0.002670736360167875
CUFF_NC.9	1	63146	64476	+	0	0	0		68	2	1051	0.0019029495718363464	358	15	5694	0.0026343519494204425
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	371	0.0	123	4	1296	0.0030864197530864196
CUFF_NC.5	1	69606	71157	+	0	0	0		53	1	624	0.0016025641025641025	412	20	5323	0.0037572797294758596
CUFF_NC.8	1	73084	73716	-	0	0	0		60	2	875	0.002285714285714286	202	4	2793	0.0014321518080916578
CUFF_NC.12	1	75366	76624	-	0	0	0		102	2	1184	0.0016891891891891893	275	5	2984	0.001675603217158177
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	221	0.0	129	7	1818	0.0038503850385038503
CUFF_NC.6	1	86737	87289	+	0	0	0		40	6	448	0.013392857142857142	104	8	1262	0.006339144215530904
CUFF_NC.18	1	89402	91722	-	0	0	0		144	5	2219	0.002253267237494367	607	16	9025	0.0017728531855955678
CUFF_NC.19	1	95040	96380	-	0	0	0		90	5	1188	0.004208754208754209	370	19	4665	0.004072883172561629
CUFF_NC.11	1	100800	101866	-	0	0	0		59	4	769	0.005201560468140442	326	15	3619	0.004144791378833932
CUFF_NC.7	1	104712	105333	+	0	0	0		70	3	764	0.003926701570680628	172	5	1831	0.002730748225013654
CUFF_NC.15	1	116797	118774	-	0	0	0		157	4	1766	0.0022650056625141564	464	17	5009	0.0033938909962068276
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	491	0.0	242	13	3811	0.003411178168459722
CUFF_NC.20	1	121456	123494	+	0	0	0		191	11	2845	0.003866432337434095	592	23	8525	0.0026979472140762463
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	305	0.0	147	3	1779	0.0016863406408094434
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	205	0.0	149	5	2659	0.00188040616773223
CUFF_NC.17	1	154589	156159	+	0	0	0		87	4	1066	0.00375234521575985	431	16	4903	0.0032633081786661226
CUFF_NC.22	1	163277	166353	+	0	0	0		201	11	2895	0.0037996545768566492	917	39	12952	0.0030111179740580606
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	411	0.0	200	4	2977	0.0013436345314074571
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	181	0.0	107	3	1382	0.002170767004341534
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	615	0.0032520325203252032	179	6	3349	0.0017915795759928337
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	586	0.0034129692832764505	125	5	1437	0.003479471120389701
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	534	0.0	178	1	2715	0.00036832412523020257
CUFF_NC.27	1	210058	210613	-	0	0	0		35	5	645	0.007751937984496124	141	9	2478	0.0036319612590799033
CUFF_NC.29	1	219083	221145	-	0	0	0		172	9	2048	0.00439453125	528	15	6451	0.002325220895985119
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	513	0.0	177	6	2266	0.00264783759929391
CUFF_NC.34	1	233075	237654	+	0	0	0		313	15	5292	0.002834467120181406	1296	60	21504	0.0027901785714285715
CUFF_NC.31	1	238416	239453	+	0	0	0		58	506	881	0.5743473325766175	296	460	4339	0.10601521087808251
CUFF_NC.32	1	254830	257455	+	0	0	0		105	130	1683	0.07724301841948901	556	228	8512	0.026785714285714284
CUFF_NC.58	1	283807	284180	-	0	0	0		21	2	243	0.00823045267489712	119	3	1445	0.0020761245674740486
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	816	0.0024509803921568627	263	9	4309	0.002088651659317707
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	424	0.0023584905660377358	107	5	2206	0.0022665457842248413
