gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	647	0.0	253	20	5027	0.003978516013526954
CUFF_NC.4	1	33820	36039	+	0	0	0		189	23	4517	0.005091875138366172	631	64	14739	0.004342221317592781
CUFF_NC.2	1	45074	46980	+	0	0	0		110	9	2350	0.003829787234042553	531	36	10707	0.0033622863547212102
CUFF_NC.3	1	51977	52743	-	0	0	0		60	4	1225	0.0032653061224489797	183	16	3841	0.004165581879718824
CUFF_NC.9	1	63146	64476	+	0	0	0		68	7	1628	0.0042997542997543	365	21	7707	0.0027247956403269754
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	610	0.001639344262295082	122	3	2057	0.0014584346135148275
CUFF_NC.5	1	69606	71157	+	0	0	0		55	6	1291	0.004647560030983733	417	23	9509	0.002418761173624987
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	1032	0.001937984496124031	198	13	3270	0.003975535168195718
CUFF_NC.12	1	75366	76624	-	0	0	0		103	3	1990	0.001507537688442211	274	18	5117	0.0035176861442251317
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	334	0.0029940119760479044	126	12	2764	0.004341534008683068
CUFF_NC.6	1	86737	87289	+	0	0	0		43	1	698	0.0014326647564469914	119	8	2001	0.00399800099950025
CUFF_NC.18	1	89402	91722	-	0	0	0		146	26	3321	0.007828967178560674	616	58	13687	0.004237597720464674
CUFF_NC.19	1	95040	96380	-	0	0	0		88	4	1909	0.0020953378732320588	372	22	7536	0.00291932059447983
CUFF_NC.11	1	100800	101866	-	0	0	0		59	3	1162	0.0025817555938037868	334	23	5777	0.003981305175696728
CUFF_NC.7	1	104712	105333	+	0	0	0		70	6	1171	0.005123825789923143	172	8	2624	0.003048780487804878
CUFF_NC.15	1	116797	118774	-	0	0	0		155	11	2141	0.005137786081270434	438	40	5874	0.0068096697310180455
CUFF_NC.14	1	119083	119969	-	0	0	0		26	2	488	0.004098360655737705	226	14	3699	0.003784806704514734
CUFF_NC.20	1	121456	123494	+	0	0	0		191	15	3597	0.004170141784820684	589	42	10451	0.004018754186202277
CUFF_NC.21	1	133006	133474	+	0	0	0		27	3	549	0.00546448087431694	147	16	2888	0.00554016620498615
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	259	0.003861003861003861	148	18	3151	0.005712472231037766
CUFF_NC.17	1	154589	156159	+	0	0	0		88	8	1452	0.005509641873278237	428	18	6515	0.002762854950115119
CUFF_NC.22	1	163277	166353	+	0	0	0		199	20	3608	0.005543237250554324	899	75	15660	0.004789272030651341
CUFF_NC.25	1	180261	180962	+	0	0	0		25	3	469	0.006396588486140725	203	7	3175	0.002204724409448819
CUFF_NC.26	1	182345	182786	+	0	0	0		7	1	46	0.021739130434782608	62	2	400	0.005
CUFF_NC.28	1	192588	193200	+	0	0	0		35	3	706	0.00424929178470255	178	12	3836	0.0031282586027111575
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	702	0.002849002849002849	125	7	1630	0.004294478527607362
CUFF_NC.24	1	197887	198512	-	0	0	0		29	1	169	0.005917159763313609	146	8	874	0.009153318077803204
CUFF_NC.27	1	210058	210613	-	0	0	0		36	5	686	0.007288629737609329	139	8	2396	0.00333889816360601
CUFF_NC.29	1	219083	221145	-	0	0	0		168	7	2494	0.0028067361668003207	524	35	7355	0.004758667573079538
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	589	0.003395585738539898	176	13	2477	0.005248284214775939
CUFF_NC.34	1	233075	237654	+	0	0	0		313	30	6314	0.004751346214760849	1298	93	25122	0.0037019345593503703
