gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		25	0	244	0.0	249	6	2424	0.0024752475247524753
CUFF_NC.4	1	33820	36039	+	0	0	0		188	10	1775	0.005633802816901409	619	23	5524	0.004163649529326575
CUFF_NC.2	1	45074	46980	+	0	0	0		110	4	961	0.004162330905306972	530	22	4344	0.0050644567219152855
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	669	0.0029895366218236174	183	7	2115	0.003309692671394799
CUFF_NC.9	1	63146	64476	+	0	0	0		69	4	799	0.0050062578222778474	350	18	3710	0.004851752021563342
CUFF_NC.10	1	67285	67782	+	0	0	0		31	1	243	0.00411522633744856	110	1	716	0.0013966480446927375
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	549	0.0036429872495446266	416	16	4301	0.00372006510113927
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	385	0.005194805194805195	198	4	1185	0.0033755274261603376
CUFF_NC.12	1	75366	76624	-	0	0	0		101	3	625	0.0048	266	8	2001	0.00399800099950025
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	188	0.005319148936170213	126	5	1469	0.0034036759700476512
CUFF_NC.6	1	86737	87289	+	0	0	0		42	3	295	0.010169491525423728	118	6	902	0.0066518847006651885
CUFF_NC.18	1	89402	91722	-	0	0	0		146	3	1524	0.001968503937007874	616	27	6205	0.004351329572925061
CUFF_NC.19	1	95040	96380	-	0	0	0		88	0	762	0.0	372	9	2986	0.003014065639651708
CUFF_NC.11	1	100800	101866	-	0	0	0		59	4	476	0.008403361344537815	329	7	2317	0.0030211480362537764
CUFF_NC.7	1	104712	105333	+	0	0	0		67	0	304	0.0	160	1	685	0.00145985401459854
CUFF_NC.15	1	116797	118774	-	0	0	0		158	1	843	0.0011862396204033216	443	5	2679	0.001866368047779022
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	269	0.0037174721189591076	243	11	2524	0.004358161648177496
CUFF_NC.20	1	121456	123494	+	0	0	0		189	8	1508	0.005305039787798408	576	21	4028	0.005213505461767627
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	197	0.0	147	5	1055	0.004739336492890996
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	143	0.0	148	7	1519	0.004608294930875576
CUFF_NC.17	1	154589	156159	+	0	0	0		78	0	587	0.0	366	10	2418	0.0041356492969396195
CUFF_NC.22	1	163277	166353	+	0	0	0		203	4	1629	0.0024554941682013503	911	23	7182	0.0032024505708716233
CUFF_NC.25	1	180261	180962	+	0	0	0		29	0	290	0.0	193	6	1560	0.0038461538461538464
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	139	0.0	105	1	912	0.0010964912280701754
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	247	0.004048582995951417	178	8	1536	0.005208333333333333
CUFF_NC.23	1	196107	196598	-	0	0	0		41	0	250	0.0	114	1	591	0.001692047377326565
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	268	0.0	178	10	1602	0.006242197253433208
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	333	0.003003003003003003	139	2	1285	0.0015564202334630351
CUFF_NC.29	1	219083	221145	-	0	0	0		162	4	854	0.00468384074941452	518	6	2764	0.002170767004341534
