gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	2	434	0.004608294930875576	257	9	4527	0.0019880715705765406
CUFF_NC.4	1	33820	36039	+	0	0	0		189	9	3394	0.0026517383618149676	631	32	11361	0.002816653463603556
CUFF_NC.2	1	45074	46980	+	0	0	0		102	5	1665	0.003003003003003003	486	19	7777	0.002443101453002443
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	1062	0.0018832391713747645	183	5	3492	0.0014318442153493699
CUFF_NC.9	1	63146	64476	+	0	0	0		70	4	1311	0.0030511060259344014	363	21	6608	0.0031779661016949155
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	473	0.0	122	5	1584	0.0031565656565656565
CUFF_NC.5	1	69606	71157	+	0	0	0		55	7	1042	0.0067178502879078695	416	25	7631	0.0032761106014939064
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	915	0.0	198	15	2887	0.005195704883962591
CUFF_NC.12	1	75366	76624	-	0	0	0		103	7	1243	0.0056315366049879325	274	10	3598	0.0027793218454697055
CUFF_NC.13	1	77837	78333	+	0	0	0		17	2	324	0.006172839506172839	126	3	2449	0.0012249897917517355
CUFF_NC.6	1	86737	87289	+	0	0	0		42	4	638	0.006269592476489028	118	5	1855	0.0026954177897574125
CUFF_NC.18	1	89402	91722	-	0	0	0		148	7	2979	0.0023497818059751594	615	32	12191	0.0026248872118776146
CUFF_NC.19	1	95040	96380	-	0	0	0		88	2	1518	0.0013175230566534915	372	23	6270	0.003668261562998405
CUFF_NC.11	1	100800	101866	-	0	0	0		59	0	1016	0.0	333	19	5388	0.003526354862657758
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	869	0.0023014959723820483	172	4	2055	0.0019464720194647203
CUFF_NC.15	1	116797	118774	-	0	0	0		159	6	1948	0.003080082135523614	469	16	5539	0.0028886080519949448
