gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		24	1	172	0.005813953488372093	236	3	1719	0.0017452006980802793
CUFF_NC.4	1	33820	36039	+	0	0	0		189	2	2023	0.0009886307464162135	631	18	6362	0.0028292989625903803
CUFF_NC.2	1	45074	46980	+	0	0	0		109	1	1077	0.0009285051067780873	525	18	4865	0.0036998972250770813
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	439	0.0	180	1	1394	0.0007173601147776184
CUFF_NC.9	1	63146	64476	+	0	0	0		67	2	740	0.002702702702702703	361	9	3743	0.0024044883783061713
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	217	0.004608294930875576	123	1	746	0.0013404825737265416
CUFF_NC.5	1	69606	71157	+	0	0	0		38	2	327	0.0061162079510703364	354	15	2924	0.005129958960328317
CUFF_NC.8	1	73084	73716	-	0	0	0		60	0	550	0.0	202	8	1754	0.004561003420752566
CUFF_NC.12	1	75366	76624	-	0	0	0		97	1	626	0.001597444089456869	273	5	1655	0.0030211480362537764
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	164	0.0	125	3	1193	0.002514668901927913
CUFF_NC.6	1	86737	87289	+	0	0	0		40	0	271	0.0	108	1	678	0.0014749262536873156
CUFF_NC.18	1	89402	91722	-	0	0	0		144	7	1702	0.004112808460634548	612	20	7020	0.002849002849002849
CUFF_NC.19	1	95040	96380	-	0	0	0		90	5	862	0.00580046403712297	370	8	3313	0.0024147298520977964
CUFF_NC.11	1	100800	101866	-	0	0	0		59	0	455	0.0	324	6	2106	0.002849002849002849
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	455	0.004395604395604396	172	0	1073	0.0
CUFF_NC.15	1	116797	118774	-	0	0	0		159	2	1126	0.0017761989342806395	466	5	2935	0.0017035775127768314
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	329	0.00303951367781155	243	8	2572	0.003110419906687403
CUFF_NC.20	1	121456	123494	+	0	0	0		191	6	1586	0.0037831021437578815	590	8	4773	0.0016760946993505132
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	274	0.0	147	0	1330	0.0
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	160	0.00625	149	3	1917	0.001564945226917058
CUFF_NC.17	1	154589	156159	+	0	0	0		85	1	644	0.0015527950310559005	426	8	3077	0.0025999350016249595
