gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	4	781	0.005121638924455826	257	22	6904	0.003186558516801854
CUFF_NC.4	1	33820	36039	+	0	0	0		189	25	5107	0.004895241824946152	631	69	15687	0.004398546567221266
CUFF_NC.2	1	45074	46980	+	0	0	0		110	10	2750	0.0036363636363636364	529	43	13098	0.0032829439609100624
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	1450	0.0020689655172413794	183	13	4435	0.002931228861330327
CUFF_NC.9	1	63146	64476	+	0	0	0		64	3	1805	0.0016620498614958448	345	26	9065	0.0028681742967457255
CUFF_NC.10	1	67285	67782	+	0	0	0		31	2	511	0.003913894324853229	117	3	1790	0.0016759776536312849
CUFF_NC.5	1	69606	71157	+	0	0	0		38	1	827	0.0012091898428053204	349	16	7560	0.0021164021164021165
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	1279	0.001563721657544957	198	21	4111	0.0051082461688153735
CUFF_NC.12	1	75366	76624	-	0	0	0		103	5	1689	0.002960331557134399	269	16	4268	0.0037488284910965324
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	292	0.0	102	6	1912	0.0031380753138075313
CUFF_NC.6	1	86737	87289	+	0	0	0		35	3	578	0.005190311418685121	104	7	1710	0.004093567251461989
CUFF_NC.18	1	89402	91722	-	0	0	0		142	19	3885	0.004890604890604891	614	69	16341	0.00422250780246007
CUFF_NC.19	1	95040	96380	-	0	0	0		88	3	1607	0.001866832607342875	372	16	6048	0.0026455026455026454
CUFF_NC.11	1	100800	101866	-	0	0	0		56	2	1296	0.0015432098765432098	324	19	6335	0.002999210734017364
CUFF_NC.7	1	104712	105333	+	0	0	0		72	5	1231	0.004061738424045491	171	16	2547	0.006281900274833137
CUFF_NC.15	1	116797	118774	-	0	0	0		154	5	2618	0.0019098548510313217	439	22	7544	0.0029162248144220574
CUFF_NC.14	1	119083	119969	-	0	0	0		26	6	550	0.01090909090909091	241	23	5591	0.004113754247898408
CUFF_NC.20	1	121456	123494	+	0	0	0		191	30	3956	0.007583417593528817	593	68	11430	0.0059492563429571306
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	612	0.0016339869281045752	147	6	2965	0.002023608768971332
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	341	0.0	148	16	4346	0.0036815462494247586
CUFF_NC.17	1	154589	156159	+	0	0	0		88	3	1742	0.001722158438576349	425	26	7771	0.0033457727448204864
CUFF_NC.22	1	163277	166353	+	0	0	0		202	21	4097	0.005125701732975348	910	61	17561	0.0034736062866579354
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	551	0.0	201	15	4072	0.0036836935166994107
CUFF_NC.26	1	182345	182786	+	0	0	0		12	2	233	0.008583690987124463	93	8	1701	0.004703115814226925
CUFF_NC.28	1	192588	193200	+	0	0	0		35	4	882	0.0045351473922902496	179	9	4836	0.0018610421836228288
CUFF_NC.23	1	196107	196598	-	0	0	0		45	3	814	0.0036855036855036856	125	8	2051	0.0039005363237445147
CUFF_NC.24	1	197887	198512	-	0	0	0		31	5	637	0.007849293563579277	179	15	3874	0.0038719669592152815
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	1027	0.0029211295034079843	139	15	3460	0.004335260115606936
CUFF_NC.29	1	219083	221145	-	0	0	0		170	12	3025	0.003966942148760331	521	22	9114	0.0024138687733157777
CUFF_NC.30	1	226848	227453	+	0	0	0		39	6	704	0.008522727272727272	173	15	3187	0.004706620646375902
CUFF_NC.34	1	233075	237654	+	0	0	0		315	29	7947	0.0036491757896061406	1295	93	31463	0.0029558529065886914
CUFF_NC.31	1	238416	239453	+	0	0	0		59	864	1404	0.6153846153846154	304	1306	6792	0.19228504122497056
CUFF_NC.32	1	254830	257455	+	0	0	0		102	279	2373	0.11757269279393173	566	488	14010	0.03483226266952177
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	461	0.0	117	7	2304	0.0030381944444444445
CUFF_NC.33	1	294207	295108	-	0	0	0		51	6	1224	0.004901960784313725	263	29	6268	0.004626675175494576
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	616	0.0016233766233766235	107	8	3367	0.002376002376002376
CUFF_NC.35	1	308731	309427	+	0	0	0		48	5	763	0.00655307994757536	192	12	2831	0.0042387848816672555
CUFF_NC.44	1	319180	319521	-	0	0	0		26	1	406	0.0024630541871921183	108	4	1711	0.0023378141437755697
CUFF_NC.37	1	341814	342849	+	0	0	0		46	5	1125	0.0044444444444444444	260	17	6916	0.0024580682475419317
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	927	0.0010787486515641855	231	13	5279	0.002462587611290017
CUFF_NC.42	1	355746	356392	+	0	0	0		43	3	919	0.003264417845484222	205	17	4395	0.0038680318543799774
CUFF_NC.39	1	358665	360498	+	0	0	0		152	7	2730	0.002564102564102564	574	35	10136	0.003453038674033149
CUFF_NC.38	1	365198	366851	-	0	0	0		118	5	1822	0.0027442371020856204	436	22	5048	0.004358161648177496
CUFF_NC.41	1	370226	371382	+	0	0	0		63	3	1375	0.002181818181818182	285	19	5658	0.00335807705903146
CUFF_NC.40	1	371997	372411	+	0	0	0		20	1	312	0.003205128205128205	109	5	1543	0.0032404406999351912
CUFF_NC.57	1	392706	395717	-	0	0	0		295	20	4585	0.004362050163576881	924	68	14357	0.004736365535975482
CUFF_NC.54	1	409235	410549	-	0	0	0		114	12	2482	0.004834810636583401	404	21	8260	0.002542372881355932
CUFF_NC.53	1	413681	414878	+	0	0	0		109	3	2138	0.001403180542563143	336	19	6180	0.0030744336569579287
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	548	0.0018248175182481751	182	15	2506	0.005985634477254589
CUFF_NC.49	1	421746	425334	-	0	0	0		115	110	2857	0.038501925096254816	760	331	19427	0.017038142790961032
CUFF_NC.48	1	424665	425164	+	0	0	0		38	3	1182	0.0025380710659898475	119	4	3880	0.0010309278350515464
CUFF_NC.45	1	425557	426435	+	0	0	0		33	1	887	0.0011273957158962795	176	22	5485	0.0040109389243391065
CUFF_NC.47	1	435444	435889	+	0	0	0		39	1	669	0.0014947683109118087	115	8	1742	0.004592422502870264
CUFF_NC.50	1	442462	442900	+	0	0	0		14	0	110	0.0	90	1	804	0.0012437810945273632
CUFF_NC.52	1	446824	448464	+	0	0	0		79	9	2082	0.004322766570605188	349	36	8767	0.004106307744952664
CUFF_NC.51	1	463998	464582	+	0	0	0		41	5	845	0.005917159763313609	154	6	3371	0.0017798872738059924
CUFF_NC.55	1	482013	483177	-	0	0	0		63	6	1304	0.004601226993865031	330	19	6630	0.002865761689291101
CUFF_NC.59	1	512866	513261	+	0	0	0		15	57	291	0.1958762886597938	89	150	1590	0.09433962264150944
CUFF_NC.60	1	514888	515295	+	0	0	0		24	3	635	0.004724409448818898	108	7	2852	0.0024544179523141654
CUFF_NC.70	1	523944	530099	-	0	0	0		417	34	8518	0.0039915473115754874	1551	106	32289	0.0032828517451763757
CUFF_NC.71	1	525592	531975	-	0	0	0		462	41	9247	0.004433870444468476	1611	99	32337	0.0030615084887280824
CUFF_NC.72	1	528007	534109	-	0	0	0		446	30	9116	0.003290917068889864	1579	102	32112	0.0031763826606875933
CUFF_NC.62	1	538375	544045	-	0	0	0		273	104	6611	0.015731356829526547	1395	320	30617	0.010451709834405722
CUFF_NC.64	1	547818	551699	-	0	0	0		103	18	2139	0.008415147265077139	584	97	11928	0.00813212608987257
CUFF_NC.65	1	550120	550546	-	0	0	0		4	6	14	0.42857142857142855	26	17	101	0.16831683168316833
CUFF_NC.68	1	556826	558761	-	0	0	0		122	6	2150	0.0027906976744186047	543	35	9297	0.003764655265139292
CUFF_NC.61	1	559734	560251	+	0	0	0		17	4	545	0.007339449541284404	140	13	4432	0.0029332129963898917
CUFF_NC.66	1	564136	564745	-	0	0	0		47	0	811	0.0	169	15	3587	0.004181767493727348
CUFF_NC.67	1	565230	565784	-	0	0	0		36	2	685	0.00291970802919708	139	14	3103	0.0045117628101836935
CUFF_NC.63	1	568739	570386	-	0	0	0		127	7	2629	0.0026626093571700264	409	25	7948	0.0031454453950679417
CUFF_NC.73	1	588007	589390	-	0	0	0		91	6	2010	0.0029850746268656717	332	23	7754	0.002966210987877225
CUFF_NC.76	1	591664	593419	-	0	0	0		106	5	2349	0.0021285653469561515	483	25	10044	0.002489048187972919
CUFF_NC.74	1	594729	596073	+	0	0	0		114	14	2451	0.005711954304365565	417	44	8758	0.005023978077186572
CUFF_NC.75	1	597522	598135	+	0	0	0		51	4	1063	0.0037629350893697085	185	14	3251	0.004306367271608736
CUFF_NC.77	1	599765	600204	+	0	0	0		33	5	961	0.005202913631633715	116	9	3293	0.002733070148800486
CUFF_NC.78	1	610701	611509	+	0	0	0		48	2	1271	0.0015735641227380016	228	18	5683	0.0031673411930318494
CUFF_NC.79	1	617987	619403	-	0	0	0		107	8	2510	0.0031872509960159364	315	23	7013	0.0032796235562526734
CUFF_NC.80	1	622046	622369	-	0	0	0		16	1	542	0.0018450184501845018	80	4	2634	0.0015186028853454822
CUFF_NC.83	1	632744	633122	-	0	0	0		26	3	620	0.004838709677419355	117	8	2781	0.002876663070837828
CUFF_NC.90	1	640236	640825	-	0	0	0		5	60	246	0.24390243902439024	105	310	3545	0.08744710860366714
CUFF_NC.89	1	641448	642563	+	0	0	0		51	3	1259	0.0023828435266084196	286	45	6395	0.007036747458952306
CUFF_NC.81	1	653973	654416	+	0	0	0		34	1	635	0.0015748031496062992	126	9	2214	0.0040650406504065045
CUFF_NC.84	1	658696	661410	+	0	0	0		119	12	3154	0.003804692454026633	720	73	19282	0.003785914324240224
CUFF_NC.85	1	659555	662333	+	0	0	0		110	9	2721	0.0033076074972436605	739	69	18711	0.003687670354337021
CUFF_NC.82	1	663236	663656	+	0	0	0		24	1	427	0.00234192037470726	118	5	2269	0.0022036139268400176
CUFF_NC.86	1	665248	666402	+	0	0	0		39	2	850	0.002352941176470588	323	13	7645	0.0017004578155657292
CUFF_NC.87	1	675516	676334	-	0	0	0		44	7	1201	0.005828476269775187	228	23	6447	0.0035675507988211573
CUFF_NC.88	1	693076	693540	-	0	0	0		21	1	431	0.002320185614849188	125	8	2782	0.002875629043853343
CUFF_NC.91	1	705921	706616	+	0	0	0		42	9	1199	0.007506255212677231	203	17	4960	0.0034274193548387098
CUFF_NC.93	1	731716	732702	+	0	0	0		68	4	1967	0.0020335536349771225	271	23	6391	0.0035988108277264902
CUFF_NC.94	1	742835	743218	-	0	0	0		16	0	439	0.0	116	14	3205	0.00436817472698908
CUFF_NC.92	1	769606	770629	-	0	0	0		49	6	1148	0.005226480836236934	300	27	6559	0.0041164811709102
CUFF_NC.96	1	792040	792527	+	0	0	0		13	43	346	0.12427745664739884	98	110	2435	0.045174537987679675
CUFF_NC.97	1	792753	793059	+	0	0	0		16	2	328	0.006097560975609756	70	2	982	0.002036659877800407
CUFF_NC.95	1	813492	814238	-	0	0	0		39	2	1153	0.0017346053772766695	202	14	5952	0.0023521505376344087
CUFF_NC.99	1	820959	821299	-	0	0	0		20	2	539	0.0037105751391465678	110	17	2848	0.0059691011235955055
CUFF_NC.98	1	822863	823948	+	0	0	0		99	8	2381	0.0033599328013439733	322	27	6180	0.004368932038834952
CUFF_NC.102	1	827723	828094	-	0	0	0		24	2	545	0.003669724770642202	120	7	2850	0.002456140350877193
CUFF_NC.103	1	842641	845302	+	0	0	0		165	13	3802	0.0034192530247238295	777	77	17371	0.004432675148235565
CUFF_NC.104	1	843756	844262	+	0	0	0		33	4	495	0.00808080808080808	159	14	2129	0.006575857209957727
CUFF_NC.101	1	852139	854239	-	0	0	0		169	11	3497	0.0031455533314269373	502	31	8494	0.0036496350364963502
CUFF_NC.100	1	866098	866818	+	0	0	0		41	6	1071	0.0056022408963585435	235	18	4699	0.003830602255799106
CUFF_NC.105	1	871636	872739	-	0	0	0		81	7	1752	0.003995433789954338	318	17	6472	0.002626699629171817
CUFF_NC.109	1	882129	882853	+	0	0	0		45	9	1099	0.00818926296633303	233	12	3341	0.0035917390002993114
CUFF_NC.118	1	905255	905896	+	0	0	0		32	5	935	0.0053475935828877	169	16	4674	0.0034231921266581087
CUFF_NC.108	1	923855	924181	-	0	0	0		6	0	114	0.0	92	7	1632	0.00428921568627451
CUFF_NC.107	1	930609	932087	+	0	0	0		69	12	1696	0.007075471698113208	377	31	8607	0.003601719530614616
CUFF_NC.110	1	941685	942629	+	0	0	0		70	3	1772	0.001693002257336343	265	16	6236	0.0025657472738935213
CUFF_NC.117	1	948980	949396	+	0	0	0		31	2	765	0.00261437908496732	114	2	2710	0.0007380073800738007
CUFF_NC.111	1	957115	958329	+	0	0	0		87	7	1761	0.003975014196479273	336	16	6690	0.002391629297458894
CUFF_NC.112	1	959892	960676	+	0	0	0		29	4	873	0.004581901489117984	247	23	7002	0.003284775778349043
CUFF_NC.113	1	967645	968734	+	0	0	0		76	5	1446	0.003457814661134163	273	19	5130	0.003703703703703704
CUFF_NC.116	1	976096	978048	+	0	0	0		59	7	1602	0.004369538077403246	467	30	12090	0.0024813895781637717
CUFF_NC.115	1	979746	980312	+	0	0	0		55	1	1184	0.0008445945945945946	167	16	3466	0.004616272360069244
CUFF_NC.114	1	982543	983713	+	0	0	0		73	2	1618	0.0012360939431396785	332	27	6605	0.00408781226343679
CUFF_NC.127	1	1028278	1029016	+	0	0	0		78	3	1343	0.0022338049143708115	180	5	3068	0.0016297262059973925
CUFF_NC.120	1	1047139	1048124	+	0	0	0		80	3	1835	0.0016348773841961854	298	44	6764	0.006505026611472502
CUFF_NC.121	1	1057787	1059407	-	0	0	0		133	6	2881	0.0020826102047900035	461	24	9534	0.0025173064820641915
CUFF_NC.122	1	1100093	1100559	-	0	0	0		33	3	975	0.003076923076923077	146	25	4325	0.005780346820809248
CUFF_NC.126	1	1115138	1115771	-	0	0	0		38	1	1082	0.0009242144177449168	173	11	4085	0.0026927784577723377
CUFF_NC.125	1	1120224	1122526	+	0	0	0		92	7	2108	0.003320683111954459	587	46	12142	0.0037885027178389064
CUFF_NC.141	1	1145855	1148889	+	0	0	0		114	10	2488	0.0040192926045016075	731	42	15667	0.0026807940256590285
CUFF_NC.123	1	1167552	1168870	+	0	0	0		104	16	2397	0.006675010429703796	360	34	7464	0.004555198285101822
CUFF_NC.124	1	1176545	1177625	+	0	0	0		74	2	1912	0.0010460251046025104	297	27	7682	0.003514709711012757
CUFF_NC.128	1	1185672	1187044	+	0	0	0		106	2	2113	0.000946521533364884	382	27	7595	0.003554970375246873
CUFF_NC.130	1	1194178	1196948	+	0	0	0		64	308	1651	0.18655360387643852	633	1816	16550	0.10972809667673716
CUFF_NC.131	1	1195443	1196953	-	0	0	0		32	18	861	0.020905923344947737	362	92	9579	0.009604342833281135
CUFF_NC.129	1	1198032	1198475	-	0	0	0		21	7	643	0.01088646967340591	117	13	3077	0.004224894377640559
CUFF_NC.134	1	1212386	1213136	+	0	0	0		47	2	1126	0.0017761989342806395	210	17	4350	0.003908045977011494
CUFF_NC.135	1	1214728	1215425	+	0	0	0		37	3	1295	0.0023166023166023165	183	10	5257	0.0019022256039566293
CUFF_NC.132	1	1231501	1232254	-	0	0	0		51	3	1070	0.002803738317757009	212	12	4259	0.002817562808170932
CUFF_NC.133	1	1236419	1239190	-	0	0	0		158	14	3607	0.0038813418353202105	744	56	15795	0.00354542576764799
CUFF_NC.136	1	1242530	1243500	-	0	0	0		46	10	1185	0.008438818565400843	263	22	6123	0.003593009962436714
CUFF_NC.138	1	1246683	1249246	+	0	0	0		153	15	3524	0.004256526674233825	718	55	15207	0.0036167554415729598
CUFF_NC.139	1	1252201	1253127	+	0	0	0		77	2	1986	0.0010070493454179255	254	25	5867	0.004261121527185955
CUFF_NC.140	1	1253977	1254637	+	0	0	0		69	8	1714	0.004667444574095682	166	10	3942	0.0025367833587011668
CUFF_NC.137	1	1279334	1279806	-	0	0	0		31	2	736	0.002717391304347826	137	6	2812	0.0021337126600284497
CUFF_NC.143	1	1288800	1291233	+	0	0	0		119	43	3314	0.012975256487628244	592	167	16391	0.01018851808919529
CUFF_NC.142	1	1300905	1301321	+	0	0	0		41	2	580	0.0034482758620689655	131	6	1823	0.0032912781130005485
CUFF_NC.144	1	1338408	1339261	+	0	0	0		15	1	392	0.002551020408163265	224	30	5514	0.00544069640914037
CUFF_NC.145	1	1341365	1342417	+	0	0	0		84	8	1771	0.004517221908526256	314	33	5787	0.005702436495593572
CUFF_NC.146	1	1345141	1345873	-	0	0	0		57	5	1310	0.003816793893129771	192	15	4672	0.003210616438356164
CUFF_NC.147	1	1346969	1347375	-	0	0	0		31	1	751	0.0013315579227696406	105	4	2698	0.0014825796886582653
CUFF_NC.148	1	1356182	1357078	+	0	0	0		63	5	1339	0.0037341299477221808	295	27	5965	0.0045264040234702435
CUFF_NC.149	1	1369036	1370535	+	0	0	0		113	15	2879	0.005210142410559222	407	37	9906	0.0037351100343226327
CUFF_NC.152	1	1418604	1420049	+	0	0	0		109	7	2494	0.0028067361668003207	388	29	8386	0.003458144526591939
CUFF_NC.150	1	1429441	1429889	-	0	0	0		27	5	720	0.006944444444444444	129	12	3029	0.003961703532518983
CUFF_NC.151	1	1435272	1437739	+	0	0	0		172	9	3633	0.002477291494632535	619	56	14130	0.003963198867657466
CUFF_NC.161	1	1441785	1442836	+	0	0	0		9	14	39	0.358974358974359	82	8	235	0.03404255319148936
CUFF_NC.153	1	1457821	1459000	+	0	0	0		88	12	1795	0.006685236768802228	328	29	6914	0.004194388197859416
CUFF_NC.154	1	1461160	1461849	-	0	0	0		22	6	419	0.014319809069212411	209	35	4437	0.007888212756366914
CUFF_NC.155	1	1469492	1470729	-	0	0	0		94	6	1615	0.0037151702786377707	319	15	5477	0.002738725579696914
CUFF_NC.156	1	1479969	1481012	-	0	0	0		38	8	1213	0.006595218466611707	256	23	7902	0.0029106555302455075
CUFF_NC.157	1	1485325	1486477	+	0	0	0		86	3	2044	0.0014677103718199608	331	13	6216	0.0020913770913770914
CUFF_NC.158	1	1510391	1510835	-	0	0	0		29	2	555	0.0036036036036036037	128	13	2520	0.005158730158730159
CUFF_NC.159	1	1530147	1531273	-	0	0	0		72	8	1659	0.004822182037371911	300	17	7242	0.002347417840375587
CUFF_NC.162	1	1533608	1534599	+	0	0	0		66	7	1711	0.004091174751607247	250	21	5835	0.0035989717223650387
CUFF_NC.164	1	1546971	1547919	+	0	0	0		64	6	955	0.0062827225130890054	225	11	3522	0.0031232254400908573
CUFF_NC.166	1	1555716	1556551	-	0	0	0		62	15	1503	0.00998003992015968	242	19	4946	0.003841488071168621
CUFF_NC.165	1	1582776	1583305	+	0	0	0		36	2	1023	0.0019550342130987292	153	10	4569	0.002188662727073758
CUFF_NC.167	1	1587124	1587614	+	0	0	0		35	2	812	0.0024630541871921183	136	6	3507	0.001710863986313088
CUFF_NC.168	1	1591941	1592454	-	0	0	0		33	3	926	0.0032397408207343412	133	8	3670	0.0021798365122615805
CUFF_NC.171	1	1601319	1603582	+	0	0	0		165	12	3660	0.003278688524590164	720	36	14120	0.0025495750708215297
CUFF_NC.169	1	1618277	1622497	+	0	0	0		315	25	7279	0.0034345377112240693	1290	80	27664	0.002891844997108155
CUFF_NC.170	1	1623149	1623817	+	0	0	0		47	1	1225	0.0008163265306122449	173	15	4315	0.0034762456546929316
CUFF_NC.172	1	1645299	1647435	+	0	0	0		114	8	2155	0.0037122969837587007	595	47	10268	0.004577327619789638
CUFF_NC.174	1	1661249	1662636	+	0	0	0		79	6	1902	0.0031545741324921135	361	49	8808	0.005563124432334241
CUFF_NC.173	1	1665598	1666367	+	0	0	0		58	7	1396	0.00501432664756447	204	13	4409	0.0029485144023588114
CUFF_NC.177	1	1671173	1671541	-	0	0	0		35	2	763	0.002621231979030144	112	5	1962	0.0025484199796126403
CUFF_NC.178	1	1690765	1691195	+	0	0	0		45	3	850	0.0035294117647058825	113	11	1806	0.006090808416389812
CUFF_NC.175	1	1702399	1704871	+	0	0	0		138	6	2717	0.002208317997791682	722	48	12673	0.003787579894263395
CUFF_NC.179	1	1720823	1721305	-	0	0	0		35	7	981	0.007135575942915392	127	18	3252	0.005535055350553505
CUFF_NC.189	1	1731774	1732553	-	0	0	0		60	8	1325	0.0060377358490566035	215	16	4328	0.0036968576709796672
CUFF_NC.181	1	1744368	1745845	-	0	0	0		82	6	2113	0.002839564600094652	357	35	9895	0.0035371399696816574
CUFF_NC.186	1	1761298	1761673	-	0	0	0		27	2	642	0.003115264797507788	106	8	2283	0.003504161191414805
CUFF_NC.180	1	1766623	1767230	+	0	0	0		37	5	739	0.006765899864682003	184	11	3393	0.0032419687592101384
CUFF_NC.187	1	1785821	1786121	-	0	0	0		27	4	677	0.005908419497784343	83	7	1915	0.0036553524804177544
CUFF_NC.183	1	1786859	1787405	-	0	0	0		42	7	1076	0.006505576208178439	133	13	3451	0.0037670240509997104
CUFF_NC.184	1	1788762	1789625	-	0	0	0		43	2	1079	0.0018535681186283596	279	20	7211	0.002773540424351685
CUFF_NC.182	1	1791544	1792202	-	0	0	0		46	4	921	0.004343105320304018	224	18	3250	0.005538461538461538
CUFF_NC.185	1	1818066	1819279	-	0	0	0		37	4	940	0.00425531914893617	341	28	8053	0.003476965106171613
CUFF_NC.188	1	1820253	1821936	+	0	0	0		114	6	2084	0.0028790786948176585	472	21	7765	0.002704443013522215
CUFF_NC.190	1	1843574	1844131	-	0	0	0		25	0	490	0.0	167	11	3121	0.003524511374559436
CUFF_NC.191	1	1882920	1883972	-	0	0	0		47	1	728	0.0013736263736263737	301	20	5600	0.0035714285714285713
CUFF_NC.192	1	1888455	1888877	+	0	0	0		14	2	385	0.005194805194805195	106	11	2948	0.0037313432835820895
CUFF_NC.195	1	1898708	1899095	-	0	0	0		35	2	794	0.0025188916876574307	102	7	2140	0.0032710280373831778
CUFF_NC.193	1	1900516	1901252	-	0	0	0		57	4	1231	0.003249390739236393	234	26	4695	0.005537806176783813
CUFF_NC.194	1	1903006	1903569	-	0	0	0		51	6	1248	0.004807692307692308	165	16	3835	0.0041720990873533245
CUFF_NC.207	1	1910429	1910835	-	0	0	0		18	1	387	0.002583979328165375	130	5	2476	0.0020193861066235864
CUFF_NC.198	1	1925740	1930347	-	0	0	0		257	18	5774	0.0031174229303775544	1109	78	23097	0.0033770619560981948
CUFF_NC.196	1	1935403	1939567	+	0	0	0		130	16	3550	0.004507042253521127	990	116	25684	0.004516430462544775
CUFF_NC.200	1	1955391	1957334	-	0	0	0		145	19	3298	0.005761067313523348	583	43	12302	0.0034953666070557635
CUFF_NC.201	1	1958951	1959761	-	0	0	0		37	2	910	0.002197802197802198	253	9	4231	0.002127156700543607
CUFF_NC.199	1	1961800	1962444	+	0	0	0		49	5	956	0.005230125523012552	216	9	4045	0.0022249690976514215
CUFF_NC.206	1	1988921	1989352	-	0	0	0		27	4	578	0.006920415224913495	122	9	2657	0.003387278885961611
CUFF_NC.205	1	1994215	1994851	+	0	0	0		38	9	934	0.009635974304068522	217	27	5050	0.005346534653465347
CUFF_NC.197	1	1996411	1998648	-	0	0	0		68	4	1989	0.002011060834590246	525	41	15213	0.0026950634325905477
CUFF_NC.203	1	2011017	2011849	-	0	0	0		63	9	1616	0.005569306930693069	233	26	5956	0.004365345869711216
CUFF_NC.202	1	2012236	2013657	+	0	0	0		138	13	2914	0.004461221688400824	361	22	7305	0.0030116358658453116
CUFF_NC.208	1	2015518	2016283	+	0	0	0		53	6	1290	0.004651162790697674	207	15	4999	0.0030006001200240046
CUFF_NC.230	1	2032344	2036251	-	0	0	0		244	19	5743	0.003308375413546927	1108	93	25744	0.003612492231199503
CUFF_NC.231	1	2033077	2036841	-	0	0	0		242	21	5572	0.0037688442211055275	1072	89	24634	0.00361289274985792
CUFF_NC.232	1	2043274	2044218	-	0	0	0		78	6	2064	0.0029069767441860465	251	29	6687	0.0043367728428293706
CUFF_NC.229	1	2049520	2050204	+	0	0	0		48	2	1361	0.0014695077149155032	202	13	5604	0.0023197715917201997
CUFF_NC.204	1	2052982	2053577	+	0	0	0		49	3	1201	0.002497918401332223	180	12	4452	0.0026954177897574125
CUFF_NC.235	1	2060604	2062741	+	0	0	0		152	14	3677	0.003807451726951319	590	57	14092	0.0040448481407891
CUFF_NC.234	1	2068903	2073622	-	0	0	0		316	29	6861	0.004226789097799155	1257	101	25548	0.003953342727415062
CUFF_NC.209	1	2105293	2105719	-	0	0	0		26	2	272	0.007352941176470588	136	4	1324	0.0030211480362537764
CUFF_NC.210	1	2106162	2106619	-	0	0	0		30	4	722	0.00554016620498615	125	15	2750	0.005454545454545455
CUFF_NC.219	1	2115329	2115881	+	0	0	0		42	7	1136	0.006161971830985915	151	10	4137	0.00241721053903795
CUFF_NC.218	1	2123274	2123868	-	0	0	0		24	4	712	0.0056179775280898875	152	12	4303	0.0027887520334650244
CUFF_NC.211	1	2124815	2125944	+	0	0	0		52	1	1600	0.000625	336	24	9395	0.0025545502927088876
CUFF_NC.213	1	2130692	2131622	+	0	0	0		95	5	1985	0.0025188916876574307	271	13	5126	0.002536090518923137
