gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	337	0.0	256	6	3165	0.0018957345971563982
CUFF_NC.4	1	33820	36039	+	0	0	0		189	6	2285	0.00262582056892779	632	32	7364	0.0043454644215100485
CUFF_NC.2	1	45074	46980	+	0	0	0		110	5	1241	0.0040290088638195	531	25	5826	0.004291108822519739
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	608	0.001644736842105263	183	8	1840	0.004347826086956522
CUFF_NC.9	1	63146	64476	+	0	0	0		70	6	981	0.0061162079510703364	363	16	4633	0.003453485862292251
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	342	0.0029239766081871343	122	4	1187	0.003369839932603201
CUFF_NC.5	1	69606	71157	+	0	0	0		55	12	713	0.016830294530154277	416	18	5125	0.0035121951219512196
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	517	0.005802707930367505	198	5	1627	0.003073140749846343
CUFF_NC.12	1	75366	76624	-	0	0	0		103	2	1009	0.0019821605550049554	275	8	2808	0.002849002849002849
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	185	0.005405405405405406	126	4	1442	0.0027739251040221915
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	438	0.0045662100456621	118	4	1229	0.0032546786004882017
CUFF_NC.18	1	89402	91722	-	0	0	0		146	5	1782	0.0028058361391694723	616	25	7439	0.003360666756284447
CUFF_NC.19	1	95040	96380	-	0	0	0		88	3	896	0.0033482142857142855	372	12	3755	0.003195739014647137
CUFF_NC.11	1	100800	101866	-	0	0	0		58	2	554	0.0036101083032490976	334	12	2895	0.004145077720207254
CUFF_NC.7	1	104712	105333	+	0	0	0		70	6	647	0.00927357032457496	173	3	1388	0.002161383285302594
CUFF_NC.15	1	116797	118774	-	0	0	0		161	3	1571	0.0019096117122851686	466	19	4287	0.004432003732213669
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	332	0.0030120481927710845	244	10	2973	0.003363605785401951
CUFF_NC.20	1	121456	123494	+	0	0	0		191	6	1791	0.0033500837520938024	589	26	5195	0.0050048123195380175
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	278	0.0	147	5	1335	0.003745318352059925
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	149	0.0	148	10	1881	0.00531632110579479
CUFF_NC.17	1	154589	156159	+	0	0	0		89	2	815	0.00245398773006135	431	15	3693	0.004061738424045491
CUFF_NC.22	1	163277	166353	+	0	0	0		203	29	2125	0.013647058823529411	917	43	9612	0.0044735746982938
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	228	0.0	201	9	1784	0.005044843049327354
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	147	0.0	108	1	1040	0.0009615384615384616
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	412	0.0024271844660194173	178	12	2020	0.005940594059405941
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	407	0.004914004914004914	125	2	931	0.0021482277121374865
CUFF_NC.24	1	197887	198512	-	0	0	0		31	4	366	0.01092896174863388	178	6	1903	0.0031529164477141357
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	361	0.002770083102493075	139	9	1274	0.00706436420722135
CUFF_NC.29	1	219083	221145	-	0	0	0		171	6	1552	0.003865979381443299	529	25	4807	0.00520074890784273
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	318	0.0	176	2	1451	0.0013783597518952446
CUFF_NC.34	1	233075	237654	+	0	0	0		315	12	3257	0.00368437212158428	1296	53	13347	0.003970929796958118
CUFF_NC.31	1	238416	239453	+	0	0	0		53	400	501	0.7984031936127745	304	478	2983	0.16024136775058664
CUFF_NC.32	1	254830	257455	+	0	0	0		100	98	1051	0.09324452901998097	570	325	6751	0.04814101614575619
CUFF_NC.58	1	283807	284180	-	0	0	0		21	1	202	0.0049504950495049506	118	3	1215	0.0024691358024691358
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	506	0.001976284584980237	263	7	2686	0.0026061057334326137
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	278	0.0	106	5	1510	0.0033112582781456954
CUFF_NC.35	1	308731	309427	+	0	0	0		48	2	488	0.004098360655737705	195	8	1936	0.004132231404958678
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	309	0.0	110	1	1051	0.0009514747859181732
CUFF_NC.37	1	341814	342849	+	0	0	0		46	1	516	0.001937984496124031	258	12	3084	0.0038910505836575876
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	427	0.00234192037470726	231	6	2450	0.0024489795918367346
CUFF_NC.42	1	355746	356392	+	0	0	0		42	1	379	0.002638522427440633	204	7	1763	0.003970504821327283
CUFF_NC.39	1	358665	360498	+	0	0	0		149	6	1405	0.004270462633451958	572	22	5457	0.004031519149715961
CUFF_NC.38	1	365198	366851	-	0	0	0		122	3	908	0.003303964757709251	464	19	2954	0.006431956668923494
CUFF_NC.41	1	370226	371382	+	0	0	0		63	1	677	0.0014771048744460858	292	15	3089	0.004855940433797346
CUFF_NC.40	1	371997	372411	+	0	0	0		24	4	226	0.017699115044247787	120	32	1169	0.02737382378100941
CUFF_NC.57	1	392706	395717	-	0	0	0		296	7	2311	0.003028991778450887	913	31	7422	0.004176771759633522
CUFF_NC.54	1	409235	410549	-	0	0	0		114	2	1101	0.0018165304268846503	402	17	3733	0.004553978033753014
CUFF_NC.53	1	413681	414878	+	0	0	0		113	12	1227	0.009779951100244499	337	15	3588	0.004180602006688963
