gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	197	0.005076142131979695	251	7	1715	0.004081632653061225
CUFF_NC.4	1	33820	36039	+	0	0	0		183	3	1586	0.0018915510718789407	607	20	4466	0.0044782803403493054
CUFF_NC.2	1	45074	46980	+	0	0	0		108	1	821	0.001218026796589525	523	13	3307	0.003931055337163592
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	374	0.00267379679144385	183	4	1070	0.003738317757009346
CUFF_NC.9	1	63146	64476	+	0	0	0		68	1	740	0.0013513513513513514	333	10	2961	0.003377237419790611
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	225	0.0	121	1	619	0.0016155088852988692
CUFF_NC.5	1	69606	71157	+	0	0	0		55	8	534	0.0149812734082397	416	20	3342	0.005984440454817474
CUFF_NC.8	1	73084	73716	-	0	0	0		54	0	280	0.0	178	3	850	0.0035294117647058825
CUFF_NC.12	1	75366	76624	-	0	0	0		97	2	434	0.004608294930875576	263	3	1412	0.002124645892351275
CUFF_NC.13	1	77837	78333	+	0	0	0		15	2	104	0.019230769230769232	120	7	905	0.0077348066298342545
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	200	0.0	118	3	583	0.005145797598627788
CUFF_NC.18	1	89402	91722	-	0	0	0		142	8	1223	0.006541291905151268	575	14	4196	0.003336510962821735
CUFF_NC.19	1	95040	96380	-	0	0	0		88	2	742	0.0026954177897574125	372	11	2715	0.004051565377532229
CUFF_NC.11	1	100800	101866	-	0	0	0		52	2	480	0.004166666666666667	296	7	1570	0.0044585987261146496
CUFF_NC.7	1	104712	105333	+	0	0	0		52	0	184	0.0	116	1	412	0.0024271844660194173
CUFF_NC.15	1	116797	118774	-	0	0	0		146	0	583	0.0	397	10	1630	0.006134969325153374
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	275	0.0036363636363636364	244	5	2217	0.0022552999548940008
CUFF_NC.20	1	121456	123494	+	0	0	0		185	6	1399	0.004288777698355968	561	18	3435	0.005240174672489083
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	145	0.0	139	1	505	0.0019801980198019802
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	61	0.0	147	3	827	0.0036275695284159614
CUFF_NC.17	1	154589	156159	+	0	0	0		83	0	415	0.0	408	6	1907	0.003146303093864709
CUFF_NC.22	1	163277	166353	+	0	0	0		199	3	1209	0.0024813895781637717	883	18	4554	0.003952569169960474
CUFF_NC.25	1	180261	180962	+	0	0	0		25	2	280	0.007142857142857143	184	5	1494	0.0033467202141900937
CUFF_NC.26	1	182345	182786	+	0	0	0		8	0	35	0.0	66	0	223	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	201	0.0	178	2	1071	0.0018674136321195146
CUFF_NC.23	1	196107	196598	-	0	0	0		35	1	166	0.006024096385542169	101	3	326	0.009202453987730062
CUFF_NC.24	1	197887	198512	-	0	0	0		30	0	127	0.0	138	1	433	0.0023094688221709007
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	300	0.0033333333333333335	138	3	869	0.0034522439585730723
CUFF_NC.29	1	219083	221145	-	0	0	0		160	1	639	0.001564945226917058	499	5	2009	0.0024888003982080635
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	150	0.0	176	11	901	0.01220865704772475
CUFF_NC.34	1	233075	237654	+	0	0	0		307	11	2558	0.004300234558248631	1275	45	9575	0.004699738903394256
CUFF_NC.31	1	238416	239453	+	0	0	0		50	480	550	0.8727272727272727	287	978	2789	0.35066332018644675
CUFF_NC.32	1	254830	257455	+	0	0	0		99	72	898	0.0801781737193764	544	339	4198	0.08075273939971415
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	102	0.0	117	2	501	0.003992015968063872
CUFF_NC.33	1	294207	295108	-	0	0	0		51	0	292	0.0	260	9	1297	0.006939090208172706
CUFF_NC.36	1	301346	301758	+	0	0	0		18	2	187	0.0106951871657754	102	11	881	0.012485811577752554
CUFF_NC.35	1	308731	309427	+	0	0	0		39	0	162	0.0	141	2	554	0.0036101083032490976
CUFF_NC.44	1	319180	319521	-	0	0	0		25	1	203	0.0049261083743842365	83	3	477	0.006289308176100629
CUFF_NC.37	1	341814	342849	+	0	0	0		40	0	212	0.0	229	13	1468	0.008855585831062671
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	269	0.0037174721189591076	232	8	1537	0.00520494469746259
CUFF_NC.42	1	355746	356392	+	0	0	0		39	0	281	0.0	174	7	1199	0.005838198498748957
CUFF_NC.39	1	358665	360498	+	0	0	0		149	3	891	0.003367003367003367	561	14	2808	0.004985754985754986
CUFF_NC.38	1	365198	366851	-	0	0	0		105	2	545	0.003669724770642202	340	3	1865	0.0016085790884718498
CUFF_NC.41	1	370226	371382	+	0	0	0		61	0	333	0.0	250	6	1559	0.003848620910840282
CUFF_NC.40	1	371997	372411	+	0	0	0		22	9	186	0.04838709677419355	97	55	766	0.07180156657963446
CUFF_NC.57	1	392706	395717	-	0	0	0		257	4	1143	0.003499562554680665	790	15	3094	0.004848093083387201
CUFF_NC.54	1	409235	410549	-	0	0	0		110	1	572	0.0017482517482517483	385	2	1775	0.0011267605633802818
CUFF_NC.53	1	413681	414878	+	0	0	0		100	2	363	0.005509641873278237	310	4	995	0.004020100502512563
CUFF_NC.46	1	417273	417814	-	0	0	0		30	1	176	0.005681818181818182	138	5	560	0.008928571428571428
CUFF_NC.49	1	421746	425334	-	0	0	0		103	51	641	0.07956318252730109	687	238	4276	0.055659494855004675
CUFF_NC.48	1	424665	425164	+	0	0	0		34	1	254	0.003937007874015748	119	8	1027	0.007789678675754625
CUFF_NC.45	1	425557	426435	+	0	0	0		29	0	225	0.0	160	5	1212	0.004125412541254125
CUFF_NC.47	1	435444	435889	+	0	0	0		34	0	186	0.0	109	3	583	0.005145797598627788
CUFF_NC.50	1	442462	442900	+	0	0	0		22	1	161	0.006211180124223602	115	1	699	0.001430615164520744
CUFF_NC.52	1	446824	448464	+	0	0	0		85	2	586	0.0034129692832764505	342	3	2218	0.001352569882777277
CUFF_NC.51	1	463998	464582	+	0	0	0		38	0	195	0.0	131	0	622	0.0
CUFF_NC.55	1	482013	483177	-	0	0	0		60	2	393	0.005089058524173028	326	5	1947	0.0025680534155110425
CUFF_NC.59	1	512866	513261	+	0	0	0		15	41	130	0.3153846153846154	83	144	609	0.23645320197044334
CUFF_NC.60	1	514888	515295	+	0	0	0		20	2	168	0.011904761904761904	86	3	490	0.006122448979591836
CUFF_NC.70	1	523944	530099	-	0	0	0		369	13	2254	0.005767524401064774	1401	35	7604	0.004602840610205155
CUFF_NC.71	1	525592	531975	-	0	0	0		410	11	2356	0.00466893039049236	1436	35	6995	0.005003573981415297
CUFF_NC.72	1	528007	534109	-	0	0	0		403	10	2162	0.004625346901017576	1402	40	6850	0.00583941605839416
CUFF_NC.62	1	538375	544045	-	0	0	0		263	6	2217	0.0027063599458728013	1287	44	7644	0.0057561486132914706
CUFF_NC.64	1	547818	551699	-	0	0	0		109	33	698	0.04727793696275072	696	280	5019	0.05578800557880056
CUFF_NC.65	1	550120	550546	-	0	0	0		7	4	10	0.4	42	42	219	0.1917808219178082
CUFF_NC.68	1	556826	558761	-	0	0	0		115	2	622	0.003215434083601286	507	5	2532	0.0019747235387045812
CUFF_NC.61	1	559734	560251	+	0	0	0		19	2	143	0.013986013986013986	139	9	897	0.010033444816053512
CUFF_NC.66	1	564136	564745	-	0	0	0		47	0	123	0.0	167	2	625	0.0032
CUFF_NC.67	1	565230	565784	-	0	0	0		36	2	183	0.01092896174863388	139	2	791	0.0025284450063211127
CUFF_NC.63	1	568739	570386	-	0	0	0		113	2	583	0.003430531732418525	341	13	1673	0.007770472205618649
CUFF_NC.73	1	588007	589390	-	0	0	0		74	1	411	0.0024330900243309003	258	4	1638	0.002442002442002442
CUFF_NC.76	1	591664	593419	-	0	0	0		92	4	575	0.006956521739130435	413	5	1929	0.002592016588906169
CUFF_NC.74	1	594729	596073	+	0	0	0		115	5	687	0.00727802037845706	410	9	2113	0.004259346900141978
CUFF_NC.75	1	597522	598135	+	0	0	0		48	0	297	0.0	180	3	791	0.0037926675094816687
CUFF_NC.77	1	599765	600204	+	0	0	0		32	1	216	0.004629629629629629	112	8	708	0.011299435028248588
CUFF_NC.78	1	610701	611509	+	0	0	0		47	2	296	0.006756756756756757	223	8	1593	0.005021971123666039
CUFF_NC.79	1	617987	619403	-	0	0	0		93	3	542	0.005535055350553505	269	3	1337	0.002243829468960359
CUFF_NC.80	1	622046	622369	-	0	0	0		16	0	170	0.0	80	4	722	0.00554016620498615
CUFF_NC.83	1	632744	633122	-	0	0	0		20	0	97	0.0	96	2	508	0.003937007874015748
CUFF_NC.90	1	640236	640825	-	0	0	0		2	0	22	0.0	40	1	218	0.0045871559633027525
CUFF_NC.89	1	641448	642563	+	0	0	0		42	0	236	0.0	214	10	1443	0.00693000693000693
CUFF_NC.81	1	653973	654416	+	0	0	0		31	0	156	0.0	113	2	477	0.0041928721174004195
CUFF_NC.84	1	658696	661410	+	0	0	0		117	2	1018	0.0019646365422396855	692	23	5550	0.004144144144144144
CUFF_NC.85	1	659555	662333	+	0	0	0		109	1	955	0.0010471204188481676	698	25	5367	0.004658095770449041
CUFF_NC.82	1	663236	663656	+	0	0	0		24	0	161	0.0	112	2	676	0.0029585798816568047
CUFF_NC.86	1	665248	666402	+	0	0	0		38	0	176	0.0	312	8	1661	0.00481637567730283
CUFF_NC.87	1	675516	676334	-	0	0	0		44	2	354	0.005649717514124294	230	7	1706	0.004103165298944901
CUFF_NC.88	1	693076	693540	-	0	0	0		21	0	178	0.0	124	6	875	0.006857142857142857
CUFF_NC.91	1	705921	706616	+	0	0	0		42	1	349	0.0028653295128939827	184	6	1212	0.0049504950495049506
CUFF_NC.93	1	731716	732702	+	0	0	0		68	3	939	0.003194888178913738	270	7	1942	0.003604531410916581
CUFF_NC.94	1	742835	743218	-	0	0	0		15	0	108	0.0	116	2	777	0.002574002574002574
CUFF_NC.92	1	769606	770629	-	0	0	0		48	1	373	0.002680965147453083	265	11	1605	0.006853582554517134
CUFF_NC.96	1	792040	792527	+	0	0	0		4	3	8	0.375	64	68	449	0.1514476614699332
CUFF_NC.97	1	792753	793059	+	0	0	0		16	0	156	0.0	72	1	599	0.001669449081803005
CUFF_NC.95	1	813492	814238	-	0	0	0		37	0	270	0.0	197	4	1280	0.003125
CUFF_NC.99	1	820959	821299	-	0	0	0		20	0	128	0.0	110	3	597	0.005025125628140704
CUFF_NC.98	1	822863	823948	+	0	0	0		85	3	804	0.0037313432835820895	227	9	1454	0.006189821182943604
CUFF_NC.102	1	827723	828094	-	0	0	0		24	0	120	0.0	120	2	602	0.0033222591362126247
CUFF_NC.103	1	842641	845302	+	0	0	0		161	3	763	0.003931847968545216	739	8	3690	0.002168021680216802
CUFF_NC.104	1	843756	844262	+	0	0	0		33	0	107	0.0	154	0	429	0.0
CUFF_NC.101	1	852139	854239	-	0	0	0		154	2	702	0.002849002849002849	393	11	1748	0.006292906178489702
CUFF_NC.100	1	866098	866818	+	0	0	0		37	4	407	0.009828009828009828	198	4	1254	0.003189792663476874
CUFF_NC.105	1	871636	872739	-	0	0	0		71	2	480	0.004166666666666667	257	7	1570	0.0044585987261146496
CUFF_NC.109	1	882129	882853	+	0	0	0		33	1	368	0.002717391304347826	154	1	933	0.0010718113612004287
CUFF_NC.118	1	905255	905896	+	0	0	0		31	0	230	0.0	159	6	906	0.006622516556291391
CUFF_NC.108	1	923855	924181	-	0	0	0		6	0	17	0.0	85	1	253	0.003952569169960474
CUFF_NC.107	1	930609	932087	+	0	0	0		68	3	514	0.005836575875486381	357	11	2168	0.00507380073800738
CUFF_NC.110	1	941685	942629	+	0	0	0		68	4	607	0.006589785831960461	264	7	1761	0.003975014196479273
CUFF_NC.117	1	948980	949396	+	0	0	0		31	1	207	0.004830917874396135	113	4	717	0.005578800557880056
CUFF_NC.111	1	957115	958329	+	0	0	0		81	3	383	0.007832898172323759	296	5	1478	0.0033829499323410014
CUFF_NC.112	1	959892	960676	+	0	0	0		28	1	248	0.004032258064516129	223	9	1898	0.004741833508956797
CUFF_NC.113	1	967645	968734	+	0	0	0		72	0	304	0.0	259	6	1081	0.005550416281221091
CUFF_NC.116	1	976096	978048	+	0	0	0		56	2	345	0.005797101449275362	392	19	2428	0.007825370675453048
CUFF_NC.115	1	979746	980312	+	0	0	0		53	2	330	0.006060606060606061	161	3	843	0.0035587188612099642
