gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		23	0	179	0.0	241	4	1954	0.0020470829068577278
CUFF_NC.4	1	33820	36039	+	0	0	0		189	3	1297	0.002313030069390902	632	7	4246	0.0016486104569006124
CUFF_NC.2	1	45074	46980	+	0	0	0		110	3	832	0.003605769230769231	527	4	3950	0.0010126582278481013
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	363	0.005509641873278237	183	5	1312	0.0038109756097560975
CUFF_NC.9	1	63146	64476	+	0	0	0		62	0	356	0.0	312	3	1539	0.001949317738791423
CUFF_NC.10	1	67285	67782	+	0	0	0		29	1	146	0.00684931506849315	115	1	508	0.001968503937007874
CUFF_NC.5	1	69606	71157	+	0	0	0		55	0	451	0.0	416	4	3117	0.0012832852101379532
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	300	0.006666666666666667	198	1	971	0.0010298661174047373
CUFF_NC.12	1	75366	76624	-	0	0	0		103	4	640	0.00625	273	2	1784	0.0011210762331838565
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	117	0.008547008547008548	126	2	988	0.0020242914979757085
CUFF_NC.6	1	86737	87289	+	0	0	0		43	1	269	0.0037174721189591076	111	1	698	0.0014326647564469914
CUFF_NC.18	1	89402	91722	-	0	0	0		145	8	1131	0.007073386383731211	611	18	4630	0.0038876889848812094
CUFF_NC.19	1	95040	96380	-	0	0	0		90	1	618	0.0016181229773462784	366	5	2319	0.0021561017680034496
CUFF_NC.11	1	100800	101866	-	0	0	0		57	8	359	0.022284122562674095	325	29	1792	0.016183035714285716
CUFF_NC.7	1	104712	105333	+	0	0	0		69	1	406	0.0024630541871921183	173	3	1056	0.002840909090909091
CUFF_NC.15	1	116797	118774	-	0	0	0		146	1	664	0.0015060240963855422	428	4	1853	0.0021586616297895305
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	179	0.0111731843575419	233	3	1621	0.001850709438618137
CUFF_NC.20	1	121456	123494	+	0	0	0		191	6	1114	0.005385996409335727	586	6	3301	0.0018176310209027568
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	170	0.0	147	1	859	0.0011641443538998836
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	88	0.0	148	4	1174	0.0034071550255536627
CUFF_NC.17	1	154589	156159	+	0	0	0		83	0	433	0.0	378	3	2231	0.001344688480502017
CUFF_NC.22	1	163277	166353	+	0	0	0		201	5	1317	0.0037965072133637054	906	14	5587	0.002505817075353499
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	184	0.0	194	5	1430	0.0034965034965034965
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	76	0.0	104	0	616	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	211	0.004739336492890996	174	0	1122	0.0
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	172	0.0	125	2	465	0.004301075268817204
CUFF_NC.24	1	197887	198512	-	0	0	0		31	3	197	0.015228426395939087	179	1	998	0.001002004008016032
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	318	0.0	139	7	1193	0.00586756077116513
CUFF_NC.29	1	219083	221145	-	0	0	0		161	0	739	0.0	517	8	2472	0.003236245954692557
CUFF_NC.30	1	226848	227453	+	0	0	0		37	0	172	0.0	173	1	762	0.0013123359580052493
CUFF_NC.34	1	233075	237654	+	0	0	0		310	7	2258	0.003100088573959256	1277	24	9110	0.0026344676180021956
CUFF_NC.31	1	238416	239453	+	0	0	0		52	197	325	0.6061538461538462	289	315	1863	0.16908212560386474
CUFF_NC.32	1	254830	257455	+	0	0	0		107	50	738	0.06775067750677506	544	152	3698	0.0411032990805841
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	145	0.0	117	2	699	0.002861230329041488
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	284	0.0035211267605633804	263	2	1506	0.0013280212483399733
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	193	0.0051813471502590676	105	3	972	0.0030864197530864196
CUFF_NC.35	1	308731	309427	+	0	0	0		48	2	251	0.00796812749003984	188	2	897	0.002229654403567447
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	224	0.004464285714285714	108	2	831	0.0024067388688327317
CUFF_NC.37	1	341814	342849	+	0	0	0		37	0	208	0.0	203	3	1307	0.0022953328232593728
