gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	239	0.0041841004184100415	258	8	2226	0.0035938903863432167
CUFF_NC.4	1	33820	36039	+	0	0	0		189	9	1766	0.005096262740656852	631	15	5433	0.0027609055770292656
CUFF_NC.2	1	45074	46980	+	0	0	0		102	5	893	0.005599104143337066	487	16	4224	0.003787878787878788
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	533	0.005628517823639775	183	6	1622	0.0036991368680641184
CUFF_NC.9	1	63146	64476	+	0	0	0		66	1	598	0.0016722408026755853	332	7	2965	0.002360876897133221
CUFF_NC.10	1	67285	67782	+	0	0	0		28	0	210	0.0	119	1	776	0.001288659793814433
CUFF_NC.5	1	69606	71157	+	0	0	0		36	4	334	0.011976047904191617	339	18	3148	0.005717916137229987
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	458	0.006550218340611353	198	8	1395	0.005734767025089606
CUFF_NC.12	1	75366	76624	-	0	0	0		99	1	458	0.002183406113537118	265	7	1281	0.00546448087431694
CUFF_NC.13	1	77837	78333	+	0	0	0		16	0	149	0.0	104	5	1010	0.0049504950495049506
CUFF_NC.6	1	86737	87289	+	0	0	0		34	1	185	0.005405405405405406	85	3	519	0.005780346820809248
CUFF_NC.18	1	89402	91722	-	0	0	0		146	6	1719	0.0034904013961605585	616	12	7090	0.001692524682651622
CUFF_NC.19	1	95040	96380	-	0	0	0		90	5	903	0.005537098560354375	371	26	3431	0.00757796560769455
CUFF_NC.11	1	100800	101866	-	0	0	0		54	4	476	0.008403361344537815	304	3	2299	0.0013049151805132667
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	413	0.002421307506053269	165	3	971	0.003089598352214212
CUFF_NC.15	1	116797	118774	-	0	0	0		152	0	820	0.0	438	10	2565	0.003898635477582846
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	203	0.0	237	5	2146	0.002329916123019571
CUFF_NC.20	1	121456	123494	+	0	0	0		190	8	1518	0.005270092226613966	589	16	4565	0.0035049288061336256
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	208	0.004807692307692308	147	4	1172	0.0034129692832764505
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	126	0.0	147	9	1764	0.00510204081632653
CUFF_NC.17	1	154589	156159	+	0	0	0		84	3	516	0.005813953488372093	403	6	2349	0.002554278416347382
CUFF_NC.22	1	163277	166353	+	0	0	0		202	8	1509	0.005301524188204109	897	24	6831	0.003513394817742644
CUFF_NC.25	1	180261	180962	+	0	0	0		24	1	243	0.00411522633744856	193	13	1864	0.006974248927038627
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	113	0.0	98	2	753	0.0026560424966799467
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	262	0.007633587786259542	178	5	1469	0.0034036759700476512
CUFF_NC.23	1	196107	196598	-	0	0	0		44	1	291	0.003436426116838488	123	1	594	0.0016835016835016834
