gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		25	0	291	0.0	249	8	2958	0.002704530087897228
CUFF_NC.4	1	33820	36039	+	0	0	0		189	3	2381	0.00125997480050399	631	14	7485	0.0018704074816299266
CUFF_NC.2	1	45074	46980	+	0	0	0		110	2	1171	0.0017079419299743809	528	10	5711	0.001751006828926633
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	611	0.0	183	2	1812	0.0011037527593818985
CUFF_NC.9	1	63146	64476	+	0	0	0		60	0	657	0.0	333	6	2675	0.0022429906542056075
CUFF_NC.10	1	67285	67782	+	0	0	0		29	2	253	0.007905138339920948	120	0	788	0.0
CUFF_NC.5	1	69606	71157	+	0	0	0		55	4	751	0.005326231691078562	416	18	5082	0.0035419126328217238
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	749	0.0013351134846461949	198	3	2203	0.0013617793917385383
CUFF_NC.12	1	75366	76624	-	0	0	0		103	0	853	0.0	274	2	2355	0.0008492569002123143
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	212	0.0047169811320754715	126	1	1622	0.0006165228113440197
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	363	0.0027548209366391185	110	2	998	0.002004008016032064
CUFF_NC.18	1	89402	91722	-	0	0	0		146	4	1586	0.0025220680958385876	615	13	6645	0.0019563581640331075
CUFF_NC.19	1	95040	96380	-	0	0	0		88	0	968	0.0	372	9	3736	0.0024089935760171306
CUFF_NC.11	1	100800	101866	-	0	0	0		56	1	470	0.002127659574468085	295	8	2328	0.003436426116838488
CUFF_NC.7	1	104712	105333	+	0	0	0		70	0	501	0.0	172	1	1142	0.0008756567425569177
CUFF_NC.15	1	116797	118774	-	0	0	0		155	0	926	0.0	436	2	2429	0.0008233841086867024
CUFF_NC.14	1	119083	119969	-	0	0	0		27	3	270	0.011111111111111112	236	1	2185	0.0004576659038901602
CUFF_NC.20	1	121456	123494	+	0	0	0		191	3	1724	0.0017401392111368909	589	6	5160	0.0011627906976744186
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	279	0.0	147	4	1351	0.0029607698001480384
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	137	0.0072992700729927005	148	5	1760	0.002840909090909091
CUFF_NC.17	1	154589	156159	+	0	0	0		87	0	682	0.0	412	10	3122	0.0032030749519538757
CUFF_NC.22	1	163277	166353	+	0	0	0		200	1	1669	0.0005991611743559018	910	12	7223	0.0016613595458950575
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	257	0.0038910505836575876	202	5	2005	0.0024937655860349127
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	105	0.009523809523809525	109	2	807	0.0024783147459727386
CUFF_NC.28	1	192588	193200	+	0	0	0		37	0	328	0.0	177	2	1633	0.001224739742804654
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	306	0.0	125	3	753	0.00398406374501992
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	224	0.004464285714285714	180	2	1448	0.0013812154696132596
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	391	0.0025575447570332483	139	2	1466	0.001364256480218281
CUFF_NC.29	1	219083	221145	-	0	0	0		168	0	1272	0.0	528	10	4037	0.0024770869457517958
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	294	0.0	171	2	1159	0.001725625539257981
CUFF_NC.34	1	233075	237654	+	0	0	0		313	13	2988	0.004350736278447122	1290	17	11691	0.0014541099991446412
CUFF_NC.31	1	238416	239453	+	0	0	0		50	323	460	0.7021739130434783	292	398	2247	0.17712505562972852
CUFF_NC.32	1	254830	257455	+	0	0	0		104	55	943	0.05832449628844114	554	159	5135	0.030963972736124636
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	183	0.0	117	2	801	0.0024968789013732834
CUFF_NC.33	1	294207	295108	-	0	0	0		51	0	412	0.0	263	1	2170	0.0004608294930875576
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	211	0.0	107	4	1081	0.0037002775208140612
CUFF_NC.35	1	308731	309427	+	0	0	0		47	0	236	0.0	195	2	888	0.0022522522522522522
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	209	0.004784688995215311	110	1	795	0.0012578616352201257
CUFF_NC.37	1	341814	342849	+	0	0	0		37	1	213	0.004694835680751174	196	1	1143	0.0008748906386701663
CUFF_NC.43	1	347638	348472	-	0	0	0		40	0	366	0.0	229	2	2014	0.0009930486593843098
CUFF_NC.42	1	355746	356392	+	0	0	0		43	0	314	0.0	205	1	1436	0.0006963788300835655
