gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		22	0	152	0.0	237	5	1530	0.0032679738562091504
CUFF_NC.4	1	33820	36039	+	0	0	0		170	9	1653	0.0054446460980036296	551	13	4471	0.0029076269290986357
CUFF_NC.2	1	45074	46980	+	0	0	0		101	1	1005	0.0009950248756218905	469	15	3854	0.0038920601971977166
CUFF_NC.3	1	51977	52743	-	0	0	0		47	1	212	0.0047169811320754715	140	2	618	0.003236245954692557
CUFF_NC.9	1	63146	64476	+	0	0	0		65	2	811	0.002466091245376079	333	9	3227	0.0027889680818097306
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	254	0.003937007874015748	114	2	694	0.002881844380403458
CUFF_NC.5	1	69606	71157	+	0	0	0		54	2	333	0.006006006006006006	407	4	1946	0.0020554984583761563
CUFF_NC.8	1	73084	73716	-	0	0	0		62	1	175	0.005714285714285714	195	5	577	0.008665511265164644
CUFF_NC.12	1	75366	76624	-	0	0	0		91	4	630	0.006349206349206349	228	8	1545	0.005177993527508091
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	87	0.0	126	2	681	0.002936857562408223
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	356	0.0028089887640449437	118	3	1035	0.002898550724637681
CUFF_NC.18	1	89402	91722	-	0	0	0		147	17	1224	0.013888888888888888	603	19	4370	0.004347826086956522
CUFF_NC.19	1	95040	96380	-	0	0	0		83	2	761	0.002628120893561104	352	12	2546	0.004713275726630008
CUFF_NC.11	1	100800	101866	-	0	0	0		56	2	453	0.004415011037527594	322	4	1929	0.002073613271124935
CUFF_NC.7	1	104712	105333	+	0	0	0		64	3	424	0.007075471698113208	148	1	826	0.0012106537530266344
CUFF_NC.15	1	116797	118774	-	0	0	0		147	3	1063	0.0028222013170272815	407	9	2450	0.003673469387755102
CUFF_NC.14	1	119083	119969	-	0	0	0		26	0	178	0.0	226	5	1361	0.0036737692872887582
CUFF_NC.20	1	121456	123494	+	0	0	0		187	7	1346	0.005200594353640416	550	16	3367	0.004752004752004752
CUFF_NC.21	1	133006	133474	+	0	0	0		25	0	105	0.0	141	2	496	0.004032258064516129
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	65	0.0	148	4	640	0.00625
CUFF_NC.17	1	154589	156159	+	0	0	0		79	3	686	0.004373177842565598	346	11	2525	0.004356435643564357
CUFF_NC.22	1	163277	166353	+	0	0	0		184	11	1231	0.008935824532900082	772	19	4381	0.004336909381419767
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	255	0.0	189	0	1275	0.0
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	54	0.0	103	0	349	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	197	0.0	178	3	966	0.003105590062111801
CUFF_NC.23	1	196107	196598	-	0	0	0		39	0	267	0.0	100	2	458	0.004366812227074236
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	171	0.005847953216374269	178	2	832	0.002403846153846154
CUFF_NC.27	1	210058	210613	-	0	0	0		33	0	239	0.0	132	7	853	0.008206330597889801
CUFF_NC.29	1	219083	221145	-	0	0	0		169	2	983	0.002034587995930824	505	27	2923	0.009237085186452275
CUFF_NC.30	1	226848	227453	+	0	0	0		38	1	142	0.007042253521126761	155	2	534	0.003745318352059925
CUFF_NC.34	1	233075	237654	+	0	0	0		301	10	2045	0.004889975550122249	1231	28	7251	0.0038615363398151977
CUFF_NC.31	1	238416	239453	+	0	0	0		49	368	460	0.8	278	600	2457	0.2442002442002442
CUFF_NC.32	1	254830	257455	+	0	0	0		94	45	658	0.06838905775075987	504	90	2671	0.03369524522650692
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	117	0.0	110	1	505	0.0019801980198019802
CUFF_NC.33	1	294207	295108	-	0	0	0		49	2	366	0.00546448087431694	246	2	1373	0.0014566642388929353
CUFF_NC.36	1	301346	301758	+	0	0	0		16	0	100	0.0	83	3	431	0.0069605568445475635
CUFF_NC.35	1	308731	309427	+	0	0	0		44	0	269	0.0	164	5	956	0.005230125523012552
CUFF_NC.44	1	319180	319521	-	0	0	0		19	0	191	0.0	69	3	508	0.005905511811023622
CUFF_NC.37	1	341814	342849	+	0	0	0		41	1	200	0.005	227	2	1001	0.001998001998001998
CUFF_NC.43	1	347638	348472	-	0	0	0		38	0	169	0.0	207	3	888	0.0033783783783783786
CUFF_NC.42	1	355746	356392	+	0	0	0		40	0	206	0.0	186	1	907	0.0011025358324145535
CUFF_NC.39	1	358665	360498	+	0	0	0		137	2	944	0.00211864406779661	507	13	2868	0.004532775453277545
CUFF_NC.38	1	365198	366851	-	0	0	0		109	2	697	0.0028694404591104736	313	9	1277	0.007047768206734534
CUFF_NC.41	1	370226	371382	+	0	0	0		59	1	304	0.003289473684210526	264	7	1350	0.005185185185185185
CUFF_NC.40	1	371997	372411	+	0	0	0		18	0	87	0.0	70	1	385	0.0025974025974025974
CUFF_NC.57	1	392706	395717	-	0	0	0		291	4	1560	0.002564102564102564	881	22	4535	0.0048511576626240355
CUFF_NC.54	1	409235	410549	-	0	0	0		99	5	794	0.006297229219143577	344	10	2323	0.004304778303917348
CUFF_NC.53	1	413681	414878	+	0	0	0		95	3	525	0.005714285714285714	281	3	1384	0.002167630057803468
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	111	0.009009009009009009	170	1	402	0.0024875621890547263
CUFF_NC.49	1	421746	425334	-	0	0	0		104	29	568	0.051056338028169015	654	112	3385	0.03308714918759232
CUFF_NC.48	1	424665	425164	+	0	0	0		37	0	258	0.0	121	2	739	0.0027063599458728013
CUFF_NC.45	1	425557	426435	+	0	0	0		33	1	194	0.005154639175257732	183	3	1090	0.0027522935779816515
CUFF_NC.47	1	435444	435889	+	0	0	0		42	1	278	0.0035971223021582736	116	4	635	0.006299212598425197
CUFF_NC.50	1	442462	442900	+	0	0	0		22	1	228	0.0043859649122807015	117	5	1206	0.0041459369817578775
CUFF_NC.52	1	446824	448464	+	0	0	0		78	2	432	0.004629629629629629	326	20	1623	0.012322858903265557
CUFF_NC.51	1	463998	464582	+	0	0	0		39	0	162	0.0	136	3	650	0.004615384615384616
CUFF_NC.55	1	482013	483177	-	0	0	0		59	2	473	0.004228329809725159	305	10	2095	0.00477326968973747
CUFF_NC.59	1	512866	513261	+	0	0	0		16	20	98	0.20408163265306123	80	77	527	0.1461100569259962
CUFF_NC.60	1	514888	515295	+	0	0	0		19	1	167	0.005988023952095809	69	1	505	0.0019801980198019802
CUFF_NC.70	1	523944	530099	-	0	0	0		375	11	2560	0.004296875	1387	28	7949	0.0035224556547993457
CUFF_NC.71	1	525592	531975	-	0	0	0		425	12	3026	0.0039656311962987445	1457	43	8569	0.005018088458396546
CUFF_NC.72	1	528007	534109	-	0	0	0		399	8	2732	0.0029282576866764276	1379	39	8182	0.0047665607430945976
CUFF_NC.62	1	538375	544045	-	0	0	0		246	67	2110	0.03175355450236967	1251	155	7855	0.019732654360280075
CUFF_NC.64	1	547818	551699	-	0	0	0		104	22	625	0.0352	665	148	3522	0.04202157864849517
CUFF_NC.65	1	550120	550546	-	0	0	0		5	3	17	0.17647058823529413	62	47	439	0.1070615034168565
CUFF_NC.68	1	556826	558761	-	0	0	0		99	0	470	0.0	472	9	2029	0.004435682602267127
CUFF_NC.61	1	559734	560251	+	0	0	0		15	1	69	0.014492753623188406	135	1	588	0.0017006802721088435
CUFF_NC.66	1	564136	564745	-	0	0	0		44	0	329	0.0	168	2	997	0.0020060180541624875
CUFF_NC.67	1	565230	565784	-	0	0	0		36	0	245	0.0	133	5	922	0.005422993492407809
CUFF_NC.63	1	568739	570386	-	0	0	0		108	7	690	0.010144927536231883	331	7	1745	0.0040114613180515755
CUFF_NC.73	1	588007	589390	-	0	0	0		75	1	379	0.002638522427440633	243	4	1266	0.00315955766192733
CUFF_NC.76	1	591664	593419	-	0	0	0		83	6	689	0.008708272859216255	362	11	2132	0.005159474671669793
CUFF_NC.74	1	594729	596073	+	0	0	0		107	6	886	0.006772009029345372	375	42	2602	0.01614142966948501
CUFF_NC.75	1	597522	598135	+	0	0	0		46	2	319	0.006269592476489028	161	1	793	0.0012610340479192938
CUFF_NC.77	1	599765	600204	+	0	0	0		31	1	285	0.0035087719298245615	102	2	741	0.002699055330634278
CUFF_NC.78	1	610701	611509	+	0	0	0		45	1	341	0.002932551319648094	207	2	1357	0.0014738393515106854
CUFF_NC.79	1	617987	619403	-	0	0	0		102	2	714	0.0028011204481792717	297	12	1677	0.007155635062611807
CUFF_NC.80	1	622046	622369	-	0	0	0		16	1	122	0.00819672131147541	80	0	402	0.0
CUFF_NC.83	1	632744	633122	-	0	0	0		26	0	189	0.0	117	2	669	0.0029895366218236174
CUFF_NC.90	1	640236	640825	-	0	0	0		5	9	65	0.13846153846153847	105	45	733	0.061391541609822645
CUFF_NC.89	1	641448	642563	+	0	0	0		50	424	815	0.5202453987730061	289	410	3598	0.11395219566425792
CUFF_NC.81	1	653973	654416	+	0	0	0		34	1	262	0.003816793893129771	126	4	866	0.004618937644341801
CUFF_NC.84	1	658696	661410	+	0	0	0		119	3	876	0.003424657534246575	728	20	4855	0.004119464469618949
CUFF_NC.85	1	659555	662333	+	0	0	0		110	3	763	0.003931847968545216	738	21	4471	0.00469693580854395
CUFF_NC.82	1	663236	663656	+	0	0	0		24	0	112	0.0	115	1	484	0.002066115702479339
