gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	220	0.004545454545454545	255	6	2207	0.002718622564567286
CUFF_NC.4	1	33820	36039	+	0	0	0		189	4	2424	0.0016501650165016502	631	20	7102	0.0028161081385525205
CUFF_NC.2	1	45074	46980	+	0	0	0		110	3	1425	0.002105263157894737	527	28	6009	0.004659677150940256
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	550	0.0018181818181818182	183	6	1819	0.003298515667949423
CUFF_NC.9	1	63146	64476	+	0	0	0		61	2	774	0.002583979328165375	313	10	3446	0.002901915264074289
CUFF_NC.10	1	67285	67782	+	0	0	0		31	0	216	0.0	111	1	666	0.0015015015015015015
CUFF_NC.5	1	69606	71157	+	0	0	0		55	1	615	0.0016260162601626016	416	16	4406	0.003631411711302769
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	488	0.0	198	8	1376	0.005813953488372093
CUFF_NC.12	1	75366	76624	-	0	0	0		103	1	1073	0.0009319664492078285	267	5	2811	0.0017787264318747777
CUFF_NC.13	1	77837	78333	+	0	0	0		17	2	152	0.013157894736842105	126	4	1402	0.0028530670470756064
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	399	0.0	118	7	1053	0.006647673314339981
CUFF_NC.18	1	89402	91722	-	0	0	0		146	4	1728	0.0023148148148148147	614	26	6653	0.003908011423418007
CUFF_NC.19	1	95040	96380	-	0	0	0		88	7	1091	0.006416131989000917	372	15	3805	0.003942181340341655
CUFF_NC.11	1	100800	101866	-	0	0	0		56	0	723	0.0	322	9	3040	0.0029605263157894738
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	650	0.003076923076923077	173	8	1400	0.005714285714285714
CUFF_NC.15	1	116797	118774	-	0	0	0		160	1	1502	0.0006657789613848203	463	13	4007	0.0032443224357374596
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	386	0.0051813471502590676	244	11	3172	0.0034678436317780582
CUFF_NC.20	1	121456	123494	+	0	0	0		191	8	1969	0.004062976130015236	592	16	5159	0.0031013762357045937
CUFF_NC.21	1	133006	133474	+	0	0	0		23	0	166	0.0	133	4	858	0.004662004662004662
CUFF_NC.16	1	141174	141695	+	0	0	0		11	2	148	0.013513513513513514	147	8	1886	0.0042417815482502655
CUFF_NC.17	1	154589	156159	+	0	0	0		85	1	790	0.0012658227848101266	407	18	3109	0.005789642972016726
CUFF_NC.22	1	163277	166353	+	0	0	0		200	9	1874	0.0048025613660619	900	21	7148	0.0029378847229994402
CUFF_NC.25	1	180261	180962	+	0	0	0		24	0	371	0.0	185	3	2076	0.001445086705202312
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	130	0.007692307692307693	108	5	1037	0.0048216007714561235
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	322	0.0	178	10	1750	0.005714285714285714
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	337	0.002967359050445104	125	3	642	0.004672897196261682
CUFF_NC.24	1	197887	198512	-	0	0	0		31	3	301	0.009966777408637873	179	7	1484	0.0047169811320754715
CUFF_NC.27	1	210058	210613	-	0	0	0		36	4	421	0.009501187648456057	138	5	1499	0.00333555703802535
CUFF_NC.29	1	219083	221145	-	0	0	0		169	5	1601	0.003123048094940662	528	18	4911	0.0036652412950519244
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	244	0.0	175	3	1375	0.002181818181818182
CUFF_NC.34	1	233075	237654	+	0	0	0		312	21	3518	0.005969300739056282	1293	32	13307	0.0024047493800255504
CUFF_NC.31	1	238416	239453	+	0	0	0		53	681	924	0.737012987012987	307	1114	4835	0.23040330920372284
CUFF_NC.32	1	254830	257455	+	0	0	0		100	63	1076	0.05855018587360595	555	276	5833	0.04731698954225956
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	152	0.0	119	2	787	0.0025412960609911056
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	529	0.001890359168241966	251	11	2161	0.005090236001850995
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	258	0.0	105	6	1209	0.004962779156327543
CUFF_NC.35	1	308731	309427	+	0	0	0		39	2	285	0.007017543859649123	149	2	957	0.0020898641588296763
CUFF_NC.44	1	319180	319521	-	0	0	0		25	1	343	0.0029154518950437317	94	3	851	0.0035252643948296123
CUFF_NC.37	1	341814	342849	+	0	0	0		43	3	371	0.008086253369272238	223	5	1783	0.0028042624789680315
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	345	0.002898550724637681	231	10	1963	0.005094243504839531
CUFF_NC.42	1	355746	356392	+	0	0	0		43	4	388	0.010309278350515464	201	11	1581	0.006957621758380772
CUFF_NC.39	1	358665	360498	+	0	0	0		152	6	1501	0.003997335109926716	573	9	4982	0.0018065034122842231
CUFF_NC.38	1	365198	366851	-	0	0	0		114	2	1070	0.001869158878504673	382	10	2536	0.003943217665615142
CUFF_NC.41	1	370226	371382	+	0	0	0		63	3	465	0.0064516129032258064	292	8	2637	0.0030337504740235114
CUFF_NC.40	1	371997	372411	+	0	0	0		24	4	211	0.018957345971563982	120	26	1176	0.022108843537414966
CUFF_NC.57	1	392706	395717	-	0	0	0		280	12	2220	0.005405405405405406	851	22	6443	0.0034145584355114076
CUFF_NC.54	1	409235	410549	-	0	0	0		115	5	1136	0.0044014084507042256	403	10	3464	0.002886836027713626
CUFF_NC.53	1	413681	414878	+	0	0	0		100	1	685	0.00145985401459854	315	10	1929	0.005184033177812338
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	272	0.0	182	3	1162	0.0025817555938037868
CUFF_NC.49	1	421746	425334	-	0	0	0		115	59	1139	0.05179982440737489	714	155	7359	0.021062644381030032
CUFF_NC.48	1	424665	425164	+	0	0	0		37	1	458	0.002183406113537118	121	4	1582	0.0025284450063211127
CUFF_NC.45	1	425557	426435	+	0	0	0		37	1	396	0.0025252525252525255	195	12	2340	0.005128205128205128
CUFF_NC.47	1	435444	435889	+	0	0	0		41	2	416	0.004807692307692308	118	0	1185	0.0
CUFF_NC.50	1	442462	442900	+	0	0	0		22	0	233	0.0	117	5	1096	0.004562043795620438
CUFF_NC.52	1	446824	448464	+	0	0	0		79	74	940	0.07872340425531915	328	179	4093	0.04373320302956267
CUFF_NC.51	1	463998	464582	+	0	0	0		40	0	340	0.0	150	2	1245	0.001606425702811245
CUFF_NC.55	1	482013	483177	-	0	0	0		62	4	634	0.006309148264984227	332	14	3069	0.004561746497230368
CUFF_NC.59	1	512866	513261	+	0	0	0		16	39	178	0.21910112359550563	87	89	871	0.10218140068886337
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	267	0.003745318352059925	109	2	957	0.0020898641588296763
CUFF_NC.70	1	523944	530099	-	0	0	0		402	20	4258	0.004697040864255519	1530	55	14532	0.003784750894577484
CUFF_NC.71	1	525592	531975	-	0	0	0		448	26	4823	0.005390835579514825	1585	61	14879	0.004099737885610592
CUFF_NC.72	1	528007	534109	-	0	0	0		436	25	4478	0.005582849486377847	1549	58	14102	0.0041128917883988085
CUFF_NC.62	1	538375	544045	-	0	0	0		268	18	3419	0.005264697279906405	1358	70	13979	0.005007511266900351
CUFF_NC.64	1	547818	551699	-	0	0	0		92	12	908	0.013215859030837005	546	55	4834	0.011377741001241209
CUFF_NC.65	1	550120	550546	-	0	0	0		3	8	15	0.5333333333333333	25	26	84	0.30952380952380953
CUFF_NC.68	1	556826	558761	-	0	0	0		120	6	821	0.007308160779537149	549	18	3957	0.004548900682335102
CUFF_NC.61	1	559734	560251	+	0	0	0		17	1	177	0.005649717514124294	140	6	1530	0.00392156862745098
CUFF_NC.66	1	564136	564745	-	0	0	0		47	2	371	0.005390835579514825	170	3	1766	0.0016987542468856172
CUFF_NC.67	1	565230	565784	-	0	0	0		36	0	263	0.0	139	3	1065	0.0028169014084507044
CUFF_NC.63	1	568739	570386	-	0	0	0		122	3	1256	0.0023885350318471337	396	16	3497	0.004575350300257364
CUFF_NC.73	1	588007	589390	-	0	0	0		75	5	686	0.007288629737609329	271	8	2446	0.003270645952575634
CUFF_NC.76	1	591664	593419	-	0	0	0		105	3	1076	0.0027881040892193307	455	10	3922	0.0025497195308516064
CUFF_NC.74	1	594729	596073	+	0	0	0		115	3	1317	0.002277904328018223	411	16	3723	0.0042976094547408005
CUFF_NC.75	1	597522	598135	+	0	0	0		47	3	459	0.006535947712418301	171	3	1248	0.002403846153846154
CUFF_NC.77	1	599765	600204	+	0	0	0		33	1	488	0.0020491803278688526	116	1	1420	0.0007042253521126761
CUFF_NC.78	1	610701	611509	+	0	0	0		48	0	444	0.0	228	7	2104	0.003326996197718631
CUFF_NC.79	1	617987	619403	-	0	0	0		107	1	1109	0.0009017132551848512	316	8	2855	0.0028021015761821367
CUFF_NC.80	1	622046	622369	-	0	0	0		16	0	235	0.0	80	4	1024	0.00390625
CUFF_NC.83	1	632744	633122	-	0	0	0		26	1	277	0.0036101083032490976	118	2	1062	0.0018832391713747645
CUFF_NC.90	1	640236	640825	-	0	0	0		4	6	40	0.15	81	26	448	0.05803571428571429
CUFF_NC.89	1	641448	642563	+	0	0	0		49	1	417	0.002398081534772182	286	8	2578	0.0031031807602792862
CUFF_NC.81	1	653973	654416	+	0	0	0		34	5	310	0.016129032258064516	121	3	965	0.0031088082901554403
CUFF_NC.84	1	658696	661410	+	0	0	0		117	8	1398	0.005722460658082976	733	29	8229	0.0035241220075343297
CUFF_NC.85	1	659555	662333	+	0	0	0		108	6	1359	0.004415011037527594	749	28	8604	0.0032543003254300326
CUFF_NC.82	1	663236	663656	+	0	0	0		24	2	218	0.009174311926605505	117	1	1151	0.0008688097306689834
CUFF_NC.86	1	665248	666402	+	0	0	0		40	1	363	0.0027548209366391185	317	9	3082	0.0029201817001946787
CUFF_NC.87	1	675516	676334	-	0	0	0		44	2	515	0.003883495145631068	228	11	2515	0.00437375745526839
CUFF_NC.88	1	693076	693540	-	0	0	0		21	0	174	0.0	125	4	1194	0.0033500837520938024
