gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	214	0.0	253	7	2074	0.0033751205400192863
CUFF_NC.4	1	33820	36039	+	0	0	0		189	5	1689	0.002960331557134399	631	18	5253	0.0034266133637921186
CUFF_NC.2	1	45074	46980	+	0	0	0		108	3	841	0.0035671819262782403	531	10	4112	0.0024319066147859923
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	504	0.001984126984126984	184	0	1506	0.0
CUFF_NC.9	1	63146	64476	+	0	0	0		67	1	596	0.0016778523489932886	361	9	2909	0.0030938466827088347
CUFF_NC.10	1	67285	67782	+	0	0	0		31	1	227	0.004405286343612335	108	2	681	0.002936857562408223
CUFF_NC.5	1	69606	71157	+	0	0	0		55	1	544	0.001838235294117647	417	12	3964	0.0030272452068617556
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	557	0.005385996409335727	198	6	1630	0.0036809815950920245
CUFF_NC.12	1	75366	76624	-	0	0	0		100	4	631	0.006339144215530904	275	3	1781	0.0016844469399213925
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	161	0.0	120	1	1166	0.0008576329331046312
CUFF_NC.6	1	86737	87289	+	0	0	0		41	0	295	0.0	110	3	829	0.0036188178528347406
CUFF_NC.18	1	89402	91722	-	0	0	0		146	1	1416	0.0007062146892655367	616	15	5767	0.0026010057222125888
CUFF_NC.19	1	95040	96380	-	0	0	0		90	0	822	0.0	371	13	3127	0.004157339302846178
CUFF_NC.11	1	100800	101866	-	0	0	0		57	1	519	0.0019267822736030828	312	3	2526	0.0011876484560570072
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	375	0.0026666666666666666	173	7	884	0.007918552036199095
CUFF_NC.15	1	116797	118774	-	0	0	0		161	2	979	0.0020429009193054137	463	1	2799	0.0003572704537334762
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	208	0.0	241	5	2188	0.0022851919561243145
CUFF_NC.20	1	121456	123494	+	0	0	0		191	6	1354	0.004431314623338257	589	16	4137	0.0038675368624607204
CUFF_NC.21	1	133006	133474	+	0	0	0		25	0	112	0.0	129	2	626	0.003194888178913738
CUFF_NC.16	1	141174	141695	+	0	0	0		11	2	138	0.014492753623188406	148	6	1601	0.0037476577139287947
CUFF_NC.17	1	154589	156159	+	0	0	0		83	1	540	0.001851851851851852	402	9	2399	0.003751563151313047
CUFF_NC.22	1	163277	166353	+	0	0	0		201	2	1553	0.00128783000643915	920	16	6766	0.0023647650014779783
CUFF_NC.25	1	180261	180962	+	0	0	0		22	1	187	0.0053475935828877	189	0	1430	0.0
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	81	0.0	106	1	538	0.0018587360594795538
CUFF_NC.28	1	192588	193200	+	0	0	0		37	0	304	0.0	177	4	1614	0.0024783147459727386
CUFF_NC.23	1	196107	196598	-	0	0	0		45	3	292	0.010273972602739725	125	2	664	0.0030120481927710845
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	149	0.006711409395973154	179	5	1151	0.004344048653344918
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	368	0.008152173913043478	139	1	1217	0.0008216926869350862
CUFF_NC.29	1	219083	221145	-	0	0	0		167	3	1060	0.002830188679245283	533	4	3384	0.001182033096926714
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	166	0.012048192771084338	162	2	599	0.00333889816360601
CUFF_NC.34	1	233075	237654	+	0	0	0		315	9	2626	0.003427265803503427	1290	25	10355	0.0024142926122646064
CUFF_NC.31	1	238416	239453	+	0	0	0		55	264	346	0.7630057803468208	283	365	1851	0.19719070772555375
CUFF_NC.32	1	254830	257455	+	0	0	0		100	72	673	0.10698365527488855	553	100	4159	0.024044241404183698
CUFF_NC.58	1	283807	284180	-	0	0	0		23	2	158	0.012658227848101266	117	2	644	0.003105590062111801
CUFF_NC.33	1	294207	295108	-	0	0	0		51	0	421	0.0	263	1	2290	0.0004366812227074236
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	212	0.0	106	3	1136	0.002640845070422535
CUFF_NC.35	1	308731	309427	+	0	0	0		45	2	272	0.007352941176470588	188	3	1014	0.0029585798816568047
