gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	226	0.0	258	10	2336	0.004280821917808219
CUFF_NC.4	1	33820	36039	+	0	0	0		189	8	2024	0.003952569169960474	631	26	5977	0.004350008365400703
CUFF_NC.2	1	45074	46980	+	0	0	0		110	6	1190	0.005042016806722689	528	25	5439	0.004596433167861739
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	557	0.005385996409335727	184	6	1840	0.003260869565217391
CUFF_NC.9	1	63146	64476	+	0	0	0		65	2	498	0.004016064257028112	354	12	2914	0.004118050789293068
CUFF_NC.10	1	67285	67782	+	0	0	0		30	0	239	0.0	117	6	896	0.006696428571428571
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	700	0.004285714285714286	417	12	4766	0.002517834662190516
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	563	0.003552397868561279	198	6	1726	0.0034762456546929316
CUFF_NC.12	1	75366	76624	-	0	0	0		103	1	870	0.0011494252873563218	274	7	2439	0.002870028700287003
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	172	0.005813953488372093	125	5	1365	0.003663003663003663
CUFF_NC.6	1	86737	87289	+	0	0	0		42	3	454	0.006607929515418502	118	5	1200	0.004166666666666667
CUFF_NC.18	1	89402	91722	-	0	0	0		145	7	1672	0.004186602870813397	609	23	6676	0.003445176752546435
CUFF_NC.19	1	95040	96380	-	0	0	0		88	3	905	0.0033149171270718232	372	14	3591	0.003898635477582846
CUFF_NC.11	1	100800	101866	-	0	0	0		58	4	624	0.00641025641025641	321	10	2700	0.003703703703703704
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	593	0.003372681281618887	173	11	1409	0.007806955287437899
CUFF_NC.15	1	116797	118774	-	0	0	0		159	4	1309	0.0030557677616501145	451	10	3257	0.003070310101320233
CUFF_NC.14	1	119083	119969	-	0	0	0		27	3	314	0.009554140127388535	242	12	2411	0.004977187888842804
CUFF_NC.20	1	121456	123494	+	0	0	0		191	8	1859	0.004303388918773534	588	22	5163	0.004261088514429595
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	226	0.0	147	1	1078	0.0009276437847866419
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	182	0.0	147	5	2072	0.002413127413127413
CUFF_NC.17	1	154589	156159	+	0	0	0		88	4	711	0.005625879043600563	424	9	3183	0.002827521206409048
CUFF_NC.22	1	163277	166353	+	0	0	0		203	5	2134	0.0023430178069353325	918	37	9187	0.0040274300642211824
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	294	0.003401360544217687	192	4	2135	0.001873536299765808
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	95	0.0	81	3	610	0.004918032786885246
CUFF_NC.28	1	192588	193200	+	0	0	0		35	3	376	0.007978723404255319	178	8	1940	0.004123711340206186
CUFF_NC.23	1	196107	196598	-	0	0	0		44	6	369	0.016260162601626018	121	1	836	0.0011961722488038277
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	300	0.0	179	5	1894	0.0026399155227032735
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	406	0.0049261083743842365	139	6	1460	0.00410958904109589
CUFF_NC.29	1	219083	221145	-	0	0	0		170	5	1458	0.003429355281207133	526	21	4568	0.004597197898423818
CUFF_NC.30	1	226848	227453	+	0	0	0		39	4	260	0.015384615384615385	166	5	1185	0.004219409282700422
CUFF_NC.34	1	233075	237654	+	0	0	0		315	11	3521	0.0031241124680488497	1292	61	14044	0.004343491882654514
CUFF_NC.31	1	238416	239453	+	0	0	0		50	272	405	0.671604938271605	292	500	2506	0.19952114924181963
CUFF_NC.32	1	254830	257455	+	0	0	0		103	44	1054	0.04174573055028463	564	172	6074	0.02831741850510372
CUFF_NC.58	1	283807	284180	-	0	0	0		23	3	178	0.016853932584269662	117	1	1020	0.000980392156862745
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	470	0.00425531914893617	263	5	2463	0.0020300446609825416
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	254	0.003937007874015748	107	4	1244	0.003215434083601286
CUFF_NC.35	1	308731	309427	+	0	0	0		48	0	434	0.0	191	7	1650	0.004242424242424243
CUFF_NC.44	1	319180	319521	-	0	0	0		27	2	192	0.010416666666666666	109	3	718	0.004178272980501393
CUFF_NC.37	1	341814	342849	+	0	0	0		46	1	484	0.002066115702479339	259	9	2823	0.003188097768331562
CUFF_NC.43	1	347638	348472	-	0	0	0		42	0	459	0.0	231	6	2199	0.002728512960436562
CUFF_NC.42	1	355746	356392	+	0	0	0		42	7	383	0.018276762402088774	201	8	1744	0.0045871559633027525
CUFF_NC.39	1	358665	360498	+	0	0	0		149	6	1223	0.004905968928863451	563	20	4306	0.004644681839294009
CUFF_NC.38	1	365198	366851	-	0	0	0		121	4	867	0.00461361014994233	445	5	2795	0.0017889087656529517
CUFF_NC.41	1	370226	371382	+	0	0	0		63	2	545	0.003669724770642202	284	12	2206	0.005439709882139619
CUFF_NC.40	1	371997	372411	+	0	0	0		20	0	130	0.0	106	4	650	0.006153846153846154
CUFF_NC.57	1	392706	395717	-	0	0	0		281	10	1983	0.005042864346949067	876	23	6123	0.0037563285970929282
