gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		21	1	142	0.007042253521126761	230	3	1381	0.002172338884866039
CUFF_NC.4	1	33820	36039	+	0	0	0		168	5	1482	0.0033738191632928477	535	22	3989	0.0055151667084482325
CUFF_NC.2	1	45074	46980	+	0	0	0		106	2	987	0.002026342451874367	476	19	3840	0.0049479166666666664
CUFF_NC.3	1	51977	52743	-	0	0	0		58	1	216	0.004629629629629629	169	3	605	0.0049586776859504135
CUFF_NC.9	1	63146	64476	+	0	0	0		59	3	459	0.006535947712418301	282	33	1962	0.016819571865443424
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	198	0.005050505050505051	111	2	641	0.0031201248049922
CUFF_NC.5	1	69606	71157	+	0	0	0		53	1	322	0.003105590062111801	394	6	1866	0.003215434083601286
CUFF_NC.8	1	73084	73716	-	0	0	0		53	0	221	0.0	165	1	620	0.0016129032258064516
CUFF_NC.12	1	75366	76624	-	0	0	0		90	0	591	0.0	219	4	1457	0.002745367192862045
CUFF_NC.13	1	77837	78333	+	0	0	0		12	0	54	0.0	90	0	441	0.0
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	194	0.010309278350515464	118	6	540	0.011111111111111112
CUFF_NC.18	1	89402	91722	-	0	0	0		141	4	988	0.004048582995951417	574	12	3550	0.0033802816901408453
CUFF_NC.19	1	95040	96380	-	0	0	0		89	2	757	0.002642007926023778	365	10	2519	0.003969829297340214
CUFF_NC.11	1	100800	101866	-	0	0	0		48	1	417	0.002398081534772182	253	9	1481	0.006076975016880486
CUFF_NC.7	1	104712	105333	+	0	0	0		63	1	313	0.003194888178913738	155	5	628	0.007961783439490446
CUFF_NC.15	1	116797	118774	-	0	0	0		135	2	867	0.002306805074971165	373	7	1987	0.0035228988424760945
CUFF_NC.14	1	119083	119969	-	0	0	0		26	0	118	0.0	230	5	1000	0.005
CUFF_NC.20	1	121456	123494	+	0	0	0		184	7	1301	0.005380476556495004	558	11	3460	0.003179190751445087
CUFF_NC.21	1	133006	133474	+	0	0	0		21	0	94	0.0	108	1	341	0.002932551319648094
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	36	0.0	146	0	385	0.0
CUFF_NC.17	1	154589	156159	+	0	0	0		71	2	525	0.0038095238095238095	319	13	2142	0.006069094304388422
CUFF_NC.22	1	163277	166353	+	0	0	0		184	4	1070	0.003738317757009346	810	15	3922	0.0038245792962774095
CUFF_NC.25	1	180261	180962	+	0	0	0		28	0	233	0.0	184	2	1015	0.0019704433497536944
CUFF_NC.26	1	182345	182786	+	0	0	0		6	0	16	0.0	55	1	113	0.008849557522123894
CUFF_NC.28	1	192588	193200	+	0	0	0		37	1	232	0.004310344827586207	177	3	1078	0.0027829313543599257
CUFF_NC.23	1	196107	196598	-	0	0	0		32	1	131	0.007633587786259542	70	2	242	0.008264462809917356
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	195	0.0	179	2	1094	0.0018281535648994515
CUFF_NC.27	1	210058	210613	-	0	0	0		35	0	249	0.0	135	1	931	0.0010741138560687433
CUFF_NC.29	1	219083	221145	-	0	0	0		150	3	773	0.0038809831824062097	440	7	2248	0.003113879003558719
CUFF_NC.30	1	226848	227453	+	0	0	0		38	2	174	0.011494252873563218	170	1	836	0.0011961722488038277
CUFF_NC.34	1	233075	237654	+	0	0	0		299	16	2006	0.007976071784646061	1234	54	7219	0.007480260423881424
CUFF_NC.31	1	238416	239453	+	0	0	0		56	376	659	0.5705614567526556	299	681	3018	0.22564612326043737
