gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		23	1	218	0.0045871559633027525	232	7	2065	0.003389830508474576
CUFF_NC.4	1	33820	36039	+	0	0	0		189	15	2692	0.005572065378900446	631	32	7569	0.004227771171885322
CUFF_NC.2	1	45074	46980	+	0	0	0		110	9	1545	0.005825242718446602	531	22	6169	0.003566218187712757
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	376	0.0	183	2	1113	0.0017969451931716084
CUFF_NC.9	1	63146	64476	+	0	0	0		63	1	751	0.0013315579227696406	325	6	2796	0.002145922746781116
CUFF_NC.10	1	67285	67782	+	0	0	0		28	3	302	0.009933774834437087	115	2	887	0.002254791431792559
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	592	0.0033783783783783786	406	13	3501	0.0037132247929163096
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	479	0.0	198	3	1371	0.002188183807439825
CUFF_NC.12	1	75366	76624	-	0	0	0		97	4	937	0.004268943436499467	252	7	2346	0.0029838022165387893
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	113	0.008849557522123894	126	3	910	0.0032967032967032967
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	412	0.0	118	2	1179	0.0016963528413910093
CUFF_NC.18	1	89402	91722	-	0	0	0		146	4	1524	0.0026246719160104987	616	27	5658	0.004772004241781549
CUFF_NC.19	1	95040	96380	-	0	0	0		88	5	1130	0.004424778761061947	372	17	3947	0.004307068659741576
CUFF_NC.11	1	100800	101866	-	0	0	0		54	4	560	0.007142857142857143	278	11	2277	0.004830917874396135
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	601	0.0016638935108153079	173	4	1270	0.0031496062992125984
CUFF_NC.15	1	116797	118774	-	0	0	0		150	1	1569	0.0006373486297004461	444	10	3530	0.0028328611898017
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	262	0.003816793893129771	243	11	2028	0.005424063116370809
CUFF_NC.20	1	121456	123494	+	0	0	0		187	3	1928	0.0015560165975103733	574	16	4949	0.0032329763588603757
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	216	0.0	147	3	892	0.0033632286995515697
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	84	0.0	148	4	1047	0.0038204393505253103
CUFF_NC.17	1	154589	156159	+	0	0	0		87	2	964	0.002074688796680498	418	8	3741	0.0021384656508954825
CUFF_NC.22	1	163277	166353	+	0	0	0		205	6	1725	0.0034782608695652175	906	29	6611	0.004386628346694902
CUFF_NC.25	1	180261	180962	+	0	0	0		29	3	381	0.007874015748031496	194	8	1673	0.004781829049611476
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	86	0.0	97	1	560	0.0017857142857142857
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	223	0.008968609865470852	178	11	1217	0.009038619556285949
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	293	0.0	121	2	726	0.0027548209366391185
CUFF_NC.24	1	197887	198512	-	0	0	0		31	2	296	0.006756756756756757	178	2	1612	0.0012406947890818859
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	409	0.0	135	6	1600	0.00375
