gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	263	0.0	254	6	2762	0.002172338884866039
CUFF_NC.4	1	33820	36039	+	0	0	0		189	9	2425	0.003711340206185567	631	33	7676	0.004299114121938509
CUFF_NC.2	1	45074	46980	+	0	0	0		110	3	1226	0.0024469820554649264	530	14	5976	0.0023427041499330657
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	621	0.0	183	5	2023	0.002471576866040534
CUFF_NC.9	1	63146	64476	+	0	0	0		70	1	925	0.001081081081081081	362	11	4224	0.0026041666666666665
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	389	0.002570694087403599	122	3	1116	0.002688172043010753
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	719	0.004172461752433936	416	16	5156	0.0031031807602792862
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	701	0.0028530670470756064	198	7	2166	0.003231763619575254
CUFF_NC.12	1	75366	76624	-	0	0	0		103	4	1033	0.003872216844143272	274	5	2650	0.0018867924528301887
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	157	0.0	122	4	1209	0.0033085194375516956
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	445	0.0	118	3	1264	0.0023734177215189874
CUFF_NC.18	1	89402	91722	-	0	0	0		117	7	1412	0.004957507082152974	481	22	5656	0.0038896746817538895
CUFF_NC.19	1	95040	96380	-	0	0	0		88	4	942	0.004246284501061571	372	13	3954	0.0032878098128477492
CUFF_NC.11	1	100800	101866	-	0	0	0		58	4	553	0.007233273056057866	323	8	2794	0.002863278453829635
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	584	0.0017123287671232876	172	2	1325	0.0015094339622641509
CUFF_NC.15	1	116797	118774	-	0	0	0		161	5	1384	0.0036127167630057803	463	11	3677	0.002991569214033179
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	236	0.0	241	9	2326	0.003869303525365434
CUFF_NC.20	1	121456	123494	+	0	0	0		191	7	1957	0.0035769034236075624	589	15	5862	0.00255885363357216
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	351	0.005698005698005698	147	3	1668	0.0017985611510791368
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	149	0.0	148	4	1930	0.002072538860103627
CUFF_NC.17	1	154589	156159	+	0	0	0		89	4	857	0.004667444574095682	431	11	3913	0.002811142346026067
CUFF_NC.22	1	163277	166353	+	0	0	0		203	8	2097	0.003814973772055317	914	28	8737	0.0032047613597344627
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	217	0.0	195	5	1934	0.0025853154084798345
CUFF_NC.26	1	182345	182786	+	0	0	0		11	0	68	0.0	77	1	597	0.0016750418760469012
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	411	0.0024330900243309003	179	4	2028	0.0019723865877712033
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	413	0.004842615012106538	125	2	979	0.0020429009193054137
CUFF_NC.24	1	197887	198512	-	0	0	0		31	3	377	0.007957559681697613	179	11	1831	0.006007646095030038
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	452	0.0	139	7	1704	0.004107981220657277
CUFF_NC.29	1	219083	221145	-	0	0	0		167	3	1570	0.001910828025477707	523	17	4810	0.0035343035343035345
CUFF_NC.30	1	226848	227453	+	0	0	0		39	5	350	0.014285714285714285	176	3	1434	0.0020920502092050207
CUFF_NC.34	1	233075	237654	+	0	0	0		315	7	3735	0.0018741633199464524	1295	54	15046	0.0035889937524923566
CUFF_NC.31	1	238416	239453	+	0	0	0		53	311	422	0.7369668246445498	293	363	2253	0.1611185086551265
CUFF_NC.32	1	254830	257455	+	0	0	0		102	80	1100	0.07272727272727272	549	155	6145	0.025223759153783564
CUFF_NC.58	1	283807	284180	-	0	0	0		23	1	218	0.0045871559633027525	117	3	906	0.0033112582781456954
CUFF_NC.33	1	294207	295108	-	0	0	0		51	0	496	0.0	263	3	2615	0.001147227533460803
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	231	0.0	106	1	1179	0.0008481764206955047
CUFF_NC.35	1	308731	309427	+	0	0	0		49	0	367	0.0	191	0	1251	0.0
