gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	344	0.0029069767441860465	259	8	3002	0.002664890073284477
CUFF_NC.4	1	33820	36039	+	0	0	0		187	6	2415	0.002484472049689441	631	29	7897	0.0036722806128909715
CUFF_NC.2	1	45074	46980	+	0	0	0		110	6	1182	0.005076142131979695	531	18	5799	0.0031039834454216243
CUFF_NC.3	1	51977	52743	-	0	0	0		59	1	520	0.0019230769230769232	182	7	1729	0.004048582995951417
CUFF_NC.9	1	63146	64476	+	0	0	0		66	3	844	0.0035545023696682463	356	18	4472	0.004025044722719142
CUFF_NC.10	1	67285	67782	+	0	0	0		31	2	189	0.010582010582010581	120	2	681	0.002936857562408223
CUFF_NC.5	1	69606	71157	+	0	0	0		37	4	397	0.010075566750629723	356	19	3884	0.004891864057672502
CUFF_NC.8	1	73084	73716	-	0	0	0		61	5	577	0.008665511265164644	202	10	1972	0.005070993914807302
CUFF_NC.12	1	75366	76624	-	0	0	0		97	3	891	0.003367003367003367	275	7	2699	0.002593553167839941
CUFF_NC.13	1	77837	78333	+	0	0	0		18	1	124	0.008064516129032258	128	6	1029	0.0058309037900874635
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	376	0.005319148936170213	118	5	1212	0.004125412541254125
CUFF_NC.18	1	89402	91722	-	0	0	0		111	6	1278	0.004694835680751174	477	15	5134	0.00292169848071679
CUFF_NC.19	1	95040	96380	-	0	0	0		90	8	1113	0.0071877807726864335	370	22	4524	0.004862953138815208
CUFF_NC.11	1	100800	101866	-	0	0	0		57	0	513	0.0	320	19	2589	0.007338740826573967
CUFF_NC.7	1	104712	105333	+	0	0	0		72	1	486	0.00205761316872428	170	3	1129	0.002657218777679362
CUFF_NC.15	1	116797	118774	-	0	0	0		155	6	1391	0.004313443565780014	438	17	3469	0.004900547708273278
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	334	0.0029940119760479044	243	9	2715	0.0033149171270718232
CUFF_NC.20	1	121456	123494	+	0	0	0		191	11	1886	0.005832449628844115	593	18	5886	0.0030581039755351682
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	273	0.003663003663003663	147	4	1454	0.002751031636863824
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	142	0.007042253521126761	148	12	2006	0.005982053838484547
CUFF_NC.17	1	154589	156159	+	0	0	0		85	2	780	0.002564102564102564	422	10	3672	0.0027233115468409588
CUFF_NC.22	1	163277	166353	+	0	0	0		196	11	2061	0.005337214944201844	896	38	9596	0.003959983326385994
CUFF_NC.25	1	180261	180962	+	0	0	0		25	2	253	0.007905138339920948	202	4	2211	0.0018091361374943465
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	111	0.0	107	2	959	0.0020855057351407717
CUFF_NC.28	1	192588	193200	+	0	0	0		37	1	420	0.002380952380952381	177	10	2138	0.004677268475210477
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	345	0.002898550724637681	125	3	1001	0.002997002997002997
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	329	0.00303951367781155	179	10	1983	0.005042864346949067
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	429	0.004662004662004662	139	4	1492	0.002680965147453083
CUFF_NC.29	1	219083	221145	-	0	0	0		165	6	1634	0.0036719706242350062	525	18	5115	0.0035190615835777126
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	381	0.0026246719160104987	168	6	1420	0.004225352112676056
CUFF_NC.34	1	233075	237654	+	0	0	0		311	13	3790	0.003430079155672823	1294	76	15608	0.004869297796002051
CUFF_NC.31	1	238416	239453	+	0	0	0		47	221	314	0.7038216560509554	254	267	1824	0.14638157894736842
CUFF_NC.32	1	254830	257455	+	0	0	0		108	69	1237	0.05578011317704123	562	141	6399	0.02203469292076887
CUFF_NC.58	1	283807	284180	-	0	0	0		23	2	241	0.008298755186721992	117	3	1148	0.002613240418118467
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	567	0.003527336860670194	263	9	2843	0.0031656700668308124
CUFF_NC.36	1	301346	301758	+	0	0	0		20	2	288	0.006944444444444444	105	7	1541	0.004542504866969501
CUFF_NC.35	1	308731	309427	+	0	0	0		48	2	442	0.004524886877828055	194	6	1694	0.0035419126328217238
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	326	0.003067484662576687	110	9	1116	0.008064516129032258
CUFF_NC.37	1	341814	342849	+	0	0	0		48	2	550	0.0036363636363636364	257	15	3174	0.004725897920604915
CUFF_NC.43	1	347638	348472	-	0	0	0		42	0	413	0.0	231	6	2319	0.00258732212160414
CUFF_NC.42	1	355746	356392	+	0	0	0		43	1	343	0.0029154518950437317	205	0	1815	0.0
CUFF_NC.39	1	358665	360498	+	0	0	0		151	6	1281	0.00468384074941452	577	22	5008	0.00439297124600639
CUFF_NC.38	1	365198	366851	-	0	0	0		118	5	942	0.005307855626326964	434	8	2743	0.002916514764855997
CUFF_NC.41	1	370226	371382	+	0	0	0		63	6	557	0.010771992818671455	292	9	2677	0.0033619723571161747
CUFF_NC.40	1	371997	372411	+	0	0	0		19	0	126	0.0	101	1	556	0.0017985611510791368
CUFF_NC.57	1	392706	395717	-	0	0	0		296	10	2419	0.00413393964448119	932	22	7537	0.002918933262571315
CUFF_NC.54	1	409235	410549	-	0	0	0		114	6	1166	0.005145797598627788	404	24	4011	0.005983545250560957
CUFF_NC.53	1	413681	414878	+	0	0	0		108	0	850	0.0	329	13	2494	0.0052125100240577385
CUFF_NC.46	1	417273	417814	-	0	0	0		36	3	267	0.011235955056179775	182	7	1253	0.00558659217877095
CUFF_NC.49	1	421746	425334	-	0	0	0		112	30	1210	0.024793388429752067	740	150	8354	0.017955470433325352
CUFF_NC.48	1	424665	425164	+	0	0	0		37	3	516	0.005813953488372093	121	12	1807	0.006640841173215274
CUFF_NC.45	1	425557	426435	+	0	0	0		35	2	377	0.005305039787798408	182	9	2193	0.004103967168262654
CUFF_NC.47	1	435444	435889	+	0	0	0		41	2	508	0.003937007874015748	118	8	1447	0.0055286800276434
CUFF_NC.50	1	442462	442900	+	0	0	0		22	1	263	0.0038022813688212928	117	6	1290	0.004651162790697674
CUFF_NC.52	1	446824	448464	+	0	0	0		85	10	1012	0.009881422924901186	358	24	4368	0.005494505494505495
CUFF_NC.51	1	463998	464582	+	0	0	0		42	2	435	0.004597701149425287	152	7	1604	0.004364089775561097
