gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		16	0	115	0.0	165	7	1198	0.005843071786310518
CUFF_NC.4	1	33820	36039	+	0	0	0		167	8	1498	0.0053404539385847796	519	15	3891	0.0038550501156515036
CUFF_NC.2	1	45074	46980	+	0	0	0		86	1	838	0.0011933174224343676	324	8	2772	0.002886002886002886
CUFF_NC.3	1	51977	52743	-	0	0	0		51	0	156	0.0	121	0	315	0.0
CUFF_NC.9	1	63146	64476	+	0	0	0		54	0	448	0.0	226	8	1659	0.004822182037371911
CUFF_NC.10	1	67285	67782	+	0	0	0		19	0	153	0.0	82	0	410	0.0
CUFF_NC.5	1	69606	71157	+	0	0	0		27	2	104	0.019230769230769232	211	2	656	0.003048780487804878
CUFF_NC.8	1	73084	73716	-	0	0	0		51	1	184	0.005434782608695652	148	1	499	0.002004008016032064
CUFF_NC.12	1	75366	76624	-	0	0	0		85	1	519	0.0019267822736030828	193	2	1111	0.0018001800180018
CUFF_NC.13	1	77837	78333	+	0	0	0		9	0	32	0.0	45	0	208	0.0
CUFF_NC.6	1	86737	87289	+	0	0	0		39	0	227	0.0	105	0	649	0.0
CUFF_NC.18	1	89402	91722	-	0	0	0		120	3	887	0.0033821871476888386	452	7	3120	0.0022435897435897434
CUFF_NC.19	1	95040	96380	-	0	0	0		73	4	660	0.006060606060606061	270	8	1923	0.004160166406656267
CUFF_NC.11	1	100800	101866	-	0	0	0		46	0	431	0.0	224	8	1594	0.005018820577164366
CUFF_NC.7	1	104712	105333	+	0	0	0		58	1	294	0.003401360544217687	112	1	519	0.0019267822736030828
CUFF_NC.15	1	116797	118774	-	0	0	0		136	2	932	0.002145922746781116	344	4	2002	0.001998001998001998
CUFF_NC.14	1	119083	119969	-	0	0	0		20	0	92	0.0	157	5	658	0.007598784194528876
CUFF_NC.20	1	121456	123494	+	0	0	0		172	8	1232	0.006493506493506494	473	10	3079	0.003247807729782397
CUFF_NC.21	1	133006	133474	+	0	0	0		18	0	72	0.0	90	0	327	0.0
CUFF_NC.16	1	141174	141695	+	0	0	0		7	0	30	0.0	71	1	248	0.004032258064516129
CUFF_NC.17	1	154589	156159	+	0	0	0		70	1	655	0.0015267175572519084	294	10	2383	0.00419639110365086
CUFF_NC.22	1	163277	166353	+	0	0	0		143	3	990	0.0030303030303030303	550	14	3167	0.004420587306599305
CUFF_NC.25	1	180261	180962	+	0	0	0		14	0	202	0.0	114	0	969	0.0
CUFF_NC.26	1	182345	182786	+	0	0	0		3	0	8	0.0	27	0	87	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		28	0	164	0.0	117	3	585	0.005128205128205128
CUFF_NC.23	1	196107	196598	-	0	0	0		34	0	182	0.0	57	1	338	0.0029585798816568047
CUFF_NC.24	1	197887	198512	-	0	0	0		29	3	154	0.01948051948051948	163	3	832	0.003605769230769231
CUFF_NC.27	1	210058	210613	-	0	0	0		31	0	213	0.0	127	5	870	0.005747126436781609
CUFF_NC.29	1	219083	221145	-	0	0	0		162	3	1032	0.0029069767441860465	477	5	2784	0.0017959770114942528
CUFF_NC.30	1	226848	227453	+	0	0	0		36	1	111	0.009009009009009009	115	1	335	0.0029850746268656717
CUFF_NC.34	1	233075	237654	+	0	0	0		267	6	1434	0.0041841004184100415	947	26	4686	0.005548442168160478
CUFF_NC.31	1	238416	239453	+	0	0	0		57	384	623	0.6163723916532905	287	498	2842	0.175228712174525
CUFF_NC.32	1	254830	257455	+	0	0	0		87	4	562	0.0071174377224199285	358	23	1826	0.012595837897042717
CUFF_NC.58	1	283807	284180	-	0	0	0		22	0	95	0.0	107	1	396	0.0025252525252525255
CUFF_NC.33	1	294207	295108	-	0	0	0		40	1	408	0.0024509803921568627	197	6	1356	0.004424778761061947
CUFF_NC.36	1	301346	301758	+	0	0	0		8	1	43	0.023255813953488372	50	0	248	0.0
CUFF_NC.35	1	308731	309427	+	0	0	0		43	1	233	0.004291845493562232	166	4	843	0.004744958481613286
CUFF_NC.44	1	319180	319521	-	0	0	0		14	0	130	0.0	36	0	388	0.0
CUFF_NC.37	1	341814	342849	+	0	0	0		31	2	124	0.016129032258064516	148	1	396	0.0025252525252525255
CUFF_NC.43	1	347638	348472	-	0	0	0		39	0	119	0.0	173	6	551	0.010889292196007259
CUFF_NC.42	1	355746	356392	+	0	0	0		30	0	157	0.0	131	2	427	0.00468384074941452
CUFF_NC.39	1	358665	360498	+	0	0	0		129	3	841	0.0035671819262782403	428	9	2472	0.0036407766990291263
CUFF_NC.38	1	365198	366851	-	0	0	0		104	1	599	0.001669449081803005	282	1	1127	0.0008873114463176575
CUFF_NC.41	1	370226	371382	+	0	0	0		59	0	238	0.0	223	5	882	0.005668934240362812
CUFF_NC.40	1	371997	372411	+	0	0	0		22	1	131	0.007633587786259542	99	2	492	0.0040650406504065045
CUFF_NC.57	1	392706	395717	-	0	0	0		250	4	1185	0.0033755274261603376	731	13	3371	0.00385642242657965
CUFF_NC.54	1	409235	410549	-	0	0	0		98	2	795	0.0025157232704402514	326	8	2129	0.0037576326914044154
CUFF_NC.53	1	413681	414878	+	0	0	0		107	2	961	0.002081165452653486	284	5	2252	0.002220248667850799
CUFF_NC.46	1	417273	417814	-	0	0	0		26	2	56	0.03571428571428571	127	2	264	0.007575757575757576
CUFF_NC.49	1	421746	425334	-	0	0	0		69	4	366	0.01092896174863388	356	13	1554	0.008365508365508366
CUFF_NC.48	1	424665	425164	+	0	0	0		34	2	237	0.008438818565400843	112	2	704	0.002840909090909091
CUFF_NC.45	1	425557	426435	+	0	0	0		24	0	123	0.0	111	0	445	0.0
CUFF_NC.47	1	435444	435889	+	0	0	0		32	1	278	0.0035971223021582736	61	1	562	0.0017793594306049821
CUFF_NC.50	1	442462	442900	+	0	0	0		21	1	259	0.003861003861003861	98	3	1161	0.002583979328165375
CUFF_NC.52	1	446824	448464	+	0	0	0		62	1	310	0.0032258064516129032	205	7	882	0.007936507936507936
CUFF_NC.51	1	463998	464582	+	0	0	0		42	0	205	0.0	149	2	668	0.0029940119760479044
CUFF_NC.55	1	482013	483177	-	0	0	0		49	2	434	0.004608294930875576	227	7	1836	0.003812636165577342
CUFF_NC.59	1	512866	513261	+	0	0	0		16	71	148	0.4797297297297297	88	252	668	0.3772455089820359
CUFF_NC.60	1	514888	515295	+	0	0	0		14	0	194	0.0	43	1	524	0.0019083969465648854
CUFF_NC.70	1	523944	530099	-	0	0	0		349	9	2685	0.0033519553072625698	1152	29	8146	0.0035600294623127915
CUFF_NC.71	1	525592	531975	-	0	0	0		394	11	3389	0.003245795219828858	1242	39	8965	0.004350250976017847
CUFF_NC.72	1	528007	534109	-	0	0	0		370	16	3320	0.004819277108433735	1203	37	8899	0.004157770536015282
CUFF_NC.62	1	538375	544045	-	0	0	0		164	5	1384	0.0036127167630057803	653	19	4081	0.004655721636853712
CUFF_NC.64	1	547818	551699	-	0	0	0		68	9	478	0.01882845188284519	371	65	2018	0.03221010901883053
CUFF_NC.68	1	556826	558761	-	0	0	0		103	1	505	0.0019801980198019802	426	6	1817	0.003302146395156852
CUFF_NC.61	1	559734	560251	+	0	0	0		9	0	42	0.0	68	1	218	0.0045871559633027525
CUFF_NC.66	1	564136	564745	-	0	0	0		46	1	362	0.0027624309392265192	129	3	812	0.003694581280788177
CUFF_NC.67	1	565230	565784	-	0	0	0		31	0	303	0.0	120	0	736	0.0
CUFF_NC.63	1	568739	570386	-	0	0	0		118	1	852	0.0011737089201877935	345	6	2155	0.0027842227378190253
CUFF_NC.73	1	588007	589390	-	0	0	0		69	1	318	0.0031446540880503146	216	2	969	0.0020639834881320948
CUFF_NC.76	1	591664	593419	-	0	0	0		82	3	683	0.004392386530014641	298	8	1954	0.0040941658137154556
CUFF_NC.74	1	594729	596073	+	0	0	0		103	2	887	0.002254791431792559	326	10	2432	0.004111842105263158
CUFF_NC.75	1	597522	598135	+	0	0	0		26	1	307	0.003257328990228013	64	5	713	0.0070126227208976155
CUFF_NC.77	1	599765	600204	+	0	0	0		26	3	272	0.011029411764705883	74	2	641	0.0031201248049922
CUFF_NC.78	1	610701	611509	+	0	0	0		44	2	251	0.00796812749003984	206	4	1132	0.0035335689045936395
CUFF_NC.79	1	617987	619403	-	0	0	0		98	0	604	0.0	232	6	1257	0.00477326968973747
CUFF_NC.80	1	622046	622369	-	0	0	0		15	0	157	0.0	61	2	555	0.0036036036036036037
CUFF_NC.83	1	632744	633122	-	0	0	0		20	0	140	0.0	87	1	413	0.002421307506053269
CUFF_NC.89	1	641448	642563	+	0	0	0		37	0	183	0.0	159	5	815	0.006134969325153374
CUFF_NC.81	1	653973	654416	+	0	0	0		32	1	236	0.00423728813559322	93	3	630	0.004761904761904762
CUFF_NC.84	1	658696	661410	+	0	0	0		107	2	721	0.0027739251040221915	605	14	3818	0.003666841278156103
CUFF_NC.85	1	659555	662333	+	0	0	0		95	4	667	0.005997001499250375	586	16	3647	0.004387167534960241
CUFF_NC.82	1	663236	663656	+	0	0	0		21	0	65	0.0	104	0	316	0.0
CUFF_NC.86	1	665248	666402	+	0	0	0		22	0	118	0.0	148	4	972	0.00411522633744856
CUFF_NC.87	1	675516	676334	-	0	0	0		36	0	267	0.0	188	5	1174	0.004258943781942078
CUFF_NC.88	1	693076	693540	-	0	0	0		11	0	23	0.0	47	0	104	0.0
CUFF_NC.91	1	705921	706616	+	0	0	0		37	1	343	0.0029154518950437317	125	1	1110	0.0009009009009009009
CUFF_NC.93	1	731716	732702	+	0	0	0		52	4	772	0.0051813471502590676	183	2	1827	0.0010946907498631637
CUFF_NC.94	1	742835	743218	-	0	0	0		17	0	101	0.0	107	2	579	0.0034542314335060447
