gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	191	0.0	232	6	1792	0.0033482142857142855
CUFF_NC.4	1	33820	36039	+	0	0	0		188	7	1619	0.004323656578134651	610	11	4630	0.0023758099352051837
CUFF_NC.2	1	45074	46980	+	0	0	0		107	5	972	0.0051440329218107	503	24	3857	0.00622245268343272
CUFF_NC.3	1	51977	52743	-	0	0	0		57	2	387	0.00516795865633075	170	3	965	0.0031088082901554403
CUFF_NC.9	1	63146	64476	+	0	0	0		66	1	470	0.002127659574468085	312	12	1930	0.0062176165803108805
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	231	0.0	121	3	754	0.003978779840848806
CUFF_NC.5	1	69606	71157	+	0	0	0		52	1	454	0.0022026431718061676	386	22	2361	0.009318085556967387
CUFF_NC.8	1	73084	73716	-	0	0	0		63	4	471	0.008492569002123142	198	2	1277	0.0015661707126076742
CUFF_NC.12	1	75366	76624	-	0	0	0		98	3	734	0.004087193460490463	256	11	1722	0.006387921022067364
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	99	0.010101010101010102	119	1	651	0.0015360983102918587
CUFF_NC.6	1	86737	87289	+	0	0	0		42	3	288	0.010416666666666666	108	9	867	0.010380622837370242
CUFF_NC.18	1	89402	91722	-	0	0	0		141	8	1214	0.006589785831960461	585	30	4359	0.006882312456985547
CUFF_NC.19	1	95040	96380	-	0	0	0		90	2	824	0.0024271844660194173	369	15	2780	0.00539568345323741
CUFF_NC.11	1	100800	101866	-	0	0	0		54	1	518	0.0019305019305019305	306	8	1937	0.004130098089829634
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	462	0.0021645021645021645	169	4	972	0.00411522633744856
CUFF_NC.15	1	116797	118774	-	0	0	0		153	3	929	0.0032292787944025836	420	8	2379	0.003362757461118117
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	180	0.0	212	3	1164	0.002577319587628866
CUFF_NC.20	1	121456	123494	+	0	0	0		190	11	1646	0.006682867557715674	584	26	4047	0.006424511984185817
CUFF_NC.21	1	133006	133474	+	0	0	0		26	0	170	0.0	131	1	663	0.0015082956259426848
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	62	0.016129032258064516	148	4	654	0.0061162079510703364
CUFF_NC.17	1	154589	156159	+	0	0	0		87	1	720	0.001388888888888889	412	12	2840	0.004225352112676056
CUFF_NC.22	1	163277	166353	+	0	0	0		197	6	1530	0.00392156862745098	838	30	5588	0.005368647100930566
CUFF_NC.25	1	180261	180962	+	0	0	0		22	0	187	0.0	173	2	964	0.002074688796680498
CUFF_NC.26	1	182345	182786	+	0	0	0		10	0	39	0.0	86	0	250	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	265	0.0	178	5	1171	0.004269854824935952
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	288	0.003472222222222222	120	4	680	0.0058823529411764705
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	228	0.0	177	11	1405	0.007829181494661922
CUFF_NC.27	1	210058	210613	-	0	0	0		36	6	328	0.018292682926829267	138	8	1120	0.007142857142857143
CUFF_NC.29	1	219083	221145	-	0	0	0		168	3	1208	0.0024834437086092716	527	17	3460	0.004913294797687861
CUFF_NC.30	1	226848	227453	+	0	0	0		38	0	232	0.0	154	4	762	0.005249343832020997
CUFF_NC.34	1	233075	237654	+	0	0	0		312	20	2627	0.007613247049866768	1279	56	8942	0.0062625810780586
CUFF_NC.31	1	238416	239453	+	0	0	0		48	333	532	0.6259398496240601	241	401	2366	0.1694843617920541
CUFF_NC.32	1	254830	257455	+	0	0	0		103	64	718	0.08913649025069638	541	100	2880	0.034722222222222224
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	152	0.0	119	3	839	0.003575685339690107
CUFF_NC.33	1	294207	295108	-	0	0	0		48	2	384	0.005208333333333333	232	3	1417	0.002117148906139732
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	151	0.0	106	1	714	0.0014005602240896359
CUFF_NC.35	1	308731	309427	+	0	0	0		48	2	317	0.006309148264984227	195	7	1155	0.006060606060606061
CUFF_NC.44	1	319180	319521	-	0	0	0		27	2	296	0.006756756756756757	92	1	785	0.0012738853503184713
CUFF_NC.37	1	341814	342849	+	0	0	0		48	1	160	0.00625	240	2	916	0.002183406113537118
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	293	0.0034129692832764505	227	7	1260	0.005555555555555556
CUFF_NC.42	1	355746	356392	+	0	0	0		41	0	252	0.0	180	3	869	0.0034522439585730723
CUFF_NC.39	1	358665	360498	+	0	0	0		149	8	1264	0.006329113924050633	571	20	4031	0.004961548002976929
CUFF_NC.38	1	365198	366851	-	0	0	0		117	7	774	0.00904392764857881	390	8	1838	0.004352557127312296
CUFF_NC.41	1	370226	371382	+	0	0	0		64	4	405	0.009876543209876543	285	5	1651	0.0030284675953967293
CUFF_NC.40	1	371997	372411	+	0	0	0		12	6	100	0.06	66	29	399	0.07268170426065163
CUFF_NC.57	1	392706	395717	-	0	0	0		273	6	1838	0.003264417845484222	807	24	4805	0.004994797086368366
CUFF_NC.54	1	409235	410549	-	0	0	0		114	2	982	0.002036659877800407	404	13	3022	0.004301786896095301
CUFF_NC.53	1	413681	414878	+	0	0	0		106	2	594	0.003367003367003367	325	6	1511	0.003970880211780278
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	233	0.0	182	4	839	0.004767580452920143
CUFF_NC.49	1	421746	425334	-	0	0	0		109	39	845	0.046153846153846156	687	127	4100	0.03097560975609756
CUFF_NC.48	1	424665	425164	+	0	0	0		35	3	363	0.008264462809917356	122	2	1125	0.0017777777777777779
CUFF_NC.45	1	425557	426435	+	0	0	0		34	1	201	0.004975124378109453	171	11	885	0.012429378531073447
CUFF_NC.47	1	435444	435889	+	0	0	0		39	2	401	0.004987531172069825	107	2	867	0.002306805074971165
CUFF_NC.50	1	442462	442900	+	0	0	0		14	0	49	0.0	69	2	296	0.006756756756756757
CUFF_NC.52	1	446824	448464	+	0	0	0		88	4	673	0.005943536404160475	347	6	2249	0.0026678523788350376
CUFF_NC.51	1	463998	464582	+	0	0	0		42	1	331	0.0030211480362537764	151	3	1018	0.0029469548133595285
CUFF_NC.55	1	482013	483177	-	0	0	0		56	0	460	0.0	288	7	2265	0.0030905077262693157
CUFF_NC.59	1	512866	513261	+	0	0	0		17	47	139	0.3381294964028777	98	246	727	0.33837689133425036
CUFF_NC.60	1	514888	515295	+	0	0	0		24	2	219	0.0091324200913242	109	7	732	0.009562841530054645
CUFF_NC.70	1	523944	530099	-	0	0	0		423	19	3337	0.005693736889421637	1537	65	10845	0.00599354541263255
CUFF_NC.71	1	525592	531975	-	0	0	0		470	19	3946	0.00481500253421186	1611	68	11967	0.005682292972340603
