gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	0	274	0.0	257	12	2769	0.004333694474539545
CUFF_NC.4	1	33820	36039	+	0	0	0		189	31	2283	0.01357862461673237	631	30	7270	0.0041265474552957355
CUFF_NC.2	1	45074	46980	+	0	0	0		102	2	1194	0.0016750418760469012	484	20	5594	0.003575259206292456
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	666	0.0015015015015015015	184	4	2175	0.0018390804597701149
CUFF_NC.9	1	63146	64476	+	0	0	0		64	1	756	0.0013227513227513227	344	10	3752	0.0026652452025586353
CUFF_NC.10	1	67285	67782	+	0	0	0		29	1	249	0.004016064257028112	121	3	887	0.0033821871476888386
CUFF_NC.5	1	69606	71157	+	0	0	0		41	4	406	0.009852216748768473	375	13	3872	0.0033574380165289257
CUFF_NC.8	1	73084	73716	-	0	0	0		61	1	624	0.0016025641025641025	202	10	2052	0.004873294346978557
CUFF_NC.12	1	75366	76624	-	0	0	0		98	2	901	0.0022197558268590455	276	10	2754	0.0036310820624546117
CUFF_NC.13	1	77837	78333	+	0	0	0		18	0	154	0.0	128	1	1227	0.0008149959250203749
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	500	0.002	118	2	1387	0.0014419610670511895
CUFF_NC.18	1	89402	91722	-	0	0	0		104	5	1181	0.004233700254022015	456	15	4931	0.003041979314540661
CUFF_NC.19	1	95040	96380	-	0	0	0		90	3	1100	0.0027272727272727275	370	16	4135	0.0038694074969770256
CUFF_NC.11	1	100800	101866	-	0	0	0		57	2	616	0.003246753246753247	324	10	3176	0.0031486146095717885
CUFF_NC.7	1	104712	105333	+	0	0	0		72	0	641	0.0	170	8	1467	0.0054533060668029995
CUFF_NC.15	1	116797	118774	-	0	0	0		160	5	1455	0.003436426116838488	468	11	3929	0.002799694578773225
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	237	0.008438818565400843	238	5	2406	0.0020781379883624274
CUFF_NC.20	1	121456	123494	+	0	0	0		188	7	1856	0.003771551724137931	575	23	5341	0.004306309679835237
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	245	0.0	147	5	1299	0.003849114703618168
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	194	0.005154639175257732	148	6	2263	0.0026513477684489617
CUFF_NC.17	1	154589	156159	+	0	0	0		84	0	862	0.0	413	14	3635	0.0038514442916093533
CUFF_NC.22	1	163277	166353	+	0	0	0		204	5	2092	0.002390057361376673	910	18	9177	0.001961425302386401
CUFF_NC.25	1	180261	180962	+	0	0	0		29	1	305	0.003278688524590164	182	8	1602	0.004993757802746567
CUFF_NC.26	1	182345	182786	+	0	0	0		7	0	25	0.0	90	3	255	0.011764705882352941
CUFF_NC.28	1	192588	193200	+	0	0	0		35	4	426	0.009389671361502348	178	8	2110	0.0037914691943127963
CUFF_NC.23	1	196107	196598	-	0	0	0		44	2	372	0.005376344086021506	125	2	912	0.0021929824561403508
CUFF_NC.24	1	197887	198512	-	0	0	0		30	2	241	0.008298755186721992	144	5	975	0.005128205128205128
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	454	0.0	139	4	1683	0.0023767082590612004
CUFF_NC.29	1	219083	221145	-	0	0	0		169	4	1651	0.0024227740763173833	525	14	5038	0.00277888050813815
CUFF_NC.30	1	226848	227453	+	0	0	0		39	3	360	0.008333333333333333	169	6	1362	0.004405286343612335
CUFF_NC.34	1	233075	237654	+	0	0	0		315	17	3594	0.0047301057317751805	1287	39	14527	0.002684656157499828
CUFF_NC.31	1	238416	239453	+	0	0	0		58	485	642	0.7554517133956387	300	565	3266	0.17299448867115738
CUFF_NC.32	1	254830	257455	+	0	0	0		99	113	919	0.12295973884657237	545	234	5827	0.040157885704479146
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	172	0.0	119	2	976	0.0020491803278688526
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	614	0.0016286644951140066	263	7	3168	0.0022095959595959595
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	239	0.0041841004184100415	106	5	1434	0.003486750348675035
CUFF_NC.35	1	308731	309427	+	0	0	0		48	2	374	0.0053475935828877	189	6	1394	0.00430416068866571
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	285	0.0035087719298245615	110	0	978	0.0
CUFF_NC.37	1	341814	342849	+	0	0	0		38	2	297	0.006734006734006734	241	8	2379	0.003362757461118117
CUFF_NC.43	1	347638	348472	-	0	0	0		42	4	539	0.0074211502782931356	231	12	2748	0.004366812227074236
CUFF_NC.42	1	355746	356392	+	0	0	0		40	0	447	0.0	204	3	1871	0.0016034206306787815
CUFF_NC.39	1	358665	360498	+	0	0	0		152	4	1519	0.0026333113890717576	573	15	5552	0.002701729106628242
CUFF_NC.38	1	365198	366851	-	0	0	0		122	6	1004	0.00597609561752988	458	9	2916	0.0030864197530864196
CUFF_NC.41	1	370226	371382	+	0	0	0		64	1	738	0.0013550135501355014	292	12	3271	0.0036686028737389176
CUFF_NC.40	1	371997	372411	+	0	0	0		20	1	111	0.009009009009009009	105	1	535	0.001869158878504673
CUFF_NC.57	1	392706	395717	-	0	0	0		291	5	2532	0.0019747235387045812	921	22	7891	0.0027879863135217334
CUFF_NC.54	1	409235	410549	-	0	0	0		114	7	1168	0.0059931506849315065	404	18	4032	0.004464285714285714
CUFF_NC.53	1	413681	414878	+	0	0	0		101	2	900	0.0022222222222222222	323	5	2492	0.0020064205457463883
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	339	0.0	182	6	1657	0.003621001810500905
CUFF_NC.49	1	421746	425334	-	0	0	0		111	82	1232	0.06655844155844155	710	183	7723	0.02369545513401528
CUFF_NC.48	1	424665	425164	+	0	0	0		37	2	476	0.004201680672268907	121	4	1666	0.0024009603841536613
CUFF_NC.45	1	425557	426435	+	0	0	0		37	1	499	0.002004008016032064	194	4	2477	0.0016148566814695195
CUFF_NC.47	1	435444	435889	+	0	0	0		37	1	285	0.0035087719298245615	118	1	848	0.0011792452830188679
CUFF_NC.50	1	442462	442900	+	0	0	0		16	0	94	0.0	83	0	576	0.0
CUFF_NC.52	1	446824	448464	+	0	0	0		81	1	1096	0.0009124087591240876	339	19	4297	0.00442168955084943
CUFF_NC.51	1	463998	464582	+	0	0	0		42	0	393	0.0	152	2	1480	0.0013513513513513514
CUFF_NC.55	1	482013	483177	-	0	0	0		62	4	671	0.005961251862891207	334	12	3414	0.0035149384885764497
CUFF_NC.59	1	512866	513261	+	0	0	0		18	79	215	0.3674418604651163	97	217	1109	0.1956717763751127
CUFF_NC.60	1	514888	515295	+	0	0	0		23	0	291	0.0	109	6	1219	0.004922067268252666
CUFF_NC.70	1	523944	530099	-	0	0	0		399	11	4644	0.0023686477174849267	1504	54	16827	0.0032091281868425743
