gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		28	0	310	0.0	255	10	2719	0.003677822728944465
CUFF_NC.4	1	33820	36039	+	0	0	0		186	7	1700	0.00411764705882353	631	18	5527	0.0032567396417586395
CUFF_NC.2	1	45074	46980	+	0	0	0		107	4	1036	0.003861003861003861	521	15	4906	0.0030574806359559724
CUFF_NC.3	1	51977	52743	-	0	0	0		61	3	543	0.0055248618784530384	185	3	1642	0.0018270401948842874
CUFF_NC.9	1	63146	64476	+	0	0	0		65	0	622	0.0	365	8	3478	0.0023001725129384704
CUFF_NC.10	1	67285	67782	+	0	0	0		27	0	178	0.0	109	0	602	0.0
CUFF_NC.5	1	69606	71157	+	0	0	0		38	3	298	0.010067114093959731	355	8	2813	0.0028439388553146107
CUFF_NC.8	1	73084	73716	-	0	0	0		61	0	455	0.0	202	8	1538	0.005201560468140442
CUFF_NC.12	1	75366	76624	-	0	0	0		99	4	842	0.004750593824228029	276	12	2257	0.005316792202038104
CUFF_NC.13	1	77837	78333	+	0	0	0		16	0	114	0.0	128	4	997	0.004012036108324975
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	326	0.0	118	3	889	0.003374578177727784
CUFF_NC.18	1	89402	91722	-	0	0	0		120	2	1084	0.0018450184501845018	532	9	4558	0.0019745502413339184
CUFF_NC.19	1	95040	96380	-	0	0	0		90	4	932	0.004291845493562232	371	7	3714	0.001884760366182014
CUFF_NC.11	1	100800	101866	-	0	0	0		55	3	484	0.006198347107438017	324	8	2502	0.0031974420463629096
CUFF_NC.7	1	104712	105333	+	0	0	0		72	2	442	0.004524886877828055	168	2	966	0.002070393374741201
CUFF_NC.15	1	116797	118774	-	0	0	0		158	1	1035	0.000966183574879227	453	11	2783	0.003952569169960474
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	229	0.0	239	7	2553	0.0027418723070896985
CUFF_NC.20	1	121456	123494	+	0	0	0		192	1	1578	0.0006337135614702154	590	12	4411	0.002720471548401723
