gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	233	0.008583690987124463	250	12	2155	0.005568445475638051
CUFF_NC.4	1	33820	36039	+	0	0	0		189	7	1824	0.003837719298245614	631	27	5409	0.004991680532445923
CUFF_NC.2	1	45074	46980	+	0	0	0		110	1	959	0.0010427528675703858	530	13	4468	0.002909579230080573
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	544	0.0055147058823529415	183	5	1685	0.002967359050445104
CUFF_NC.9	1	63146	64476	+	0	0	0		64	0	666	0.0	331	12	3233	0.0037117228580266005
CUFF_NC.10	1	67285	67782	+	0	0	0		30	1	170	0.0058823529411764705	100	1	540	0.001851851851851852
CUFF_NC.5	1	69606	71157	+	0	0	0		38	0	303	0.0	347	12	2968	0.004043126684636119
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	390	0.0	198	7	1242	0.005636070853462158
CUFF_NC.12	1	75366	76624	-	0	0	0		98	2	666	0.003003003003003003	276	7	1990	0.0035175879396984926
CUFF_NC.13	1	77837	78333	+	0	0	0		18	0	121	0.0	128	2	957	0.0020898641588296763
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	287	0.0	118	3	831	0.0036101083032490976
CUFF_NC.18	1	89402	91722	-	0	0	0		119	2	1023	0.0019550342130987292	491	17	4167	0.004079673626109911
CUFF_NC.19	1	95040	96380	-	0	0	0		90	4	915	0.004371584699453552	366	13	3444	0.003774680603948897
CUFF_NC.11	1	100800	101866	-	0	0	0		52	1	375	0.0026666666666666666	283	8	1807	0.004427227448810182
CUFF_NC.7	1	104712	105333	+	0	0	0		72	2	333	0.006006006006006006	170	2	751	0.002663115845539281
CUFF_NC.15	1	116797	118774	-	0	0	0		154	4	805	0.004968944099378882	432	14	2401	0.0058309037900874635
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	211	0.004739336492890996	240	11	2208	0.004981884057971014
CUFF_NC.20	1	121456	123494	+	0	0	0		191	9	1462	0.006155950752393981	586	19	4169	0.004557447829215639
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	177	0.0	147	2	863	0.002317497103128621
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	150	0.0	148	4	1760	0.0022727272727272726
CUFF_NC.17	1	154589	156159	+	0	0	0		80	3	457	0.006564551422319475	373	11	2094	0.0052531041069723014
CUFF_NC.22	1	163277	166353	+	0	0	0		202	11	1379	0.007976794778825236	909	23	6074	0.0037866315442871253
CUFF_NC.25	1	180261	180962	+	0	0	0		26	0	301	0.0	200	3	1645	0.00182370820668693
CUFF_NC.26	1	182345	182786	+	0	0	0		10	0	32	0.0	91	0	277	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	265	0.0	178	7	1535	0.004560260586319218
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	230	0.0	125	3	569	0.005272407732864675
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	119	0.008403361344537815	141	3	464	0.00646551724137931
CUFF_NC.27	1	210058	210613	-	0	0	0		36	4	383	0.010443864229765013	139	4	1345	0.002973977695167286
CUFF_NC.29	1	219083	221145	-	0	0	0		168	3	1019	0.002944062806673209	520	13	3024	0.004298941798941799
CUFF_NC.30	1	226848	227453	+	0	0	0		38	1	209	0.004784688995215311	176	6	1224	0.004901960784313725
CUFF_NC.34	1	233075	237654	+	0	0	0		312	8	2817	0.0028399006034788782	1295	44	11316	0.003888299752562743
CUFF_NC.31	1	238416	239453	+	0	0	0		47	221	310	0.7129032258064516	285	281	1706	0.16471277842907386
CUFF_NC.32	1	254830	257455	+	0	0	0		105	54	926	0.058315334773218146	558	323	5275	0.06123222748815166
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	208	0.0	117	8	984	0.008130081300813009
CUFF_NC.33	1	294207	295108	-	0	0	0		48	1	410	0.0024390243902439024	245	6	1895	0.0031662269129287598
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	260	0.0	106	4	1139	0.003511852502194908
CUFF_NC.35	1	308731	309427	+	0	0	0		46	1	342	0.0029239766081871343	183	5	1211	0.004128819157720892
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	242	0.0	110	2	765	0.00261437908496732
CUFF_NC.37	1	341814	342849	+	0	0	0		38	1	286	0.0034965034965034965	240	7	2054	0.0034079844206426485
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	297	0.003367003367003367	231	11	2008	0.005478087649402391
CUFF_NC.42	1	355746	356392	+	0	0	0		40	0	222	0.0	203	4	1116	0.0035842293906810036
CUFF_NC.39	1	358665	360498	+	0	0	0		139	2	975	0.0020512820512820513	548	17	3757	0.004524886877828055
CUFF_NC.38	1	365198	366851	-	0	0	0		118	1	557	0.0017953321364452424	393	6	1696	0.003537735849056604
CUFF_NC.41	1	370226	371382	+	0	0	0		63	1	462	0.0021645021645021645	292	9	2460	0.003658536585365854
CUFF_NC.40	1	371997	372411	+	0	0	0		24	4	184	0.021739130434782608	120	14	924	0.015151515151515152
CUFF_NC.57	1	392706	395717	-	0	0	0		257	8	1453	0.0055058499655884375	790	20	4716	0.004240882103477523
CUFF_NC.54	1	409235	410549	-	0	0	0		114	3	818	0.003667481662591687	403	6	2685	0.0022346368715083797
CUFF_NC.53	1	413681	414878	+	0	0	0		98	2	579	0.0034542314335060447	312	6	1699	0.003531489111241907
CUFF_NC.46	1	417273	417814	-	0	0	0		36	2	239	0.008368200836820083	182	4	1067	0.0037488284910965324
CUFF_NC.49	1	421746	425334	-	0	0	0		117	64	1054	0.06072106261859583	759	280	7088	0.039503386004514675
CUFF_NC.48	1	424665	425164	+	0	0	0		39	1	398	0.002512562814070352	119	3	1286	0.0023328149300155523
CUFF_NC.45	1	425557	426435	+	0	0	0		35	80	243	0.3292181069958848	193	148	1202	0.12312811980033278
CUFF_NC.47	1	435444	435889	+	0	0	0		37	0	153	0.0	114	0	384	0.0
CUFF_NC.50	1	442462	442900	+	0	0	0		12	0	60	0.0	58	0	348	0.0
CUFF_NC.52	1	446824	448464	+	0	0	0		81	3	951	0.0031545741324921135	361	21	4241	0.004951662343786843
CUFF_NC.51	1	463998	464582	+	0	0	0		42	1	331	0.0030211480362537764	152	5	1146	0.004363001745200698
CUFF_NC.55	1	482013	483177	-	0	0	0		62	2	447	0.0044742729306487695	333	11	2481	0.004433696090286175
CUFF_NC.59	1	512866	513261	+	0	0	0		17	52	179	0.2905027932960894	98	205	898	0.22828507795100222
CUFF_NC.60	1	514888	515295	+	0	0	0		24	0	272	0.0	109	5	1037	0.0048216007714561235
CUFF_NC.70	1	523944	530099	-	0	0	0		424	9	3331	0.002701891323926749	1566	57	12313	0.004629253634370178
CUFF_NC.71	1	525592	531975	-	0	0	0		469	9	3838	0.002344971339239187	1644	54	13481	0.004005637563978933
CUFF_NC.72	1	528007	534109	-	0	0	0		444	5	3525	0.0014184397163120568	1588	47	12749	0.0036865636520511413
CUFF_NC.62	1	538375	544045	-	0	0	0		251	9	1694	0.005312868949232586	1337	71	9188	0.007727470613844145
CUFF_NC.64	1	547818	551699	-	0	0	0		110	36	780	0.046153846153846156	753	252	4798	0.05252188411838266
CUFF_NC.65	1	550120	550546	-	0	0	0		5	10	25	0.4	54	52	241	0.2157676348547718
