gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	0	282	0.0	256	7	2990	0.0023411371237458192
CUFF_NC.4	1	33820	36039	+	0	0	0		189	9	2792	0.0032234957020057307	631	20	7378	0.0027107617240444567
CUFF_NC.2	1	45074	46980	+	0	0	0		101	4	1395	0.002867383512544803	482	23	5708	0.004029432375613175
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	601	0.0016638935108153079	183	5	1652	0.003026634382566586
CUFF_NC.9	1	63146	64476	+	0	0	0		70	2	991	0.0020181634712411706	362	12	4257	0.0028188865398167725
CUFF_NC.10	1	67285	67782	+	0	0	0		33	0	483	0.0	122	2	1383	0.0014461315979754157
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	697	0.00430416068866571	416	13	4305	0.0030197444831591173
CUFF_NC.8	1	73084	73716	-	0	0	0		63	5	412	0.012135922330097087	198	6	1317	0.004555808656036446
CUFF_NC.12	1	75366	76624	-	0	0	0		103	4	1293	0.0030935808197989174	274	9	3181	0.0028292989625903803
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	152	0.0	126	3	1273	0.002356637863315004
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	484	0.002066115702479339	118	6	1295	0.004633204633204633
CUFF_NC.18	1	89402	91722	-	0	0	0		146	25	1789	0.013974287311347122	616	40	7067	0.005660110372152257
CUFF_NC.19	1	95040	96380	-	0	0	0		88	6	1196	0.005016722408026756	372	12	4168	0.0028790786948176585
CUFF_NC.11	1	100800	101866	-	0	0	0		54	1	747	0.0013386880856760374	305	8	3050	0.002622950819672131
CUFF_NC.7	1	104712	105333	+	0	0	0		69	3	596	0.0050335570469798654	168	6	1200	0.005
CUFF_NC.15	1	116797	118774	-	0	0	0		151	4	1862	0.0021482277121374865	440	8	4549	0.0017586282699494395
CUFF_NC.14	1	119083	119969	-	0	0	0		25	2	285	0.007017543859649123	240	4	2593	0.0015426147319706903
CUFF_NC.20	1	121456	123494	+	0	0	0		187	9	2250	0.004	570	13	5639	0.002305373293137081
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	227	0.0	147	1	924	0.0010822510822510823
CUFF_NC.16	1	141174	141695	+	0	0	0		11	3	124	0.024193548387096774	148	12	1514	0.007926023778071334
CUFF_NC.17	1	154589	156159	+	0	0	0		87	1	996	0.001004016064257028	399	7	3913	0.0017889087656529517
CUFF_NC.22	1	163277	166353	+	0	0	0		201	7	2134	0.0032802249297094657	898	17	8454	0.0020108824225218832
CUFF_NC.25	1	180261	180962	+	0	0	0		29	1	460	0.002173913043478261	193	3	2027	0.0014800197335964479
