gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	271	0.0	256	16	2892	0.005532503457814661
CUFF_NC.4	1	33820	36039	+	0	0	0		189	12	2512	0.004777070063694267	631	36	8408	0.004281636536631779
CUFF_NC.2	1	45074	46980	+	0	0	0		110	9	1433	0.00628053035589672	531	30	6682	0.004489673750374139
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	684	0.0043859649122807015	183	9	2021	0.004453240969816922
CUFF_NC.9	1	63146	64476	+	0	0	0		70	4	1080	0.003703703703703704	359	22	4964	0.004431909750201451
CUFF_NC.10	1	67285	67782	+	0	0	0		33	2	423	0.004728132387706856	122	6	1289	0.004654771140418929
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	760	0.003947368421052632	416	30	5606	0.005351409204423832
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	648	0.004629629629629629	198	11	2105	0.005225653206650831
CUFF_NC.12	1	75366	76624	-	0	0	0		103	4	963	0.004153686396677051	273	9	2683	0.003354453969437197
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	195	0.0	126	11	1729	0.006362058993637941
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	428	0.0	118	4	1091	0.0036663611365719525
CUFF_NC.18	1	89402	91722	-	0	0	0		148	5	2020	0.0024752475247524753	615	30	8109	0.003699593044765076
CUFF_NC.19	1	95040	96380	-	0	0	0		88	5	1094	0.004570383912248629	372	17	4510	0.00376940133037694
CUFF_NC.11	1	100800	101866	-	0	0	0		59	5	703	0.007112375533428165	334	12	3651	0.003286770747740345
CUFF_NC.7	1	104712	105333	+	0	0	0		68	5	645	0.007751937984496124	168	5	1497	0.0033400133600534404
CUFF_NC.15	1	116797	118774	-	0	0	0		161	6	1525	0.003934426229508197	465	22	4374	0.005029721079103796
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	370	0.005405405405405406	241	15	3321	0.004516711833785004
CUFF_NC.20	1	121456	123494	+	0	0	0		190	9	2175	0.004137931034482759	590	22	6558	0.003354681305275999
CUFF_NC.21	1	133006	133474	+	0	0	0		27	3	302	0.009933774834437087	147	6	1498	0.004005340453938585
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	180	0.005555555555555556	148	9	2119	0.004247286455875413
CUFF_NC.17	1	154589	156159	+	0	0	0		90	3	980	0.003061224489795918	431	21	3983	0.005272407732864675
CUFF_NC.22	1	163277	166353	+	0	0	0		203	7	2353	0.0029749256268593286	913	43	9739	0.004415237704076394
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	293	0.0034129692832764505	202	17	2435	0.006981519507186858
CUFF_NC.26	1	182345	182786	+	0	0	0		11	0	114	0.0	103	2	911	0.0021953896816684962
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	445	0.0044943820224719105	178	9	2343	0.0038412291933418692
CUFF_NC.23	1	196107	196598	-	0	0	0		45	6	426	0.014084507042253521	125	10	958	0.010438413361169102
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	398	0.0	179	16	2189	0.007309273640931932
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	554	0.0036101083032490976	139	6	1913	0.0031364349189754314
CUFF_NC.29	1	219083	221145	-	0	0	0		167	6	1670	0.003592814371257485	525	21	5407	0.0038838542629924173
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	420	0.002380952380952381	168	5	1679	0.0029779630732578916
CUFF_NC.34	1	233075	237654	+	0	0	0		311	9	3851	0.0023370553103090105	1284	66	15650	0.004217252396166134
CUFF_NC.31	1	238416	239453	+	0	0	0		56	303	599	0.5058430717863105	304	498	3283	0.15169052695705149
CUFF_NC.32	1	254830	257455	+	0	0	0		107	70	1275	0.054901960784313725	564	225	6593	0.034127104504777794
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	242	0.0	118	8	1208	0.006622516556291391
CUFF_NC.33	1	294207	295108	-	0	0	0		51	3	580	0.005172413793103448	263	19	3199	0.005939356048765239
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	289	0.0034602076124567475	105	5	1557	0.0032113037893384713
CUFF_NC.35	1	308731	309427	+	0	0	0		48	1	418	0.0023923444976076554	194	6	1525	0.003934426229508197
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	309	0.003236245954692557	110	4	958	0.0041753653444676405
CUFF_NC.37	1	341814	342849	+	0	0	0		45	0	541	0.0	257	17	3209	0.005297600498597694
CUFF_NC.43	1	347638	348472	-	0	0	0		42	0	491	0.0	231	9	2554	0.003523884103367267
CUFF_NC.42	1	355746	356392	+	0	0	0		42	1	328	0.003048780487804878	202	6	1495	0.004013377926421404
CUFF_NC.39	1	358665	360498	+	0	0	0		151	2	1484	0.0013477088948787063	577	25	5806	0.004305890458146745
CUFF_NC.38	1	365198	366851	-	0	0	0		124	3	1053	0.002849002849002849	477	9	2941	0.003060183611016661
CUFF_NC.41	1	370226	371382	+	0	0	0		64	5	604	0.008278145695364239	290	23	2702	0.008512213175425611
CUFF_NC.40	1	371997	372411	+	0	0	0		20	0	98	0.0	104	5	494	0.010121457489878543
CUFF_NC.57	1	392706	395717	-	0	0	0		286	13	2507	0.005185480654168329	886	37	7907	0.004679398001770583
CUFF_NC.54	1	409235	410549	-	0	0	0		114	7	1134	0.006172839506172839	403	15	3742	0.004008551576696953
CUFF_NC.53	1	413681	414878	+	0	0	0		111	6	1312	0.004573170731707317	335	18	3889	0.004628439187451787
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	326	0.0	182	6	1551	0.0038684719535783366
CUFF_NC.49	1	421746	425334	-	0	0	0		107	59	1293	0.04563031709203403	730	319	8090	0.039431396786155745
CUFF_NC.48	1	424665	425164	+	0	0	0		35	1	507	0.0019723865877712033	122	5	1783	0.0028042624789680315
CUFF_NC.45	1	425557	426435	+	0	0	0		37	0	441	0.0	196	17	2574	0.006604506604506605
CUFF_NC.47	1	435444	435889	+	0	0	0		41	0	526	0.0	116	3	1384	0.002167630057803468
CUFF_NC.50	1	442462	442900	+	0	0	0		22	2	302	0.006622516556291391	117	7	1618	0.004326328800988875
CUFF_NC.52	1	446824	448464	+	0	0	0		83	166	1166	0.1423670668953688	346	155	4776	0.03245393634840871
CUFF_NC.51	1	463998	464582	+	0	0	0		42	1	436	0.0022935779816513763	152	9	1600	0.005625
CUFF_NC.55	1	482013	483177	-	0	0	0		62	5	676	0.0073964497041420114	331	19	3530	0.00538243626062323
CUFF_NC.59	1	512866	513261	+	0	0	0		17	70	223	0.31390134529147984	98	240	1206	0.19900497512437812
CUFF_NC.60	1	514888	515295	+	0	0	0		24	0	313	0.0	109	3	1319	0.002274450341167551
CUFF_NC.70	1	523944	530099	-	0	0	0		424	17	4962	0.0034260378879484078	1569	69	18156	0.00380039656311963
CUFF_NC.71	1	525592	531975	-	0	0	0		471	18	5703	0.003156233561283535	1646	77	19772	0.003894396115719199
CUFF_NC.72	1	528007	534109	-	0	0	0		446	21	5374	0.003907703758838854	1589	81	18730	0.004324612920448478
CUFF_NC.62	1	538375	544045	-	0	0	0		248	12	2416	0.004966887417218543	1320	58	12442	0.004661629963028452
CUFF_NC.64	1	547818	551699	-	0	0	0		113	45	1255	0.035856573705179286	772	214	7321	0.029230979374402406
CUFF_NC.65	1	550120	550546	-	0	0	0		6	21	33	0.6363636363636364	50	60	209	0.28708133971291866
CUFF_NC.68	1	556826	558761	-	0	0	0		124	2	1335	0.00149812734082397	560	25	6089	0.004105764493348662
CUFF_NC.61	1	559734	560251	+	0	0	0		17	0	229	0.0	140	10	1781	0.005614823133071308
CUFF_NC.66	1	564136	564745	-	0	0	0		47	0	433	0.0	168	7	1771	0.003952569169960474
CUFF_NC.67	1	565230	565784	-	0	0	0		36	0	332	0.0	139	3	1465	0.0020477815699658703
CUFF_NC.63	1	568739	570386	-	0	0	0		127	3	1307	0.0022953328232593728	408	18	4148	0.004339440694310511
CUFF_NC.73	1	588007	589390	-	0	0	0		90	3	1013	0.0029615004935834156	329	24	3900	0.006153846153846154
CUFF_NC.76	1	591664	593419	-	0	0	0		101	5	1075	0.004651162790697674	474	19	4894	0.0038823048630976706
CUFF_NC.74	1	594729	596073	+	0	0	0		116	3	1225	0.0024489795918367346	413	23	4315	0.005330243337195829
CUFF_NC.75	1	597522	598135	+	0	0	0		49	1	475	0.002105263157894737	185	2	1398	0.001430615164520744
CUFF_NC.77	1	599765	600204	+	0	0	0		33	3	389	0.007712082262210797	116	3	1406	0.0021337126600284497
CUFF_NC.78	1	610701	611509	+	0	0	0		48	3	617	0.004862236628849271	230	9	2901	0.0031023784901758012
CUFF_NC.79	1	617987	619403	-	0	0	0		107	5	1085	0.004608294930875576	315	17	3228	0.005266418835192069
CUFF_NC.80	1	622046	622369	-	0	0	0		16	1	234	0.004273504273504274	80	3	1124	0.0026690391459074734
CUFF_NC.83	1	632744	633122	-	0	0	0		26	1	190	0.005263157894736842	117	2	1099	0.0018198362147406734
CUFF_NC.90	1	640236	640825	-	0	0	0		2	5	46	0.10869565217391304	70	26	726	0.03581267217630854
CUFF_NC.89	1	641448	642563	+	0	0	0		49	2	435	0.004597701149425287	280	16	2604	0.006144393241167435
CUFF_NC.81	1	653973	654416	+	0	0	0		34	5	384	0.013020833333333334	125	3	1261	0.0023790642347343376
CUFF_NC.84	1	658696	661410	+	0	0	0		119	8	1773	0.0045121263395375075	733	41	10663	0.0038450717434117977
CUFF_NC.85	1	659555	662333	+	0	0	0		110	9	1672	0.005382775119617225	740	43	10965	0.00392156862745098
CUFF_NC.82	1	663236	663656	+	0	0	0		24	1	340	0.0029411764705882353	115	7	1594	0.00439146800501882
CUFF_NC.86	1	665248	666402	+	0	0	0		39	2	497	0.004024144869215292	336	20	4184	0.004780114722753346
CUFF_NC.87	1	675516	676334	-	0	0	0		44	4	557	0.00718132854578097	228	13	2936	0.0044277929155313355
CUFF_NC.88	1	693076	693540	-	0	0	0		19	0	170	0.0	117	9	1174	0.007666098807495741
CUFF_NC.91	1	705921	706616	+	0	0	0		42	4	693	0.005772005772005772	203	11	2617	0.004203286205578907
CUFF_NC.93	1	731716	732702	+	0	0	0		68	1	798	0.0012531328320802004	269	11	2893	0.0038022813688212928
CUFF_NC.94	1	742835	743218	-	0	0	0		16	1	186	0.005376344086021506	117	8	1543	0.005184705119896306
CUFF_NC.92	1	769606	770629	-	0	0	0		47	2	611	0.0032733224222585926	299	9	3436	0.002619324796274738
CUFF_NC.96	1	792040	792527	+	0	0	0		9	5	99	0.050505050505050504	49	40	567	0.07054673721340388
CUFF_NC.97	1	792753	793059	+	0	0	0		16	2	218	0.009174311926605505	71	4	858	0.004662004662004662
CUFF_NC.95	1	813492	814238	-	0	0	0		38	4	504	0.007936507936507936	201	12	2577	0.004656577415599534
CUFF_NC.99	1	820959	821299	-	0	0	0		20	0	279	0.0	109	6	1449	0.004140786749482402
CUFF_NC.98	1	822863	823948	+	0	0	0		99	6	1221	0.004914004914004914	322	11	3089	0.00356102298478472
CUFF_NC.102	1	827723	828094	-	0	0	0		24	2	268	0.007462686567164179	120	8	1398	0.005722460658082976
CUFF_NC.103	1	842641	845302	+	0	0	0		165	4	1851	0.0021609940572663426	778	40	8796	0.004547521600727604
CUFF_NC.104	1	843756	844262	+	0	0	0		33	2	269	0.007434944237918215	159	5	1213	0.004122011541632316
CUFF_NC.101	1	852139	854239	-	0	0	0		168	4	1963	0.0020376974019358125	500	24	5051	0.004751534349633736
CUFF_NC.100	1	866098	866818	+	0	0	0		41	1	508	0.001968503937007874	234	8	2271	0.0035226772346983706
CUFF_NC.105	1	871636	872739	-	0	0	0		81	5	967	0.005170630816959669	320	20	3641	0.005492996429552321
CUFF_NC.109	1	882129	882853	+	0	0	0		45	1	358	0.002793296089385475	238	1	1427	0.000700770847932726
CUFF_NC.118	1	905255	905896	+	0	0	0		32	1	382	0.002617801047120419	170	6	1944	0.0030864197530864196
CUFF_NC.108	1	923855	924181	-	0	0	0		6	0	71	0.0	102	3	1251	0.002398081534772182
CUFF_NC.107	1	930609	932087	+	0	0	0		67	7	780	0.008974358974358974	368	17	3799	0.004474861805738352
CUFF_NC.110	1	941685	942629	+	0	0	0		70	4	1009	0.003964321110009911	264	16	3385	0.004726735598227474
CUFF_NC.117	1	948980	949396	+	0	0	0		31	0	421	0.0	113	5	1531	0.0032658393207054214
CUFF_NC.111	1	957115	958329	+	0	0	0		87	1	830	0.0012048192771084338	333	19	3176	0.005982367758186398
CUFF_NC.112	1	959892	960676	+	0	0	0		29	1	318	0.0031446540880503146	248	9	2451	0.0036719706242350062
CUFF_NC.113	1	967645	968734	+	0	0	0		73	4	750	0.005333333333333333	274	6	2807	0.0021375133594584966
CUFF_NC.116	1	976096	978048	+	0	0	0		59	3	767	0.003911342894393742	470	26	5839	0.004452817263230005
CUFF_NC.115	1	979746	980312	+	0	0	0		55	1	554	0.0018050541516245488	166	5	1581	0.0031625553447185324
CUFF_NC.114	1	982543	983713	+	0	0	0		70	2	778	0.002570694087403599	325	14	3413	0.004101963082332259
CUFF_NC.127	1	1028278	1029016	+	0	0	0		78	1	628	0.0015923566878980893	179	9	1391	0.006470165348670022
CUFF_NC.120	1	1047139	1048124	+	0	0	0		79	5	881	0.0056753688989784334	296	11	3396	0.0032391048292108363
CUFF_NC.121	1	1057787	1059407	-	0	0	0		133	8	1604	0.004987531172069825	458	23	5432	0.004234167893961708
CUFF_NC.122	1	1100093	1100559	-	0	0	0		31	0	357	0.0	147	8	1736	0.004608294930875576
CUFF_NC.126	1	1115138	1115771	-	0	0	0		38	2	530	0.0037735849056603774	176	9	2315	0.0038876889848812094
CUFF_NC.125	1	1120224	1122526	+	0	0	0		92	3	1058	0.002835538752362949	592	22	7003	0.003141510781093817
CUFF_NC.141	1	1145855	1148889	+	0	0	0		110	3	1168	0.0025684931506849314	682	31	6933	0.004471368815808452
CUFF_NC.123	1	1167552	1168870	+	0	0	0		104	5	1148	0.004355400696864111	363	10	3908	0.00255885363357216
CUFF_NC.124	1	1176545	1177625	+	0	0	0		74	2	1032	0.001937984496124031	298	18	4036	0.0044598612487611496
CUFF_NC.128	1	1185672	1187044	+	0	0	0		107	8	1273	0.006284367635506678	387	26	4425	0.005875706214689265
CUFF_NC.130	1	1194178	1196948	+	0	0	0		67	243	977	0.24872057318321392	656	921	9523	0.09671322062375302
