gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		23	0	111	0.0	237	5	1327	0.0037678975131876413
CUFF_NC.4	1	33820	36039	+	0	0	0		154	3	1485	0.00202020202020202	519	14	3953	0.0035416139640779155
CUFF_NC.2	1	45074	46980	+	0	0	0		103	3	1126	0.0026642984014209592	413	12	4000	0.003
CUFF_NC.3	1	51977	52743	-	0	0	0		59	2	139	0.014388489208633094	182	1	431	0.002320185614849188
CUFF_NC.9	1	63146	64476	+	0	0	0		55	3	616	0.00487012987012987	259	5	1995	0.002506265664160401
CUFF_NC.10	1	67285	67782	+	0	0	0		20	1	139	0.007194244604316547	98	3	347	0.008645533141210375
CUFF_NC.5	1	69606	71157	+	0	0	0		40	0	276	0.0	326	5	1235	0.004048582995951417
CUFF_NC.8	1	73084	73716	-	0	0	0		45	0	166	0.0	135	1	463	0.0021598272138228943
CUFF_NC.12	1	75366	76624	-	0	0	0		96	3	631	0.004754358161648178	253	3	1424	0.002106741573033708
CUFF_NC.13	1	77837	78333	+	0	0	0		15	0	51	0.0	90	0	354	0.0
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	226	0.004424778761061947	117	1	592	0.0016891891891891893
CUFF_NC.18	1	89402	91722	-	0	0	0		139	4	684	0.005847953216374269	562	10	2294	0.004359197907585004
CUFF_NC.19	1	95040	96380	-	0	0	0		79	5	608	0.008223684210526315	325	8	1810	0.004419889502762431
CUFF_NC.11	1	100800	101866	-	0	0	0		53	2	571	0.0035026269702276708	266	5	1821	0.0027457440966501922
CUFF_NC.7	1	104712	105333	+	0	0	0		64	0	351	0.0	135	0	591	0.0
CUFF_NC.15	1	116797	118774	-	0	0	0		134	5	1011	0.004945598417408506	362	9	2022	0.004451038575667656
CUFF_NC.14	1	119083	119969	-	0	0	0		23	0	121	0.0	191	5	777	0.006435006435006435
CUFF_NC.20	1	121456	123494	+	0	0	0		174	3	1165	0.002575107296137339	490	10	2826	0.003538570417551309
CUFF_NC.21	1	133006	133474	+	0	0	0		24	0	106	0.0	139	0	425	0.0
CUFF_NC.16	1	141174	141695	+	0	0	0		9	0	20	0.0	147	1	305	0.003278688524590164
CUFF_NC.17	1	154589	156159	+	0	0	0		68	3	525	0.005714285714285714	314	7	2017	0.0034705007436787306
CUFF_NC.22	1	163277	166353	+	0	0	0		175	4	1036	0.003861003861003861	774	11	3390	0.0032448377581120944
CUFF_NC.25	1	180261	180962	+	0	0	0		20	1	278	0.0035971223021582736	140	1	1091	0.0009165902841429881
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	42	0.0	101	0	300	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		30	2	113	0.017699115044247787	156	0	523	0.0
CUFF_NC.23	1	196107	196598	-	0	0	0		40	0	243	0.0	86	2	390	0.005128205128205128
CUFF_NC.24	1	197887	198512	-	0	0	0		30	1	215	0.004651162790697674	172	2	951	0.002103049421661409
CUFF_NC.27	1	210058	210613	-	0	0	0		34	1	212	0.0047169811320754715	128	0	816	0.0
CUFF_NC.29	1	219083	221145	-	0	0	0		164	6	885	0.006779661016949152	500	3	2460	0.0012195121951219512
CUFF_NC.30	1	226848	227453	+	0	0	0		13	0	24	0.0	64	0	136	0.0
CUFF_NC.34	1	233075	237654	+	0	0	0		268	6	1302	0.004608294930875576	1034	19	4210	0.004513064133016627
CUFF_NC.31	1	238416	239453	+	0	0	0		46	374	452	0.827433628318584	256	612	2331	0.2625482625482625
CUFF_NC.32	1	254830	257455	+	0	0	0		86	9	521	0.01727447216890595	452	48	1834	0.026172300981461286
CUFF_NC.58	1	283807	284180	-	0	0	0		21	1	96	0.010416666666666666	101	1	380	0.002631578947368421
CUFF_NC.33	1	294207	295108	-	0	0	0		48	1	324	0.0030864197530864196	237	4	1217	0.003286770747740345
CUFF_NC.36	1	301346	301758	+	0	0	0		18	1	78	0.01282051282051282	90	0	323	0.0
CUFF_NC.35	1	308731	309427	+	0	0	0		38	1	159	0.006289308176100629	136	3	579	0.0051813471502590676
CUFF_NC.44	1	319180	319521	-	0	0	0		20	1	249	0.004016064257028112	51	1	626	0.001597444089456869
CUFF_NC.37	1	341814	342849	+	0	0	0		36	0	189	0.0	193	3	838	0.003579952267303103
CUFF_NC.43	1	347638	348472	-	0	0	0		28	1	102	0.00980392156862745	121	6	467	0.01284796573875803
CUFF_NC.42	1	355746	356392	+	0	0	0		43	1	188	0.005319148936170213	189	1	573	0.0017452006980802793
CUFF_NC.39	1	358665	360498	+	0	0	0		122	4	765	0.00522875816993464	467	14	2120	0.006603773584905661
