gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		10	0	82	0.0	80	2	923	0.0021668472372697724
CUFF_NC.4	1	33820	36039	+	0	0	0		142	5	1580	0.0031645569620253164	420	12	3869	0.0031015766347893513
CUFF_NC.2	1	45074	46980	+	0	0	0		96	5	1073	0.004659832246039142	376	14	3692	0.003791982665222102
CUFF_NC.3	1	51977	52743	-	0	0	0		50	0	238	0.0	115	2	412	0.0048543689320388345
CUFF_NC.9	1	63146	64476	+	0	0	0		42	0	551	0.0	147	4	1854	0.002157497303128371
CUFF_NC.10	1	67285	67782	+	0	0	0		27	0	216	0.0	92	1	515	0.001941747572815534
CUFF_NC.5	1	69606	71157	+	0	0	0		32	2	278	0.007194244604316547	190	12	1057	0.011352885525070956
CUFF_NC.8	1	73084	73716	-	0	0	0		56	0	246	0.0	153	2	568	0.0035211267605633804
CUFF_NC.12	1	75366	76624	-	0	0	0		74	0	799	0.0	189	6	1795	0.003342618384401114
CUFF_NC.13	1	77837	78333	+	0	0	0		13	0	46	0.0	68	0	299	0.0
CUFF_NC.6	1	86737	87289	+	0	0	0		40	2	283	0.007067137809187279	106	0	724	0.0
CUFF_NC.18	1	89402	91722	-	0	0	0		121	4	676	0.005917159763313609	418	8	2142	0.003734827264239029
CUFF_NC.19	1	95040	96380	-	0	0	0		76	1	830	0.0012048192771084338	269	10	2290	0.004366812227074236
CUFF_NC.11	1	100800	101866	-	0	0	0		49	3	566	0.00530035335689046	223	9	1759	0.00511654349061967
CUFF_NC.7	1	104712	105333	+	0	0	0		57	1	580	0.0017241379310344827	110	4	977	0.0040941658137154556
CUFF_NC.15	1	116797	118774	-	0	0	0		132	5	1299	0.003849114703618168	318	9	2575	0.003495145631067961
CUFF_NC.14	1	119083	119969	-	0	0	0		20	0	106	0.0	124	0	610	0.0
CUFF_NC.20	1	121456	123494	+	0	0	0		163	4	1534	0.002607561929595828	422	19	3161	0.0060107560898449855
CUFF_NC.21	1	133006	133474	+	0	0	0		15	3	189	0.015873015873015872	66	0	489	0.0
CUFF_NC.16	1	141174	141695	+	0	0	0		3	0	4	0.0	47	1	102	0.00980392156862745
CUFF_NC.17	1	154589	156159	+	0	0	0		73	1	815	0.001226993865030675	302	8	2709	0.0029531192321889995
CUFF_NC.22	1	163277	166353	+	0	0	0		138	8	1219	0.006562756357670222	506	22	3624	0.006070640176600441
CUFF_NC.25	1	180261	180962	+	0	0	0		17	0	208	0.0	112	3	953	0.0031479538300104933
CUFF_NC.26	1	182345	182786	+	0	0	0		10	0	23	0.0	61	0	144	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		17	0	117	0.0	59	3	332	0.009036144578313253
CUFF_NC.23	1	196107	196598	-	0	0	0		32	0	166	0.0	55	1	252	0.003968253968253968
CUFF_NC.24	1	197887	198512	-	0	0	0		28	1	149	0.006711409395973154	134	8	625	0.0128
CUFF_NC.27	1	210058	210613	-	0	0	0		27	0	188	0.0	113	2	803	0.0024906600249066002
CUFF_NC.29	1	219083	221145	-	0	0	0		155	6	1187	0.005054759898904802	431	12	3107	0.0038622465400708077
CUFF_NC.30	1	226848	227453	+	0	0	0		35	0	98	0.0	106	1	291	0.003436426116838488
CUFF_NC.34	1	233075	237654	+	0	0	0		235	5	1299	0.003849114703618168	807	21	3965	0.005296343001261034
CUFF_NC.31	1	238416	239453	+	0	0	0		53	466	627	0.7432216905901117	292	667	2982	0.22367538564721665
CUFF_NC.32	1	254830	257455	+	0	0	0		70	12	508	0.023622047244094488	319	46	1590	0.028930817610062894
CUFF_NC.58	1	283807	284180	-	0	0	0		18	0	56	0.0	82	2	260	0.007692307692307693
CUFF_NC.33	1	294207	295108	-	0	0	0		38	0	390	0.0	181	6	1283	0.004676539360872954
CUFF_NC.36	1	301346	301758	+	0	0	0		10	0	66	0.0	41	1	208	0.004807692307692308
