gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		24	0	120	0.0	234	8	1366	0.005856515373352855
CUFF_NC.4	1	33820	36039	+	0	0	0		188	8	1116	0.007168458781362007	620	9	3336	0.002697841726618705
CUFF_NC.2	1	45074	46980	+	0	0	0		110	3	651	0.004608294930875576	529	12	3252	0.0036900369003690036
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	313	0.006389776357827476	183	4	1047	0.0038204393505253103
CUFF_NC.9	1	63146	64476	+	0	0	0		64	2	351	0.005698005698005698	333	8	1695	0.00471976401179941
CUFF_NC.10	1	67285	67782	+	0	0	0		29	0	124	0.0	114	6	437	0.013729977116704805
CUFF_NC.5	1	69606	71157	+	0	0	0		55	1	364	0.0027472527472527475	416	13	2796	0.004649499284692418
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	360	0.0	198	2	1176	0.0017006802721088435
CUFF_NC.12	1	75366	76624	-	0	0	0		99	4	421	0.009501187648456057	270	10	1205	0.008298755186721992
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	116	0.0	126	2	974	0.002053388090349076
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	230	0.0	118	3	679	0.004418262150220913
CUFF_NC.18	1	89402	91722	-	0	0	0		146	2	919	0.002176278563656148	616	13	3555	0.0036568213783403658
CUFF_NC.19	1	95040	96380	-	0	0	0		88	2	563	0.003552397868561279	372	9	2127	0.004231311706629055
CUFF_NC.11	1	100800	101866	-	0	0	0		54	0	303	0.0	318	6	1453	0.0041293874741913286
CUFF_NC.7	1	104712	105333	+	0	0	0		68	1	285	0.0035087719298245615	167	2	648	0.0030864197530864196
CUFF_NC.15	1	116797	118774	-	0	0	0		160	0	665	0.0	466	7	2057	0.003403014098201264
CUFF_NC.14	1	119083	119969	-	0	0	0		26	0	195	0.0	243	10	1661	0.006020469596628537
CUFF_NC.20	1	121456	123494	+	0	0	0		180	1	904	0.0011061946902654867	542	4	2474	0.0016168148746968471
CUFF_NC.21	1	133006	133474	+	0	0	0		25	0	118	0.0	141	3	534	0.0056179775280898875
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	88	0.0	141	3	999	0.003003003003003003
CUFF_NC.17	1	154589	156159	+	0	0	0		78	0	392	0.0	352	4	1643	0.002434570906877663
CUFF_NC.22	1	163277	166353	+	0	0	0		199	1	925	0.001081081081081081	891	13	4006	0.0032451323015476783
CUFF_NC.25	1	180261	180962	+	0	0	0		29	0	185	0.0	191	1	1031	0.0009699321047526673
