gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		28	2	395	0.005063291139240506	255	8	3557	0.002249086308687096
CUFF_NC.4	1	33820	36039	+	0	0	0		189	17	3028	0.005614266842800529	630	28	9072	0.0030864197530864196
CUFF_NC.2	1	45074	46980	+	0	0	0		112	5	1660	0.0030120481927710845	530	21	7615	0.002757715036112935
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	884	0.0022624434389140274	184	7	2748	0.002547307132459971
CUFF_NC.9	1	63146	64476	+	0	0	0		68	2	1088	0.001838235294117647	359	17	4913	0.0034602076124567475
CUFF_NC.10	1	67285	67782	+	0	0	0		29	1	307	0.003257328990228013	120	2	1024	0.001953125
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	825	0.0024242424242424242	406	18	5407	0.003329017939707786
CUFF_NC.8	1	73084	73716	-	0	0	0		60	2	728	0.0027472527472527475	203	8	2494	0.0032076984763432237
CUFF_NC.12	1	75366	76624	-	0	0	0		102	3	1234	0.0024311183144246355	270	8	3048	0.0026246719160104987
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	289	0.0034602076124567475	128	9	2274	0.00395778364116095
CUFF_NC.6	1	86737	87289	+	0	0	0		32	0	349	0.0	103	2	1213	0.0016488046166529267
CUFF_NC.18	1	89402	91722	-	0	0	0		123	9	1942	0.004634397528321318	542	29	7412	0.003912574203993524
CUFF_NC.19	1	95040	96380	-	0	0	0		85	2	1002	0.001996007984031936	336	10	3439	0.002907822041291073
CUFF_NC.11	1	100800	101866	-	0	0	0		57	5	793	0.006305170239596469	325	18	3613	0.00498200941046222
CUFF_NC.7	1	104712	105333	+	0	0	0		72	0	769	0.0	169	3	1708	0.001756440281030445
CUFF_NC.15	1	116797	118774	-	0	0	0		158	5	1756	0.0028473804100227792	464	17	4873	0.00348861071208701
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	482	0.004149377593360996	241	17	3916	0.004341164453524004
CUFF_NC.20	1	121456	123494	+	0	0	0		191	13	2404	0.005407653910149751	588	29	6933	0.004182893408336939
CUFF_NC.21	1	133006	133474	+	0	0	0		25	0	232	0.0	140	7	1257	0.005568814638027049
CUFF_NC.16	1	141174	141695	+	0	0	0		11	2	212	0.009433962264150943	146	13	2423	0.005365249690466364
CUFF_NC.17	1	154589	156159	+	0	0	0		86	3	1064	0.002819548872180451	397	15	4282	0.003503035964502569
