gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	207	0.004830917874396135	253	13	1639	0.007931665649786455
CUFF_NC.4	1	33820	36039	+	0	0	0		187	1	1209	0.0008271298593879239	622	12	3989	0.0030082727500626723
CUFF_NC.2	1	45074	46980	+	0	0	0		108	8	670	0.011940298507462687	479	19	2710	0.007011070110701107
CUFF_NC.3	1	51977	52743	-	0	0	0		59	1	325	0.003076923076923077	182	4	1075	0.0037209302325581397
CUFF_NC.9	1	63146	64476	+	0	0	0		68	2	533	0.00375234521575985	362	7	2457	0.002849002849002849
CUFF_NC.10	1	67285	67782	+	0	0	0		27	0	159	0.0	108	6	567	0.010582010582010581
CUFF_NC.5	1	69606	71157	+	0	0	0		54	4	352	0.011363636363636364	388	11	2114	0.005203405865657522
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	270	0.0	194	3	836	0.0035885167464114833
CUFF_NC.12	1	75366	76624	-	0	0	0		103	2	573	0.0034904013961605585	273	3	1362	0.0022026431718061676
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	100	0.0	125	4	707	0.005657708628005658
CUFF_NC.6	1	86737	87289	+	0	0	0		43	0	242	0.0	110	3	569	0.005272407732864675
CUFF_NC.18	1	89402	91722	-	0	0	0		143	8	997	0.00802407221664995	597	16	3841	0.004165581879718824
CUFF_NC.19	1	95040	96380	-	0	0	0		90	4	620	0.0064516129032258064	371	7	2351	0.0029774564015312634
CUFF_NC.11	1	100800	101866	-	0	0	0		56	1	349	0.0028653295128939827	308	5	1668	0.002997601918465228
CUFF_NC.7	1	104712	105333	+	0	0	0		70	4	238	0.01680672268907563	171	1	598	0.0016722408026755853
CUFF_NC.15	1	116797	118774	-	0	0	0		157	4	803	0.0049813200498132005	434	6	1897	0.0031628887717448603
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	189	0.0	244	4	1524	0.0026246719160104987
CUFF_NC.20	1	121456	123494	+	0	0	0		190	1	1290	0.0007751937984496124	575	17	3787	0.004489041457618167
CUFF_NC.21	1	133006	133474	+	0	0	0		27	3	163	0.018404907975460124	147	1	719	0.0013908205841446453
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	89	0.0	148	6	1052	0.005703422053231939
CUFF_NC.17	1	154589	156159	+	0	0	0		87	2	476	0.004201680672268907	403	8	2149	0.0037226617031177293
CUFF_NC.22	1	163277	166353	+	0	0	0		200	8	1220	0.006557377049180328	894	12	4786	0.0025073129962390303
CUFF_NC.25	1	180261	180962	+	0	0	0		20	1	117	0.008547008547008548	171	0	1060	0.0
CUFF_NC.26	1	182345	182786	+	0	0	0		11	0	50	0.0	108	3	423	0.0070921985815602835
CUFF_NC.28	1	192588	193200	+	0	0	0		33	0	175	0.0	167	3	868	0.0034562211981566822
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	196	0.00510204081632653	125	0	562	0.0
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	196	0.00510204081632653	178	8	1216	0.006578947368421052
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	302	0.0033112582781456954	139	4	1031	0.0038797284190106693
CUFF_NC.29	1	219083	221145	-	0	0	0		164	0	970	0.0	516	13	3096	0.004198966408268734
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	181	0.0055248618784530384	176	1	730	0.0013698630136986301
CUFF_NC.34	1	233075	237654	+	0	0	0		314	6	2143	0.0027998133457769483	1282	26	8023	0.0032406830362707215
CUFF_NC.31	1	238416	239453	+	0	0	0		53	174	324	0.5370370370370371	304	205	2023	0.10133465150766188
CUFF_NC.32	1	254830	257455	+	0	0	0		99	17	577	0.029462738301559793	516	82	2809	0.02919188323246707
CUFF_NC.58	1	283807	284180	-	0	0	0		21	1	128	0.0078125	118	12	744	0.016129032258064516
CUFF_NC.33	1	294207	295108	-	0	0	0		49	0	359	0.0	237	7	1523	0.004596191726854892
CUFF_NC.36	1	301346	301758	+	0	0	0		19	0	146	0.0	93	2	666	0.003003003003003003
CUFF_NC.35	1	308731	309427	+	0	0	0		46	0	281	0.0	190	8	1077	0.007428040854224698
