gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	4	433	0.009237875288683603	256	17	4149	0.0040973728609303445
CUFF_NC.4	1	33820	36039	+	0	0	0		189	5	2900	0.0017241379310344827	632	28	9210	0.0030401737242128123
CUFF_NC.2	1	45074	46980	+	0	0	0		110	3	1735	0.001729106628242075	531	27	7964	0.003390256152687092
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	912	0.0021929824561403508	183	16	2737	0.005845816587504567
CUFF_NC.9	1	63146	64476	+	0	0	0		70	2	1253	0.0015961691939345571	363	24	5901	0.004067107269954245
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	463	0.0021598272138228943	122	8	1540	0.005194805194805195
CUFF_NC.5	1	69606	71157	+	0	0	0		55	8	984	0.008130081300813009	416	29	7442	0.0038968019349637194
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	772	0.0012953367875647669	198	9	2542	0.0035405192761605035
CUFF_NC.12	1	75366	76624	-	0	0	0		103	8	1280	0.00625	274	19	3481	0.005458201666187877
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	279	0.0035842293906810036	126	6	2454	0.0024449877750611247
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	630	0.0015873015873015873	118	4	1790	0.0022346368715083797
CUFF_NC.18	1	89402	91722	-	0	0	0		148	17	2838	0.005990133897110641	615	48	11332	0.004235792446170138
CUFF_NC.19	1	95040	96380	-	0	0	0		88	6	1380	0.004347826086956522	372	20	5881	0.0034007821799013774
CUFF_NC.11	1	100800	101866	-	0	0	0		57	3	864	0.003472222222222222	329	20	4266	0.0046882325363338025
CUFF_NC.7	1	104712	105333	+	0	0	0		70	3	682	0.004398826979472141	172	8	1659	0.004822182037371911
CUFF_NC.15	1	116797	118774	-	0	0	0		161	4	1778	0.0022497187851518562	466	14	5252	0.0026656511805026656
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	501	0.003992015968063872	244	13	4457	0.0029167601525689926
CUFF_NC.20	1	121456	123494	+	0	0	0		191	12	2555	0.004696673189823875	589	25	7367	0.003393511605809692
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	380	0.002631578947368421	147	9	1839	0.004893964110929853
CUFF_NC.16	1	141174	141695	+	0	0	0		11	2	235	0.00851063829787234	148	14	2947	0.004750593824228029
