gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	1	206	0.0048543689320388345	254	13	1862	0.006981740064446832
CUFF_NC.4	1	33820	36039	+	0	0	0		189	7	1418	0.004936530324400564	626	19	4601	0.0041295370571614864
CUFF_NC.2	1	45074	46980	+	0	0	0		100	4	705	0.005673758865248227	475	13	3288	0.003953771289537713
CUFF_NC.3	1	51977	52743	-	0	0	0		59	1	466	0.002145922746781116	177	7	1574	0.0044472681067344345
CUFF_NC.9	1	63146	64476	+	0	0	0		64	1	555	0.0018018018018018018	326	11	2700	0.004074074074074074
CUFF_NC.10	1	67285	67782	+	0	0	0		29	1	149	0.006711409395973154	120	0	488	0.0
CUFF_NC.5	1	69606	71157	+	0	0	0		39	2	294	0.006802721088435374	358	6	2665	0.00225140712945591
CUFF_NC.8	1	73084	73716	-	0	0	0		61	2	348	0.005747126436781609	198	5	1098	0.004553734061930784
CUFF_NC.12	1	75366	76624	-	0	0	0		98	1	531	0.0018832391713747645	266	4	1479	0.002704530087897228
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	145	0.006896551724137931	121	2	895	0.0022346368715083797
CUFF_NC.6	1	86737	87289	+	0	0	0		32	0	129	0.0	98	4	420	0.009523809523809525
CUFF_NC.18	1	89402	91722	-	0	0	0		142	4	1399	0.0028591851322373124	615	16	5762	0.0027768136063866713
CUFF_NC.19	1	95040	96380	-	0	0	0		90	3	623	0.004815409309791332	367	7	2356	0.0029711375212224107
CUFF_NC.11	1	100800	101866	-	0	0	0		52	0	376	0.0	304	11	1891	0.005817028027498678
CUFF_NC.7	1	104712	105333	+	0	0	0		66	1	302	0.0033112582781456954	151	2	612	0.0032679738562091504
CUFF_NC.15	1	116797	118774	-	0	0	0		155	5	753	0.006640106241699867	461	3	2327	0.001289213579716373
CUFF_NC.14	1	119083	119969	-	0	0	0		26	0	196	0.0	242	10	1803	0.005546311702717693
CUFF_NC.20	1	121456	123494	+	0	0	0		183	10	1258	0.00794912559618442	538	13	3474	0.003742084052964882
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	181	0.011049723756906077	147	5	889	0.00562429696287964
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	127	0.0	148	5	1434	0.003486750348675035
CUFF_NC.17	1	154589	156159	+	0	0	0		88	1	477	0.0020964360587002098	422	10	2041	0.004899559039686428
CUFF_NC.22	1	163277	166353	+	0	0	0		205	12	1483	0.008091706001348618	894	25	6012	0.0041583499667332
CUFF_NC.25	1	180261	180962	+	0	0	0		26	0	192	0.0	194	5	1284	0.003894080996884735
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	88	0.0	82	2	623	0.0032102728731942215
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	241	0.0	177	11	1491	0.007377598926894702
CUFF_NC.23	1	196107	196598	-	0	0	0		42	0	179	0.0	113	1	455	0.002197802197802198
CUFF_NC.24	1	197887	198512	-	0	0	0		30	1	251	0.00398406374501992	169	3	1161	0.002583979328165375
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	307	0.003257328990228013	139	3	1056	0.002840909090909091
CUFF_NC.29	1	219083	221145	-	0	0	0		162	1	876	0.001141552511415525	517	13	2818	0.0046132008516678496
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	208	0.004807692307692308	177	7	1125	0.006222222222222222
CUFF_NC.34	1	233075	237654	+	0	0	0		313	12	2629	0.004564473183720046	1287	46	10540	0.004364326375711575
CUFF_NC.31	1	238416	239453	+	0	0	0		51	222	286	0.7762237762237763	290	452	1905	0.23727034120734908
CUFF_NC.32	1	254830	257455	+	0	0	0		102	65	954	0.06813417190775681	559	186	5371	0.03463042264010426
CUFF_NC.58	1	283807	284180	-	0	0	0		21	1	136	0.007352941176470588	118	2	701	0.0028530670470756064
CUFF_NC.33	1	294207	295108	-	0	0	0		50	1	321	0.003115264797507788	263	10	1769	0.005652911249293386
CUFF_NC.36	1	301346	301758	+	0	0	0		20	2	249	0.008032128514056224	106	6	1244	0.00482315112540193
CUFF_NC.35	1	308731	309427	+	0	0	0		46	4	288	0.013888888888888888	192	1	1106	0.0009041591320072332
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	131	0.0	110	2	485	0.004123711340206186
CUFF_NC.37	1	341814	342849	+	0	0	0		39	0	300	0.0	237	6	1778	0.003374578177727784
CUFF_NC.43	1	347638	348472	-	0	0	0		42	0	330	0.0	230	6	1709	0.003510825043885313
CUFF_NC.42	1	355746	356392	+	0	0	0		39	5	295	0.01694915254237288	186	4	1190	0.0033613445378151263
CUFF_NC.39	1	358665	360498	+	0	0	0		145	7	898	0.0077951002227171495	553	15	3109	0.004824702476680605
CUFF_NC.38	1	365198	366851	-	0	0	0		106	3	607	0.004942339373970346	363	8	1712	0.004672897196261682
CUFF_NC.41	1	370226	371382	+	0	0	0		64	1	461	0.0021691973969631237	289	9	2074	0.004339440694310511
CUFF_NC.40	1	371997	372411	+	0	0	0		17	0	77	0.0	76	1	425	0.002352941176470588
CUFF_NC.57	1	392706	395717	-	0	0	0		280	4	1367	0.002926115581565472	879	15	4423	0.003391363328057879
CUFF_NC.54	1	409235	410549	-	0	0	0		114	0	731	0.0	404	15	2465	0.006085192697768763
CUFF_NC.53	1	413681	414878	+	0	0	0		96	2	528	0.003787878787878788	285	2	1438	0.0013908205841446453
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	226	0.004424778761061947	182	8	948	0.008438818565400843
CUFF_NC.49	1	421746	425334	-	0	0	0		117	47	981	0.047910295616717634	769	243	7000	0.03471428571428571
CUFF_NC.48	1	424665	425164	+	0	0	0		39	1	385	0.0025974025974025974	120	4	1309	0.0030557677616501145
CUFF_NC.45	1	425557	426435	+	0	0	0		41	2	493	0.004056795131845842	183	6	1763	0.003403289846851957
CUFF_NC.47	1	435444	435889	+	0	0	0		39	1	254	0.003937007874015748	115	2	770	0.0025974025974025974
CUFF_NC.50	1	442462	442900	+	0	0	0		19	0	105	0.0	87	3	449	0.0066815144766146995
CUFF_NC.52	1	446824	448464	+	0	0	0		83	55	856	0.06425233644859812	365	234	3422	0.06838106370543542
CUFF_NC.51	1	463998	464582	+	0	0	0		41	1	351	0.002849002849002849	152	2	1217	0.0016433853738701725
CUFF_NC.55	1	482013	483177	-	0	0	0		61	3	380	0.007894736842105263	329	7	1934	0.0036194415718717684
CUFF_NC.59	1	512866	513261	+	0	0	0		17	66	153	0.43137254901960786	96	227	797	0.2848180677540778
CUFF_NC.60	1	514888	515295	+	0	0	0		24	0	206	0.0	109	2	837	0.0023894862604540022
CUFF_NC.70	1	523944	530099	-	0	0	0		378	11	2441	0.004506349856616141	1463	42	9464	0.004437869822485207
CUFF_NC.71	1	525592	531975	-	0	0	0		413	9	2460	0.003658536585365854	1490	44	8882	0.004953839225399685
CUFF_NC.72	1	528007	534109	-	0	0	0		368	8	2111	0.0037896731406916154	1332	38	8047	0.004722256741642848
CUFF_NC.62	1	538375	544045	-	0	0	0		277	18	2355	0.007643312101910828	1406	114	11318	0.01007245096306768
CUFF_NC.64	1	547818	551699	-	0	0	0		90	10	597	0.01675041876046901	522	50	3385	0.014771048744460856
CUFF_NC.65	1	550120	550546	-	0	0	0		3	4	5	0.8	17	17	32	0.53125
CUFF_NC.68	1	556826	558761	-	0	0	0		113	0	618	0.0	528	16	3158	0.00506649778340722
CUFF_NC.61	1	559734	560251	+	0	0	0		14	1	100	0.01	136	6	1007	0.005958291956305859
CUFF_NC.66	1	564136	564745	-	0	0	0		47	2	238	0.008403361344537815	170	7	1159	0.0060396893874029335
CUFF_NC.67	1	565230	565784	-	0	0	0		36	3	244	0.012295081967213115	140	4	1159	0.003451251078515962
CUFF_NC.63	1	568739	570386	-	0	0	0		127	1	794	0.0012594458438287153	408	9	2519	0.003572846367606193
CUFF_NC.73	1	588007	589390	-	0	0	0		93	4	662	0.006042296072507553	335	21	2760	0.007608695652173913
CUFF_NC.76	1	591664	593419	-	0	0	0		108	1	703	0.001422475106685633	474	19	3151	0.006029831799428753
CUFF_NC.74	1	594729	596073	+	0	0	0		110	5	815	0.006134969325153374	410	4	2774	0.0014419610670511895
CUFF_NC.75	1	597522	598135	+	0	0	0		51	3	318	0.009433962264150943	183	2	857	0.002333722287047841
CUFF_NC.77	1	599765	600204	+	0	0	0		33	0	307	0.0	115	4	1094	0.003656307129798903
CUFF_NC.78	1	610701	611509	+	0	0	0		48	0	314	0.0	225	5	1432	0.0034916201117318434
CUFF_NC.79	1	617987	619403	-	0	0	0		104	1	591	0.001692047377326565	303	2	1720	0.0011627906976744186
CUFF_NC.80	1	622046	622369	-	0	0	0		16	0	133	0.0	80	2	609	0.003284072249589491
CUFF_NC.83	1	632744	633122	-	0	0	0		28	3	215	0.013953488372093023	116	5	746	0.006702412868632708
CUFF_NC.90	1	640236	640825	-	0	0	0		4	4	42	0.09523809523809523	65	9	526	0.017110266159695818
CUFF_NC.89	1	641448	642563	+	0	0	0		49	0	355	0.0	252	6	1640	0.003658536585365854
CUFF_NC.81	1	653973	654416	+	0	0	0		34	1	159	0.006289308176100629	121	5	578	0.00865051903114187
CUFF_NC.84	1	658696	661410	+	0	0	0		118	4	1212	0.0033003300330033004	734	18	7301	0.0024654156964799344
CUFF_NC.85	1	659555	662333	+	0	0	0		108	2	1159	0.001725625539257981	746	22	7386	0.0029786081776333605
CUFF_NC.82	1	663236	663656	+	0	0	0		24	1	210	0.004761904761904762	115	1	986	0.0010141987829614604
CUFF_NC.86	1	665248	666402	+	0	0	0		39	0	328	0.0	335	9	2677	0.0033619723571161747
CUFF_NC.87	1	675516	676334	-	0	0	0		44	2	364	0.005494505494505495	228	5	1816	0.0027533039647577094
CUFF_NC.88	1	693076	693540	-	0	0	0		20	0	175	0.0	122	4	1098	0.0036429872495446266
CUFF_NC.91	1	705921	706616	+	0	0	0		40	0	381	0.0	204	6	1695	0.0035398230088495575
CUFF_NC.93	1	731716	732702	+	0	0	0		66	2	629	0.003179650238473768	251	8	1815	0.004407713498622589
CUFF_NC.94	1	742835	743218	-	0	0	0		16	2	176	0.011363636363636364	115	4	1190	0.0033613445378151263
CUFF_NC.92	1	769606	770629	-	0	0	0		47	1	429	0.002331002331002331	273	9	2101	0.004283674440742504
CUFF_NC.96	1	792040	792527	+	0	0	0		8	29	40	0.725	69	98	548	0.17883211678832117
CUFF_NC.97	1	792753	793059	+	0	0	0		16	0	133	0.0	71	0	466	0.0
CUFF_NC.95	1	813492	814238	-	0	0	0		39	2	334	0.005988023952095809	202	5	1629	0.003069367710251688
CUFF_NC.99	1	820959	821299	-	0	0	0		20	0	212	0.0	110	5	1181	0.004233700254022015
CUFF_NC.98	1	822863	823948	+	0	0	0		96	2	697	0.0028694404591104736	306	7	1585	0.004416403785488959
CUFF_NC.102	1	827723	828094	-	0	0	0		24	0	175	0.0	120	2	859	0.002328288707799767
CUFF_NC.103	1	842641	845302	+	0	0	0		164	2	1138	0.0017574692442882249	758	28	5367	0.005217067262902926
CUFF_NC.104	1	843756	844262	+	0	0	0		32	0	104	0.0	146	5	387	0.012919896640826873
CUFF_NC.101	1	852139	854239	-	0	0	0		168	6	1023	0.005865102639296188	499	9	2748	0.0032751091703056767
CUFF_NC.100	1	866098	866818	+	0	0	0		36	0	290	0.0	201	3	1100	0.0027272727272727275
CUFF_NC.105	1	871636	872739	-	0	0	0		83	0	551	0.0	316	4	1848	0.0021645021645021645
CUFF_NC.109	1	882129	882853	+	0	0	0		44	0	298	0.0	228	7	882	0.007936507936507936
CUFF_NC.118	1	905255	905896	+	0	0	0		30	0	227	0.0	170	7	1304	0.005368098159509203
CUFF_NC.108	1	923855	924181	-	0	0	0		6	0	24	0.0	102	2	433	0.004618937644341801
CUFF_NC.107	1	930609	932087	+	0	0	0		70	1	518	0.0019305019305019305	371	7	2637	0.0026545316647705727
CUFF_NC.110	1	941685	942629	+	0	0	0		70	0	543	0.0	264	14	1799	0.007782101167315175
CUFF_NC.117	1	948980	949396	+	0	0	0		31	0	275	0.0	113	3	921	0.003257328990228013
CUFF_NC.111	1	957115	958329	+	0	0	0		79	1	458	0.002183406113537118	317	7	1979	0.0035371399696816574
CUFF_NC.112	1	959892	960676	+	0	0	0		29	1	207	0.004830917874396135	246	7	1797	0.0038953811908736783
CUFF_NC.113	1	967645	968734	+	0	0	0		74	0	410	0.0	273	11	1726	0.006373117033603708
CUFF_NC.116	1	976096	978048	+	0	0	0		59	2	498	0.004016064257028112	465	18	3849	0.004676539360872954
CUFF_NC.115	1	979746	980312	+	0	0	0		55	2	325	0.006153846153846154	167	1	930	0.001075268817204301
CUFF_NC.114	1	982543	983713	+	0	0	0		75	1	553	0.0018083182640144665	330	12	2622	0.004576659038901602
CUFF_NC.127	1	1028278	1029016	+	0	0	0		74	2	345	0.005797101449275362	168	5	819	0.006105006105006105
CUFF_NC.120	1	1047139	1048124	+	0	0	0		80	3	576	0.005208333333333333	298	8	2143	0.003733084461035931
CUFF_NC.121	1	1057787	1059407	-	0	0	0		132	0	880	0.0	458	7	2915	0.0024013722126929675
CUFF_NC.122	1	1100093	1100559	-	0	0	0		33	1	237	0.004219409282700422	147	5	1076	0.004646840148698885
CUFF_NC.126	1	1115138	1115771	-	0	0	0		38	2	339	0.0058997050147492625	176	9	1453	0.006194081211286993
CUFF_NC.125	1	1120224	1122526	+	0	0	0		92	7	632	0.011075949367088608	578	20	4368	0.004578754578754579
CUFF_NC.141	1	1145855	1148889	+	0	0	0		110	5	1003	0.004985044865403789	778	21	7543	0.002784038181095055
CUFF_NC.123	1	1167552	1168870	+	0	0	0		100	4	684	0.005847953216374269	341	12	2122	0.005655042412818096
CUFF_NC.124	1	1176545	1177625	+	0	0	0		74	3	579	0.0051813471502590676	296	12	2474	0.004850444624090542
CUFF_NC.128	1	1185672	1187044	+	0	0	0		107	4	750	0.005333333333333333	387	10	2672	0.0037425149700598802
CUFF_NC.130	1	1194178	1196948	+	0	0	0		37	72	236	0.3050847457627119	433	448	2473	0.18115649009300444
CUFF_NC.131	1	1195443	1196953	-	0	0	0		17	0	101	0.0	241	7	1281	0.00546448087431694
CUFF_NC.129	1	1198032	1198475	-	0	0	0		21	2	140	0.014285714285714285	116	2	766	0.0026109660574412533
CUFF_NC.134	1	1212386	1213136	+	0	0	0		42	0	309	0.0	181	4	1034	0.0038684719535783366
CUFF_NC.135	1	1214728	1215425	+	0	0	0		39	2	375	0.005333333333333333	183	3	1529	0.001962066710268149
CUFF_NC.132	1	1231501	1232254	-	0	0	0		51	1	346	0.002890173410404624	211	1	1290	0.0007751937984496124
CUFF_NC.133	1	1236419	1239190	-	0	0	0		157	4	1041	0.0038424591738712775	744	18	4473	0.004024144869215292
CUFF_NC.136	1	1242530	1243500	-	0	0	0		44	3	368	0.008152173913043478	257	5	1836	0.0027233115468409588
CUFF_NC.138	1	1246683	1249246	+	0	0	0		144	3	973	0.003083247687564234	696	15	4838	0.0031004547333608927
CUFF_NC.139	1	1252201	1253127	+	0	0	0		75	4	601	0.0066555740432612314	246	10	1789	0.005589714924538848
CUFF_NC.140	1	1253977	1254637	+	0	0	0		66	0	537	0.0	152	5	1112	0.0044964028776978415
CUFF_NC.137	1	1279334	1279806	-	0	0	0		31	0	241	0.0	137	3	983	0.003051881993896236
CUFF_NC.143	1	1288800	1291233	+	0	0	0		119	46	1051	0.04376784015223597	586	184	5465	0.033668801463860934
CUFF_NC.142	1	1300905	1301321	+	0	0	0		37	1	144	0.006944444444444444	114	2	471	0.004246284501061571
CUFF_NC.144	1	1338408	1339261	+	0	0	0		15	0	138	0.0	220	9	1967	0.004575495678698526
