gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	210	0.009523809523809525	256	12	2180	0.005504587155963303
CUFF_NC.4	1	33820	36039	+	0	0	0		187	3	1642	0.0018270401948842874	631	15	4804	0.0031223980016652788
CUFF_NC.2	1	45074	46980	+	0	0	0		106	3	690	0.004347826086956522	519	9	3374	0.0026674570243034974
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	435	0.004597701149425287	185	7	1507	0.0046449900464499
CUFF_NC.9	1	63146	64476	+	0	0	0		68	1	572	0.0017482517482517483	362	10	3085	0.0032414910858995136
CUFF_NC.10	1	67285	67782	+	0	0	0		32	2	182	0.01098901098901099	122	2	571	0.0035026269702276708
CUFF_NC.5	1	69606	71157	+	0	0	0		55	1	499	0.002004008016032064	416	11	3544	0.0031038374717832955
CUFF_NC.8	1	73084	73716	-	0	0	0		63	4	422	0.009478672985781991	198	3	1338	0.002242152466367713
CUFF_NC.12	1	75366	76624	-	0	0	0		103	0	779	0.0	271	9	1951	0.0046130189646335215
CUFF_NC.13	1	77837	78333	+	0	0	0		17	2	125	0.016	127	2	906	0.002207505518763797
CUFF_NC.6	1	86737	87289	+	0	0	0		30	0	168	0.0	92	3	494	0.006072874493927126
CUFF_NC.18	1	89402	91722	-	0	0	0		142	1	1288	0.0007763975155279503	618	10	5469	0.0018284878405558603
CUFF_NC.19	1	95040	96380	-	0	0	0		90	0	670	0.0	370	6	2694	0.0022271714922048997
CUFF_NC.11	1	100800	101866	-	0	0	0		56	2	433	0.004618937644341801	322	5	2132	0.0023452157598499064
CUFF_NC.7	1	104712	105333	+	0	0	0		65	0	353	0.0	158	4	776	0.005154639175257732
CUFF_NC.15	1	116797	118774	-	0	0	0		143	2	922	0.0021691973969631237	401	4	2471	0.0016187778227438284
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	248	0.008064516129032258	241	5	2001	0.0024987506246876563
CUFF_NC.20	1	121456	123494	+	0	0	0		190	5	1173	0.004262574595055414	581	15	3460	0.004335260115606936
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	129	0.0	146	4	835	0.004790419161676647
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	109	0.0	147	6	1413	0.004246284501061571
CUFF_NC.17	1	154589	156159	+	0	0	0		81	1	506	0.001976284584980237	397	10	2390	0.0041841004184100415
CUFF_NC.22	1	163277	166353	+	0	0	0		199	6	1357	0.004421518054532056	913	13	5974	0.002176096417810512
CUFF_NC.25	1	180261	180962	+	0	0	0		23	0	173	0.0	196	5	1654	0.003022974607013301
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	108	0.0	104	2	810	0.0024691358024691358
