gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	1	266	0.0037593984962406013	254	10	2460	0.0040650406504065045
CUFF_NC.4	1	33820	36039	+	0	0	0		189	7	2104	0.003326996197718631	624	18	6499	0.0027696568702877365
CUFF_NC.2	1	45074	46980	+	0	0	0		102	6	995	0.006030150753768844	484	17	4317	0.0039379198517488995
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	565	0.005309734513274336	183	7	1842	0.003800217155266015
CUFF_NC.9	1	63146	64476	+	0	0	0		64	1	661	0.0015128593040847202	346	7	3416	0.0020491803278688526
CUFF_NC.10	1	67285	67782	+	0	0	0		31	0	187	0.0	118	2	621	0.00322061191626409
CUFF_NC.5	1	69606	71157	+	0	0	0		45	1	318	0.0031446540880503146	377	15	3155	0.004754358161648178
CUFF_NC.8	1	73084	73716	-	0	0	0		61	2	453	0.004415011037527594	202	12	1670	0.00718562874251497
CUFF_NC.12	1	75366	76624	-	0	0	0		98	1	729	0.0013717421124828531	275	10	2217	0.0045105999097880016
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	137	0.0	124	6	1161	0.00516795865633075
CUFF_NC.6	1	86737	87289	+	0	0	0		42	3	352	0.008522727272727272	118	5	1045	0.004784688995215311
CUFF_NC.18	1	89402	91722	-	0	0	0		113	8	1147	0.006974716652136007	490	20	4630	0.004319654427645789
CUFF_NC.19	1	95040	96380	-	0	0	0		90	3	946	0.003171247357293869	370	11	3476	0.0031645569620253164
CUFF_NC.11	1	100800	101866	-	0	0	0		55	1	535	0.001869158878504673	306	5	2547	0.0019630938358853552
CUFF_NC.7	1	104712	105333	+	0	0	0		72	2	633	0.00315955766192733	170	4	1420	0.0028169014084507044
CUFF_NC.15	1	116797	118774	-	0	0	0		157	6	1274	0.004709576138147566	442	13	3332	0.0039015606242496998
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	306	0.006535947712418301	244	5	2712	0.0018436578171091445
CUFF_NC.20	1	121456	123494	+	0	0	0		191	6	1599	0.00375234521575985	590	19	4867	0.003903842202588864
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	238	0.008403361344537815	147	4	1232	0.003246753246753247
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	148	0.0	148	6	1996	0.003006012024048096
CUFF_NC.17	1	154589	156159	+	0	0	0		86	4	803	0.0049813200498132005	421	23	3672	0.006263616557734205
CUFF_NC.22	1	163277	166353	+	0	0	0		197	4	1753	0.0022818026240730175	896	25	7736	0.003231644260599793
CUFF_NC.25	1	180261	180962	+	0	0	0		29	1	295	0.003389830508474576	201	7	1927	0.0036325895173845357
CUFF_NC.26	1	182345	182786	+	0	0	0		9	0	32	0.0	76	1	325	0.003076923076923077
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	336	0.0	178	8	1853	0.004317323259579061
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	338	0.0	125	2	878	0.002277904328018223
CUFF_NC.24	1	197887	198512	-	0	0	0		32	0	248	0.0	141	1	790	0.0012658227848101266
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	437	0.004576659038901602	140	7	1484	0.0047169811320754715
CUFF_NC.29	1	219083	221145	-	0	0	0		170	7	1408	0.004971590909090909	530	12	4292	0.0027958993476234857
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	233	0.0	177	7	1083	0.006463527239150508
CUFF_NC.34	1	233075	237654	+	0	0	0		313	11	3358	0.003275759380583681	1289	48	13602	0.0035288928098809
CUFF_NC.31	1	238416	239453	+	0	0	0		55	259	515	0.5029126213592233	297	422	2547	0.165685119748724
CUFF_NC.32	1	254830	257455	+	0	0	0		103	48	1085	0.04423963133640553	558	130	6014	0.02161622879946791
CUFF_NC.58	1	283807	284180	-	0	0	0		23	1	197	0.005076142131979695	117	2	1043	0.0019175455417066154
CUFF_NC.33	1	294207	295108	-	0	0	0		51	0	518	0.0	263	7	2552	0.00274294670846395
CUFF_NC.36	1	301346	301758	+	0	0	0		20	2	256	0.0078125	106	2	1353	0.0014781966001478197
CUFF_NC.35	1	308731	309427	+	0	0	0		48	3	300	0.01	194	6	1172	0.005119453924914676
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	293	0.0	110	6	1008	0.005952380952380952
CUFF_NC.37	1	341814	342849	+	0	0	0		46	1	432	0.0023148148148148147	258	14	2708	0.0051698670605613
CUFF_NC.43	1	347638	348472	-	0	0	0		42	2	419	0.00477326968973747	231	8	2063	0.003877847794474067
CUFF_NC.42	1	355746	356392	+	0	0	0		43	2	351	0.005698005698005698	192	10	1617	0.006184291898577613
CUFF_NC.39	1	358665	360498	+	0	0	0		151	3	1392	0.0021551724137931034	577	19	5066	0.003750493485984998
CUFF_NC.38	1	365198	366851	-	0	0	0		122	3	967	0.0031023784901758012	432	9	2662	0.0033809166040570998
CUFF_NC.41	1	370226	371382	+	0	0	0		62	1	468	0.002136752136752137	290	9	2377	0.0037862852334875894
CUFF_NC.40	1	371997	372411	+	0	0	0		17	1	89	0.011235955056179775	98	0	552	0.0
CUFF_NC.57	1	392706	395717	-	0	0	0		296	5	2058	0.0024295432458697765	923	19	6411	0.002963656215878958
CUFF_NC.54	1	409235	410549	-	0	0	0		114	3	983	0.003051881993896236	404	12	3263	0.003677597303095311
CUFF_NC.53	1	413681	414878	+	0	0	0		103	1	736	0.001358695652173913	307	16	2125	0.0075294117647058826
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	329	0.00303951367781155	182	4	1296	0.0030864197530864196
CUFF_NC.49	1	421746	425334	-	0	0	0		112	61	1091	0.05591200733272227	720	182	7227	0.025183340251833403
CUFF_NC.48	1	424665	425164	+	0	0	0		37	1	438	0.00228310502283105	121	3	1508	0.001989389920424403
CUFF_NC.45	1	425557	426435	+	0	0	0		36	1	341	0.002932551319648094	192	9	1983	0.0045385779122541605
CUFF_NC.47	1	435444	435889	+	0	0	0		41	3	513	0.005847953216374269	118	8	1401	0.005710206995003569
CUFF_NC.50	1	442462	442900	+	0	0	0		22	0	276	0.0	117	5	1412	0.0035410764872521247
CUFF_NC.52	1	446824	448464	+	0	0	0		72	8	748	0.0106951871657754	292	6	2853	0.002103049421661409
CUFF_NC.51	1	463998	464582	+	0	0	0		42	1	439	0.002277904328018223	152	2	1595	0.0012539184952978057
CUFF_NC.55	1	482013	483177	-	0	0	0		62	5	599	0.008347245409015025	328	12	2868	0.0041841004184100415
CUFF_NC.59	1	512866	513261	+	0	0	0		16	39	149	0.26174496644295303	89	118	805	0.14658385093167703
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	203	0.0049261083743842365	110	4	850	0.004705882352941176
CUFF_NC.70	1	523944	530099	-	0	0	0		421	26	3901	0.0066649577031530375	1570	53	14556	0.0036411101951085464
