gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		28	1	388	0.002577319587628866	255	6	2967	0.0020222446916076846
CUFF_NC.4	1	33820	36039	+	0	0	0		188	6	2352	0.002551020408163265	631	38	7737	0.004911464391883159
CUFF_NC.2	1	45074	46980	+	0	0	0		110	5	1343	0.0037230081906180195	529	21	6194	0.0033903777849531806
CUFF_NC.3	1	51977	52743	-	0	0	0		60	5	697	0.007173601147776184	184	5	2121	0.0023573785950023575
CUFF_NC.9	1	63146	64476	+	0	0	0		68	1	766	0.0013054830287206266	359	7	4041	0.0017322444939371442
CUFF_NC.10	1	67285	67782	+	0	0	0		27	0	251	0.0	116	0	846	0.0
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	717	0.002789400278940028	418	31	5416	0.005723781388478582
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	512	0.00390625	198	8	1658	0.0048250904704463205
CUFF_NC.12	1	75366	76624	-	0	0	0		102	5	1024	0.0048828125	274	10	2968	0.0033692722371967657
CUFF_NC.13	1	77837	78333	+	0	0	0		15	1	174	0.005747126436781609	111	4	1264	0.0031645569620253164
CUFF_NC.6	1	86737	87289	+	0	0	0		42	3	435	0.006896551724137931	117	4	1230	0.0032520325203252032
CUFF_NC.18	1	89402	91722	-	0	0	0		145	18	1916	0.009394572025052192	613	30	7647	0.003923107100823852
CUFF_NC.19	1	95040	96380	-	0	0	0		88	1	1003	0.0009970089730807576	372	18	4149	0.004338394793926247
CUFF_NC.11	1	100800	101866	-	0	0	0		55	1	557	0.0017953321364452424	310	20	2853	0.0070101647388713636
CUFF_NC.7	1	104712	105333	+	0	0	0		72	1	607	0.0016474464579901153	171	8	1419	0.005637773079633545
CUFF_NC.15	1	116797	118774	-	0	0	0		159	1	1298	0.0007704160246533128	465	16	3529	0.004533862283933126
CUFF_NC.14	1	119083	119969	-	0	0	0		27	3	276	0.010869565217391304	234	15	2412	0.006218905472636816
CUFF_NC.20	1	121456	123494	+	0	0	0		191	13	2159	0.006021306160259379	590	21	6041	0.0034762456546929316
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	269	0.0037174721189591076	147	4	1608	0.0024875621890547263
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	179	0.0	148	10	2003	0.004992511233150275
CUFF_NC.17	1	154589	156159	+	0	0	0		88	4	797	0.005018820577164366	432	18	3632	0.004955947136563877
CUFF_NC.22	1	163277	166353	+	0	0	0		202	12	2157	0.005563282336578581	910	38	9557	0.003976143141153081
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	324	0.0	202	9	2569	0.0035033086804203972
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	117	0.0	105	5	975	0.005128205128205128
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	419	0.002386634844868735	178	12	2159	0.00555812876331635
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	290	0.0	125	1	938	0.0010660980810234541
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	369	0.0	179	8	1961	0.00407955124936257
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	516	0.001937984496124031	139	12	1892	0.006342494714587738
CUFF_NC.29	1	219083	221145	-	0	0	0		164	3	1378	0.0021770682148040637	519	14	4391	0.0031883397859257573
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	343	0.0058309037900874635	167	10	1653	0.006049606775559589
CUFF_NC.34	1	233075	237654	+	0	0	0		311	15	3704	0.004049676025917927	1289	64	15340	0.0041720990873533245
CUFF_NC.31	1	238416	239453	+	0	0	0		43	293	385	0.7610389610389611	252	431	2237	0.19266875279392043
CUFF_NC.32	1	254830	257455	+	0	0	0		107	169	1418	0.11918194640338504	563	251	7341	0.034191527039912815
CUFF_NC.58	1	283807	284180	-	0	0	0		23	2	248	0.008064516129032258	117	4	1276	0.003134796238244514
CUFF_NC.33	1	294207	295108	-	0	0	0		51	5	595	0.008403361344537815	263	25	3109	0.008041170794467674
CUFF_NC.36	1	301346	301758	+	0	0	0		20	3	283	0.01060070671378092	105	3	1369	0.002191380569758948
CUFF_NC.35	1	308731	309427	+	0	0	0		48	3	493	0.006085192697768763	191	10	1728	0.005787037037037037
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	272	0.003676470588235294	110	1	978	0.0010224948875255625
CUFF_NC.37	1	341814	342849	+	0	0	0		46	3	560	0.005357142857142857	258	16	3487	0.004588471465443074
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	503	0.0019880715705765406	231	14	2638	0.00530705079605762
CUFF_NC.42	1	355746	356392	+	0	0	0		43	0	356	0.0	205	8	1836	0.004357298474945534
CUFF_NC.39	1	358665	360498	+	0	0	0		147	7	1273	0.0054988216810683424	572	18	4978	0.0036159100040176776
CUFF_NC.38	1	365198	366851	-	0	0	0		122	2	985	0.0020304568527918783	444	11	2584	0.0042569659442724455
CUFF_NC.41	1	370226	371382	+	0	0	0		63	3	671	0.004470938897168405	285	17	2939	0.005784280367471929
CUFF_NC.40	1	371997	372411	+	0	0	0		20	0	118	0.0	104	2	550	0.0036363636363636364
CUFF_NC.57	1	392706	395717	-	0	0	0		278	12	2315	0.005183585313174946	873	33	7348	0.004491017964071856
CUFF_NC.54	1	409235	410549	-	0	0	0		114	6	1221	0.004914004914004914	403	11	4007	0.0027451959071624656
CUFF_NC.53	1	413681	414878	+	0	0	0		108	1	994	0.001006036217303823	325	12	3070	0.003908794788273616
CUFF_NC.46	1	417273	417814	-	0	0	0		36	2	303	0.006600660066006601	182	2	1413	0.0014154281670205238
CUFF_NC.49	1	421746	425334	-	0	0	0		113	50	1330	0.03759398496240601	803	370	9915	0.03731719616742309
CUFF_NC.48	1	424665	425164	+	0	0	0		36	2	459	0.004357298474945534	116	2	1483	0.0013486176668914363
CUFF_NC.45	1	425557	426435	+	0	0	0		41	4	716	0.00558659217877095	182	15	2738	0.00547845142439737
CUFF_NC.47	1	435444	435889	+	0	0	0		37	1	333	0.003003003003003003	118	6	1000	0.006
CUFF_NC.50	1	442462	442900	+	0	0	0		20	0	110	0.0	86	2	525	0.0038095238095238095
CUFF_NC.52	1	446824	448464	+	0	0	0		80	52	1052	0.049429657794676805	344	177	3826	0.04626241505488761
CUFF_NC.51	1	463998	464582	+	0	0	0		43	0	417	0.0	152	5	1296	0.0038580246913580245
CUFF_NC.55	1	482013	483177	-	0	0	0		63	4	743	0.005383580080753701	330	15	3739	0.004011767852366943
CUFF_NC.59	1	512866	513261	+	0	0	0		18	51	202	0.2524752475247525	90	80	898	0.08908685968819599
CUFF_NC.60	1	514888	515295	+	0	0	0		23	0	231	0.0	109	5	920	0.005434782608695652
CUFF_NC.70	1	523944	530099	-	0	0	0		411	14	4220	0.0033175355450236967	1552	67	16162	0.004145526543744586
CUFF_NC.71	1	525592	531975	-	0	0	0		453	17	4609	0.003688435669342591	1606	65	16261	0.003997294139351824
CUFF_NC.72	1	528007	534109	-	0	0	0		435	24	4353	0.005513439007580979	1547	58	15667	0.0037020488925767537
CUFF_NC.62	1	538375	544045	-	0	0	0		282	23	3334	0.006898620275944811	1449	164	15947	0.010284065968520726
CUFF_NC.64	1	547818	551699	-	0	0	0		109	46	1299	0.03541185527328714	745	325	9547	0.03404210746831465
CUFF_NC.65	1	550120	550546	-	0	0	0		7	33	114	0.2894736842105263	55	156	1063	0.14675446848541862
CUFF_NC.68	1	556826	558761	-	0	0	0		123	2	1153	0.0017346053772766695	527	19	5377	0.0035335689045936395
CUFF_NC.61	1	559734	560251	+	0	0	0		15	0	142	0.0	135	2	1422	0.0014064697609001407
CUFF_NC.66	1	564136	564745	-	0	0	0		47	3	413	0.007263922518159807	169	7	1819	0.0038482682792743265
CUFF_NC.67	1	565230	565784	-	0	0	0		36	3	369	0.008130081300813009	137	8	1654	0.0048367593712212815
CUFF_NC.63	1	568739	570386	-	0	0	0		127	7	1321	0.005299015897047691	409	13	4102	0.0031691857630424185
CUFF_NC.73	1	588007	589390	-	0	0	0		93	3	872	0.0034403669724770644	338	20	3733	0.005357621216180016
CUFF_NC.76	1	591664	593419	-	0	0	0		105	2	954	0.0020964360587002098	468	12	4176	0.0028735632183908046
CUFF_NC.74	1	594729	596073	+	0	0	0		112	2	1061	0.001885014137606032	418	11	3754	0.002930207778369739
CUFF_NC.75	1	597522	598135	+	0	0	0		51	7	471	0.014861995753715499	183	6	1444	0.004155124653739612
CUFF_NC.77	1	599765	600204	+	0	0	0		33	1	460	0.002173913043478261	115	5	1601	0.003123048094940662
CUFF_NC.78	1	610701	611509	+	0	0	0		48	6	645	0.009302325581395349	230	8	3047	0.002625533311453889
