gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	281	760	0.36973684210526314	258	550	7153	0.07689081504263945
CUFF_NC.4	1	33820	36039	+	0	0	0		189	9	2886	0.0031185031185031187	632	24	8433	0.002845962290999644
CUFF_NC.2	1	45074	46980	+	0	0	0		108	3	1520	0.001973684210526316	533	19	7227	0.0026290300262903003
CUFF_NC.3	1	51977	52743	-	0	0	0		60	6	810	0.007407407407407408	184	7	2417	0.0028961522548613984
CUFF_NC.9	1	63146	64476	+	0	0	0		68	7	951	0.007360672975814932	361	11	4741	0.002320185614849188
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	394	0.0025380710659898475	123	5	1349	0.0037064492216456633
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	866	0.003464203233256351	417	20	6333	0.0031580609505763462
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	692	0.004335260115606936	198	7	2151	0.0032543003254300326
CUFF_NC.12	1	75366	76624	-	0	0	0		103	2	1238	0.0016155088852988692	275	10	3396	0.002944640753828033
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	205	0.0	124	4	1580	0.002531645569620253
CUFF_NC.6	1	86737	87289	+	0	0	0		43	3	463	0.0064794816414686825	112	3	1140	0.002631578947368421
CUFF_NC.18	1	89402	91722	-	0	0	0		146	8	2372	0.003372681281618887	616	25	9750	0.002564102564102564
CUFF_NC.19	1	95040	96380	-	0	0	0		90	5	1325	0.0037735849056603774	371	10	5199	0.0019234468166955184
CUFF_NC.11	1	100800	101866	-	0	0	0		53	2	743	0.0026917900403768506	301	14	3414	0.004100761570005858
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	707	0.002828854314002829	172	8	1635	0.004892966360856269
CUFF_NC.15	1	116797	118774	-	0	0	0		155	3	1710	0.0017543859649122807	455	11	4083	0.0026940974773450896
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	404	0.0024752475247524753	238	19	3421	0.005553931598947676
CUFF_NC.20	1	121456	123494	+	0	0	0		191	8	2462	0.003249390739236393	586	27	6747	0.004001778568252557
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	304	0.003289473684210526	147	1	1520	0.0006578947368421052
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	202	0.0	148	8	2511	0.0031859816806053365
CUFF_NC.17	1	154589	156159	+	0	0	0		89	5	994	0.005030181086519115	431	12	4613	0.00260134402774767
CUFF_NC.22	1	163277	166353	+	0	0	0		203	8	2612	0.0030627871362940277	917	23	11952	0.001924364123159304
CUFF_NC.25	1	180261	180962	+	0	0	0		23	2	288	0.006944444444444444	199	2	2144	0.0009328358208955224
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	172	0.0	108	3	1201	0.002497918401332223
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	520	0.0019230769230769232	178	12	2729	0.004397215097105167
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	466	0.004291845493562232	125	1	1092	0.0009157509157509158
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	398	0.0	178	5	2365	0.0021141649048625794
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	554	0.0	139	5	2062	0.0024248302618816685
CUFF_NC.29	1	219083	221145	-	0	0	0		171	6	1948	0.003080082135523614	529	17	5881	0.0028906648529161707
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	375	0.0	176	2	1830	0.001092896174863388
CUFF_NC.34	1	233075	237654	+	0	0	0		311	14	4202	0.0033317467872441696	1291	45	17283	0.0026037146328762367
CUFF_NC.31	1	238416	239453	+	0	0	0		53	735	958	0.767223382045929	304	1346	5263	0.2557476724301729
CUFF_NC.32	1	254830	257455	+	0	0	0		100	66	1347	0.04899777282850779	570	335	8760	0.03824200913242009
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	232	0.0	118	3	1427	0.002102312543798178
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	565	0.0017699115044247787	263	3	2931	0.0010235414534288639
CUFF_NC.36	1	301346	301758	+	0	0	0		20	4	315	0.012698412698412698	106	5	1702	0.002937720329024677
CUFF_NC.35	1	308731	309427	+	0	0	0		48	1	515	0.001941747572815534	194	7	2135	0.003278688524590164
CUFF_NC.44	1	319180	319521	-	0	0	0		27	2	318	0.006289308176100629	110	1	1046	0.0009560229445506692
CUFF_NC.37	1	341814	342849	+	0	0	0		46	4	572	0.006993006993006993	258	7	3597	0.0019460661662496525
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	494	0.0020242914979757085	231	6	2815	0.0021314387211367673
CUFF_NC.42	1	355746	356392	+	0	0	0		43	2	415	0.004819277108433735	205	7	2020	0.0034653465346534654
CUFF_NC.39	1	358665	360498	+	0	0	0		149	2	1693	0.0011813349084465446	566	15	6117	0.0024521824423737125
CUFF_NC.38	1	365198	366851	-	0	0	0		123	5	1023	0.004887585532746823	472	22	3023	0.007277538868673503
CUFF_NC.41	1	370226	371382	+	0	0	0		63	1	698	0.0014326647564469914	283	7	2985	0.0023450586264656616
CUFF_NC.40	1	371997	372411	+	0	0	0		19	1	168	0.005952380952380952	103	1	800	0.00125
CUFF_NC.57	1	392706	395717	-	0	0	0		295	10	3026	0.003304692663582287	930	29	9165	0.003164211674849973
CUFF_NC.54	1	409235	410549	-	0	0	0		114	3	1371	0.002188183807439825	403	14	4504	0.003108348134991119
CUFF_NC.53	1	413681	414878	+	0	0	0		111	8	1583	0.00505369551484523	335	10	4383	0.0022815423226100846
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	406	0.0	182	3	1662	0.0018050541516245488
CUFF_NC.49	1	421746	425334	-	0	0	0		112	121	1413	0.08563340410474168	718	359	9429	0.038074026938169477
CUFF_NC.48	1	424665	425164	+	0	0	0		37	2	588	0.003401360544217687	121	3	2007	0.0014947683109118087
