gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	0	310	0.0	254	10	3153	0.003171582619727244
CUFF_NC.4	1	33820	36039	+	0	0	0		189	9	2441	0.0036870135190495697	631	37	7817	0.004733273634386593
CUFF_NC.2	1	45074	46980	+	0	0	0		106	3	1217	0.0024650780608052587	504	27	5553	0.004862236628849271
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	682	0.001466275659824047	184	6	2238	0.002680965147453083
CUFF_NC.9	1	63146	64476	+	0	0	0		64	3	803	0.0037359900373599006	346	21	4410	0.004761904761904762
CUFF_NC.10	1	67285	67782	+	0	0	0		30	0	211	0.0	120	5	840	0.005952380952380952
CUFF_NC.5	1	69606	71157	+	0	0	0		42	4	398	0.010050251256281407	378	19	4053	0.004687885516901061
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	672	0.004464285714285714	198	9	2025	0.0044444444444444444
CUFF_NC.12	1	75366	76624	-	0	0	0		101	5	965	0.0051813471502590676	272	10	2388	0.0041876046901172526
CUFF_NC.13	1	77837	78333	+	0	0	0		16	0	150	0.0	103	5	991	0.005045408678102927
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	375	0.0	111	2	1008	0.001984126984126984
CUFF_NC.18	1	89402	91722	-	0	0	0		146	6	1967	0.003050330452465684	616	29	8055	0.0036002482929857233
CUFF_NC.19	1	95040	96380	-	0	0	0		90	3	1135	0.0026431718061674008	371	26	4550	0.005714285714285714
CUFF_NC.11	1	100800	101866	-	0	0	0		56	7	644	0.010869565217391304	325	16	3692	0.004333694474539545
CUFF_NC.7	1	104712	105333	+	0	0	0		70	3	711	0.004219409282700422	172	9	1550	0.005806451612903226
CUFF_NC.15	1	116797	118774	-	0	0	0		155	8	1606	0.0049813200498132005	434	18	4219	0.004266413842142688
CUFF_NC.14	1	119083	119969	-	0	0	0		28	0	301	0.0	240	13	2987	0.004352192835621024
CUFF_NC.20	1	121456	123494	+	0	0	0		191	4	2091	0.001912960306073649	589	24	6103	0.0039324922169424875
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	310	0.0	147	8	1641	0.004875076173065204
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	156	0.0	147	7	1941	0.0036063884595569293
CUFF_NC.17	1	154589	156159	+	0	0	0		89	3	913	0.0032858707557502738	429	21	3974	0.005284348263714142
CUFF_NC.22	1	163277	166353	+	0	0	0		202	12	2148	0.00558659217877095	879	54	9049	0.005967510222123992
CUFF_NC.25	1	180261	180962	+	0	0	0		25	2	284	0.007042253521126761	201	4	1947	0.002054442732408834
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	131	0.007633587786259542	104	3	1042	0.0028790786948176585
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	403	0.0	178	11	2235	0.004921700223713647
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	412	0.0	125	2	889	0.0022497187851518562
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	353	0.0	179	8	2009	0.003982080637132902
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	424	0.0	139	5	1540	0.003246753246753247
CUFF_NC.29	1	219083	221145	-	0	0	0		167	10	1685	0.005934718100890208	527	19	5031	0.003776585171934009
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	326	0.003067484662576687	165	1	1090	0.0009174311926605505
CUFF_NC.34	1	233075	237654	+	0	0	0		315	11	3849	0.0028578851649779164	1295	50	15629	0.0031991810096615265
CUFF_NC.31	1	238416	239453	+	0	0	0		56	403	495	0.8141414141414142	285	579	2486	0.2329042638777152
CUFF_NC.32	1	254830	257455	+	0	0	0		105	72	1285	0.05603112840466926	558	193	6674	0.02891818999100989
CUFF_NC.58	1	283807	284180	-	0	0	0		23	2	224	0.008928571428571428	117	5	1096	0.004562043795620438
CUFF_NC.33	1	294207	295108	-	0	0	0		51	5	614	0.008143322475570033	261	13	3153	0.004123057405645417
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	226	0.0	99	6	1123	0.005342831700801425
CUFF_NC.35	1	308731	309427	+	0	0	0		48	1	491	0.002036659877800407	193	6	1769	0.0033917467495760316
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	262	0.003816793893129771	110	3	1008	0.002976190476190476
CUFF_NC.37	1	341814	342849	+	0	0	0		43	3	393	0.007633587786259542	243	11	2452	0.004486133768352365
CUFF_NC.43	1	347638	348472	-	0	0	0		42	3	438	0.00684931506849315	231	9	2375	0.003789473684210526
CUFF_NC.42	1	355746	356392	+	0	0	0		41	2	314	0.006369426751592357	206	9	1817	0.0049532195927352776
CUFF_NC.39	1	358665	360498	+	0	0	0		152	2	1442	0.0013869625520110957	573	17	5821	0.0029204604019927847
CUFF_NC.38	1	365198	366851	-	0	0	0		122	1	1001	0.000999000999000999	459	9	3006	0.0029940119760479044
CUFF_NC.41	1	370226	371382	+	0	0	0		64	3	610	0.004918032786885246	291	7	2882	0.0024288688410825814
CUFF_NC.40	1	371997	372411	+	0	0	0		20	0	138	0.0	98	1	681	0.0014684287812041115
CUFF_NC.57	1	392706	395717	-	0	0	0		294	12	2442	0.004914004914004914	930	30	7408	0.004049676025917927
CUFF_NC.54	1	409235	410549	-	0	0	0		114	2	1261	0.0015860428231562252	404	19	4228	0.004493850520340586
CUFF_NC.53	1	413681	414878	+	0	0	0		108	6	918	0.006535947712418301	330	11	2811	0.003913198150124511
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	306	0.0032679738562091504	182	10	1498	0.006675567423230975
CUFF_NC.49	1	421746	425334	-	0	0	0		111	28	1100	0.025454545454545455	705	97	6446	0.015048091839900713
