gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		28	1	264	0.003787878787878788	250	10	2243	0.004458314757021846
CUFF_NC.4	1	33820	36039	+	0	0	0		185	8	1573	0.0050858232676414495	631	21	5185	0.004050144648023143
CUFF_NC.2	1	45074	46980	+	0	0	0		108	1	968	0.0010330578512396695	531	15	4771	0.0031439949696080486
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	408	0.004901960784313725	183	6	1353	0.004434589800443459
CUFF_NC.9	1	63146	64476	+	0	0	0		64	3	560	0.005357142857142857	343	10	2906	0.0034411562284927736
CUFF_NC.10	1	67285	67782	+	0	0	0		30	0	191	0.0	107	3	630	0.004761904761904762
CUFF_NC.5	1	69606	71157	+	0	0	0		38	1	286	0.0034965034965034965	358	9	2762	0.0032585083272990588
CUFF_NC.8	1	73084	73716	-	0	0	0		61	3	475	0.00631578947368421	202	6	1424	0.004213483146067416
CUFF_NC.12	1	75366	76624	-	0	0	0		98	2	856	0.002336448598130841	276	6	2402	0.002497918401332223
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	80	0.0	120	3	654	0.0045871559633027525
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	297	0.003367003367003367	118	2	905	0.0022099447513812156
CUFF_NC.18	1	89402	91722	-	0	0	0		114	3	976	0.0030737704918032786	499	15	4350	0.0034482758620689655
CUFF_NC.19	1	95040	96380	-	0	0	0		90	2	833	0.0024009603841536613	366	11	3133	0.0035110118097669966
CUFF_NC.11	1	100800	101866	-	0	0	0		55	3	468	0.00641025641025641	318	9	2276	0.003954305799648506
CUFF_NC.7	1	104712	105333	+	0	0	0		72	2	500	0.004	171	5	1100	0.004545454545454545
CUFF_NC.15	1	116797	118774	-	0	0	0		152	6	1042	0.005758157389635317	446	20	3053	0.006550933508024894
CUFF_NC.14	1	119083	119969	-	0	0	0		22	2	221	0.00904977375565611	226	0	2001	0.0
CUFF_NC.20	1	121456	123494	+	0	0	0		192	6	1479	0.004056795131845842	591	16	4488	0.0035650623885918
CUFF_NC.21	1	133006	133474	+	0	0	0		26	2	199	0.010050251256281407	142	5	1004	0.0049800796812749
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	115	0.0	147	7	1498	0.004672897196261682
CUFF_NC.17	1	154589	156159	+	0	0	0		87	2	740	0.002702702702702703	406	11	3296	0.003337378640776699
CUFF_NC.22	1	163277	166353	+	0	0	0		204	7	1657	0.004224502112251056	897	21	7390	0.002841677943166441
CUFF_NC.25	1	180261	180962	+	0	0	0		28	4	227	0.01762114537444934	193	2	1431	0.001397624039133473
CUFF_NC.26	1	182345	182786	+	0	0	0		11	0	42	0.0	78	3	258	0.011627906976744186
CUFF_NC.28	1	192588	193200	+	0	0	0		35	3	325	0.009230769230769232	178	7	1581	0.004427577482605946
CUFF_NC.23	1	196107	196598	-	0	0	0		44	2	343	0.0058309037900874635	125	1	872	0.0011467889908256881
CUFF_NC.24	1	197887	198512	-	0	0	0		29	0	177	0.0	172	4	965	0.004145077720207254
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	338	0.0	139	5	1129	0.0044286979627989375
CUFF_NC.29	1	219083	221145	-	0	0	0		166	4	1164	0.003436426116838488	525	17	3543	0.004798193621224951
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	292	0.0	177	9	1299	0.006928406466512702
CUFF_NC.34	1	233075	237654	+	0	0	0		316	13	3065	0.004241435562805873	1289	50	12257	0.004079301623562046
CUFF_NC.31	1	238416	239453	+	0	0	0		57	300	519	0.5780346820809249	300	342	2481	0.13784764207980654
CUFF_NC.32	1	254830	257455	+	0	0	0		98	34	844	0.04028436018957346	554	80	4437	0.01803020058598152
CUFF_NC.58	1	283807	284180	-	0	0	0		24	0	210	0.0	117	4	992	0.004032258064516129
CUFF_NC.33	1	294207	295108	-	0	0	0		52	1	376	0.0026595744680851063	232	4	1508	0.002652519893899204
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	203	0.0049261083743842365	107	2	1066	0.001876172607879925
CUFF_NC.35	1	308731	309427	+	0	0	0		46	1	315	0.0031746031746031746	175	9	1168	0.007705479452054794
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	215	0.004651162790697674	110	0	701	0.0
CUFF_NC.37	1	341814	342849	+	0	0	0		44	0	314	0.0	252	3	2027	0.0014800197335964479
CUFF_NC.43	1	347638	348472	-	0	0	0		44	0	359	0.0	223	8	1463	0.005468215994531784
CUFF_NC.42	1	355746	356392	+	0	0	0		42	1	248	0.004032258064516129	196	3	1189	0.002523128679562658
CUFF_NC.39	1	358665	360498	+	0	0	0		152	3	1068	0.0028089887640449437	573	6	4075	0.00147239263803681
CUFF_NC.38	1	365198	366851	-	0	0	0		113	5	708	0.007062146892655367	392	4	1790	0.0022346368715083797
CUFF_NC.41	1	370226	371382	+	0	0	0		63	2	429	0.004662004662004662	283	9	1920	0.0046875
CUFF_NC.40	1	371997	372411	+	0	0	0		24	1	176	0.005681818181818182	121	1	963	0.0010384215991692627
CUFF_NC.57	1	392706	395717	-	0	0	0		285	9	1778	0.005061867266591676	890	24	5457	0.0043980208905992305
CUFF_NC.54	1	409235	410549	-	0	0	0		114	3	867	0.0034602076124567475	404	11	2784	0.003951149425287357
CUFF_NC.53	1	413681	414878	+	0	0	0		111	3	765	0.00392156862745098	333	7	2249	0.0031124944419742106
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	251	0.00398406374501992	173	5	1004	0.0049800796812749
CUFF_NC.49	1	421746	425334	-	0	0	0		108	28	875	0.032	738	128	5663	0.022602860674554123
CUFF_NC.48	1	424665	425164	+	0	0	0		37	0	351	0.0	121	1	1188	0.0008417508417508417
CUFF_NC.45	1	425557	426435	+	0	0	0		41	0	409	0.0	182	5	1461	0.0034223134839151265
CUFF_NC.47	1	435444	435889	+	0	0	0		41	0	255	0.0	116	3	629	0.0047694753577106515
CUFF_NC.50	1	442462	442900	+	0	0	0		17	0	73	0.0	99	3	454	0.006607929515418502
CUFF_NC.52	1	446824	448464	+	0	0	0		81	3	795	0.0037735849056603774	364	21	3363	0.006244424620874219
CUFF_NC.51	1	463998	464582	+	0	0	0		42	3	328	0.009146341463414634	153	5	1370	0.0036496350364963502
CUFF_NC.55	1	482013	483177	-	0	0	0		62	1	550	0.0018181818181818182	333	9	2527	0.003561535417491096
CUFF_NC.59	1	512866	513261	+	0	0	0		16	20	104	0.19230769230769232	95	91	645	0.14108527131782947
CUFF_NC.60	1	514888	515295	+	0	0	0		24	0	263	0.0	108	7	1030	0.006796116504854369
CUFF_NC.70	1	523944	530099	-	0	0	0		408	14	3679	0.0038053818972546886	1514	47	13079	0.0035935469072559062
CUFF_NC.71	1	525592	531975	-	0	0	0		426	14	3629	0.0038578120694406173	1498	39	11812	0.0033017270572299356
CUFF_NC.72	1	528007	534109	-	0	0	0		351	9	2692	0.0033432392273402673	1255	24	9053	0.0026510548989285318
CUFF_NC.62	1	538375	544045	-	0	0	0		276	75	2534	0.029597474348855565	1412	173	12387	0.013966254944700088
CUFF_NC.64	1	547818	551699	-	0	0	0		111	64	815	0.0785276073619632	745	242	5270	0.045920303605313094
CUFF_NC.65	1	550120	550546	-	0	0	0		8	23	50	0.46	59	64	327	0.19571865443425077
