gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	228	0.0	253	11	2526	0.00435471100554236
CUFF_NC.4	1	33820	36039	+	0	0	0		189	8	2664	0.003003003003003003	631	27	7037	0.0038368622992752594
CUFF_NC.2	1	45074	46980	+	0	0	0		109	4	1411	0.002834868887313962	531	18	5921	0.003040027022462422
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	513	0.005847953216374269	183	7	1396	0.00501432664756447
CUFF_NC.9	1	63146	64476	+	0	0	0		65	1	663	0.0015082956259426848	326	11	2859	0.0038474991255683807
CUFF_NC.10	1	67285	67782	+	0	0	0		28	1	284	0.0035211267605633804	116	3	782	0.0038363171355498722
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	628	0.0031847133757961785	417	15	3798	0.0039494470774091624
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	482	0.002074688796680498	198	4	1390	0.0028776978417266188
CUFF_NC.12	1	75366	76624	-	0	0	0		103	3	1486	0.002018842530282638	275	10	3376	0.002962085308056872
CUFF_NC.13	1	77837	78333	+	0	0	0		17	2	136	0.014705882352941176	125	5	1150	0.004347826086956522
CUFF_NC.6	1	86737	87289	+	0	0	0		43	1	551	0.0018148820326678765	118	3	1409	0.0021291696238466998
CUFF_NC.18	1	89402	91722	-	0	0	0		146	9	1576	0.005710659898477157	617	19	6255	0.003037569944044764
CUFF_NC.19	1	95040	96380	-	0	0	0		90	5	1222	0.004091653027823241	371	18	4116	0.004373177842565598
CUFF_NC.11	1	100800	101866	-	0	0	0		55	0	806	0.0	295	7	2971	0.0023561090541905083
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	927	0.002157497303128371	172	9	1782	0.005050505050505051
CUFF_NC.15	1	116797	118774	-	0	0	0		151	2	2176	0.0009191176470588235	409	11	4644	0.0023686477174849267
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	293	0.0	243	6	2259	0.0026560424966799467
CUFF_NC.20	1	121456	123494	+	0	0	0		191	11	2413	0.0045586406962287605	593	15	5901	0.002541942043721403
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	186	0.010752688172043012	147	3	911	0.003293084522502744
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	81	0.0	148	4	1022	0.003913894324853229
CUFF_NC.17	1	154589	156159	+	0	0	0		84	3	1082	0.0027726432532347504	401	9	4306	0.0020901068276823038
CUFF_NC.22	1	163277	166353	+	0	0	0		197	22	2177	0.010105649977032614	898	30	7890	0.0038022813688212928
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	319	0.0	197	4	1999	0.002001000500250125
CUFF_NC.26	1	182345	182786	+	0	0	0		11	0	53	0.0	86	0	425	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	283	0.0	179	11	1323	0.008314436885865457
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	426	0.004694835680751174	124	1	720	0.001388888888888889
CUFF_NC.24	1	197887	198512	-	0	0	0		31	3	339	0.008849557522123894	179	9	1701	0.005291005291005291
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	404	0.007425742574257425	139	4	1504	0.0026595744680851063
CUFF_NC.29	1	219083	221145	-	0	0	0		170	4	2048	0.001953125	529	19	5681	0.0033444816053511705
CUFF_NC.30	1	226848	227453	+	0	0	0		38	0	296	0.0	163	6	1043	0.005752636625119847
CUFF_NC.34	1	233075	237654	+	0	0	0		313	15	2725	0.005504587155963303	1290	30	9969	0.003009328919650918
CUFF_NC.31	1	238416	239453	+	0	0	0		54	324	490	0.6612244897959184	288	452	2594	0.17424826522744796
CUFF_NC.32	1	254830	257455	+	0	0	0		102	50	965	0.05181347150259067	537	139	4047	0.03434642945391648
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	130	0.0	119	1	680	0.0014705882352941176
CUFF_NC.33	1	294207	295108	-	0	0	0		51	5	715	0.006993006993006993	262	10	2974	0.0033624747814391394
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	196	0.00510204081632653	106	0	884	0.0
CUFF_NC.35	1	308731	309427	+	0	0	0		47	1	450	0.0022222222222222222	177	7	1500	0.004666666666666667
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	380	0.002631578947368421	110	3	1060	0.002830188679245283
CUFF_NC.37	1	341814	342849	+	0	0	0		41	1	331	0.0030211480362537764	213	4	1530	0.00261437908496732
CUFF_NC.43	1	347638	348472	-	0	0	0		38	2	289	0.006920415224913495	216	3	1528	0.001963350785340314
CUFF_NC.42	1	355746	356392	+	0	0	0		43	1	499	0.002004008016032064	205	5	1579	0.0031665611146295125
CUFF_NC.39	1	358665	360498	+	0	0	0		151	5	1710	0.0029239766081871343	577	21	5215	0.004026845637583893
CUFF_NC.38	1	365198	366851	-	0	0	0		113	4	1184	0.0033783783783783786	400	13	2578	0.00504266873545384
CUFF_NC.41	1	370226	371382	+	0	0	0		63	2	510	0.00392156862745098	285	2	2137	0.0009358914365933552
CUFF_NC.40	1	371997	372411	+	0	0	0		20	1	160	0.00625	106	1	644	0.0015527950310559005
CUFF_NC.57	1	392706	395717	-	0	0	0		291	14	2821	0.004962779156327543	920	28	7901	0.0035438552082014936
CUFF_NC.54	1	409235	410549	-	0	0	0		114	6	1393	0.004307250538406317	404	13	4274	0.0030416471689284044
CUFF_NC.53	1	413681	414878	+	0	0	0		111	3	1237	0.002425222312045271	341	11	3387	0.003247711839385887
CUFF_NC.46	1	417273	417814	-	0	0	0		35	2	211	0.009478672985781991	179	2	1057	0.001892147587511826
CUFF_NC.49	1	421746	425334	-	0	0	0		107	30	847	0.03541912632821724	709	120	5301	0.022637238256932653
CUFF_NC.48	1	424665	425164	+	0	0	0		35	1	439	0.002277904328018223	122	5	1427	0.00350385423966363
CUFF_NC.45	1	425557	426435	+	0	0	0		34	1	239	0.0041841004184100415	167	4	1109	0.0036068530207394047
CUFF_NC.47	1	435444	435889	+	0	0	0		42	1	428	0.002336448598130841	116	6	1047	0.0057306590257879654
CUFF_NC.50	1	442462	442900	+	0	0	0		18	0	209	0.0	109	1	1216	0.0008223684210526315
CUFF_NC.52	1	446824	448464	+	0	0	0		85	3	734	0.004087193460490463	342	2	2502	0.0007993605115907274
CUFF_NC.51	1	463998	464582	+	0	0	0		42	2	419	0.00477326968973747	151	4	1376	0.0029069767441860465
CUFF_NC.55	1	482013	483177	-	0	0	0		58	2	705	0.0028368794326241137	320	7	3486	0.002008032128514056
CUFF_NC.59	1	512866	513261	+	0	0	0		17	40	185	0.21621621621621623	98	204	972	0.20987654320987653
CUFF_NC.60	1	514888	515295	+	0	0	0		24	5	313	0.01597444089456869	109	0	1010	0.0
CUFF_NC.70	1	523944	530099	-	0	0	0		403	16	4985	0.0032096288866599798	1491	63	15982	0.003941934676511075
CUFF_NC.71	1	525592	531975	-	0	0	0		445	16	5917	0.002704073009971269	1554	66	16949	0.003894035046315417
CUFF_NC.72	1	528007	534109	-	0	0	0		438	13	5972	0.0021768251841929004	1560	49	17791	0.0027542015625878252
CUFF_NC.62	1	538375	544045	-	0	0	0		246	14	2689	0.005206396429899591	1323	61	10522	0.005797376924539061
CUFF_NC.64	1	547818	551699	-	0	0	0		108	27	999	0.02702702702702703	733	138	5623	0.024542059398897385
CUFF_NC.65	1	550120	550546	-	0	0	0		6	8	34	0.23529411764705882	55	28	348	0.08045977011494253
CUFF_NC.68	1	556826	558761	-	0	0	0		120	2	1036	0.0019305019305019305	554	15	4171	0.0035962598897146965
CUFF_NC.61	1	559734	560251	+	0	0	0		17	3	117	0.02564102564102564	140	11	993	0.011077542799597181
CUFF_NC.66	1	564136	564745	-	0	0	0		47	0	502	0.0	168	3	1654	0.0018137847642079807
CUFF_NC.67	1	565230	565784	-	0	0	0		36	4	515	0.007766990291262136	139	5	1597	0.0031308703819661866
CUFF_NC.63	1	568739	570386	-	0	0	0		127	4	1518	0.002635046113306983	409	11	4052	0.0027147087857847976
CUFF_NC.73	1	588007	589390	-	0	0	0		75	2	651	0.0030721966205837174	271	5	2273	0.002199736031676199
CUFF_NC.76	1	591664	593419	-	0	0	0		96	2	1387	0.0014419610670511895	436	19	4661	0.004076378459558035
CUFF_NC.74	1	594729	596073	+	0	0	0		115	4	1363	0.00293470286133529	409	16	4041	0.003959415986142044
CUFF_NC.75	1	597522	598135	+	0	0	0		43	1	714	0.0014005602240896359	163	10	1945	0.005141388174807198
CUFF_NC.77	1	599765	600204	+	0	0	0		33	4	468	0.008547008547008548	116	9	1461	0.006160164271047228
CUFF_NC.78	1	610701	611509	+	0	0	0		48	2	637	0.0031397174254317113	230	7	2838	0.0024665257223396757
CUFF_NC.79	1	617987	619403	-	0	0	0		107	3	1553	0.0019317450096587251	315	18	4033	0.004463178775105381
CUFF_NC.80	1	622046	622369	-	0	0	0		16	1	279	0.0035842293906810036	80	2	1052	0.0019011406844106464
CUFF_NC.83	1	632744	633122	-	0	0	0		26	0	174	0.0	118	5	928	0.005387931034482759
CUFF_NC.90	1	640236	640825	-	0	0	0		2	0	22	0.0	57	9	395	0.02278481012658228
CUFF_NC.89	1	641448	642563	+	0	0	0		47	3	428	0.007009345794392523	268	7	2161	0.003239241092086997
CUFF_NC.81	1	653973	654416	+	0	0	0		34	2	418	0.004784688995215311	125	3	1187	0.002527379949452401
CUFF_NC.84	1	658696	661410	+	0	0	0		118	6	1329	0.004514672686230248	730	38	7932	0.004790721129601614
CUFF_NC.85	1	659555	662333	+	0	0	0		111	4	1272	0.0031446540880503146	749	34	8210	0.0041412911084043845
CUFF_NC.82	1	663236	663656	+	0	0	0		24	0	227	0.0	115	2	987	0.002026342451874367
CUFF_NC.86	1	665248	666402	+	0	0	0		38	1	503	0.0019880715705765406	331	11	3757	0.002927867979771094
CUFF_NC.87	1	675516	676334	-	0	0	0		44	1	608	0.001644736842105263	228	15	2830	0.00530035335689046
CUFF_NC.88	1	693076	693540	-	0	0	0		20	0	135	0.0	125	5	913	0.00547645125958379
CUFF_NC.91	1	705921	706616	+	0	0	0		42	3	744	0.004032258064516129	203	9	2664	0.0033783783783783786
CUFF_NC.93	1	731716	732702	+	0	0	0		68	7	1429	0.00489853044086774	264	12	3281	0.00365742151782993
CUFF_NC.94	1	742835	743218	-	0	0	0		18	0	161	0.0	114	6	1108	0.005415162454873646
CUFF_NC.92	1	769606	770629	-	0	0	0		49	1	522	0.0019157088122605363	299	8	2433	0.0032881216605014385
CUFF_NC.96	1	792040	792527	+	0	0	0		7	13	28	0.4642857142857143	43	33	287	0.11498257839721254
CUFF_NC.97	1	792753	793059	+	0	0	0		15	1	134	0.007462686567164179	67	4	446	0.008968609865470852
CUFF_NC.95	1	813492	814238	-	0	0	0		39	3	535	0.005607476635514018	202	9	2323	0.0038743004735256135
CUFF_NC.99	1	820959	821299	-	0	0	0		20	2	307	0.006514657980456026	110	3	1382	0.002170767004341534
CUFF_NC.98	1	822863	823948	+	0	0	0		99	4	1427	0.002803083391730904	322	11	3001	0.0036654448517160947
CUFF_NC.102	1	827723	828094	-	0	0	0		24	0	294	0.0	120	5	1290	0.003875968992248062
CUFF_NC.103	1	842641	845302	+	0	0	0		165	4	1778	0.0022497187851518562	775	22	6938	0.003170942634765062
CUFF_NC.104	1	843756	844262	+	0	0	0		33	0	176	0.0	155	3	852	0.0035211267605633804
CUFF_NC.101	1	852139	854239	-	0	0	0		166	4	2268	0.001763668430335097	501	13	4456	0.0029174147217235187
CUFF_NC.100	1	866098	866818	+	0	0	0		41	0	676	0.0	234	6	2506	0.0023942537909018356
