gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	161	0.0	233	5	1453	0.0034411562284927736
CUFF_NC.4	1	33820	36039	+	0	0	0		188	8	1566	0.005108556832694764	622	13	4527	0.0028716589352772255
CUFF_NC.2	1	45074	46980	+	0	0	0		110	4	954	0.0041928721174004195	506	17	3639	0.004671613080516625
CUFF_NC.3	1	51977	52743	-	0	0	0		58	1	283	0.0035335689045936395	175	4	684	0.005847953216374269
CUFF_NC.9	1	63146	64476	+	0	0	0		69	1	472	0.00211864406779661	333	3	2048	0.00146484375
CUFF_NC.10	1	67285	67782	+	0	0	0		31	2	279	0.007168458781362007	121	8	929	0.008611410118406888
CUFF_NC.5	1	69606	71157	+	0	0	0		49	3	330	0.00909090909090909	336	11	1584	0.006944444444444444
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	390	0.002564102564102564	189	15	1034	0.014506769825918761
CUFF_NC.12	1	75366	76624	-	0	0	0		99	1	613	0.0016313213703099511	254	6	1540	0.003896103896103896
CUFF_NC.13	1	77837	78333	+	0	0	0		12	0	59	0.0	89	0	360	0.0
CUFF_NC.6	1	86737	87289	+	0	0	0		41	1	244	0.004098360655737705	116	1	738	0.0013550135501355014
CUFF_NC.18	1	89402	91722	-	0	0	0		138	4	954	0.0041928721174004195	555	21	3656	0.0057439824945295405
CUFF_NC.19	1	95040	96380	-	0	0	0		88	3	665	0.004511278195488722	370	11	2605	0.004222648752399232
CUFF_NC.11	1	100800	101866	-	0	0	0		55	4	406	0.009852216748768473	301	10	1718	0.005820721769499418
CUFF_NC.7	1	104712	105333	+	0	0	0		67	3	406	0.007389162561576354	156	4	811	0.004932182490752158
CUFF_NC.15	1	116797	118774	-	0	0	0		160	2	980	0.0020408163265306124	447	6	2658	0.002257336343115124
CUFF_NC.14	1	119083	119969	-	0	0	0		25	0	186	0.0	211	6	1379	0.00435097897026831
CUFF_NC.20	1	121456	123494	+	0	0	0		190	9	1461	0.006160164271047228	568	23	3989	0.005765856104286789
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	167	0.0	141	4	713	0.005610098176718092
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	50	0.0	143	2	628	0.0031847133757961785
CUFF_NC.17	1	154589	156159	+	0	0	0		82	2	531	0.003766478342749529	393	4	2417	0.0016549441456350847
CUFF_NC.22	1	163277	166353	+	0	0	0		199	4	1189	0.00336417157275021	846	29	4601	0.006302977613562269
CUFF_NC.25	1	180261	180962	+	0	0	0		29	0	200	0.0	183	6	1004	0.00597609561752988
CUFF_NC.26	1	182345	182786	+	0	0	0		8	0	23	0.0	58	0	176	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		34	0	199	0.0	173	4	888	0.0045045045045045045
CUFF_NC.23	1	196107	196598	-	0	0	0		42	0	252	0.0	106	0	470	0.0
CUFF_NC.24	1	197887	198512	-	0	0	0		30	1	234	0.004273504273504274	174	2	1154	0.0017331022530329288
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	258	0.003875968992248062	139	5	950	0.005263157894736842
CUFF_NC.29	1	219083	221145	-	0	0	0		164	4	1157	0.003457216940363008	500	13	3466	0.0037507212925562607
CUFF_NC.30	1	226848	227453	+	0	0	0		36	0	233	0.0	124	4	773	0.00517464424320828
CUFF_NC.34	1	233075	237654	+	0	0	0		313	4	2064	0.001937984496124031	1236	35	7227	0.0048429500484295
CUFF_NC.31	1	238416	239453	+	0	0	0		49	237	341	0.6950146627565983	279	421	1994	0.2111334002006018
CUFF_NC.32	1	254830	257455	+	0	0	0		95	17	552	0.030797101449275364	477	44	2213	0.019882512426570267
CUFF_NC.58	1	283807	284180	-	0	0	0		22	0	111	0.0	102	2	463	0.004319654427645789
CUFF_NC.33	1	294207	295108	-	0	0	0		50	0	362	0.0	241	10	1478	0.006765899864682003
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	112	0.008928571428571428	107	0	519	0.0
CUFF_NC.35	1	308731	309427	+	0	0	0		44	0	277	0.0	164	3	1008	0.002976190476190476
CUFF_NC.44	1	319180	319521	-	0	0	0		26	1	235	0.00425531914893617	91	1	629	0.001589825119236884
CUFF_NC.37	1	341814	342849	+	0	0	0		44	3	280	0.010714285714285714	230	4	1232	0.003246753246753247
CUFF_NC.43	1	347638	348472	-	0	0	0		39	1	242	0.004132231404958678	198	6	989	0.006066734074823054
CUFF_NC.42	1	355746	356392	+	0	0	0		43	0	185	0.0	188	4	703	0.005689900426742532
CUFF_NC.39	1	358665	360498	+	0	0	0		146	4	987	0.004052684903748734	532	13	3091	0.0042057586541572305
CUFF_NC.38	1	365198	366851	-	0	0	0		113	2	600	0.0033333333333333335	368	8	1520	0.005263157894736842
CUFF_NC.41	1	370226	371382	+	0	0	0		63	3	400	0.0075	268	6	1488	0.004032258064516129
CUFF_NC.40	1	371997	372411	+	0	0	0		19	1	69	0.014492753623188406	95	1	313	0.003194888178913738
CUFF_NC.57	1	392706	395717	-	0	0	0		275	3	1764	0.0017006802721088435	835	19	4748	0.004001684919966301
CUFF_NC.54	1	409235	410549	-	0	0	0		114	3	853	0.0035169988276670576	404	9	2848	0.0031601123595505617
CUFF_NC.53	1	413681	414878	+	0	0	0		94	4	556	0.007194244604316547	284	8	1424	0.0056179775280898875
CUFF_NC.46	1	417273	417814	-	0	0	0		33	0	206	0.0	156	6	698	0.008595988538681949
CUFF_NC.49	1	421746	425334	-	0	0	0		101	23	636	0.036163522012578615	604	86	2734	0.03145574250182882
CUFF_NC.48	1	424665	425164	+	0	0	0		34	1	315	0.0031746031746031746	112	8	879	0.009101251422070534
CUFF_NC.45	1	425557	426435	+	0	0	0		29	0	130	0.0	156	3	584	0.005136986301369863
CUFF_NC.47	1	435444	435889	+	0	0	0		39	1	271	0.0036900369003690036	100	4	598	0.006688963210702341
CUFF_NC.50	1	442462	442900	+	0	0	0		22	1	177	0.005649717514124294	117	5	919	0.00544069640914037
CUFF_NC.52	1	446824	448464	+	0	0	0		82	0	556	0.0	304	7	1702	0.004112808460634548
CUFF_NC.51	1	463998	464582	+	0	0	0		42	0	247	0.0	140	6	1036	0.005791505791505791
CUFF_NC.55	1	482013	483177	-	0	0	0		59	0	388	0.0	315	4	1823	0.0021941854086670325
CUFF_NC.59	1	512866	513261	+	0	0	0		17	39	116	0.33620689655172414	98	164	531	0.3088512241054614
CUFF_NC.60	1	514888	515295	+	0	0	0		23	0	106	0.0	101	5	431	0.01160092807424594
CUFF_NC.70	1	523944	530099	-	0	0	0		403	9	2676	0.0033632286995515697	1461	35	8837	0.003960620119950209
CUFF_NC.71	1	525592	531975	-	0	0	0		448	13	3110	0.004180064308681672	1503	33	9365	0.0035237586759209825
CUFF_NC.72	1	528007	534109	-	0	0	0		433	16	3086	0.005184705119896306	1466	43	9330	0.004608788853161843
CUFF_NC.62	1	538375	544045	-	0	0	0		227	4	1409	0.0028388928317956	1050	27	4957	0.005446842848497075
CUFF_NC.64	1	547818	551699	-	0	0	0		97	20	673	0.029717682020802376	563	138	3231	0.04271123491179202
CUFF_NC.65	1	550120	550546	-	0	0	0		3	4	9	0.4444444444444444	25	21	57	0.3684210526315789
CUFF_NC.68	1	556826	558761	-	0	0	0		118	1	639	0.001564945226917058	518	16	2660	0.006015037593984963
CUFF_NC.61	1	559734	560251	+	0	0	0		16	2	59	0.03389830508474576	136	22	459	0.04793028322440087
CUFF_NC.66	1	564136	564745	-	0	0	0		47	0	326	0.0	142	6	827	0.007255139056831923
CUFF_NC.67	1	565230	565784	-	0	0	0		33	0	228	0.0	136	4	892	0.004484304932735426
CUFF_NC.63	1	568739	570386	-	0	0	0		127	4	970	0.004123711340206186	395	13	2714	0.004789977892409728
CUFF_NC.73	1	588007	589390	-	0	0	0		75	0	517	0.0	276	10	1624	0.006157635467980296
CUFF_NC.76	1	591664	593419	-	0	0	0		96	3	620	0.004838709677419355	388	6	2212	0.0027124773960217
CUFF_NC.74	1	594729	596073	+	0	0	0		108	2	961	0.002081165452653486	389	12	2746	0.004369992716678805
CUFF_NC.75	1	597522	598135	+	0	0	0		45	2	328	0.006097560975609756	156	5	926	0.005399568034557235
CUFF_NC.77	1	599765	600204	+	0	0	0		31	0	249	0.0	108	2	692	0.002890173410404624
CUFF_NC.78	1	610701	611509	+	0	0	0		48	1	343	0.0029154518950437317	221	5	1421	0.003518648838845883
CUFF_NC.79	1	617987	619403	-	0	0	0		102	2	658	0.00303951367781155	258	5	1466	0.0034106412005457027
CUFF_NC.80	1	622046	622369	-	0	0	0		13	1	100	0.01	52	3	441	0.006802721088435374
CUFF_NC.83	1	632744	633122	-	0	0	0		20	0	129	0.0	89	6	512	0.01171875
CUFF_NC.90	1	640236	640825	-	0	0	0		2	0	6	0.0	24	2	74	0.02702702702702703
CUFF_NC.89	1	641448	642563	+	0	0	0		50	0	260	0.0	245	4	1112	0.0035971223021582736
CUFF_NC.81	1	653973	654416	+	0	0	0		34	0	222	0.0	111	0	700	0.0
CUFF_NC.84	1	658696	661410	+	0	0	0		118	3	917	0.003271537622682661	722	33	5000	0.0066
CUFF_NC.85	1	659555	662333	+	0	0	0		111	3	832	0.003605769230769231	728	36	4959	0.007259528130671506
CUFF_NC.82	1	663236	663656	+	0	0	0		24	1	147	0.006802721088435374	115	4	647	0.0061823802163833074
CUFF_NC.86	1	665248	666402	+	0	0	0		36	0	245	0.0	282	13	1887	0.00688924218335983
CUFF_NC.87	1	675516	676334	-	0	0	0		43	2	307	0.006514657980456026	225	10	1595	0.006269592476489028
CUFF_NC.88	1	693076	693540	-	0	0	0		17	0	88	0.0	110	2	495	0.00404040404040404
CUFF_NC.91	1	705921	706616	+	0	0	0		42	4	340	0.011764705882352941	174	5	1044	0.004789272030651341
CUFF_NC.93	1	731716	732702	+	0	0	0		60	3	581	0.0051635111876075735	238	8	1686	0.004744958481613286
CUFF_NC.94	1	742835	743218	-	0	0	0		18	0	125	0.0	114	1	883	0.0011325028312570782
CUFF_NC.92	1	769606	770629	-	0	0	0		48	2	385	0.005194805194805195	258	3	1602	0.0018726591760299626
CUFF_NC.96	1	792040	792527	+	0	0	0		6	0	35	0.0	36	10	205	0.04878048780487805
CUFF_NC.97	1	792753	793059	+	0	0	0		14	0	96	0.0	66	1	427	0.00234192037470726
CUFF_NC.95	1	813492	814238	-	0	0	0		39	2	259	0.007722007722007722	200	2	1257	0.0015910898965791568
CUFF_NC.99	1	820959	821299	-	0	0	0		19	1	143	0.006993006993006993	98	6	597	0.010050251256281407
CUFF_NC.98	1	822863	823948	+	0	0	0		97	3	814	0.0036855036855036856	281	9	1768	0.005090497737556561
CUFF_NC.102	1	827723	828094	-	0	0	0		24	0	161	0.0	120	8	609	0.013136288998357963
CUFF_NC.103	1	842641	845302	+	0	0	0		165	4	1125	0.0035555555555555557	748	12	4941	0.0024286581663630845
CUFF_NC.104	1	843756	844262	+	0	0	0		32	0	158	0.0	146	1	712	0.0014044943820224719
CUFF_NC.101	1	852139	854239	-	0	0	0		163	16	1295	0.012355212355212355	410	12	2288	0.005244755244755245
CUFF_NC.100	1	866098	866818	+	0	0	0		39	0	281	0.0	218	8	1158	0.0069084628670120895
CUFF_NC.105	1	871636	872739	-	0	0	0		81	0	644	0.0	320	7	2188	0.0031992687385740404
CUFF_NC.109	1	882129	882853	+	0	0	0		41	0	290	0.0	163	2	735	0.0027210884353741495
CUFF_NC.118	1	905255	905896	+	0	0	0		31	3	197	0.015228426395939087	146	9	825	0.01090909090909091
CUFF_NC.108	1	923855	924181	-	0	0	0		6	0	53	0.0	99	3	743	0.004037685060565276
CUFF_NC.107	1	930609	932087	+	0	0	0		62	1	361	0.002770083102493075	317	4	1749	0.002287021154945683
CUFF_NC.110	1	941685	942629	+	0	0	0		69	0	504	0.0	250	8	1487	0.005379959650302623
CUFF_NC.117	1	948980	949396	+	0	0	0		30	2	262	0.007633587786259542	110	2	727	0.002751031636863824
CUFF_NC.111	1	957115	958329	+	0	0	0		86	3	534	0.0056179775280898875	305	5	1684	0.0029691211401425177
CUFF_NC.112	1	959892	960676	+	0	0	0		29	2	262	0.007633587786259542	241	5	1619	0.0030883261272390363
CUFF_NC.113	1	967645	968734	+	0	0	0		70	1	512	0.001953125	242	2	1384	0.001445086705202312
CUFF_NC.116	1	976096	978048	+	0	0	0		56	1	317	0.0031545741324921135	400	10	1935	0.00516795865633075
CUFF_NC.115	1	979746	980312	+	0	0	0		55	1	367	0.0027247956403269754	167	6	1030	0.005825242718446602
CUFF_NC.114	1	982543	983713	+	0	0	0		72	3	442	0.006787330316742082	292	8	1403	0.005702066999287242
CUFF_NC.127	1	1028278	1029016	+	0	0	0		78	1	471	0.0021231422505307855	179	5	926	0.005399568034557235
CUFF_NC.120	1	1047139	1048124	+	0	0	0		79	2	610	0.003278688524590164	296	8	2063	0.003877847794474067
CUFF_NC.121	1	1057787	1059407	-	0	0	0		133	2	993	0.002014098690835851	461	11	3297	0.0033363663936912345
CUFF_NC.122	1	1100093	1100559	-	0	0	0		33	0	285	0.0	146	8	1091	0.007332722273143905
CUFF_NC.126	1	1115138	1115771	-	0	0	0		38	2	295	0.006779661016949152	168	5	1108	0.004512635379061372
CUFF_NC.125	1	1120224	1122526	+	0	0	0		87	4	589	0.006791171477079796	435	15	2839	0.0052835505459668895
CUFF_NC.141	1	1145855	1148889	+	0	0	0		97	2	583	0.003430531732418525	541	12	2475	0.0048484848484848485
CUFF_NC.123	1	1167552	1168870	+	0	0	0		99	4	745	0.005369127516778523	315	3	2183	0.001374255611543747
CUFF_NC.124	1	1176545	1177625	+	0	0	0		74	1	620	0.0016129032258064516	283	8	2232	0.0035842293906810036
CUFF_NC.128	1	1185672	1187044	+	0	0	0		103	6	793	0.007566204287515763	362	8	2585	0.003094777562862669
CUFF_NC.130	1	1194178	1196948	+	0	0	0		63	116	446	0.2600896860986547	538	627	3408	0.18397887323943662
CUFF_NC.131	1	1195443	1196953	-	0	0	0		34	48	268	0.1791044776119403	319	149	2069	0.07201546640889318
CUFF_NC.129	1	1198032	1198475	-	0	0	0		20	0	149	0.0	108	0	575	0.0
CUFF_NC.134	1	1212386	1213136	+	0	0	0		47	2	354	0.005649717514124294	203	8	1227	0.006519967400162999
CUFF_NC.135	1	1214728	1215425	+	0	0	0		37	0	264	0.0	184	4	1057	0.003784295175023652
CUFF_NC.132	1	1231501	1232254	-	0	0	0		55	2	322	0.006211180124223602	203	3	1029	0.0029154518950437317
CUFF_NC.133	1	1236419	1239190	-	0	0	0		158	7	1169	0.005988023952095809	683	25	4515	0.005537098560354375
CUFF_NC.136	1	1242530	1243500	-	0	0	0		45	3	362	0.008287292817679558	243	7	1663	0.004209260372820205
CUFF_NC.138	1	1246683	1249246	+	0	0	0		150	5	1206	0.0041459369817578775	705	24	4814	0.004985459077690071
CUFF_NC.139	1	1252201	1253127	+	0	0	0		71	1	453	0.002207505518763797	219	9	1242	0.007246376811594203
CUFF_NC.140	1	1253977	1254637	+	0	0	0		69	2	494	0.004048582995951417	167	4	1055	0.0037914691943127963
CUFF_NC.137	1	1279334	1279806	-	0	0	0		30	0	219	0.0	104	4	640	0.00625
CUFF_NC.143	1	1288800	1291233	+	0	0	0		113	17	787	0.021601016518424398	510	58	3165	0.018325434439178515
CUFF_NC.142	1	1300905	1301321	+	0	0	0		35	1	253	0.003952569169960474	107	1	797	0.0012547051442910915
