gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	334	0.005988023952095809	255	7	3219	0.0021745883814849334
CUFF_NC.4	1	33820	36039	+	0	0	0		189	11	1940	0.005670103092783505	632	17	6117	0.002779140101356874
CUFF_NC.2	1	45074	46980	+	0	0	0		110	7	1146	0.006108202443280977	531	8	5162	0.0015497869043006587
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	485	0.0	183	6	1599	0.00375234521575985
CUFF_NC.9	1	63146	64476	+	0	0	0		68	2	551	0.003629764065335753	353	5	2748	0.001819505094614265
CUFF_NC.10	1	67285	67782	+	0	0	0		30	1	130	0.007692307692307693	118	1	400	0.0025
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	660	0.0030303030303030303	416	15	4872	0.003078817733990148
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	519	0.0019267822736030828	198	4	1621	0.0024676125848241827
CUFF_NC.12	1	75366	76624	-	0	0	0		103	1	689	0.001451378809869376	274	3	2006	0.0014955134596211367
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	167	0.0	126	1	1341	0.0007457121551081282
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	309	0.0	118	1	883	0.0011325028312570782
CUFF_NC.18	1	89402	91722	-	0	0	0		146	4	1587	0.002520478890989288	610	17	6774	0.002509595512252731
CUFF_NC.19	1	95040	96380	-	0	0	0		88	3	828	0.0036231884057971015	372	7	3429	0.002041411490230388
CUFF_NC.11	1	100800	101866	-	0	0	0		56	0	406	0.0	313	2	2061	0.0009704027171276079
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	462	0.004329004329004329	172	4	1093	0.0036596523330283625
CUFF_NC.15	1	116797	118774	-	0	0	0		146	1	948	0.0010548523206751054	422	7	2539	0.0027569909413154787
CUFF_NC.14	1	119083	119969	-	0	0	0		26	0	272	0.0	224	6	2227	0.002694207453973956
CUFF_NC.20	1	121456	123494	+	0	0	0		190	5	1555	0.003215434083601286	589	9	4484	0.002007136485280999
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	251	0.0	147	2	1212	0.0016501650165016502
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	115	0.0	148	2	1656	0.0012077294685990338
CUFF_NC.17	1	154589	156159	+	0	0	0		84	1	648	0.0015432098765432098	389	9	2987	0.003013056578506863
CUFF_NC.22	1	163277	166353	+	0	0	0		201	2	1607	0.0012445550715619166	894	13	6975	0.0018637992831541219
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	247	0.0	203	6	1566	0.0038314176245210726
CUFF_NC.26	1	182345	182786	+	0	0	0		10	0	58	0.0	88	1	502	0.00199203187250996
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	302	0.0033112582781456954	178	2	1711	0.0011689070718877848
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	229	0.0	125	2	655	0.0030534351145038168
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	344	0.0029069767441860465	178	3	1685	0.0017804154302670622
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	318	0.006289308176100629	139	4	1137	0.003518029903254178
CUFF_NC.29	1	219083	221145	-	0	0	0		166	3	1079	0.0027803521779425394	515	8	3344	0.0023923444976076554
CUFF_NC.30	1	226848	227453	+	0	0	0		38	0	194	0.0	160	6	921	0.006514657980456026
CUFF_NC.34	1	233075	237654	+	0	0	0		315	14	2525	0.005544554455445544	1278	26	9906	0.0026246719160104987
CUFF_NC.31	1	238416	239453	+	0	0	0		37	136	195	0.6974358974358974	217	156	1122	0.13903743315508021
CUFF_NC.32	1	254830	257455	+	0	0	0		100	33	641	0.0514820592823713	559	103	3744	0.02751068376068376
CUFF_NC.58	1	283807	284180	-	0	0	0		21	1	143	0.006993006993006993	118	1	766	0.0013054830287206266
CUFF_NC.33	1	294207	295108	-	0	0	0		50	1	418	0.0023923444976076554	258	3	2034	0.0014749262536873156
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	270	0.0	106	6	1505	0.003986710963455149
CUFF_NC.35	1	308731	309427	+	0	0	0		48	0	277	0.0	193	2	1014	0.0019723865877712033
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	236	0.00423728813559322	110	0	809	0.0
CUFF_NC.37	1	341814	342849	+	0	0	0		46	6	526	0.011406844106463879	258	7	3235	0.0021638330757341576
CUFF_NC.43	1	347638	348472	-	0	0	0		42	0	358	0.0	231	6	1969	0.0030472320975114273
CUFF_NC.42	1	355746	356392	+	0	0	0		43	1	353	0.0028328611898017	205	2	1679	0.0011911852293031567
CUFF_NC.39	1	358665	360498	+	0	0	0		151	2	1108	0.0018050541516245488	576	13	4158	0.0031265031265031266
CUFF_NC.38	1	365198	366851	-	0	0	0		122	4	676	0.005917159763313609	471	4	2327	0.0017189514396218307
CUFF_NC.41	1	370226	371382	+	0	0	0		63	1	533	0.001876172607879925	286	3	2220	0.0013513513513513514
CUFF_NC.40	1	371997	372411	+	0	0	0		20	0	116	0.0	98	1	592	0.0016891891891891893
CUFF_NC.57	1	392706	395717	-	0	0	0		285	1	1812	0.0005518763796909492	898	20	5811	0.003441748408191361
CUFF_NC.54	1	409235	410549	-	0	0	0		114	4	980	0.004081632653061225	404	8	3258	0.0024554941682013503
CUFF_NC.53	1	413681	414878	+	0	0	0		108	4	710	0.005633802816901409	334	9	2254	0.003992901508429458
