gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		25	3	387	0.007751937984496124	251	21	3576	0.00587248322147651
CUFF_NC.4	1	33820	36039	+	0	0	0		189	11	2406	0.00457190357439734	632	27	7728	0.0034937888198757765
CUFF_NC.2	1	45074	46980	+	0	0	0		110	4	1281	0.00312256049960968	531	16	6285	0.002545743834526651
CUFF_NC.3	1	51977	52743	-	0	0	0		60	4	590	0.006779661016949152	183	5	1954	0.00255885363357216
CUFF_NC.9	1	63146	64476	+	0	0	0		70	4	873	0.004581901489117984	350	22	3962	0.005552751135790005
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	308	0.0	122	3	1079	0.0027803521779425394
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	711	0.0028129395218002813	416	17	5126	0.003316426063207179
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	650	0.004615384615384616	198	5	2270	0.0022026431718061676
CUFF_NC.12	1	75366	76624	-	0	0	0		103	4	1039	0.0038498556304138597	274	15	2886	0.005197505197505198
CUFF_NC.13	1	77837	78333	+	0	0	0		17	2	207	0.00966183574879227	126	7	1566	0.004469987228607918
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	463	0.0021598272138228943	118	3	1351	0.0022205773501110288
CUFF_NC.18	1	89402	91722	-	0	0	0		146	8	1829	0.004373974849644614	616	31	7441	0.004166106706087891
CUFF_NC.19	1	95040	96380	-	0	0	0		88	2	1096	0.0018248175182481751	372	25	4524	0.005526083112290009
CUFF_NC.11	1	100800	101866	-	0	0	0		59	1	759	0.0013175230566534915	333	13	3436	0.0037834691501746217
CUFF_NC.7	1	104712	105333	+	0	0	0		70	0	582	0.0	172	5	1446	0.003457814661134163
CUFF_NC.15	1	116797	118774	-	0	0	0		159	4	1427	0.002803083391730904	463	12	3762	0.003189792663476874
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	314	0.0031847133757961785	243	10	2801	0.003570153516601214
CUFF_NC.20	1	121456	123494	+	0	0	0		191	10	2198	0.004549590536851683	588	32	6481	0.004937509643573522
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	305	0.006557377049180328	147	4	1548	0.002583979328165375
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	153	0.006535947712418301	148	6	1870	0.0032085561497326204
CUFF_NC.17	1	154589	156159	+	0	0	0		89	4	816	0.004901960784313725	432	19	3786	0.005018489170628632
CUFF_NC.22	1	163277	166353	+	0	0	0		203	10	2114	0.004730368968779565	909	27	9215	0.002930005425935974
CUFF_NC.25	1	180261	180962	+	0	0	0		24	0	232	0.0	183	10	2153	0.004644681839294009
