gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	5	278	0.017985611510791366	255	12	2654	0.00452147701582517
CUFF_NC.4	1	33820	36039	+	0	0	0		187	7	1993	0.0035122930255895636	632	26	6538	0.0039767513000917715
CUFF_NC.2	1	45074	46980	+	0	0	0		109	2	1051	0.0019029495718363464	506	12	4439	0.0027033115566569045
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	744	0.0013440860215053765	183	6	2265	0.0026490066225165563
CUFF_NC.9	1	63146	64476	+	0	0	0		70	2	868	0.002304147465437788	363	18	3781	0.004760645331922771
CUFF_NC.10	1	67285	67782	+	0	0	0		32	2	373	0.005361930294906166	122	6	1189	0.005046257359125316
CUFF_NC.5	1	69606	71157	+	0	0	0		55	4	658	0.0060790273556231	416	22	5172	0.004253673627223511
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	440	0.0	186	3	1429	0.002099370188943317
CUFF_NC.12	1	75366	76624	-	0	0	0		103	2	850	0.002352941176470588	274	10	2342	0.004269854824935952
CUFF_NC.13	1	77837	78333	+	0	0	0		15	0	141	0.0	126	8	1234	0.006482982171799027
CUFF_NC.6	1	86737	87289	+	0	0	0		42	5	453	0.011037527593818985	118	9	1373	0.0065549890750182084
CUFF_NC.18	1	89402	91722	-	0	0	0		146	6	1767	0.003395585738539898	616	28	7504	0.0037313432835820895
CUFF_NC.19	1	95040	96380	-	0	0	0		88	4	981	0.004077471967380225	372	18	3855	0.004669260700389105
CUFF_NC.11	1	100800	101866	-	0	0	0		59	1	651	0.0015360983102918587	334	10	3115	0.0032102728731942215
CUFF_NC.7	1	104712	105333	+	0	0	0		70	3	675	0.0044444444444444444	172	5	1499	0.00333555703802535
CUFF_NC.15	1	116797	118774	-	0	0	0		152	3	1385	0.0021660649819494585	433	25	4117	0.006072382803011902
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	366	0.00546448087431694	244	8	3243	0.002466851680542707
CUFF_NC.20	1	121456	123494	+	0	0	0		191	10	1926	0.005192107995846314	589	10	5365	0.001863932898415657
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	261	0.0	147	6	1368	0.0043859649122807015
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	132	0.0	148	3	1801	0.001665741254858412
CUFF_NC.17	1	154589	156159	+	0	0	0		89	1	818	0.0012224938875305623	431	7	3610	0.0019390581717451524
