gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	308	0.003246753246753247	253	11	2812	0.0039118065433854906
CUFF_NC.4	1	33820	36039	+	0	0	0		189	20	2365	0.008456659619450317	631	49	7622	0.006428758855943322
CUFF_NC.2	1	45074	46980	+	0	0	0		110	7	1369	0.005113221329437546	530	37	6497	0.005694936124365091
CUFF_NC.3	1	51977	52743	-	0	0	0		60	6	646	0.009287925696594427	183	17	2135	0.007962529274004685
CUFF_NC.9	1	63146	64476	+	0	0	0		63	4	742	0.005390835579514825	336	21	3453	0.006081668114682885
CUFF_NC.10	1	67285	67782	+	0	0	0		31	1	248	0.004032258064516129	117	2	832	0.002403846153846154
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	725	0.004137931034482759	416	37	5413	0.006835396268243118
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	587	0.005110732538330494	198	7	1750	0.004
CUFF_NC.12	1	75366	76624	-	0	0	0		103	14	1138	0.012302284710017574	274	40	2878	0.01389854065323141
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	209	0.004784688995215311	126	12	1752	0.00684931506849315
CUFF_NC.6	1	86737	87289	+	0	0	0		43	3	417	0.007194244604316547	110	5	1002	0.00499001996007984
CUFF_NC.18	1	89402	91722	-	0	0	0		146	9	1845	0.004878048780487805	616	41	7648	0.005360878661087866
CUFF_NC.19	1	95040	96380	-	0	0	0		90	3	985	0.003045685279187817	371	21	3957	0.00530705079605762
CUFF_NC.11	1	100800	101866	-	0	0	0		56	1	673	0.0014858841010401188	312	6	3199	0.001875586120662707
CUFF_NC.7	1	104712	105333	+	0	0	0		68	2	543	0.003683241252302026	171	6	1288	0.004658385093167702
CUFF_NC.15	1	116797	118774	-	0	0	0		156	7	1388	0.005043227665706052	447	12	3576	0.003355704697986577
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	363	0.0027548209366391185	239	27	2974	0.009078681909885675
CUFF_NC.20	1	121456	123494	+	0	0	0		191	15	2045	0.007334963325183374	593	17	6396	0.0026579111944965606
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	274	0.0072992700729927005	147	2	1379	0.0014503263234227702
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	133	0.0	148	10	1842	0.0054288816503800215
CUFF_NC.17	1	154589	156159	+	0	0	0		89	4	823	0.004860267314702308	417	13	3554	0.0036578503095104106
CUFF_NC.22	1	163277	166353	+	0	0	0		201	10	2168	0.004612546125461255	907	43	9246	0.004650659744754489
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	265	0.0037735849056603774	203	7	2075	0.0033734939759036144
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	82	0.0	82	3	597	0.005025125628140704
CUFF_NC.28	1	192588	193200	+	0	0	0		35	3	374	0.008021390374331552	178	7	1987	0.0035228988424760945
CUFF_NC.23	1	196107	196598	-	0	0	0		44	0	315	0.0	121	2	823	0.002430133657351154
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	293	0.0034129692832764505	179	2	1804	0.0011086474501108647
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	461	0.006507592190889371	139	9	1694	0.005312868949232586
CUFF_NC.29	1	219083	221145	-	0	0	0		166	4	1480	0.002702702702702703	517	11	4568	0.0024080560420315237
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	308	0.003246753246753247	172	5	1274	0.003924646781789639
CUFF_NC.34	1	233075	237654	+	0	0	0		311	21	3736	0.005620985010706638	1296	58	15054	0.0038527965989105886
CUFF_NC.31	1	238416	239453	+	0	0	0		51	357	434	0.8225806451612904	297	460	2403	0.1914273824386184
CUFF_NC.32	1	254830	257455	+	0	0	0		101	72	1125	0.064	561	208	6030	0.03449419568822554
CUFF_NC.58	1	283807	284180	-	0	0	0		23	1	227	0.004405286343612335	117	4	1127	0.00354924578527063
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	616	0.003246753246753247	263	11	3095	0.003554119547657512
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	244	0.0	107	7	1341	0.005219985085756898
CUFF_NC.35	1	308731	309427	+	0	0	0		48	2	404	0.0049504950495049506	194	5	1524	0.0032808398950131233
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	277	0.0	110	3	984	0.003048780487804878
CUFF_NC.37	1	341814	342849	+	0	0	0		46	3	583	0.005145797598627788	258	14	3313	0.004225777241171144
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	487	0.002053388090349076	227	22	2505	0.008782435129740519
CUFF_NC.42	1	355746	356392	+	0	0	0		43	0	401	0.0	190	7	1910	0.0036649214659685864
CUFF_NC.39	1	358665	360498	+	0	0	0		152	14	1401	0.009992862241256246	573	63	5298	0.01189127972819932
CUFF_NC.38	1	365198	366851	-	0	0	0		120	3	1037	0.0028929604628736743	448	8	2910	0.0027491408934707906
CUFF_NC.41	1	370226	371382	+	0	0	0		63	4	702	0.005698005698005698	292	23	3131	0.007345895879910571
CUFF_NC.40	1	371997	372411	+	0	0	0		24	1	142	0.007042253521126761	120	5	645	0.007751937984496124
CUFF_NC.57	1	392706	395717	-	0	0	0		289	6	2202	0.0027247956403269754	894	38	6806	0.005583308845136644
CUFF_NC.54	1	409235	410549	-	0	0	0		114	8	1115	0.007174887892376682	403	14	3771	0.0037125430920180325
CUFF_NC.53	1	413681	414878	+	0	0	0		111	12	1383	0.008676789587852495	335	32	3968	0.008064516129032258
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	391	0.0025575447570332483	182	7	1750	0.004
CUFF_NC.49	1	421746	425334	-	0	0	0		115	99	1242	0.07971014492753623	707	201	7286	0.02758715344496294
