gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	517	0.0038684719535783366	257	18	5209	0.003455557688615857
CUFF_NC.4	1	33820	36039	+	0	0	0		189	16	4125	0.0038787878787878787	631	56	13086	0.004279382546232615
CUFF_NC.2	1	45074	46980	+	0	0	0		112	11	2339	0.00470286447199658	528	35	10344	0.003383604021655066
CUFF_NC.3	1	51977	52743	-	0	0	0		60	4	1193	0.003352891869237217	184	6	3901	0.0015380671622660857
CUFF_NC.9	1	63146	64476	+	0	0	0		68	1	1528	0.0006544502617801048	365	30	7541	0.003978252221190823
CUFF_NC.10	1	67285	67782	+	0	0	0		32	5	673	0.007429420505200594	122	4	2152	0.0018587360594795538
CUFF_NC.5	1	69606	71157	+	0	0	0		53	4	1221	0.003276003276003276	417	36	9457	0.003806704028761764
CUFF_NC.8	1	73084	73716	-	0	0	0		63	4	1142	0.0035026269702276708	198	12	3524	0.00340522133938706
CUFF_NC.12	1	75366	76624	-	0	0	0		103	5	1902	0.0026288117770767614	274	25	4883	0.005119803399549457
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	333	0.0	128	8	2695	0.002968460111317254
CUFF_NC.6	1	86737	87289	+	0	0	0		43	1	786	0.001272264631043257	114	12	1996	0.006012024048096192
CUFF_NC.18	1	89402	91722	-	0	0	0		144	9	3343	0.0026921926413401138	614	62	14230	0.004356992269852425
CUFF_NC.19	1	95040	96380	-	0	0	0		88	6	1899	0.00315955766192733	371	22	7627	0.002884489314278222
CUFF_NC.11	1	100800	101866	-	0	0	0		56	8	1102	0.007259528130671506	318	20	5672	0.003526093088857546
CUFF_NC.7	1	104712	105333	+	0	0	0		72	5	1045	0.004784688995215311	171	9	2314	0.0038893690579083835
CUFF_NC.15	1	116797	118774	-	0	0	0		159	6	2464	0.002435064935064935	467	28	6587	0.004250797024442083
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	596	0.0	242	23	4864	0.0047286184210526315
CUFF_NC.20	1	121456	123494	+	0	0	0		191	14	3535	0.0039603960396039604	589	33	10128	0.003258293838862559
CUFF_NC.21	1	133006	133474	+	0	0	0		27	3	515	0.005825242718446602	147	8	2459	0.0032533550223668157
CUFF_NC.16	1	141174	141695	+	0	0	0		11	2	301	0.006644518272425249	147	13	3598	0.003613118399110617
CUFF_NC.17	1	154589	156159	+	0	0	0		89	3	1478	0.0020297699594046007	429	22	6448	0.003411910669975186
CUFF_NC.22	1	163277	166353	+	0	0	0		203	18	4062	0.004431314623338257	918	70	18031	0.003882202872830126
CUFF_NC.25	1	180261	180962	+	0	0	0		25	2	558	0.0035842293906810036	202	18	3854	0.00467047223663726
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	195	0.0	81	8	1453	0.0055058499655884375
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	770	0.0012987012987012987	178	19	3985	0.004767879548306148
