gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	236	0.00423728813559322	252	17	2064	0.008236434108527133
CUFF_NC.4	1	33820	36039	+	0	0	0		186	9	1703	0.005284791544333529	623	36	5000	0.0072
CUFF_NC.2	1	45074	46980	+	0	0	0		106	10	1146	0.008726003490401396	510	20	4668	0.004284490145672665
CUFF_NC.3	1	51977	52743	-	0	0	0		59	1	369	0.0027100271002710027	177	6	843	0.0071174377224199285
CUFF_NC.9	1	63146	64476	+	0	0	0		60	3	537	0.00558659217877095	311	5	2121	0.0023573785950023575
CUFF_NC.10	1	67285	67782	+	0	0	0		30	1	192	0.005208333333333333	114	6	548	0.010948905109489052
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	390	0.005128205128205128	415	11	2236	0.004919499105545617
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	380	0.0	198	8	1129	0.0070859167404783
CUFF_NC.12	1	75366	76624	-	0	0	0		103	3	751	0.0039946737683089215	274	10	1873	0.005339028296849973
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	104	0.0	122	3	759	0.003952569169960474
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	278	0.0	118	6	749	0.00801068090787717
CUFF_NC.18	1	89402	91722	-	0	0	0		145	4	1179	0.0033927056827820186	611	18	4225	0.004260355029585799
CUFF_NC.19	1	95040	96380	-	0	0	0		88	4	812	0.0049261083743842365	372	17	3031	0.005608709996700759
CUFF_NC.11	1	100800	101866	-	0	0	0		56	4	545	0.007339449541284404	311	15	2310	0.006493506493506494
CUFF_NC.7	1	104712	105333	+	0	0	0		66	0	333	0.0	160	1	627	0.001594896331738437
CUFF_NC.15	1	116797	118774	-	0	0	0		158	3	1087	0.0027598896044158236	465	7	2755	0.002540834845735027
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	261	0.0038314176245210726	241	12	1729	0.006940427993059572
CUFF_NC.20	1	121456	123494	+	0	0	0		191	11	1797	0.006121313299944352	589	26	4309	0.006033882571362265
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	195	0.0	147	5	922	0.005422993492407809
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	60	0.016666666666666666	148	5	766	0.006527415143603133
CUFF_NC.17	1	154589	156159	+	0	0	0		85	3	663	0.004524886877828055	415	20	2765	0.007233273056057866
CUFF_NC.22	1	163277	166353	+	0	0	0		203	12	1538	0.007802340702210663	886	33	5701	0.005788458165234169
CUFF_NC.25	1	180261	180962	+	0	0	0		25	3	228	0.013157894736842105	192	5	1066	0.004690431519699813
CUFF_NC.26	1	182345	182786	+	0	0	0		10	0	57	0.0	96	3	414	0.007246376811594203
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	264	0.007575757575757576	178	5	1029	0.004859086491739553
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	285	0.0	125	2	736	0.002717391304347826
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	256	0.00390625	178	10	1272	0.007861635220125786
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	260	0.0038461538461538464	137	6	928	0.00646551724137931
CUFF_NC.29	1	219083	221145	-	0	0	0		169	5	1281	0.0039032006245121	517	21	3675	0.005714285714285714
CUFF_NC.30	1	226848	227453	+	0	0	0		38	0	261	0.0	169	4	881	0.004540295119182747
CUFF_NC.34	1	233075	237654	+	0	0	0		311	14	2489	0.00562474889513861	1295	51	9006	0.005662891405729514
CUFF_NC.31	1	238416	239453	+	0	0	0		47	330	418	0.7894736842105263	267	542	2081	0.2604517059106199
CUFF_NC.32	1	254830	257455	+	0	0	0		95	11	670	0.016417910447761194	514	42	3167	0.013261761919797915
CUFF_NC.58	1	283807	284180	-	0	0	0		21	1	137	0.0072992700729927005	118	2	726	0.0027548209366391185
CUFF_NC.33	1	294207	295108	-	0	0	0		50	1	417	0.002398081534772182	255	8	1742	0.004592422502870264
CUFF_NC.36	1	301346	301758	+	0	0	0		19	0	120	0.0	101	3	517	0.005802707930367505
CUFF_NC.35	1	308731	309427	+	0	0	0		46	0	300	0.0	184	13	1077	0.012070566388115135
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	208	0.0	110	1	795	0.0012578616352201257
CUFF_NC.37	1	341814	342849	+	0	0	0		38	1	216	0.004629629629629629	233	2	1169	0.001710863986313088
CUFF_NC.43	1	347638	348472	-	0	0	0		41	0	203	0.0	190	4	875	0.004571428571428572
CUFF_NC.42	1	355746	356392	+	0	0	0		40	0	229	0.0	193	6	829	0.007237635705669481
CUFF_NC.39	1	358665	360498	+	0	0	0		149	2	1055	0.0018957345971563982	558	17	3359	0.00506103006847276
CUFF_NC.38	1	365198	366851	-	0	0	0		115	2	688	0.0029069767441860465	393	6	1770	0.003389830508474576
CUFF_NC.41	1	370226	371382	+	0	0	0		63	2	411	0.004866180048661801	280	8	1605	0.004984423676012461
CUFF_NC.40	1	371997	372411	+	0	0	0		20	1	95	0.010526315789473684	101	3	432	0.006944444444444444
CUFF_NC.57	1	392706	395717	-	0	0	0		280	7	1715	0.004081632653061225	870	19	4442	0.004277352543899144
CUFF_NC.54	1	409235	410549	-	0	0	0		114	5	856	0.005841121495327103	401	15	2672	0.00561377245508982
CUFF_NC.53	1	413681	414878	+	0	0	0		103	3	771	0.0038910505836575876	330	10	2162	0.004625346901017576
CUFF_NC.46	1	417273	417814	-	0	0	0		35	0	221	0.0	180	5	902	0.005543237250554324
CUFF_NC.49	1	421746	425334	-	0	0	0		107	16	657	0.0243531202435312	649	58	3088	0.01878238341968912
CUFF_NC.48	1	424665	425164	+	0	0	0		37	1	369	0.0027100271002710027	121	3	1073	0.0027958993476234857
CUFF_NC.45	1	425557	426435	+	0	0	0		40	2	282	0.0070921985815602835	169	2	837	0.0023894862604540022
CUFF_NC.47	1	435444	435889	+	0	0	0		38	0	188	0.0	104	3	450	0.006666666666666667
CUFF_NC.50	1	442462	442900	+	0	0	0		16	0	71	0.0	78	0	352	0.0
