gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	439	0.004555808656036446	258	20	4167	0.004799616030717543
CUFF_NC.4	1	33820	36039	+	0	0	0		189	7	3233	0.0021651716671821837	631	44	9260	0.004751619870410367
CUFF_NC.2	1	45074	46980	+	0	0	0		110	6	1624	0.003694581280788177	531	20	6793	0.0029442072721919624
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	522	0.0019157088122605363	183	6	1558	0.0038510911424903724
CUFF_NC.9	1	63146	64476	+	0	0	0		65	4	1068	0.003745318352059925	352	17	4140	0.004106280193236715
CUFF_NC.10	1	67285	67782	+	0	0	0		29	1	431	0.002320185614849188	121	4	1212	0.0033003300330033004
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	715	0.002797202797202797	416	15	4478	0.0033497096918267085
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	571	0.0	198	4	1755	0.002279202279202279
CUFF_NC.12	1	75366	76624	-	0	0	0		103	5	1266	0.0039494470774091624	274	9	3217	0.0027976375505129004
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	121	0.0	126	7	1029	0.006802721088435374
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	531	0.003766478342749529	112	5	1420	0.0035211267605633804
CUFF_NC.18	1	89402	91722	-	0	0	0		146	6	2206	0.0027198549410698096	616	29	8003	0.0036236411345745346
CUFF_NC.19	1	95040	96380	-	0	0	0		88	9	1509	0.005964214711729622	372	54	5321	0.010148468333020109
CUFF_NC.11	1	100800	101866	-	0	0	0		58	3	759	0.003952569169960474	319	11	3119	0.003526771401090093
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	707	0.002828854314002829	173	8	1430	0.005594405594405594
CUFF_NC.15	1	116797	118774	-	0	0	0		153	5	1516	0.0032981530343007917	447	8	3601	0.0022216051096917524
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	291	0.003436426116838488	245	5	2179	0.002294630564479119
CUFF_NC.20	1	121456	123494	+	0	0	0		192	12	2356	0.0050933786078098476	591	33	6347	0.005199306759098787
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	226	0.004424778761061947	146	2	999	0.002002002002002002
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	127	0.0	148	7	1594	0.00439146800501882
CUFF_NC.17	1	154589	156159	+	0	0	0		86	4	1088	0.003676470588235294	418	14	4530	0.0030905077262693157
CUFF_NC.22	1	163277	166353	+	0	0	0		202	4	2263	0.0017675651789659744	912	29	9071	0.0031970014331385733
CUFF_NC.25	1	180261	180962	+	0	0	0		27	1	410	0.0024390243902439024	202	6	2178	0.0027548209366391185
CUFF_NC.26	1	182345	182786	+	0	0	0		11	0	67	0.0	108	0	615	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	436	0.0022935779816513763	178	7	1915	0.0036553524804177544
CUFF_NC.23	1	196107	196598	-	0	0	0		43	2	358	0.00558659217877095	125	5	785	0.006369426751592357
CUFF_NC.24	1	197887	198512	-	0	0	0		30	1	253	0.003952569169960474	165	3	1129	0.002657218777679362
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	460	0.004347826086956522	139	9	1674	0.005376344086021506
CUFF_NC.29	1	219083	221145	-	0	0	0		167	3	1872	0.0016025641025641025	531	21	5757	0.0036477331943720686
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	260	0.0	175	2	1002	0.001996007984031936
CUFF_NC.34	1	233075	237654	+	0	0	0		315	16	3945	0.004055766793409379	1288	45	14581	0.003086208079006927
CUFF_NC.31	1	238416	239453	+	0	0	0		53	552	813	0.6789667896678967	308	847	4117	0.20573232936604324
CUFF_NC.32	1	254830	257455	+	0	0	0		103	111	1188	0.09343434343434344	555	236	5216	0.04524539877300614
CUFF_NC.58	1	283807	284180	-	0	0	0		21	3	198	0.015151515151515152	119	3	1141	0.0026292725679228747
CUFF_NC.33	1	294207	295108	-	0	0	0		54	0	685	0.0	257	12	2673	0.004489337822671156
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	283	0.0035335689045936395	105	5	1302	0.0038402457757296467
CUFF_NC.35	1	308731	309427	+	0	0	0		47	0	298	0.0	183	5	959	0.005213764337851929
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	377	0.002652519893899204	109	4	1041	0.0038424591738712775
CUFF_NC.37	1	341814	342849	+	0	0	0		44	0	308	0.0	232	5	1681	0.00297441998810232
CUFF_NC.43	1	347638	348472	-	0	0	0		42	0	348	0.0	231	5	1914	0.002612330198537095
CUFF_NC.42	1	355746	356392	+	0	0	0		41	0	345	0.0	199	5	1377	0.0036310820624546117
CUFF_NC.39	1	358665	360498	+	0	0	0		140	4	1586	0.0025220680958385876	538	19	5361	0.003544114903935833
CUFF_NC.38	1	365198	366851	-	0	0	0		121	2	1206	0.001658374792703151	465	11	2716	0.004050073637702504
CUFF_NC.41	1	370226	371382	+	0	0	0		63	8	622	0.012861736334405145	291	17	2645	0.006427221172022685
CUFF_NC.40	1	371997	372411	+	0	0	0		23	6	208	0.028846153846153848	116	66	890	0.07415730337078652
CUFF_NC.57	1	392706	395717	-	0	0	0		290	10	2649	0.003775009437523594	907	49	7766	0.006309554468194695
CUFF_NC.54	1	409235	410549	-	0	0	0		115	8	1629	0.004910988336402701	403	46	4853	0.009478672985781991
CUFF_NC.53	1	413681	414878	+	0	0	0		106	1	1061	0.000942507068803016	328	13	3073	0.004230393752033843
CUFF_NC.46	1	417273	417814	-	0	0	0		36	4	263	0.015209125475285171	182	19	1156	0.01643598615916955
CUFF_NC.49	1	421746	425334	-	0	0	0		113	55	1234	0.04457050243111831	734	134	6651	0.02014734626371974
CUFF_NC.48	1	424665	425164	+	0	0	0		37	3	575	0.0052173913043478265	121	4	1742	0.002296211251435132
CUFF_NC.45	1	425557	426435	+	0	0	0		41	5	405	0.012345679012345678	180	13	1416	0.009180790960451978
CUFF_NC.47	1	435444	435889	+	0	0	0		36	3	281	0.010676156583629894	104	9	675	0.013333333333333334
CUFF_NC.50	1	442462	442900	+	0	0	0		15	0	143	0.0	71	2	639	0.003129890453834116
CUFF_NC.52	1	446824	448464	+	0	0	0		71	56	703	0.07965860597439545	310	216	2770	0.0779783393501805
CUFF_NC.51	1	463998	464582	+	0	0	0		41	2	435	0.004597701149425287	152	2	1658	0.0012062726176115801
CUFF_NC.55	1	482013	483177	-	0	0	0		61	1	764	0.0013089005235602095	328	12	3759	0.0031923383878691143
CUFF_NC.59	1	512866	513261	+	0	0	0		17	62	199	0.31155778894472363	90	198	908	0.21806167400881057
