gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	135	0.0	242	4	1259	0.003177124702144559
CUFF_NC.4	1	33820	36039	+	0	0	0		185	3	1124	0.0026690391459074734	618	16	3659	0.004372779447936594
CUFF_NC.2	1	45074	46980	+	0	0	0		108	3	605	0.0049586776859504135	525	10	2808	0.0035612535612535613
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	344	0.0029069767441860465	183	4	1196	0.0033444816053511705
CUFF_NC.9	1	63146	64476	+	0	0	0		67	0	458	0.0	334	10	2011	0.004972650422675286
CUFF_NC.10	1	67285	67782	+	0	0	0		30	1	145	0.006896551724137931	114	3	531	0.005649717514124294
CUFF_NC.5	1	69606	71157	+	0	0	0		55	1	359	0.002785515320334262	409	9	2629	0.003423354887790034
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	270	0.003703703703703704	198	1	874	0.0011441647597254005
CUFF_NC.12	1	75366	76624	-	0	0	0		97	6	510	0.011764705882352941	267	11	1257	0.008750994431185362
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	74	0.0	125	2	576	0.003472222222222222
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	167	0.005988023952095809	111	2	418	0.004784688995215311
CUFF_NC.18	1	89402	91722	-	0	0	0		143	3	1007	0.0029791459781529296	594	15	3847	0.003899142188718482
CUFF_NC.19	1	95040	96380	-	0	0	0		90	2	603	0.003316749585406302	371	6	2411	0.002488593944421402
CUFF_NC.11	1	100800	101866	-	0	0	0		54	2	299	0.006688963210702341	292	6	1476	0.0040650406504065045
CUFF_NC.7	1	104712	105333	+	0	0	0		59	1	297	0.003367003367003367	146	3	653	0.004594180704441042
CUFF_NC.15	1	116797	118774	-	0	0	0		146	3	622	0.00482315112540193	409	0	1490	0.0
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	184	0.0	233	2	1372	0.0014577259475218659
CUFF_NC.20	1	121456	123494	+	0	0	0		184	4	939	0.004259850905218318	565	12	2776	0.004322766570605188
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	132	0.0	147	1	697	0.0014347202295552368
CUFF_NC.16	1	141174	141695	+	0	0	0		11	2	97	0.020618556701030927	148	1	1176	0.0008503401360544217
CUFF_NC.17	1	154589	156159	+	0	0	0		84	3	421	0.007125890736342043	394	7	1883	0.0037174721189591076
CUFF_NC.22	1	163277	166353	+	0	0	0		198	7	1156	0.006055363321799308	879	13	4610	0.0028199566160520607
CUFF_NC.25	1	180261	180962	+	0	0	0		26	0	197	0.0	172	3	1110	0.002702702702702703
CUFF_NC.26	1	182345	182786	+	0	0	0		7	0	16	0.0	68	0	135	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		37	2	231	0.008658008658008658	177	6	1099	0.00545950864422202
