gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	252	0.0	250	14	2613	0.005357826253348641
CUFF_NC.4	1	33820	36039	+	0	0	0		189	7	1638	0.004273504273504274	631	24	4989	0.004810583283223091
CUFF_NC.2	1	45074	46980	+	0	0	0		110	5	836	0.005980861244019139	532	35	3880	0.00902061855670103
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	419	0.00477326968973747	183	3	1368	0.0021929824561403508
CUFF_NC.9	1	63146	64476	+	0	0	0		62	0	537	0.0	334	5	2714	0.0018422991893883567
CUFF_NC.10	1	67285	67782	+	0	0	0		29	0	204	0.0	121	4	607	0.006589785831960461
CUFF_NC.5	1	69606	71157	+	0	0	0		55	1	531	0.0018832391713747645	416	17	3893	0.004366812227074236
CUFF_NC.8	1	73084	73716	-	0	0	0		63	4	430	0.009302325581395349	197	9	1271	0.007081038552321007
CUFF_NC.12	1	75366	76624	-	0	0	0		100	1	602	0.0016611295681063123	270	7	1855	0.0037735849056603774
CUFF_NC.13	1	77837	78333	+	0	0	0		17	2	150	0.013333333333333334	118	5	1052	0.004752851711026616
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	276	0.0	118	3	830	0.0036144578313253013
CUFF_NC.18	1	89402	91722	-	0	0	0		146	3	1296	0.0023148148148148147	615	27	5372	0.005026061057334326
CUFF_NC.19	1	95040	96380	-	0	0	0		88	3	575	0.0052173913043478265	372	11	2679	0.004106009705113848
CUFF_NC.11	1	100800	101866	-	0	0	0		57	2	401	0.004987531172069825	323	10	1818	0.005500550055005501
CUFF_NC.7	1	104712	105333	+	0	0	0		72	2	292	0.00684931506849315	171	2	676	0.0029585798816568047
CUFF_NC.15	1	116797	118774	-	0	0	0		142	2	545	0.003669724770642202	392	6	1716	0.0034965034965034965
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	218	0.0045871559633027525	240	9	1665	0.005405405405405406
CUFF_NC.20	1	121456	123494	+	0	0	0		184	2	1060	0.0018867924528301887	548	14	2897	0.004832585433206766
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	147	0.0	147	2	816	0.0024509803921568627
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	120	0.0	148	7	1579	0.004433185560481318
CUFF_NC.17	1	154589	156159	+	0	0	0		81	1	433	0.0023094688221709007	372	2	1966	0.001017293997965412
CUFF_NC.22	1	163277	166353	+	0	0	0		202	3	1238	0.0024232633279483036	906	25	4961	0.005039306591413021
CUFF_NC.25	1	180261	180962	+	0	0	0		23	1	225	0.0044444444444444444	199	0	1277	0.0
CUFF_NC.26	1	182345	182786	+	0	0	0		7	0	20	0.0	80	1	171	0.005847953216374269
CUFF_NC.28	1	192588	193200	+	0	0	0		33	2	257	0.007782101167315175	179	7	1613	0.0043397396156230625
CUFF_NC.23	1	196107	196598	-	0	0	0		43	1	160	0.00625	116	1	402	0.0024875621890547263
CUFF_NC.24	1	197887	198512	-	0	0	0		30	0	181	0.0	175	3	903	0.0033222591362126247
