gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	294	0.003401360544217687	255	15	2790	0.005376344086021506
CUFF_NC.4	1	33820	36039	+	0	0	0		189	12	1775	0.0067605633802816905	631	20	5560	0.0035971223021582736
CUFF_NC.2	1	45074	46980	+	0	0	0		110	0	1085	0.0	531	15	5066	0.002960915909988156
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	592	0.0033783783783783786	183	7	1701	0.00411522633744856
CUFF_NC.9	1	63146	64476	+	0	0	0		67	3	614	0.004885993485342019	338	6	3286	0.0018259281801582471
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	227	0.0	122	1	835	0.0011976047904191617
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	574	0.005226480836236934	417	21	4276	0.004911131898971001
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	614	0.0016286644951140066	198	6	1956	0.003067484662576687
CUFF_NC.12	1	75366	76624	-	0	0	0		103	2	841	0.0023781212841854932	274	7	2114	0.0033112582781456954
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	199	0.005025125628140704	125	7	1366	0.005124450951683748
CUFF_NC.6	1	86737	87289	+	0	0	0		43	0	333	0.0	110	6	864	0.006944444444444444
CUFF_NC.18	1	89402	91722	-	0	0	0		145	7	1512	0.004629629629629629	604	14	6104	0.0022935779816513763
CUFF_NC.19	1	95040	96380	-	0	0	0		90	3	947	0.0031678986272439284	371	6	3789	0.001583531274742676
CUFF_NC.11	1	100800	101866	-	0	0	0		57	1	486	0.00205761316872428	327	4	2505	0.0015968063872255488
CUFF_NC.7	1	104712	105333	+	0	0	0		70	0	538	0.0	171	5	1272	0.003930817610062893
CUFF_NC.15	1	116797	118774	-	0	0	0		160	5	1066	0.004690431519699813	460	12	2856	0.004201680672268907
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	275	0.0036363636363636364	242	15	2446	0.006132461161079314
CUFF_NC.20	1	121456	123494	+	0	0	0		191	13	1625	0.008	589	24	4928	0.00487012987012987
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	194	0.0	147	0	971	0.0
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	151	0.006622516556291391	148	7	1951	0.0035879036391594054
CUFF_NC.17	1	154589	156159	+	0	0	0		88	2	780	0.002564102564102564	411	10	3449	0.0028993911278631487
CUFF_NC.22	1	163277	166353	+	0	0	0		200	4	1701	0.0023515579071134627	906	23	7561	0.0030419256712075123
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	246	0.0040650406504065045	193	4	1828	0.002188183807439825
CUFF_NC.26	1	182345	182786	+	0	0	0		9	0	31	0.0	90	1	372	0.002688172043010753
CUFF_NC.28	1	192588	193200	+	0	0	0		37	3	298	0.010067114093959731	175	10	1633	0.00612369871402327
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	262	0.0	123	2	655	0.0030534351145038168
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	337	0.0	179	7	1860	0.003763440860215054
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	412	0.0024271844660194173	139	6	1467	0.00408997955010225
CUFF_NC.29	1	219083	221145	-	0	0	0		169	7	1177	0.00594732370433305	525	12	3821	0.003140539125883277
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	248	0.008064516129032258	174	3	1011	0.002967359050445104
CUFF_NC.34	1	233075	237654	+	0	0	0		315	13	3110	0.004180064308681672	1296	56	12470	0.004490777866880513
CUFF_NC.31	1	238416	239453	+	0	0	0		54	209	399	0.5238095238095238	303	350	2320	0.15086206896551724
CUFF_NC.32	1	254830	257455	+	0	0	0		103	92	950	0.0968421052631579	557	215	5314	0.04045916447120813
CUFF_NC.58	1	283807	284180	-	0	0	0		23	1	174	0.005747126436781609	117	4	944	0.00423728813559322
CUFF_NC.33	1	294207	295108	-	0	0	0		51	3	404	0.007425742574257425	263	8	2165	0.003695150115473441
