gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		17	1	141	0.0070921985815602835	161	5	1651	0.0030284675953967293
CUFF_NC.4	1	33820	36039	+	0	0	0		174	7	2518	0.0027799841143764893	549	21	6322	0.0033217336285985446
CUFF_NC.2	1	45074	46980	+	0	0	0		99	4	1561	0.0025624599615631004	414	13	5698	0.0022815022815022815
CUFF_NC.3	1	51977	52743	-	0	0	0		44	0	134	0.0	111	0	270	0.0
CUFF_NC.9	1	63146	64476	+	0	0	0		44	0	960	0.0	221	8	3284	0.00243605359317905
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	374	0.00267379679144385	98	1	1068	0.0009363295880149813
CUFF_NC.5	1	69606	71157	+	0	0	0		37	1	289	0.0034602076124567475	237	0	1371	0.0
CUFF_NC.8	1	73084	73716	-	0	0	0		53	0	146	0.0	155	1	488	0.0020491803278688526
CUFF_NC.12	1	75366	76624	-	0	0	0		89	1	717	0.001394700139470014	199	4	1659	0.0024110910186859553
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	75	0.0	107	5	545	0.009174311926605505
CUFF_NC.6	1	86737	87289	+	0	0	0		40	1	345	0.002898550724637681	105	2	903	0.0022148394241417496
CUFF_NC.18	1	89402	91722	-	0	0	0		124	3	1009	0.002973240832507433	491	8	3269	0.002447231569287244
CUFF_NC.19	1	95040	96380	-	0	0	0		78	2	1012	0.001976284584980237	299	5	3138	0.0015933715742511153
CUFF_NC.11	1	100800	101866	-	0	0	0		50	4	622	0.006430868167202572	268	7	2341	0.00299017513882956
CUFF_NC.7	1	104712	105333	+	0	0	0		57	4	424	0.009433962264150943	112	2	801	0.0024968789013732834
CUFF_NC.15	1	116797	118774	-	0	0	0		132	6	1266	0.004739336492890996	346	2	2562	0.00078064012490242
CUFF_NC.14	1	119083	119969	-	0	0	0		14	0	99	0.0	127	3	680	0.004411764705882353
CUFF_NC.20	1	121456	123494	+	0	0	0		172	4	1842	0.002171552660152009	463	22	4373	0.005030871255431054
CUFF_NC.21	1	133006	133474	+	0	0	0		20	0	112	0.0	93	0	383	0.0
CUFF_NC.16	1	141174	141695	+	0	0	0		5	0	10	0.0	49	0	92	0.0
CUFF_NC.17	1	154589	156159	+	0	0	0		83	1	743	0.0013458950201884253	352	10	2974	0.0033624747814391394
CUFF_NC.22	1	163277	166353	+	0	0	0		147	3	1037	0.0028929604628736743	587	18	3130	0.005750798722044728
CUFF_NC.25	1	180261	180962	+	0	0	0		23	0	262	0.0	155	4	1012	0.003952569169960474
CUFF_NC.26	1	182345	182786	+	0	0	0		10	0	33	0.0	76	3	251	0.01195219123505976
CUFF_NC.28	1	192588	193200	+	0	0	0		22	0	95	0.0	91	3	302	0.009933774834437087
CUFF_NC.23	1	196107	196598	-	0	0	0		41	1	285	0.0035087719298245615	110	0	461	0.0
CUFF_NC.24	1	197887	198512	-	0	0	0		30	0	265	0.0	162	3	1361	0.002204261572373255
CUFF_NC.27	1	210058	210613	-	0	0	0		32	5	275	0.01818181818181818	123	20	924	0.021645021645021644
CUFF_NC.29	1	219083	221145	-	0	0	0		162	7	1021	0.0068560235063663075	489	6	2927	0.0020498804236419544
