gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	3	305	0.009836065573770493	256	12	2898	0.004140786749482402
CUFF_NC.4	1	33820	36039	+	0	0	0		189	6	2196	0.00273224043715847	631	26	7236	0.0035931453841901604
CUFF_NC.2	1	45074	46980	+	0	0	0		110	5	1052	0.004752851711026616	531	16	4934	0.0032428050263477908
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	592	0.005067567567567568	183	6	1865	0.0032171581769436996
CUFF_NC.9	1	63146	64476	+	0	0	0		64	2	624	0.003205128205128205	334	15	2999	0.005001667222407469
CUFF_NC.10	1	67285	67782	+	0	0	0		30	2	206	0.009708737864077669	113	1	760	0.0013157894736842105
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	660	0.004545454545454545	417	22	4601	0.004781569224081721
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	590	0.005084745762711864	198	13	1724	0.0075406032482598605
CUFF_NC.12	1	75366	76624	-	0	0	0		103	3	889	0.003374578177727784	272	8	2337	0.0034231921266581087
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	176	0.0	126	4	1355	0.002952029520295203
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	290	0.0	109	4	797	0.005018820577164366
CUFF_NC.18	1	89402	91722	-	0	0	0		146	9	1650	0.005454545454545455	616	20	6545	0.0030557677616501145
CUFF_NC.19	1	95040	96380	-	0	0	0		90	4	1067	0.0037488284910965324	371	20	4066	0.004918839153959666
CUFF_NC.11	1	100800	101866	-	0	0	0		57	2	498	0.004016064257028112	317	11	2606	0.00422102839600921
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	506	0.001976284584980237	171	3	1231	0.002437043054427295
CUFF_NC.15	1	116797	118774	-	0	0	0		155	4	1263	0.003167062549485352	453	18	3486	0.0051635111876075735
CUFF_NC.14	1	119083	119969	-	0	0	0		25	0	251	0.0	230	11	2340	0.004700854700854701
CUFF_NC.20	1	121456	123494	+	0	0	0		190	7	1500	0.004666666666666667	590	26	4656	0.005584192439862543
CUFF_NC.21	1	133006	133474	+	0	0	0		25	0	128	0.0	138	2	696	0.0028735632183908046
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	112	0.0	149	2	1595	0.0012539184952978057
CUFF_NC.17	1	154589	156159	+	0	0	0		88	6	664	0.009036144578313253	426	15	2876	0.00521557719054242
CUFF_NC.22	1	163277	166353	+	0	0	0		199	7	1825	0.0038356164383561643	886	40	8102	0.004937052579609973
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	205	0.004878048780487805	202	6	2025	0.002962962962962963
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	133	0.007518796992481203	99	4	922	0.004338394793926247
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	365	0.0	177	10	1761	0.0056785917092561046
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	368	0.002717391304347826	125	4	847	0.004722550177095631
CUFF_NC.24	1	197887	198512	-	0	0	0		32	0	128	0.0	166	2	988	0.0020242914979757085
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	410	0.0	138	7	1517	0.004614370468029005
CUFF_NC.29	1	219083	221145	-	0	0	0		169	6	1429	0.004198740377886634	531	25	4659	0.0053659583601631256
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	267	0.003745318352059925	168	3	1246	0.002407704654895666
CUFF_NC.34	1	233075	237654	+	0	0	0		313	26	3128	0.008312020460358057	1293	71	12065	0.005884790716949855
CUFF_NC.31	1	238416	239453	+	0	0	0		47	216	397	0.5440806045340051	258	342	2245	0.15233853006681514
CUFF_NC.32	1	254830	257455	+	0	0	0		101	43	875	0.04914285714285714	550	107	4621	0.02315516122051504
CUFF_NC.58	1	283807	284180	-	0	0	0		23	1	164	0.006097560975609756	117	4	746	0.005361930294906166
CUFF_NC.33	1	294207	295108	-	0	0	0		51	3	493	0.006085192697768763	263	11	2643	0.004161937192584185
CUFF_NC.36	1	301346	301758	+	0	0	0		20	2	210	0.009523809523809525	107	2	1118	0.0017889087656529517
CUFF_NC.35	1	308731	309427	+	0	0	0		48	1	423	0.002364066193853428	194	13	1645	0.007902735562310031
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	254	0.0	110	2	898	0.0022271714922048997
CUFF_NC.37	1	341814	342849	+	0	0	0		46	3	463	0.0064794816414686825	259	17	2799	0.006073597713469096
CUFF_NC.43	1	347638	348472	-	0	0	0		42	0	448	0.0	231	10	2386	0.004191114836546521
CUFF_NC.42	1	355746	356392	+	0	0	0		41	1	308	0.003246753246753247	206	10	1529	0.006540222367560497
CUFF_NC.39	1	358665	360498	+	0	0	0		152	7	1452	0.0048209366391184574	572	18	5055	0.0035608308605341245
CUFF_NC.38	1	365198	366851	-	0	0	0		122	1	990	0.00101010101010101	456	15	2992	0.005013368983957219
CUFF_NC.41	1	370226	371382	+	0	0	0		64	1	564	0.0017730496453900709	291	11	2760	0.003985507246376811
CUFF_NC.40	1	371997	372411	+	0	0	0		22	0	129	0.0	118	35	805	0.043478260869565216
CUFF_NC.57	1	392706	395717	-	0	0	0		284	11	2185	0.005034324942791762	887	30	6643	0.004516031913292187
CUFF_NC.54	1	409235	410549	-	0	0	0		114	4	1149	0.0034812880765883376	404	19	4008	0.004740518962075849
CUFF_NC.53	1	413681	414878	+	0	0	0		106	1	752	0.0013297872340425532	331	9	2301	0.003911342894393742
CUFF_NC.46	1	417273	417814	-	0	0	0		34	0	215	0.0	180	6	1042	0.005758157389635317
CUFF_NC.49	1	421746	425334	-	0	0	0		117	69	1135	0.06079295154185022	767	207	7136	0.029007847533632287
CUFF_NC.48	1	424665	425164	+	0	0	0		37	0	445	0.0	121	6	1534	0.003911342894393742
CUFF_NC.45	1	425557	426435	+	0	0	0		38	1	377	0.002652519893899204	191	8	2031	0.003938946331856229
CUFF_NC.47	1	435444	435889	+	0	0	0		41	1	392	0.002551020408163265	118	9	1131	0.007957559681697613
CUFF_NC.50	1	442462	442900	+	0	0	0		22	1	264	0.003787878787878788	117	11	1258	0.008744038155802861
CUFF_NC.52	1	446824	448464	+	0	0	0		81	77	824	0.09344660194174757	341	73	3443	0.02120243973279117
CUFF_NC.51	1	463998	464582	+	0	0	0		42	0	323	0.0	152	5	1330	0.0037593984962406013
CUFF_NC.55	1	482013	483177	-	0	0	0		62	2	588	0.003401360544217687	332	14	3023	0.004631161098246774
CUFF_NC.59	1	512866	513261	+	0	0	0		15	24	101	0.2376237623762376	64	46	401	0.11471321695760599
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	258	0.003875968992248062	108	6	1035	0.005797101449275362
CUFF_NC.70	1	523944	530099	-	0	0	0		403	22	3646	0.006034009873834339	1513	53	13399	0.003955519068587208
CUFF_NC.71	1	525592	531975	-	0	0	0		429	21	3715	0.005652759084791386	1506	48	12830	0.0037412314886983633
CUFF_NC.72	1	528007	534109	-	0	0	0		383	18	3067	0.0058689272905119005	1380	55	10685	0.005147402901263453
CUFF_NC.62	1	538375	544045	-	0	0	0		274	25	2607	0.009589566551591868	1415	132	12753	0.0103505057633498
CUFF_NC.64	1	547818	551699	-	0	0	0		91	7	898	0.0077951002227171495	589	109	5984	0.01821524064171123
CUFF_NC.65	1	550120	550546	-	0	0	0		1	0	2	0.0	13	7	25	0.28
CUFF_NC.68	1	556826	558761	-	0	0	0		121	2	910	0.002197802197802198	546	25	4576	0.005463286713286713
CUFF_NC.61	1	559734	560251	+	0	0	0		17	1	164	0.006097560975609756	139	17	1400	0.012142857142857143
CUFF_NC.66	1	564136	564745	-	0	0	0		44	0	417	0.0	169	10	1845	0.005420054200542005
CUFF_NC.67	1	565230	565784	-	0	0	0		37	1	311	0.003215434083601286	139	3	987	0.00303951367781155
