gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		18	0	116	0.0	162	2	1157	0.001728608470181504
CUFF_NC.4	1	33820	36039	+	0	0	0		164	6	1545	0.003883495145631068	554	17	4074	0.004172803141875307
CUFF_NC.2	1	45074	46980	+	0	0	0		106	1	1111	0.0009000900090009	439	15	4086	0.003671071953010279
CUFF_NC.3	1	51977	52743	-	0	0	0		57	0	179	0.0	145	2	365	0.005479452054794521
CUFF_NC.9	1	63146	64476	+	0	0	0		42	4	695	0.0057553956834532375	200	9	2477	0.0036334275333064193
CUFF_NC.10	1	67285	67782	+	0	0	0		25	1	289	0.0034602076124567475	99	1	703	0.001422475106685633
CUFF_NC.5	1	69606	71157	+	0	0	0		33	2	307	0.006514657980456026	227	5	1313	0.003808073115003808
CUFF_NC.8	1	73084	73716	-	0	0	0		52	0	164	0.0	140	2	487	0.004106776180698152
CUFF_NC.12	1	75366	76624	-	0	0	0		77	2	719	0.0027816411682892906	169	8	1677	0.004770423375074538
CUFF_NC.13	1	77837	78333	+	0	0	0		11	0	56	0.0	84	1	435	0.0022988505747126436
CUFF_NC.6	1	86737	87289	+	0	0	0		40	3	400	0.0075	107	4	982	0.004073319755600814
CUFF_NC.18	1	89402	91722	-	0	0	0		120	2	1027	0.0019474196689386564	473	17	3435	0.004949053857350801
CUFF_NC.19	1	95040	96380	-	0	0	0		72	2	766	0.0026109660574412533	262	15	2485	0.006036217303822937
CUFF_NC.11	1	100800	101866	-	0	0	0		45	0	413	0.0	236	5	1490	0.003355704697986577
CUFF_NC.7	1	104712	105333	+	0	0	0		62	1	469	0.0021321961620469083	141	2	809	0.002472187886279357
CUFF_NC.15	1	116797	118774	-	0	0	0		130	5	1198	0.004173622704507512	335	13	2427	0.005356407086938607
CUFF_NC.14	1	119083	119969	-	0	0	0		26	2	130	0.015384615384615385	198	2	903	0.0022148394241417496
CUFF_NC.20	1	121456	123494	+	0	0	0		176	9	1549	0.005810200129115558	488	16	3613	0.004428452809299751
CUFF_NC.21	1	133006	133474	+	0	0	0		18	1	84	0.011904761904761904	85	1	301	0.0033222591362126247
CUFF_NC.16	1	141174	141695	+	0	0	0		8	0	25	0.0	80	0	178	0.0
CUFF_NC.17	1	154589	156159	+	0	0	0		81	2	956	0.0020920502092050207	348	14	3477	0.004026459591601955
CUFF_NC.22	1	163277	166353	+	0	0	0		149	13	1262	0.010301109350237718	590	17	4172	0.004074784276126558
CUFF_NC.25	1	180261	180962	+	0	0	0		15	0	115	0.0	129	2	1040	0.0019230769230769232
CUFF_NC.26	1	182345	182786	+	0	0	0		4	0	4	0.0	30	0	42	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		33	0	166	0.0	145	1	568	0.0017605633802816902
CUFF_NC.23	1	196107	196598	-	0	0	0		36	1	251	0.00398406374501992	72	2	394	0.005076142131979695
CUFF_NC.24	1	197887	198512	-	0	0	0		30	3	226	0.01327433628318584	168	9	1179	0.007633587786259542
CUFF_NC.27	1	210058	210613	-	0	0	0		31	1	298	0.003355704697986577	127	3	1186	0.002529510961214165
CUFF_NC.29	1	219083	221145	-	0	0	0		159	2	1312	0.001524390243902439	479	13	3581	0.0036302708740575257
CUFF_NC.30	1	226848	227453	+	0	0	0		38	1	141	0.0070921985815602835	153	2	482	0.004149377593360996
CUFF_NC.34	1	233075	237654	+	0	0	0		277	8	1796	0.004454342984409799	1020	18	5644	0.0031892274982282067
CUFF_NC.31	1	238416	239453	+	0	0	0		56	415	674	0.615727002967359	287	481	3114	0.15446371226718048
CUFF_NC.32	1	254830	257455	+	0	0	0		85	30	482	0.06224066390041494	356	45	1561	0.028827674567584883
CUFF_NC.58	1	283807	284180	-	0	0	0		19	0	73	0.0	93	2	311	0.006430868167202572
CUFF_NC.33	1	294207	295108	-	0	0	0		39	2	350	0.005714285714285714	177	5	1312	0.0038109756097560975
CUFF_NC.36	1	301346	301758	+	0	0	0		13	0	84	0.0	61	0	336	0.0
CUFF_NC.35	1	308731	309427	+	0	0	0		40	1	200	0.005	141	2	672	0.002976190476190476
CUFF_NC.44	1	319180	319521	-	0	0	0		22	0	253	0.0	65	3	658	0.004559270516717325
CUFF_NC.37	1	341814	342849	+	0	0	0		19	0	58	0.0	112	0	275	0.0
CUFF_NC.43	1	347638	348472	-	0	0	0		34	0	125	0.0	141	1	522	0.0019157088122605363
CUFF_NC.42	1	355746	356392	+	0	0	0		27	0	141	0.0	100	0	299	0.0
CUFF_NC.39	1	358665	360498	+	0	0	0		131	5	1006	0.004970178926441352	450	15	3026	0.00495703899537343
CUFF_NC.38	1	365198	366851	-	0	0	0		74	2	407	0.004914004914004914	208	2	648	0.0030864197530864196
CUFF_NC.41	1	370226	371382	+	0	0	0		61	0	287	0.0	235	6	1094	0.005484460694698354
CUFF_NC.40	1	371997	372411	+	0	0	0		20	1	111	0.009009009009009009	89	2	440	0.004545454545454545
CUFF_NC.57	1	392706	395717	-	0	0	0		237	4	1346	0.0029717682020802376	709	12	3797	0.0031603897814063736
CUFF_NC.54	1	409235	410549	-	0	0	0		101	1	981	0.0010193679918450561	342	14	2849	0.004914004914004914
CUFF_NC.53	1	413681	414878	+	0	0	0		97	1	755	0.0013245033112582781	271	9	1881	0.004784688995215311
CUFF_NC.46	1	417273	417814	-	0	0	0		20	0	52	0.0	76	0	164	0.0
CUFF_NC.49	1	421746	425334	-	0	0	0		96	16	506	0.03162055335968379	500	104	2099	0.04954740352548833
CUFF_NC.48	1	424665	425164	+	0	0	0		35	0	277	0.0	114	0	811	0.0
CUFF_NC.45	1	425557	426435	+	0	0	0		22	0	179	0.0	92	1	485	0.002061855670103093
CUFF_NC.47	1	435444	435889	+	0	0	0		33	0	235	0.0	82	2	539	0.0037105751391465678
CUFF_NC.50	1	442462	442900	+	0	0	0		22	0	297	0.0	117	9	1420	0.006338028169014085
CUFF_NC.52	1	446824	448464	+	0	0	0		71	54	396	0.13636363636363635	248	78	1345	0.05799256505576208
CUFF_NC.51	1	463998	464582	+	0	0	0		42	0	234	0.0	152	8	835	0.009580838323353293
CUFF_NC.55	1	482013	483177	-	0	0	0		47	2	568	0.0035211267605633804	224	7	2379	0.0029424127784783522
CUFF_NC.59	1	512866	513261	+	0	0	0		17	69	159	0.4339622641509434	98	308	843	0.365361803084223
CUFF_NC.60	1	514888	515295	+	0	0	0		17	0	171	0.0	61	0	461	0.0
CUFF_NC.70	1	523944	530099	-	0	0	0		367	10	3434	0.0029120559114735	1212	54	10191	0.005298793052693553
CUFF_NC.71	1	525592	531975	-	0	0	0		402	15	4074	0.003681885125184094	1243	48	10253	0.004681556617575344
CUFF_NC.72	1	528007	534109	-	0	0	0		392	18	3941	0.004567368688150216	1244	50	10543	0.004742483164184767
CUFF_NC.62	1	538375	544045	-	0	0	0		171	6	1519	0.003949967083607637	766	22	4848	0.004537953795379538
CUFF_NC.64	1	547818	551699	-	0	0	0		71	2	500	0.004	414	74	2047	0.0361504640937958
CUFF_NC.68	1	556826	558761	-	0	0	0		107	3	516	0.005813953488372093	457	6	1952	0.0030737704918032786
CUFF_NC.61	1	559734	560251	+	0	0	0		10	1	18	0.05555555555555555	80	16	138	0.11594202898550725
CUFF_NC.66	1	564136	564745	-	0	0	0		46	1	364	0.0027472527472527475	121	3	946	0.003171247357293869
CUFF_NC.67	1	565230	565784	-	0	0	0		34	0	360	0.0	134	8	1207	0.006628003314001657
CUFF_NC.63	1	568739	570386	-	0	0	0		116	0	982	0.0	334	11	2451	0.00448796409628723
CUFF_NC.73	1	588007	589390	-	0	0	0		78	3	462	0.006493506493506494	290	4	1540	0.0025974025974025974
CUFF_NC.76	1	591664	593419	-	0	0	0		69	1	743	0.0013458950201884253	268	5	2061	0.0024260067928190197
CUFF_NC.74	1	594729	596073	+	0	0	0		106	4	1075	0.0037209302325581397	328	13	2920	0.004452054794520548
CUFF_NC.75	1	597522	598135	+	0	0	0		28	1	472	0.00211864406779661	88	1	1047	0.0009551098376313276
CUFF_NC.77	1	599765	600204	+	0	0	0		31	1	241	0.004149377593360996	110	3	661	0.0045385779122541605
CUFF_NC.78	1	610701	611509	+	0	0	0		40	2	379	0.005277044854881266	176	2	1585	0.0012618296529968455
CUFF_NC.79	1	617987	619403	-	0	0	0		97	4	801	0.004993757802746567	241	4	1776	0.0022522522522522522
CUFF_NC.80	1	622046	622369	-	0	0	0		15	2	220	0.00909090909090909	59	1	805	0.0012422360248447205
CUFF_NC.83	1	632744	633122	-	0	0	0		16	0	69	0.0	64	0	247	0.0
CUFF_NC.90	1	640236	640825	-	0	0	0		2	0	2	0.0	6	0	6	0.0
CUFF_NC.89	1	641448	642563	+	0	0	0		36	1	303	0.0033003300330033004	137	2	980	0.0020408163265306124
CUFF_NC.81	1	653973	654416	+	0	0	0		34	1	281	0.0035587188612099642	106	1	781	0.0012804097311139564
CUFF_NC.84	1	658696	661410	+	0	0	0		113	2	974	0.002053388090349076	638	22	5240	0.004198473282442748
CUFF_NC.85	1	659555	662333	+	0	0	0		102	2	759	0.002635046113306983	620	24	4348	0.005519779208831647
CUFF_NC.82	1	663236	663656	+	0	0	0		17	0	63	0.0	92	1	293	0.0034129692832764505
CUFF_NC.86	1	665248	666402	+	0	0	0		26	0	140	0.0	213	4	1219	0.003281378178835111
CUFF_NC.87	1	675516	676334	-	0	0	0		37	1	221	0.004524886877828055	185	1	829	0.0012062726176115801
CUFF_NC.88	1	693076	693540	-	0	0	0		7	0	10	0.0	44	0	79	0.0
CUFF_NC.91	1	705921	706616	+	0	0	0		37	1	377	0.002652519893899204	129	3	1203	0.0024937655860349127
CUFF_NC.93	1	731716	732702	+	0	0	0		54	1	1001	0.000999000999000999	178	9	2271	0.003963011889035667
CUFF_NC.94	1	742835	743218	-	0	0	0		18	2	80	0.025	114	0	551	0.0
CUFF_NC.92	1	769606	770629	-	0	0	0		40	2	380	0.005263157894736842	200	8	1361	0.005878030859662013
CUFF_NC.96	1	792040	792527	+	0	0	0		1	1	3	0.3333333333333333	25	12	72	0.16666666666666666
CUFF_NC.97	1	792753	793059	+	0	0	0		14	1	59	0.01694915254237288	64	1	279	0.0035842293906810036
CUFF_NC.95	1	813492	814238	-	0	0	0		28	1	290	0.0034482758620689655	116	5	1033	0.00484027105517909
CUFF_NC.99	1	820959	821299	-	0	0	0		14	0	189	0.0	63	3	767	0.003911342894393742
CUFF_NC.98	1	822863	823948	+	0	0	0		69	2	1030	0.001941747572815534	151	4	1646	0.002430133657351154
CUFF_NC.102	1	827723	828094	-	0	0	0		21	2	142	0.014084507042253521	80	2	565	0.0035398230088495575
CUFF_NC.103	1	842641	845302	+	0	0	0		141	7	1266	0.005529225908372828	600	23	4776	0.004815745393634841
CUFF_NC.104	1	843756	844262	+	0	0	0		32	0	156	0.0	145	0	693	0.0
CUFF_NC.101	1	852139	854239	-	0	0	0		145	8	1227	0.006519967400162999	323	9	2108	0.004269449715370019
