gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		25	1	238	0.004201680672268907	246	7	2222	0.0031503150315031502
CUFF_NC.4	1	33820	36039	+	0	0	0		184	8	2628	0.0030441400304414	613	20	7112	0.00281214848143982
CUFF_NC.2	1	45074	46980	+	0	0	0		110	7	1738	0.004027617951668585	529	19	7006	0.0027119611761347415
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	457	0.002188183807439825	183	0	1349	0.0
CUFF_NC.9	1	63146	64476	+	0	0	0		70	3	908	0.003303964757709251	363	22	4130	0.005326876513317191
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	301	0.0	122	4	936	0.004273504273504274
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	645	0.004651162790697674	415	11	4334	0.0025380710659898475
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	567	0.005291005291005291	198	9	1675	0.005373134328358209
CUFF_NC.12	1	75366	76624	-	0	0	0		103	5	1338	0.0037369207772795215	274	12	3118	0.003848620910840282
CUFF_NC.13	1	77837	78333	+	0	0	0		17	2	170	0.011764705882352941	126	1	1233	0.0008110300081103001
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	530	0.0018867924528301887	118	2	1456	0.0013736263736263737
CUFF_NC.18	1	89402	91722	-	0	0	0		146	2	1744	0.0011467889908256881	609	26	6523	0.003985896060095048
CUFF_NC.19	1	95040	96380	-	0	0	0		88	4	1255	0.0031872509960159364	372	10	4125	0.0024242424242424242
CUFF_NC.11	1	100800	101866	-	0	0	0		59	5	748	0.0066844919786096255	333	10	3048	0.0032808398950131233
CUFF_NC.7	1	104712	105333	+	0	0	0		70	3	683	0.004392386530014641	173	6	1379	0.00435097897026831
CUFF_NC.15	1	116797	118774	-	0	0	0		161	10	2101	0.00475963826749167	467	32	5149	0.006214798990095164
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	297	0.0	244	8	2575	0.0031067961165048546
CUFF_NC.20	1	121456	123494	+	0	0	0		191	3	2243	0.0013374944271065537	589	30	5606	0.005351409204423832
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	256	0.00390625	147	9	1196	0.007525083612040134
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	98	0.0	148	3	1243	0.002413515687851971
CUFF_NC.17	1	154589	156159	+	0	0	0		88	4	1154	0.0034662045060658577	394	26	4197	0.0061949011198475104
CUFF_NC.22	1	163277	166353	+	0	0	0		202	9	2169	0.004149377593360996	908	34	8559	0.00397242668536044
