gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	442	0.004524886877828055	256	11	4311	0.002551612154952447
CUFF_NC.4	1	33820	36039	+	0	0	0		189	9	3275	0.002748091603053435	631	41	9928	0.004129734085414988
CUFF_NC.2	1	45074	46980	+	0	0	0		110	5	1865	0.002680965147453083	531	24	8399	0.0028574830336944874
CUFF_NC.3	1	51977	52743	-	0	0	0		60	4	946	0.004228329809725159	183	16	3136	0.00510204081632653
CUFF_NC.9	1	63146	64476	+	0	0	0		65	5	911	0.005488474204171241	337	10	3981	0.0025119316754584277
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	368	0.002717391304347826	118	5	1071	0.004668534080298786
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	1060	0.0018867924528301887	416	22	7532	0.0029208709506107276
CUFF_NC.8	1	73084	73716	-	0	0	0		63	5	781	0.006402048655569782	198	10	2487	0.004020908725371934
CUFF_NC.12	1	75366	76624	-	0	0	0		103	6	1361	0.00440852314474651	274	12	3725	0.003221476510067114
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	300	0.0033333333333333335	128	10	2304	0.004340277777777778
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	648	0.0	118	6	1829	0.0032804811372334607
CUFF_NC.18	1	89402	91722	-	0	0	0		146	14	2758	0.005076142131979695	616	52	11537	0.004507237583427234
CUFF_NC.19	1	95040	96380	-	0	0	0		88	2	1428	0.0014005602240896359	372	14	5114	0.002737583105201408
CUFF_NC.11	1	100800	101866	-	0	0	0		57	0	832	0.0	328	12	3675	0.0032653061224489797
CUFF_NC.7	1	104712	105333	+	0	0	0		67	2	660	0.0030303030303030303	160	8	1425	0.005614035087719298
CUFF_NC.15	1	116797	118774	-	0	0	0		149	4	1564	0.0025575447570332483	415	13	4282	0.003035964502568893
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	530	0.0	243	24	4417	0.005433552184740774
CUFF_NC.20	1	121456	123494	+	0	0	0		191	14	2685	0.0052141527001862194	589	33	7705	0.004282933160285529
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	361	0.0	147	5	1673	0.002988643156007173
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	248	0.004032258064516129	148	5	3059	0.0016345210853220007
CUFF_NC.17	1	154589	156159	+	0	0	0		89	2	1156	0.0017301038062283738	432	14	5186	0.002699575780948708
CUFF_NC.22	1	163277	166353	+	0	0	0		200	8	2592	0.0030864197530864196	907	50	11379	0.004394059231918446
CUFF_NC.25	1	180261	180962	+	0	0	0		23	0	488	0.0	200	6	3073	0.0019524894240156199
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	168	0.005952380952380952	108	5	1228	0.004071661237785016
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	437	0.004576659038901602	178	5	2572	0.0019440124416796269
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	513	0.0	125	3	1049	0.002859866539561487
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	464	0.0021551724137931034	179	10	2470	0.004048582995951417
CUFF_NC.27	1	210058	210613	-	0	0	0		36	4	601	0.0066555740432612314	139	4	2142	0.0018674136321195146
CUFF_NC.29	1	219083	221145	-	0	0	0		166	2	1486	0.0013458950201884253	505	18	4903	0.003671221700999388
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	346	0.0	175	3	1745	0.0017191977077363897
CUFF_NC.34	1	233075	237654	+	0	0	0		315	15	4951	0.0030296909715209048	1297	103	19392	0.0053114686468646866
CUFF_NC.31	1	238416	239453	+	0	0	0		58	482	869	0.5546605293440736	305	758	4467	0.16968882919185135
CUFF_NC.32	1	254830	257455	+	0	0	0		105	139	1656	0.08393719806763285	565	271	9035	0.02999446596568899
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	190	0.0	118	3	1068	0.0028089887640449437
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	742	0.0026954177897574125	263	7	3885	0.0018018018018018018
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	384	0.0026041666666666665	106	5	2014	0.0024826216484607746
CUFF_NC.35	1	308731	309427	+	0	0	0		48	4	494	0.008097165991902834	192	3	1922	0.0015608740894901144
CUFF_NC.44	1	319180	319521	-	0	0	0		27	2	410	0.004878048780487805	110	2	1274	0.0015698587127158557
CUFF_NC.37	1	341814	342849	+	0	0	0		48	1	908	0.0011013215859030838	257	19	4875	0.0038974358974358976
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	663	0.0015082956259426848	231	12	3621	0.0033140016570008283
CUFF_NC.42	1	355746	356392	+	0	0	0		43	4	562	0.0071174377224199285	205	15	2716	0.005522827687776142
CUFF_NC.39	1	358665	360498	+	0	0	0		151	6	1565	0.0038338658146964857	576	25	6162	0.004057124310288867
CUFF_NC.38	1	365198	366851	-	0	0	0		121	3	959	0.0031282586027111575	441	10	3148	0.0031766200762388818
