gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		19	1	133	0.007518796992481203	144	5	1146	0.004363001745200698
CUFF_NC.4	1	33820	36039	+	0	0	0		159	3	2128	0.0014097744360902255	487	23	5059	0.004546353034196481
CUFF_NC.2	1	45074	46980	+	0	0	0		101	13	1173	0.011082693947144074	419	68	4254	0.015984955336154207
CUFF_NC.3	1	51977	52743	-	0	0	0		52	0	109	0.0	128	0	233	0.0
CUFF_NC.9	1	63146	64476	+	0	0	0		40	6	776	0.007731958762886598	189	24	2402	0.009991673605328892
CUFF_NC.10	1	67285	67782	+	0	0	0		32	2	351	0.005698005698005698	104	3	990	0.0030303030303030303
CUFF_NC.5	1	69606	71157	+	0	0	0		40	1	299	0.0033444816053511705	273	17	1205	0.014107883817427386
CUFF_NC.8	1	73084	73716	-	0	0	0		44	0	184	0.0	136	1	562	0.0017793594306049821
CUFF_NC.12	1	75366	76624	-	0	0	0		96	8	851	0.009400705052878966	213	7	1831	0.0038230475150191155
CUFF_NC.13	1	77837	78333	+	0	0	0		11	0	48	0.0	56	2	334	0.005988023952095809
CUFF_NC.6	1	86737	87289	+	0	0	0		40	2	366	0.00546448087431694	107	4	1013	0.003948667324777887
CUFF_NC.18	1	89402	91722	-	0	0	0		126	5	928	0.005387931034482759	462	25	3089	0.00809323405632891
CUFF_NC.19	1	95040	96380	-	0	0	0		78	7	857	0.008168028004667444	304	27	2635	0.010246679316888045
CUFF_NC.11	1	100800	101866	-	0	0	0		50	2	647	0.0030911901081916537	250	5	2225	0.0022471910112359553
CUFF_NC.7	1	104712	105333	+	0	0	0		57	0	402	0.0	118	5	741	0.006747638326585695
CUFF_NC.15	1	116797	118774	-	0	0	0		138	2	1385	0.001444043321299639	357	14	2869	0.004879749041477867
CUFF_NC.14	1	119083	119969	-	0	0	0		19	0	77	0.0	147	5	516	0.009689922480620155
CUFF_NC.20	1	121456	123494	+	0	0	0		166	16	1460	0.010958904109589041	441	38	3285	0.01156773211567732
CUFF_NC.21	1	133006	133474	+	0	0	0		16	3	99	0.030303030303030304	71	8	318	0.025157232704402517
CUFF_NC.16	1	141174	141695	+	0	0	0		8	0	23	0.0	87	0	194	0.0
CUFF_NC.17	1	154589	156159	+	0	0	0		81	3	744	0.004032258064516129	335	23	2651	0.00867597133157299
CUFF_NC.22	1	163277	166353	+	0	0	0		159	14	1541	0.009085009733939001	603	31	4952	0.006260096930533118
CUFF_NC.25	1	180261	180962	+	0	0	0		18	0	267	0.0	121	2	1203	0.0016625103906899418
CUFF_NC.26	1	182345	182786	+	0	0	0		5	0	5	0.0	32	0	44	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		22	0	134	0.0	97	3	402	0.007462686567164179
CUFF_NC.23	1	196107	196598	-	0	0	0		39	14	312	0.04487179487179487	92	38	559	0.06797853309481217
CUFF_NC.24	1	197887	198512	-	0	0	0		30	0	194	0.0	164	5	1081	0.004625346901017576
CUFF_NC.27	1	210058	210613	-	0	0	0		30	2	325	0.006153846153846154	120	7	1220	0.005737704918032787
CUFF_NC.29	1	219083	221145	-	0	0	0		146	4	1454	0.002751031636863824	444	18	4169	0.004317582153993763
CUFF_NC.30	1	226848	227453	+	0	0	0		33	0	130	0.0	133	1	466	0.002145922746781116
CUFF_NC.34	1	233075	237654	+	0	0	0		255	15	1744	0.008600917431192661	901	50	5192	0.00963020030816641
CUFF_NC.31	1	238416	239453	+	0	0	0		52	335	479	0.6993736951983298	289	386	2831	0.1363475803602967
CUFF_NC.32	1	254830	257455	+	0	0	0		82	44	586	0.07508532423208192	363	100	2090	0.04784688995215311
CUFF_NC.58	1	283807	284180	-	0	0	0		22	0	102	0.0	94	2	443	0.004514672686230248
CUFF_NC.33	1	294207	295108	-	0	0	0		39	5	598	0.008361204013377926	190	21	1916	0.010960334029227558
CUFF_NC.36	1	301346	301758	+	0	0	0		9	1	77	0.012987012987012988	39	2	262	0.007633587786259542
CUFF_NC.35	1	308731	309427	+	0	0	0		46	11	337	0.032640949554896145	185	38	1177	0.03228547153780799
CUFF_NC.44	1	319180	319521	-	0	0	0		20	5	328	0.01524390243902439	57	2	786	0.002544529262086514
CUFF_NC.37	1	341814	342849	+	0	0	0		22	0	120	0.0	99	0	339	0.0
CUFF_NC.43	1	347638	348472	-	0	0	0		23	0	89	0.0	104	2	551	0.003629764065335753
CUFF_NC.42	1	355746	356392	+	0	0	0		36	0	209	0.0	149	1	521	0.0019193857965451055
CUFF_NC.39	1	358665	360498	+	0	0	0		125	8	1201	0.006661115736885929	425	24	3355	0.007153502235469449
CUFF_NC.38	1	365198	366851	-	0	0	0		78	3	526	0.005703422053231939	193	1	862	0.001160092807424594
CUFF_NC.41	1	370226	371382	+	0	0	0		54	1	285	0.0035087719298245615	226	5	1098	0.004553734061930784
CUFF_NC.40	1	371997	372411	+	0	0	0		20	2	127	0.015748031496062992	93	17	477	0.03563941299790356
CUFF_NC.57	1	392706	395717	-	0	0	0		238	12	1751	0.006853226727584237	715	40	4479	0.008930564858227283
CUFF_NC.54	1	409235	410549	-	0	0	0		95	1	1017	0.0009832841691248771	310	8	2879	0.0027787426189649182
CUFF_NC.53	1	413681	414878	+	0	0	0		100	2	854	0.00234192037470726	299	4	2097	0.0019074868860276585
CUFF_NC.46	1	417273	417814	-	0	0	0		19	2	37	0.05405405405405406	77	7	156	0.04487179487179487
CUFF_NC.49	1	421746	425334	-	0	0	0		82	18	556	0.03237410071942446	431	74	2149	0.034434620753839
CUFF_NC.48	1	424665	425164	+	0	0	0		33	1	373	0.002680965147453083	95	2	967	0.002068252326783868
CUFF_NC.45	1	425557	426435	+	0	0	0		23	0	141	0.0	109	0	492	0.0
CUFF_NC.47	1	435444	435889	+	0	0	0		26	2	126	0.015873015873015872	59	2	241	0.008298755186721992
CUFF_NC.50	1	442462	442900	+	0	0	0		22	0	244	0.0	117	3	1207	0.0024855012427506215
CUFF_NC.52	1	446824	448464	+	0	0	0		51	38	357	0.10644257703081232	191	73	1099	0.06642402183803457
CUFF_NC.51	1	463998	464582	+	0	0	0		36	0	255	0.0	136	5	882	0.005668934240362812
CUFF_NC.55	1	482013	483177	-	0	0	0		47	2	490	0.004081632653061225	214	10	1982	0.005045408678102927
CUFF_NC.59	1	512866	513261	+	0	0	0		15	42	102	0.4117647058823529	99	206	580	0.35517241379310344
CUFF_NC.60	1	514888	515295	+	0	0	0		16	3	159	0.018867924528301886	46	11	370	0.02972972972972973
CUFF_NC.70	1	523944	530099	-	0	0	0		313	15	2989	0.005018400802944129	1022	23	8747	0.0026294729621584544
CUFF_NC.71	1	525592	531975	-	0	0	0		355	18	3549	0.00507185122569738	1062	26	9305	0.0027941966684578183
CUFF_NC.72	1	528007	534109	-	0	0	0		351	7	3442	0.0020337013364323067	1047	33	9334	0.0035354617527319477
CUFF_NC.62	1	538375	544045	-	0	0	0		199	15	2402	0.0062447960033305576	754	49	6947	0.0070534043472002305
CUFF_NC.64	1	547818	551699	-	0	0	0		68	22	567	0.03880070546737213	395	131	2480	0.05282258064516129
CUFF_NC.65	1	550120	550546	-	0	0	0		3	1	3	0.3333333333333333	23	6	31	0.1935483870967742
CUFF_NC.68	1	556826	558761	-	0	0	0		101	5	539	0.00927643784786642	402	34	1964	0.017311608961303463
CUFF_NC.61	1	559734	560251	+	0	0	0		9	0	32	0.0	47	1	134	0.007462686567164179
CUFF_NC.66	1	564136	564745	-	0	0	0		46	1	474	0.002109704641350211	121	4	1082	0.0036968576709796672
CUFF_NC.67	1	565230	565784	-	0	0	0		31	6	291	0.020618556701030927	121	9	828	0.010869565217391304
CUFF_NC.63	1	568739	570386	-	0	0	0		112	5	794	0.006297229219143577	324	20	1968	0.01016260162601626
CUFF_NC.73	1	588007	589390	-	0	0	0		74	3	546	0.005494505494505495	234	2	1462	0.0013679890560875513
CUFF_NC.76	1	591664	593419	-	0	0	0		68	2	889	0.0022497187851518562	248	7	2329	0.0030055817947617003
CUFF_NC.74	1	594729	596073	+	0	0	0		105	4	1328	0.0030120481927710845	320	9	3548	0.002536640360766629
CUFF_NC.75	1	597522	598135	+	0	0	0		35	1	426	0.002347417840375587	102	1	930	0.001075268817204301
CUFF_NC.77	1	599765	600204	+	0	0	0		26	1	364	0.0027472527472527475	78	1	854	0.00117096018735363
CUFF_NC.78	1	610701	611509	+	0	0	0		46	0	353	0.0	210	6	1414	0.004243281471004243
CUFF_NC.79	1	617987	619403	-	0	0	0		92	1	950	0.0010526315789473684	224	8	2066	0.003872216844143272
CUFF_NC.80	1	622046	622369	-	0	0	0		14	2	166	0.012048192771084338	59	5	567	0.008818342151675485
CUFF_NC.83	1	632744	633122	-	0	0	0		19	0	49	0.0	77	2	173	0.011560693641618497
CUFF_NC.89	1	641448	642563	+	0	0	0		43	6	297	0.020202020202020204	196	16	1021	0.015670910871694418
CUFF_NC.81	1	653973	654416	+	0	0	0		33	2	312	0.00641025641025641	101	2	812	0.0024630541871921183
CUFF_NC.84	1	658696	661410	+	0	0	0		109	1	912	0.0010964912280701754	591	24	4597	0.005220796171416141
CUFF_NC.85	1	659555	662333	+	0	0	0		94	1	667	0.0014992503748125937	556	32	3564	0.008978675645342313
CUFF_NC.82	1	663236	663656	+	0	0	0		16	3	113	0.02654867256637168	76	1	507	0.0019723865877712033
CUFF_NC.86	1	665248	666402	+	0	0	0		20	0	138	0.0	174	3	1155	0.0025974025974025974
CUFF_NC.87	1	675516	676334	-	0	0	0		37	4	342	0.011695906432748537	182	11	1258	0.008744038155802861
CUFF_NC.88	1	693076	693540	-	0	0	0		11	6	11	0.5454545454545454	75	37	80	0.4625
CUFF_NC.91	1	705921	706616	+	0	0	0		38	1	509	0.0019646365422396855	130	3	1422	0.002109704641350211
CUFF_NC.93	1	731716	732702	+	0	0	0		51	8	1039	0.007699711260827719	193	51	2357	0.021637675010606705
