gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		25	1	276	0.0036231884057971015	247	13	2704	0.004807692307692308
CUFF_NC.4	1	33820	36039	+	0	0	0		189	6	2393	0.0025073129962390303	631	30	7770	0.003861003861003861
CUFF_NC.2	1	45074	46980	+	0	0	0		110	5	1223	0.004088307440719542	530	20	6081	0.00328893274132544
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	635	0.0031496062992125984	183	6	1937	0.003097573567372225
CUFF_NC.9	1	63146	64476	+	0	0	0		67	1	667	0.0014992503748125937	345	11	3117	0.003529034327879371
CUFF_NC.10	1	67285	67782	+	0	0	0		30	1	231	0.004329004329004329	118	5	863	0.005793742757821553
CUFF_NC.5	1	69606	71157	+	0	0	0		54	3	577	0.005199306759098787	413	19	5015	0.0037886340977068794
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	611	0.004909983633387889	198	9	1828	0.004923413566739606
CUFF_NC.12	1	75366	76624	-	0	0	0		103	7	1040	0.006730769230769231	274	14	2610	0.0053639846743295016
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	165	0.0	126	1	1287	0.000777000777000777
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	393	0.002544529262086514	118	6	1233	0.004866180048661801
CUFF_NC.18	1	89402	91722	-	0	0	0		146	10	1887	0.005299417064122946	608	22	7332	0.003000545553737043
CUFF_NC.19	1	95040	96380	-	0	0	0		88	3	992	0.0030241935483870967	372	14	3923	0.0035686974254397143
CUFF_NC.11	1	100800	101866	-	0	0	0		59	3	751	0.0039946737683089215	334	13	4017	0.003236245954692557
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	626	0.001597444089456869	173	7	1528	0.004581151832460733
CUFF_NC.15	1	116797	118774	-	0	0	0		156	3	1456	0.0020604395604395605	443	12	3881	0.003091986601391394
CUFF_NC.14	1	119083	119969	-	0	0	0		25	2	269	0.007434944237918215	241	10	2502	0.003996802557953637
CUFF_NC.20	1	121456	123494	+	0	0	0		188	11	1842	0.005971769815418024	580	28	5447	0.005140444281255737
CUFF_NC.21	1	133006	133474	+	0	0	0		25	0	156	0.0	138	2	893	0.0022396416573348264
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	125	0.0	148	4	1914	0.0020898641588296763
CUFF_NC.17	1	154589	156159	+	0	0	0		89	5	826	0.006053268765133172	431	20	3846	0.005200208008320333
CUFF_NC.22	1	163277	166353	+	0	0	0		203	8	2186	0.0036596523330283625	918	30	9658	0.0031062331745703043
CUFF_NC.25	1	180261	180962	+	0	0	0		25	2	258	0.007751937984496124	197	9	1949	0.004617752693689072
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	136	0.007352941176470588	104	1	1041	0.0009606147934678194
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	453	0.004415011037527594	178	7	2366	0.0029585798816568047
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	440	0.0022727272727272726	125	2	1036	0.0019305019305019305
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	357	0.0028011204481792717	179	3	2020	0.0014851485148514852
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	430	0.002325581395348837	139	6	1531	0.003919007184846506
CUFF_NC.29	1	219083	221145	-	0	0	0		170	5	1557	0.0032113037893384713	529	15	4836	0.003101736972704715
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	290	0.0034482758620689655	169	3	1322	0.0022692889561270802
CUFF_NC.34	1	233075	237654	+	0	0	0		315	24	3620	0.0066298342541436465	1296	41	14602	0.0028078345432132586
CUFF_NC.31	1	238416	239453	+	0	0	0		58	393	640	0.6140625	306	411	3124	0.13156209987195902
CUFF_NC.32	1	254830	257455	+	0	0	0		103	109	1055	0.1033175355450237	560	236	5893	0.04004751399966061
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	210	0.0	118	8	1207	0.006628003314001657
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	625	0.0032	263	12	3266	0.003674219228413962
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	227	0.004405286343612335	106	3	1042	0.0028790786948176585
CUFF_NC.35	1	308731	309427	+	0	0	0		46	2	428	0.004672897196261682	183	8	1541	0.005191434133679429
CUFF_NC.44	1	319180	319521	-	0	0	0		27	2	285	0.007017543859649123	110	4	1018	0.003929273084479371
CUFF_NC.37	1	341814	342849	+	0	0	0		36	1	283	0.0035335689045936395	209	6	1691	0.0035481963335304554
CUFF_NC.43	1	347638	348472	-	0	0	0		39	0	437	0.0	227	6	2111	0.0028422548555187117
CUFF_NC.42	1	355746	356392	+	0	0	0		43	0	450	0.0	205	8	2004	0.003992015968063872
CUFF_NC.39	1	358665	360498	+	0	0	0		151	4	1416	0.002824858757062147	576	17	5274	0.003223359878649981
CUFF_NC.38	1	365198	366851	-	0	0	0		123	3	913	0.0032858707557502738	463	8	2754	0.002904865649963689
CUFF_NC.41	1	370226	371382	+	0	0	0		63	4	548	0.0072992700729927005	284	14	2524	0.005546751188589541
CUFF_NC.40	1	371997	372411	+	0	0	0		20	2	113	0.017699115044247787	102	0	536	0.0
CUFF_NC.57	1	392706	395717	-	0	0	0		294	8	2492	0.0032102728731942215	927	26	7818	0.00332565873624968
CUFF_NC.54	1	409235	410549	-	0	0	0		114	4	1046	0.0038240917782026767	403	11	3649	0.0030145245272677444
CUFF_NC.53	1	413681	414878	+	0	0	0		111	7	1078	0.006493506493506494	337	12	3346	0.0035863717872086074
CUFF_NC.46	1	417273	417814	-	0	0	0		36	3	346	0.008670520231213872	182	8	1672	0.004784688995215311
CUFF_NC.49	1	421746	425334	-	0	0	0		113	58	1101	0.05267938237965486	730	179	7063	0.025343338524706216
CUFF_NC.48	1	424665	425164	+	0	0	0		37	4	528	0.007575757575757576	121	6	1734	0.0034602076124567475
CUFF_NC.45	1	425557	426435	+	0	0	0		24	0	174	0.0	133	3	758	0.00395778364116095
CUFF_NC.47	1	435444	435889	+	0	0	0		38	1	279	0.0035842293906810036	117	5	886	0.0056433408577878106
CUFF_NC.50	1	442462	442900	+	0	0	0		22	0	255	0.0	117	4	1417	0.0028228652081863093
CUFF_NC.52	1	446824	448464	+	0	0	0		83	138	923	0.1495124593716143	364	84	3824	0.021966527196652718
CUFF_NC.51	1	463998	464582	+	0	0	0		42	4	446	0.008968609865470852	152	6	1687	0.0035566093657379964
CUFF_NC.55	1	482013	483177	-	0	0	0		62	5	666	0.0075075075075075074	333	11	3385	0.0032496307237813884
CUFF_NC.59	1	512866	513261	+	0	0	0		18	97	227	0.42731277533039647	98	197	1187	0.16596461668070767
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	280	0.0035714285714285713	109	7	1204	0.005813953488372093
CUFF_NC.70	1	523944	530099	-	0	0	0		410	18	4604	0.003909643788010426	1528	57	16378	0.0034802784222737818
CUFF_NC.71	1	525592	531975	-	0	0	0		437	14	4679	0.002992092327420389	1554	58	15793	0.00367251313873235
CUFF_NC.72	1	528007	534109	-	0	0	0		378	10	3798	0.0026329647182727752	1379	48	13370	0.0035901271503365746
CUFF_NC.62	1	538375	544045	-	0	0	0		285	39	3027	0.01288404360753221	1447	173	14696	0.011771910724006532
CUFF_NC.64	1	547818	551699	-	0	0	0		108	18	1245	0.014457831325301205	721	112	8450	0.013254437869822486
CUFF_NC.65	1	550120	550546	-	0	0	0		6	10	37	0.2702702702702703	44	41	396	0.10353535353535354
CUFF_NC.68	1	556826	558761	-	0	0	0		127	4	1412	0.0028328611898017	562	30	6504	0.004612546125461255
CUFF_NC.61	1	559734	560251	+	0	0	0		17	1	250	0.004	140	9	1887	0.0047694753577106515
CUFF_NC.66	1	564136	564745	-	0	0	0		47	2	451	0.004434589800443459	169	9	1541	0.005840363400389357
CUFF_NC.67	1	565230	565784	-	0	0	0		36	0	307	0.0	139	2	1120	0.0017857142857142857
CUFF_NC.63	1	568739	570386	-	0	0	0		127	7	1373	0.005098324836125273	408	12	4211	0.002849679411066255
CUFF_NC.73	1	588007	589390	-	0	0	0		93	6	945	0.006349206349206349	339	18	3635	0.0049518569463548835
CUFF_NC.76	1	591664	593419	-	0	0	0		98	4	963	0.004153686396677051	455	21	4638	0.004527813712807244
CUFF_NC.74	1	594729	596073	+	0	0	0		116	6	1228	0.004885993485342019	411	14	4055	0.0034525277435265103
CUFF_NC.75	1	597522	598135	+	0	0	0		46	0	377	0.0	186	9	1327	0.006782215523737754
CUFF_NC.77	1	599765	600204	+	0	0	0		33	0	413	0.0	116	7	1375	0.005090909090909091
CUFF_NC.78	1	610701	611509	+	0	0	0		48	3	508	0.005905511811023622	229	5	2488	0.0020096463022508037
CUFF_NC.79	1	617987	619403	-	0	0	0		107	3	1132	0.00265017667844523	315	11	3030	0.0036303630363036304
CUFF_NC.80	1	622046	622369	-	0	0	0		16	1	202	0.0049504950495049506	80	3	1045	0.0028708133971291866
CUFF_NC.83	1	632744	633122	-	0	0	0		26	1	168	0.005952380952380952	117	4	867	0.00461361014994233
CUFF_NC.90	1	640236	640825	-	0	0	0		2	0	26	0.0	51	8	524	0.015267175572519083
CUFF_NC.89	1	641448	642563	+	0	0	0		50	1	426	0.002347417840375587	270	8	2317	0.0034527406128614588
CUFF_NC.81	1	653973	654416	+	0	0	0		34	3	339	0.008849557522123894	126	8	1066	0.0075046904315197
CUFF_NC.84	1	658696	661410	+	0	0	0		116	7	1576	0.004441624365482234	735	40	9340	0.004282655246252677
CUFF_NC.85	1	659555	662333	+	0	0	0		109	7	1475	0.0047457627118644066	750	45	9629	0.004673382490393603
CUFF_NC.82	1	663236	663656	+	0	0	0		24	0	284	0.0	115	1	1290	0.0007751937984496124
CUFF_NC.86	1	665248	666402	+	0	0	0		39	1	441	0.0022675736961451248	336	16	4194	0.003814973772055317
CUFF_NC.87	1	675516	676334	-	0	0	0		44	2	464	0.004310344827586207	228	5	2508	0.001993620414673046
CUFF_NC.88	1	693076	693540	-	0	0	0		20	0	219	0.0	125	7	1548	0.004521963824289405
CUFF_NC.91	1	705921	706616	+	0	0	0		42	1	585	0.0017094017094017094	203	17	2436	0.0069786535303776685
CUFF_NC.93	1	731716	732702	+	0	0	0		68	8	903	0.008859357696566999	269	8	3094	0.002585649644473174
CUFF_NC.94	1	742835	743218	-	0	0	0		16	1	191	0.005235602094240838	116	9	1525	0.005901639344262295
CUFF_NC.92	1	769606	770629	-	0	0	0		49	2	487	0.004106776180698152	301	12	2694	0.004454342984409799
CUFF_NC.96	1	792040	792527	+	0	0	0		4	9	15	0.6	20	2	82	0.024390243902439025
CUFF_NC.97	1	792753	793059	+	0	0	0		16	1	209	0.004784688995215311	71	1	903	0.0011074197120708748
CUFF_NC.95	1	813492	814238	-	0	0	0		39	2	520	0.0038461538461538464	202	12	2551	0.004704037632301058
CUFF_NC.99	1	820959	821299	-	0	0	0		20	1	239	0.0041841004184100415	110	6	1187	0.005054759898904802
CUFF_NC.98	1	822863	823948	+	0	0	0		99	4	955	0.004188481675392671	323	12	2717	0.004416635995583364
CUFF_NC.102	1	827723	828094	-	0	0	0		24	0	231	0.0	120	4	1125	0.0035555555555555557
CUFF_NC.103	1	842641	845302	+	0	0	0		161	7	1684	0.004156769596199525	765	25	7777	0.0032146071750032146
CUFF_NC.104	1	843756	844262	+	0	0	0		29	1	217	0.004608294930875576	147	2	975	0.0020512820512820513
CUFF_NC.101	1	852139	854239	-	0	0	0		169	3	1530	0.00196078431372549	500	11	3313	0.0033202535466344703
CUFF_NC.100	1	866098	866818	+	0	0	0		41	0	486	0.0	235	9	2323	0.0038743004735256135
CUFF_NC.105	1	871636	872739	-	0	0	0		81	2	815	0.00245398773006135	319	4	3068	0.001303780964797914
CUFF_NC.109	1	882129	882853	+	0	0	0		43	1	500	0.002	238	10	1504	0.006648936170212766
CUFF_NC.118	1	905255	905896	+	0	0	0		32	2	367	0.005449591280653951	168	11	2021	0.0054428500742206825
CUFF_NC.108	1	923855	924181	-	0	0	0		5	0	33	0.0	86	3	645	0.004651162790697674
CUFF_NC.107	1	930609	932087	+	0	0	0		68	5	646	0.007739938080495356	366	10	3492	0.0028636884306987398
CUFF_NC.110	1	941685	942629	+	0	0	0		70	3	835	0.003592814371257485	264	16	2749	0.005820298290287377
CUFF_NC.117	1	948980	949396	+	0	0	0		31	3	355	0.008450704225352112	113	2	1153	0.0017346053772766695
CUFF_NC.111	1	957115	958329	+	0	0	0		87	2	808	0.0024752475247524753	335	10	2809	0.00355998576005696
CUFF_NC.112	1	959892	960676	+	0	0	0		29	2	338	0.005917159763313609	247	8	2735	0.0029250457038391227
CUFF_NC.113	1	967645	968734	+	0	0	0		74	3	669	0.004484304932735426	273	10	2411	0.00414765657403567
CUFF_NC.116	1	976096	978048	+	0	0	0		32	0	259	0.0	283	8	2138	0.0037418147801683817
CUFF_NC.115	1	979746	980312	+	0	0	0		55	8	617	0.012965964343598054	167	10	1732	0.005773672055427252
CUFF_NC.114	1	982543	983713	+	0	0	0		70	3	859	0.0034924330616996507	322	26	3106	0.008370895041854474
CUFF_NC.127	1	1028278	1029016	+	0	0	0		78	2	698	0.0028653295128939827	180	2	1622	0.0012330456226880395
CUFF_NC.120	1	1047139	1048124	+	0	0	0		79	6	827	0.007255139056831923	296	23	3216	0.007151741293532339
CUFF_NC.121	1	1057787	1059407	-	0	0	0		129	3	1513	0.0019828155981493722	450	16	4994	0.0032038446135362435
CUFF_NC.122	1	1100093	1100559	-	0	0	0		12	0	64	0.0	79	1	382	0.002617801047120419
CUFF_NC.126	1	1115138	1115771	-	0	0	0		38	4	456	0.008771929824561403	176	11	2012	0.0054671968190854875
CUFF_NC.125	1	1120224	1122526	+	0	0	0		93	5	1039	0.004812319538017324	585	20	5817	0.0034381983840467596
CUFF_NC.141	1	1145855	1148889	+	0	0	0		106	5	844	0.005924170616113744	732	18	5884	0.0030591434398368456
CUFF_NC.123	1	1167552	1168870	+	0	0	0		104	7	1089	0.006427915518824609	361	10	3453	0.0028960324355632784
CUFF_NC.124	1	1176545	1177625	+	0	0	0		74	1	879	0.0011376564277588168	298	13	3308	0.003929866989117291
CUFF_NC.128	1	1185672	1187044	+	0	0	0		107	5	1204	0.004152823920265781	387	8	4315	0.0018539976825028969
CUFF_NC.130	1	1194178	1196948	+	0	0	0		64	225	852	0.2640845070422535	640	723	7784	0.09288283658787255
CUFF_NC.131	1	1195443	1196953	-	0	0	0		35	104	480	0.21666666666666667	385	168	4876	0.034454470877768664
CUFF_NC.129	1	1198032	1198475	-	0	0	0		21	1	295	0.003389830508474576	117	8	1565	0.005111821086261981
CUFF_NC.134	1	1212386	1213136	+	0	0	0		47	3	522	0.005747126436781609	210	4	2066	0.001936108422071636
CUFF_NC.135	1	1214728	1215425	+	0	0	0		37	1	516	0.001937984496124031	183	5	2120	0.0023584905660377358
CUFF_NC.132	1	1231501	1232254	-	0	0	0		55	1	598	0.0016722408026755853	215	9	2003	0.0044932601098352475
CUFF_NC.133	1	1236419	1239190	-	0	0	0		159	5	1512	0.0033068783068783067	730	37	6563	0.005637665701660826
CUFF_NC.136	1	1242530	1243500	-	0	0	0		46	4	412	0.009708737864077669	263	10	2302	0.004344048653344918
CUFF_NC.138	1	1246683	1249246	+	0	0	0		152	9	1732	0.005196304849884526	704	26	7496	0.0034685165421558164
CUFF_NC.139	1	1252201	1253127	+	0	0	0		75	2	991	0.0020181634712411706	252	12	3086	0.0038885288399222295
CUFF_NC.140	1	1253977	1254637	+	0	0	0		69	7	814	0.0085995085995086	166	7	1799	0.0038910505836575876
CUFF_NC.137	1	1279334	1279806	-	0	0	0		31	0	373	0.0	137	5	1357	0.0036845983787767134
CUFF_NC.143	1	1288800	1291233	+	0	0	0		121	25	1534	0.016297262059973925	581	103	6873	0.01498617779717736
CUFF_NC.142	1	1300905	1301321	+	0	0	0		41	1	375	0.0026666666666666666	131	8	1217	0.00657354149548069
CUFF_NC.144	1	1338408	1339261	+	0	0	0		14	1	181	0.0055248618784530384	223	17	3144	0.005407124681933842
