gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	1	296	0.0033783783783783786	257	10	2738	0.003652300949598247
CUFF_NC.4	1	33820	36039	+	0	0	0		189	11	2299	0.004784688995215311	631	21	7392	0.002840909090909091
CUFF_NC.2	1	45074	46980	+	0	0	0		102	5	1186	0.0042158516020236085	486	23	5224	0.004402756508422665
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	594	0.0	183	6	2115	0.0028368794326241137
CUFF_NC.9	1	63146	64476	+	0	0	0		64	2	852	0.002347417840375587	342	18	4132	0.004356243949661181
CUFF_NC.10	1	67285	67782	+	0	0	0		30	2	279	0.007168458781362007	120	2	854	0.00234192037470726
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	778	0.002570694087403599	417	27	5129	0.005264184051472022
CUFF_NC.8	1	73084	73716	-	0	0	0		63	4	601	0.0066555740432612314	198	7	1725	0.004057971014492754
CUFF_NC.12	1	75366	76624	-	0	0	0		101	4	898	0.004454342984409799	270	10	2610	0.0038314176245210726
CUFF_NC.13	1	77837	78333	+	0	0	0		15	1	160	0.00625	113	3	1250	0.0024
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	397	0.0025188916876574307	118	4	1204	0.0033222591362126247
CUFF_NC.18	1	89402	91722	-	0	0	0		148	2	1959	0.0010209290454313426	612	36	7809	0.004610065309258548
CUFF_NC.19	1	95040	96380	-	0	0	0		88	4	980	0.004081632653061225	372	9	4094	0.0021983390327308255
CUFF_NC.11	1	100800	101866	-	0	0	0		57	2	615	0.0032520325203252032	334	14	3252	0.004305043050430504
CUFF_NC.7	1	104712	105333	+	0	0	0		65	2	425	0.004705882352941176	149	3	1066	0.0028142589118198874
CUFF_NC.15	1	116797	118774	-	0	0	0		161	4	1346	0.0029717682020802376	466	12	3987	0.0030097817908201654
CUFF_NC.14	1	119083	119969	-	0	0	0		26	2	354	0.005649717514124294	235	10	3295	0.0030349013657056147
CUFF_NC.20	1	121456	123494	+	0	0	0		191	9	2026	0.004442250740375123	578	22	5385	0.004085422469823584
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	291	0.003436426116838488	147	5	1485	0.003367003367003367
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	168	0.0	148	7	2043	0.0034263338228095936
CUFF_NC.17	1	154589	156159	+	0	0	0		86	1	734	0.0013623978201634877	395	20	3128	0.00639386189258312
CUFF_NC.22	1	163277	166353	+	0	0	0		203	8	2048	0.00390625	917	24	8702	0.002757986669731096
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	300	0.0	203	8	2295	0.003485838779956427
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	167	0.005988023952095809	108	4	1109	0.0036068530207394047
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	357	0.0	177	7	1955	0.0035805626598465474
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	414	0.004830917874396135	125	5	919	0.00544069640914037
CUFF_NC.24	1	197887	198512	-	0	0	0		31	3	342	0.008771929824561403	181	9	1820	0.004945054945054945
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	465	0.0	139	8	1662	0.0048134777376654635
CUFF_NC.29	1	219083	221145	-	0	0	0		167	6	1308	0.0045871559633027525	528	15	4295	0.0034924330616996507
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	295	0.006779661016949152	176	5	1637	0.0030543677458766036
CUFF_NC.34	1	233075	237654	+	0	0	0		313	15	3747	0.0040032025620496394	1292	57	14983	0.0038043115530935058
CUFF_NC.31	1	238416	239453	+	0	0	0		52	360	516	0.6976744186046512	289	502	3176	0.1580604534005038
CUFF_NC.32	1	254830	257455	+	0	0	0		106	132	1259	0.10484511517077046	550	161	6389	0.025199561746752232
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	211	0.0	117	4	935	0.0042780748663101605
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	552	0.0036231884057971015	263	21	2678	0.00784167289021658
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	285	0.0	106	5	1488	0.003360215053763441
CUFF_NC.35	1	308731	309427	+	0	0	0		46	0	368	0.0	186	5	1439	0.0034746351633078527
CUFF_NC.44	1	319180	319521	-	0	0	0		27	3	362	0.008287292817679558	110	2	1179	0.0016963528413910093
CUFF_NC.37	1	341814	342849	+	0	0	0		40	1	393	0.002544529262086514	230	8	2335	0.003426124197002141
CUFF_NC.43	1	347638	348472	-	0	0	0		42	3	444	0.006756756756756757	231	11	2501	0.004398240703718513
CUFF_NC.42	1	355746	356392	+	0	0	0		45	1	402	0.0024875621890547263	202	7	1965	0.0035623409669211198
CUFF_NC.39	1	358665	360498	+	0	0	0		151	7	1638	0.004273504273504274	577	25	6093	0.004103069095683571
CUFF_NC.38	1	365198	366851	-	0	0	0		121	7	963	0.007268951194184839	437	6	2891	0.0020754064337599448
CUFF_NC.41	1	370226	371382	+	0	0	0		63	3	498	0.006024096385542169	279	14	2463	0.005684125050751117
CUFF_NC.40	1	371997	372411	+	0	0	0		20	1	130	0.007692307692307693	110	1	573	0.0017452006980802793
CUFF_NC.57	1	392706	395717	-	0	0	0		296	15	2304	0.006510416666666667	934	27	7096	0.0038049605411499435
CUFF_NC.54	1	409235	410549	-	0	0	0		114	5	1011	0.004945598417408506	404	13	3329	0.0039050765995794533
CUFF_NC.53	1	413681	414878	+	0	0	0		105	5	898	0.005567928730512249	304	5	2598	0.001924557351809084
CUFF_NC.46	1	417273	417814	-	0	0	0		36	4	363	0.011019283746556474	182	3	1524	0.001968503937007874
CUFF_NC.49	1	421746	425334	-	0	0	0		110	86	1266	0.0679304897314376	751	223	8653	0.02577140875996764
CUFF_NC.48	1	424665	425164	+	0	0	0		35	2	487	0.004106776180698152	122	4	1758	0.0022753128555176336
CUFF_NC.45	1	425557	426435	+	0	0	0		41	5	508	0.00984251968503937	192	7	2394	0.0029239766081871343
CUFF_NC.47	1	435444	435889	+	0	0	0		42	1	480	0.0020833333333333333	116	6	1347	0.004454342984409799
CUFF_NC.50	1	442462	442900	+	0	0	0		22	3	294	0.01020408163265306	117	8	1391	0.005751258087706686
CUFF_NC.52	1	446824	448464	+	0	0	0		83	2	1147	0.0017436791630340018	361	17	4881	0.0034828928498258555
CUFF_NC.51	1	463998	464582	+	0	0	0		42	0	380	0.0	152	2	1502	0.0013315579227696406
CUFF_NC.55	1	482013	483177	-	0	0	0		62	4	557	0.00718132854578097	333	15	2948	0.00508819538670285
CUFF_NC.59	1	512866	513261	+	0	0	0		18	86	231	0.3722943722943723	99	231	1079	0.21408711770157554
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	256	0.00390625	108	8	944	0.00847457627118644
CUFF_NC.70	1	523944	530099	-	0	0	0		407	11	4208	0.0026140684410646386	1516	52	15266	0.003406262282195729
CUFF_NC.71	1	525592	531975	-	0	0	0		452	12	4584	0.002617801047120419	1583	44	15263	0.002882788442639062
CUFF_NC.72	1	528007	534109	-	0	0	0		437	12	4009	0.002993265153404839	1524	52	13937	0.0037310755542799743
CUFF_NC.62	1	538375	544045	-	0	0	0		275	49	3396	0.014428739693757362	1407	220	15248	0.014428121720881428
CUFF_NC.64	1	547818	551699	-	0	0	0		120	63	1452	0.04338842975206612	808	366	10099	0.03624121200118824
CUFF_NC.65	1	550120	550546	-	0	0	0		7	14	64	0.21875	66	65	520	0.125
CUFF_NC.68	1	556826	558761	-	0	0	0		123	1	1055	0.0009478672985781991	558	18	5143	0.00349990278047832
CUFF_NC.61	1	559734	560251	+	0	0	0		17	1	252	0.003968253968253968	140	7	2066	0.003388189738625363
CUFF_NC.66	1	564136	564745	-	0	0	0		47	3	372	0.008064516129032258	168	9	1604	0.005610972568578554
CUFF_NC.67	1	565230	565784	-	0	0	0		36	4	434	0.009216589861751152	139	5	1612	0.003101736972704715
CUFF_NC.63	1	568739	570386	-	0	0	0		126	6	1257	0.00477326968973747	403	14	3663	0.003822003822003822
CUFF_NC.73	1	588007	589390	-	0	0	0		94	19	1023	0.01857282502443793	336	30	4123	0.007276255154014068
CUFF_NC.76	1	591664	593419	-	0	0	0		103	3	967	0.0031023784901758012	464	9	3684	0.0024429967426710096
CUFF_NC.74	1	594729	596073	+	0	0	0		114	3	990	0.0030303030303030303	394	13	3170	0.004100946372239748
CUFF_NC.75	1	597522	598135	+	0	0	0		45	0	354	0.0	183	6	1220	0.004918032786885246
CUFF_NC.77	1	599765	600204	+	0	0	0		33	6	352	0.017045454545454544	116	6	1262	0.004754358161648178
CUFF_NC.78	1	610701	611509	+	0	0	0		48	2	502	0.00398406374501992	228	6	2418	0.0024813895781637717
CUFF_NC.79	1	617987	619403	-	0	0	0		107	1	939	0.0010649627263045794	315	9	2790	0.0032258064516129032
CUFF_NC.80	1	622046	622369	-	0	0	0		16	0	141	0.0	73	4	683	0.005856515373352855
CUFF_NC.83	1	632744	633122	-	0	0	0		25	0	156	0.0	111	3	947	0.0031678986272439284
CUFF_NC.90	1	640236	640825	-	0	0	0		2	1	55	0.01818181818181818	49	29	733	0.03956343792633015
CUFF_NC.89	1	641448	642563	+	0	0	0		49	1	474	0.002109704641350211	277	15	2742	0.005470459518599562
CUFF_NC.81	1	653973	654416	+	0	0	0		34	2	271	0.007380073800738007	125	2	953	0.002098635886673662
CUFF_NC.84	1	658696	661410	+	0	0	0		119	2	1519	0.0013166556945358788	734	36	9362	0.0038453321939756462
CUFF_NC.85	1	659555	662333	+	0	0	0		110	4	1475	0.002711864406779661	741	39	9628	0.004050685500623183
CUFF_NC.82	1	663236	663656	+	0	0	0		24	0	261	0.0	115	4	1198	0.00333889816360601
CUFF_NC.86	1	665248	666402	+	0	0	0		39	0	448	0.0	336	7	3553	0.0019701660568533634
CUFF_NC.87	1	675516	676334	-	0	0	0		44	2	495	0.00404040404040404	228	8	2620	0.0030534351145038168
CUFF_NC.88	1	693076	693540	-	0	0	0		19	3	181	0.016574585635359115	123	3	1488	0.0020161290322580645
CUFF_NC.91	1	705921	706616	+	0	0	0		42	2	518	0.003861003861003861	203	8	2129	0.0037576326914044154
CUFF_NC.93	1	731716	732702	+	0	0	0		68	1	894	0.0011185682326621924	269	18	2632	0.006838905775075988
CUFF_NC.94	1	742835	743218	-	0	0	0		16	0	193	0.0	117	10	1382	0.00723589001447178
CUFF_NC.92	1	769606	770629	-	0	0	0		47	4	554	0.007220216606498195	296	13	2846	0.004567814476458187
CUFF_NC.96	1	792040	792527	+	0	0	0		9	30	77	0.38961038961038963	50	51	590	0.08644067796610169
CUFF_NC.97	1	792753	793059	+	0	0	0		15	1	236	0.00423728813559322	69	2	762	0.0026246719160104987
CUFF_NC.95	1	813492	814238	-	0	0	0		39	2	473	0.004228329809725159	202	4	2508	0.001594896331738437
CUFF_NC.99	1	820959	821299	-	0	0	0		20	0	289	0.0	109	13	1446	0.008990318118948824
CUFF_NC.98	1	822863	823948	+	0	0	0		99	6	1053	0.005698005698005698	323	12	2506	0.004788507581803671
CUFF_NC.102	1	827723	828094	-	0	0	0		24	0	290	0.0	120	6	1536	0.00390625
CUFF_NC.103	1	842641	845302	+	0	0	0		164	5	1590	0.0031446540880503146	771	33	7434	0.00443906376109766
CUFF_NC.104	1	843756	844262	+	0	0	0		32	0	251	0.0	151	8	1207	0.006628003314001657
CUFF_NC.101	1	852139	854239	-	0	0	0		166	9	1359	0.006622516556291391	503	14	3828	0.0036572622779519333
CUFF_NC.100	1	866098	866818	+	0	0	0		41	0	491	0.0	231	6	1977	0.0030349013657056147
CUFF_NC.105	1	871636	872739	-	0	0	0		81	3	822	0.0036496350364963502	320	13	2813	0.004621400639886242
CUFF_NC.109	1	882129	882853	+	0	0	0		45	3	494	0.006072874493927126	218	3	1447	0.002073255010366275
CUFF_NC.118	1	905255	905896	+	0	0	0		32	2	364	0.005494505494505495	170	10	1695	0.0058997050147492625
CUFF_NC.108	1	923855	924181	-	0	0	0		3	0	31	0.0	73	9	729	0.012345679012345678
CUFF_NC.107	1	930609	932087	+	0	0	0		65	2	607	0.0032948929159802307	352	15	3385	0.004431314623338257
CUFF_NC.110	1	941685	942629	+	0	0	0		70	2	874	0.002288329519450801	265	13	3095	0.00420032310177706
CUFF_NC.117	1	948980	949396	+	0	0	0		30	0	327	0.0	110	3	1260	0.002380952380952381
CUFF_NC.111	1	957115	958329	+	0	0	0		87	0	700	0.0	329	12	2774	0.004325883201153569
CUFF_NC.112	1	959892	960676	+	0	0	0		29	0	316	0.0	245	9	2686	0.0033507073715562173
CUFF_NC.113	1	967645	968734	+	0	0	0		73	1	516	0.001937984496124031	272	9	2024	0.004446640316205534
CUFF_NC.116	1	976096	978048	+	0	0	0		59	0	681	0.0	470	22	5286	0.004161937192584185
CUFF_NC.115	1	979746	980312	+	0	0	0		55	4	635	0.006299212598425197	167	7	1729	0.004048582995951417
CUFF_NC.114	1	982543	983713	+	0	0	0		67	2	561	0.0035650623885918	312	10	2256	0.004432624113475178
CUFF_NC.127	1	1028278	1029016	+	0	0	0		79	1	559	0.0017889087656529517	181	4	1306	0.0030627871362940277
CUFF_NC.120	1	1047139	1048124	+	0	0	0		78	2	863	0.002317497103128621	296	11	3089	0.00356102298478472
CUFF_NC.121	1	1057787	1059407	-	0	0	0		135	4	1369	0.0029218407596785976	459	18	4087	0.004404208465867384
CUFF_NC.122	1	1100093	1100559	-	0	0	0		33	1	332	0.0030120481927710845	146	5	1588	0.0031486146095717885
CUFF_NC.126	1	1115138	1115771	-	0	0	0		38	4	457	0.0087527352297593	175	6	1976	0.003036437246963563
CUFF_NC.125	1	1120224	1122526	+	0	0	0		93	3	889	0.003374578177727784	577	15	5619	0.0026695141484249867
CUFF_NC.141	1	1145855	1148889	+	0	0	0		109	4	1111	0.0036003600360036	710	33	7337	0.004497751124437781
CUFF_NC.123	1	1167552	1168870	+	0	0	0		104	1	1073	0.0009319664492078285	361	14	3449	0.004059147579008408
CUFF_NC.124	1	1176545	1177625	+	0	0	0		74	3	737	0.004070556309362279	298	9	3100	0.002903225806451613
