gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	448	0.004464285714285714	254	14	4412	0.003173164097914778
CUFF_NC.4	1	33820	36039	+	0	0	0		189	11	3136	0.00350765306122449	631	31	10002	0.0030993801239752048
CUFF_NC.2	1	45074	46980	+	0	0	0		110	2	1651	0.0012113870381586917	531	21	7655	0.002743305029392554
CUFF_NC.3	1	51977	52743	-	0	0	0		60	4	889	0.0044994375703037125	183	8	2822	0.002834868887313962
CUFF_NC.9	1	63146	64476	+	0	0	0		65	2	983	0.002034587995930824	335	10	4502	0.002221235006663705
CUFF_NC.10	1	67285	67782	+	0	0	0		30	2	264	0.007575757575757576	117	6	973	0.006166495375128468
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	1012	0.001976284584980237	416	19	7551	0.0025162230168189643
CUFF_NC.8	1	73084	73716	-	0	0	0		63	5	790	0.006329113924050633	198	12	2523	0.0047562425683709865
CUFF_NC.12	1	75366	76624	-	0	0	0		103	6	1261	0.004758128469468675	274	12	3427	0.0035016049022468633
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	299	0.0	126	4	2384	0.0016778523489932886
CUFF_NC.6	1	86737	87289	+	0	0	0		42	3	608	0.004934210526315789	118	8	1695	0.00471976401179941
CUFF_NC.18	1	89402	91722	-	0	0	0		146	14	2537	0.005518328734726055	616	33	10502	0.0031422586174062084
CUFF_NC.19	1	95040	96380	-	0	0	0		88	2	1395	0.0014336917562724014	372	4	5509	0.0007260845888546016
CUFF_NC.11	1	100800	101866	-	0	0	0		57	0	787	0.0	321	16	3745	0.004272363150867824
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	616	0.0016233766233766235	173	6	1415	0.004240282685512367
CUFF_NC.15	1	116797	118774	-	0	0	0		161	5	1711	0.0029222676797194622	464	16	5082	0.003148366784730421
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	420	0.002380952380952381	243	13	4293	0.003028185418122525
CUFF_NC.20	1	121456	123494	+	0	0	0		191	11	2551	0.00431203449627597	589	22	7513	0.0029282576866764276
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	399	0.002506265664160401	147	1	1902	0.0005257623554153522
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	237	0.0	148	9	3078	0.0029239766081871343
CUFF_NC.17	1	154589	156159	+	0	0	0		88	3	968	0.0030991735537190084	419	8	4026	0.001987083954297069
CUFF_NC.22	1	163277	166353	+	0	0	0		202	3	2895	0.0010362694300518134	899	30	11946	0.0025113008538422904
CUFF_NC.25	1	180261	180962	+	0	0	0		29	2	481	0.004158004158004158	202	6	2716	0.0022091310751104565
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	176	0.0	108	2	1263	0.001583531274742676
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	533	0.00375234521575985	178	7	2910	0.0024054982817869417
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	533	0.0	125	7	1272	0.00550314465408805
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	425	0.002352941176470588	178	8	2299	0.0034797738147020443
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	571	0.0017513134851138354	139	11	2088	0.005268199233716475
CUFF_NC.29	1	219083	221145	-	0	0	0		168	2	1850	0.001081081081081081	524	21	5619	0.0037373198077949813
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	376	0.0	171	4	1673	0.002390914524805738
CUFF_NC.34	1	233075	237654	+	0	0	0		311	43	4701	0.009146990002127207	1298	40	18652	0.002144542140253056
CUFF_NC.31	1	238416	239453	+	0	0	0		42	356	467	0.7623126338329764	234	458	2512	0.1823248407643312
CUFF_NC.32	1	254830	257455	+	0	0	0		102	77	1245	0.061847389558232935	561	273	7490	0.03644859813084112
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	233	0.0	118	2	1343	0.0014892032762472078
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	718	0.001392757660167131	263	9	3776	0.0023834745762711866
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	407	0.0	106	5	1920	0.0026041666666666665
CUFF_NC.35	1	308731	309427	+	0	0	0		48	2	533	0.00375234521575985	195	8	2046	0.0039100684261974585
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	397	0.0025188916876574307	110	3	1318	0.002276176024279211
CUFF_NC.37	1	341814	342849	+	0	0	0		46	2	786	0.002544529262086514	258	15	4284	0.0035014005602240898
CUFF_NC.43	1	347638	348472	-	0	0	0		42	2	657	0.0030441400304414	231	7	3315	0.0021116138763197585
CUFF_NC.42	1	355746	356392	+	0	0	0		43	0	492	0.0	205	7	2550	0.0027450980392156863
CUFF_NC.39	1	358665	360498	+	0	0	0		151	5	1874	0.0026680896478121665	577	16	6859	0.002332701559994168
CUFF_NC.38	1	365198	366851	-	0	0	0		123	2	1226	0.0016313213703099511	476	9	3890	0.002313624678663239
CUFF_NC.41	1	370226	371382	+	0	0	0		64	1	790	0.0012658227848101266	289	9	3460	0.002601156069364162
CUFF_NC.40	1	371997	372411	+	0	0	0		18	0	138	0.0	91	0	672	0.0
CUFF_NC.57	1	392706	395717	-	0	0	0		296	10	2920	0.003424657534246575	932	24	9801	0.002448729721456994
CUFF_NC.54	1	409235	410549	-	0	0	0		114	4	1544	0.0025906735751295338	404	20	5299	0.0037742970371768257
CUFF_NC.53	1	413681	414878	+	0	0	0		101	2	998	0.002004008016032064	308	5	2926	0.0017088174982911825
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	437	0.0	182	5	2002	0.0024975024975024975
CUFF_NC.49	1	421746	425334	-	0	0	0		109	57	1516	0.037598944591029027	739	252	10136	0.024861878453038673
CUFF_NC.48	1	424665	425164	+	0	0	0		37	1	715	0.0013986013986013986	121	3	2360	0.001271186440677966
CUFF_NC.45	1	425557	426435	+	0	0	0		37	0	487	0.0	194	6	2778	0.0021598272138228943
CUFF_NC.47	1	435444	435889	+	0	0	0		39	2	505	0.0039603960396039604	116	3	1353	0.0022172949002217295
CUFF_NC.50	1	442462	442900	+	0	0	0		12	0	89	0.0	82	0	560	0.0
CUFF_NC.52	1	446824	448464	+	0	0	0		83	8	1438	0.005563282336578581	352	44	5754	0.0076468543621828295
CUFF_NC.51	1	463998	464582	+	0	0	0		42	1	587	0.0017035775127768314	152	5	2146	0.002329916123019571
CUFF_NC.55	1	482013	483177	-	0	0	0		63	2	898	0.0022271714922048997	333	8	4461	0.0017933198834342075
CUFF_NC.59	1	512866	513261	+	0	0	0		15	29	187	0.15508021390374332	72	89	689	0.12917271407837447
CUFF_NC.60	1	514888	515295	+	0	0	0		24	0	403	0.0	110	3	1744	0.0017201834862385322
CUFF_NC.70	1	523944	530099	-	0	0	0		407	16	5420	0.002952029520295203	1533	69	20442	0.0033754035808629293
CUFF_NC.71	1	525592	531975	-	0	0	0		452	22	6525	0.003371647509578544	1617	70	22989	0.003044934533907521
CUFF_NC.72	1	528007	534109	-	0	0	0		443	16	6783	0.0023588382721509656	1594	66	24082	0.0027406361597873932
CUFF_NC.62	1	538375	544045	-	0	0	0		235	7	2895	0.0024179620034542313	1299	57	15741	0.0036211168286639983
CUFF_NC.64	1	547818	551699	-	0	0	0		110	51	1570	0.03248407643312102	754	215	9939	0.02163195492504276
CUFF_NC.65	1	550120	550546	-	0	0	0		7	19	82	0.23170731707317074	55	68	645	0.10542635658914729
CUFF_NC.68	1	556826	558761	-	0	0	0		127	6	1305	0.004597701149425287	551	12	5922	0.002026342451874367
CUFF_NC.61	1	559734	560251	+	0	0	0		17	7	200	0.035	140	24	1687	0.014226437462951986
CUFF_NC.66	1	564136	564745	-	0	0	0		47	1	491	0.002036659877800407	169	5	2055	0.0024330900243309003
CUFF_NC.67	1	565230	565784	-	0	0	0		36	1	531	0.0018832391713747645	140	11	2207	0.004984141368373357
CUFF_NC.63	1	568739	570386	-	0	0	0		119	2	1357	0.0014738393515106854	378	9	3861	0.002331002331002331
CUFF_NC.73	1	588007	589390	-	0	0	0		76	3	878	0.003416856492027335	270	10	3493	0.0028628685943315204
